Hour,SZA,UVI,Vitamin D
11.0,62.889,1.651,0.06428
11.0167,62.772,1.666,0.06502
11.0333,62.657,1.682,0.06577
11.05,62.542,1.697,0.06651
11.0667,62.428,1.712,0.06726
11.0833,62.315,1.728,0.06801
11.1,62.202,1.743,0.06875
11.1167,62.09,1.758,0.0695
11.1333,61.979,1.773,0.07025
11.15,61.868,1.789,0.07099
11.1667,61.758,1.804,0.07174
11.1833,61.649,1.819,0.07248
11.2,61.541,1.834,0.07323
11.2167,61.433,1.849,0.07397
11.2333,61.326,1.865,0.07472
11.25,61.22,1.88,0.07546
11.2667,61.114,1.895,0.0762
11.2833,61.01,1.91,0.07694
11.3,60.905,1.925,0.07768
11.3167,60.802,1.94,0.07842
11.3333,60.7,1.954,0.07915
11.35,60.598,1.969,0.07989
11.3667,60.498,1.984,0.08062
11.3833,60.397,1.999,0.08135
11.4,60.298,2.013,0.08208
11.4167,60.199,2.028,0.0828
11.4333,60.102,2.043,0.08353
11.45,60.005,2.057,0.08425
11.4667,59.908,2.071,0.08497
11.4833,59.813,2.086,0.08568
11.5,59.718,2.1,0.0864
11.5167,59.624,2.114,0.08711
11.5333,59.531,2.129,0.08782
11.55,59.439,2.143,0.08852
11.5667,59.348,2.157,0.08922
11.5833,59.257,2.171,0.08992
11.6,59.167,2.185,0.09062
11.6167,59.078,2.198,0.09131
11.6333,58.99,2.212,0.092
11.65,58.903,2.226,0.09268
11.6667,58.817,2.239,0.09336
11.6833,58.731,2.253,0.09404
11.7,58.646,2.266,0.09471
11.7167,58.562,2.279,0.09538
11.7333,58.48,2.292,0.09604
11.75,58.397,2.305,0.0967
11.7667,58.316,2.318,0.09736
11.7833,58.235,2.331,0.09801
11.8,58.156,2.344,0.09865
11.8167,58.077,2.357,0.09929
11.8333,57.999,2.369,0.09993
11.85,57.922,2.382,0.1006
11.8667,57.846,2.394,0.1012
11.8833,57.771,2.406,0.1018
11.9,57.697,2.419,0.1024
11.9167,57.623,2.431,0.103
11.9333,57.551,2.442,0.1036
11.95,57.479,2.454,0.1042
11.9667,57.408,2.466,0.1048
11.9833,57.338,2.477,0.1054
12.0,57.27,2.489,0.106
12.0167,57.202,2.5,0.1066
12.0333,57.135,2.511,0.1071
12.05,57.068,2.522,0.1077
12.0667,57.003,2.533,0.1082
12.0833,56.939,2.544,0.1088
12.1,56.875,2.555,0.1093
12.1167,56.813,2.565,0.1099
12.1333,56.751,2.576,0.1104
12.15,56.69,2.586,0.1109
12.1667,56.631,2.596,0.1114
12.1833,56.572,2.606,0.1119
12.2,56.514,2.616,0.1124
12.2167,56.458,2.625,0.1129
12.2333,56.402,2.635,0.1134
12.25,56.347,2.644,0.1139
12.2667,56.293,2.654,0.1144
12.2833,56.24,2.663,0.1148
12.3,56.188,2.672,0.1153
12.3167,56.137,2.68,0.1158
12.3333,56.086,2.689,0.1162
12.35,56.037,2.698,0.1166
12.3667,55.989,2.706,0.1171
12.3833,55.942,2.714,0.1175
12.4,55.896,2.722,0.1179
12.4167,55.851,2.73,0.1183
12.4333,55.806,2.738,0.1187
12.45,55.763,2.745,0.1191
12.4667,55.721,2.753,0.1194
12.4833,55.68,2.76,0.1198
12.5,55.64,2.767,0.1202
12.5167,55.6,2.774,0.1205
12.5333,55.562,2.781,0.1209
12.55,55.524,2.787,0.1212
12.5667,55.488,2.793,0.1215
12.5833,55.453,2.8,0.1219
12.6,55.419,2.806,0.1222
12.6167,55.385,2.812,0.1225
12.6333,55.353,2.817,0.1228
12.65,55.322,2.823,0.123
12.6667,55.292,2.828,0.1233
12.6833,55.263,2.833,0.1236
12.7,55.234,2.838,0.1238
12.7167,55.207,2.843,0.1241
12.7333,55.181,2.848,0.1243
12.75,55.156,2.852,0.1246
12.7667,55.132,2.857,0.1248
12.7833,55.109,2.861,0.125
12.8,55.086,2.865,0.1252
12.8167,55.065,2.868,0.1254
12.8333,55.045,2.872,0.1256
12.85,55.026,2.875,0.1257
12.8667,55.008,2.878,0.1259
12.8833,54.992,2.881,0.1261
12.9,54.975,2.884,0.1262
12.9167,54.96,2.887,0.1263
12.9333,54.947,2.89,0.1265
12.95,54.934,2.892,0.1266
12.9667,54.922,2.894,0.1267
12.9833,54.912,2.896,0.1268
13.0,54.901,2.898,0.1269
13.0167,54.893,2.899,0.127
13.0333,54.885,2.901,0.127
13.05,54.879,2.902,0.1271
13.0667,54.873,2.903,0.1271
13.0833,54.868,2.904,0.1272
13.1,54.865,2.904,0.1272
13.1167,54.863,2.905,0.1272
13.1333,54.861,2.905,0.1273
13.15,54.861,2.905,0.1273
13.1667,54.862,2.905,0.1273
13.1833,54.863,2.905,0.1272
13.2,54.866,2.904,0.1272
13.2167,54.87,2.903,0.1272
13.2333,54.875,2.902,0.1271
13.25,54.881,2.901,0.1271
13.2667,54.887,2.9,0.127
13.2833,54.895,2.899,0.1269
13.3,54.904,2.897,0.1269
13.3167,54.914,2.895,0.1268
13.3333,54.925,2.893,0.1267
13.35,54.937,2.891,0.1266
13.3667,54.95,2.889,0.1264
13.3833,54.964,2.886,0.1263
13.4,54.98,2.884,0.1262
13.4167,54.996,2.881,0.126
13.4333,55.013,2.878,0.1259
13.45,55.032,2.874,0.1257
13.4667,55.05,2.871,0.1255
13.4833,55.071,2.867,0.1253
13.5,55.092,2.864,0.1251
13.5167,55.115,2.86,0.1249
13.5333,55.138,2.855,0.1247
13.55,55.162,2.851,0.1245
13.5667,55.188,2.847,0.1243
13.5833,55.214,2.842,0.124
13.6,55.242,2.837,0.1238
13.6167,55.271,2.832,0.1235
13.6333,55.3,2.827,0.1232
13.65,55.33,2.821,0.123
13.6667,55.362,2.816,0.1227
13.6833,55.394,2.81,0.1224
13.7,55.428,2.804,0.1221
13.7167,55.463,2.798,0.1218
