Hour,SZA,UVI,Vitamin D
11.0,33.245,7.281,0.3529
11.0167,33.074,7.318,0.3549
11.0333,32.904,7.355,0.3568
11.05,32.735,7.392,0.3588
11.0667,32.568,7.428,0.3607
11.0833,32.4,7.465,0.3626
11.1,32.234,7.501,0.3645
11.1167,32.067,7.532,0.3661
11.1333,31.902,7.573,0.3683
11.15,31.738,7.608,0.3701
11.1667,31.575,7.643,0.372
11.1833,31.412,7.678,0.3738
11.2,31.25,7.713,0.3757
11.2167,31.088,7.748,0.3775
11.2333,30.928,7.782,0.3793
11.25,30.769,7.813,0.3809
11.2667,30.611,7.85,0.3828
11.2833,30.453,7.883,0.3846
11.3,30.296,7.917,0.3864
11.3167,30.14,7.949,0.3881
11.3333,29.986,7.982,0.3898
11.35,29.832,8.015,0.3915
11.3667,29.679,8.047,0.3932
11.3833,29.527,8.079,0.3949
11.4,29.375,8.11,0.3966
11.4167,29.226,8.142,0.3982
11.4333,29.077,8.173,0.3999
11.45,28.929,8.203,0.4015
11.4667,28.783,8.227,0.4025
11.4833,28.637,8.264,0.4047
11.5,28.492,8.295,0.4062
11.5167,28.348,8.324,0.4078
11.5333,28.206,8.354,0.4093
11.55,28.065,8.383,0.4109
11.5667,27.925,8.408,0.4123
11.5833,27.785,8.44,0.4139
11.6,27.648,8.468,0.4153
11.6167,27.511,8.496,0.4168
11.6333,27.376,8.521,0.418
11.65,27.243,8.55,0.4197
11.6667,27.11,8.576,0.4211
11.6833,26.978,8.604,0.4225
11.7,26.848,8.63,0.4238
11.7167,26.719,8.656,0.4252
11.7333,26.592,8.681,0.4265
11.75,26.466,8.706,0.4279
11.7667,26.341,8.731,0.4292
11.7833,26.218,8.756,0.4304
11.8,26.096,8.78,0.4317
11.8167,25.976,8.803,0.433
11.8333,25.857,8.827,0.4342
11.85,25.74,8.85,0.4354
11.8667,25.623,8.873,0.4366
11.8833,25.509,8.895,0.4378
11.9,25.396,8.917,0.4389
11.9167,25.285,8.939,0.44
11.9333,25.176,8.96,0.4412
11.95,25.068,8.981,0.4423
11.9667,24.961,9.001,0.4433
11.9833,24.857,9.016,0.444
12.0,24.754,9.041,0.4454
12.0167,24.653,9.061,0.4464
12.0333,24.553,9.08,0.4474
12.05,24.455,9.098,0.4484
12.0667,24.359,9.117,0.4494
12.0833,24.265,9.134,0.4503
12.1,24.173,9.152,0.4512
12.1167,24.082,9.169,0.4521
12.1333,23.994,9.186,0.453
12.15,23.906,9.202,0.4539
12.1667,23.821,9.218,0.4547
12.1833,23.738,9.234,0.4555
12.2,23.658,9.249,0.4563
12.2167,23.579,9.263,0.4571
12.2333,23.502,9.278,0.4578
12.25,23.425,9.292,0.4586
12.2667,23.353,9.305,0.4593
12.2833,23.282,9.318,0.4599
12.3,23.213,9.331,0.4606
12.3167,23.146,9.343,0.4613
12.3333,23.08,9.356,0.4619
12.35,23.018,9.367,0.4625
12.3667,22.957,9.378,0.4631
12.3833,22.899,9.389,0.4636
12.4,22.843,9.399,0.4642
12.4167,22.789,9.409,0.4647
12.4333,22.736,9.415,0.465
12.45,22.687,9.417,0.4651
12.4667,22.639,9.434,0.466
12.4833,22.594,9.444,0.4665
12.5,22.552,9.452,0.4669
12.5167,22.51,9.459,0.4673
12.5333,22.472,9.466,0.4677
12.55,22.436,9.473,0.468
12.5667,22.402,9.479,0.4683
12.5833,22.371,9.485,0.4686
12.6,22.342,9.49,0.4689
12.6167,22.314,9.495,0.4692
12.6333,22.289,9.499,0.4694
12.65,22.267,9.502,0.4696
12.6667,22.248,9.504,0.4697
12.6833,22.231,9.507,0.4699
12.7,22.216,9.51,0.47
12.7167,22.202,9.513,0.4702
12.7333,22.192,9.515,0.4703
12.75,22.184,9.517,0.4704
12.7667,22.178,9.518,0.4704
12.7833,22.175,9.519,0.4705
12.8,22.173,9.519,0.4705
12.8167,22.175,9.519,0.4705
12.8333,22.179,9.518,0.4704
12.85,22.186,9.517,0.4703
12.8667,22.195,9.515,0.4703
12.8833,22.206,9.512,0.4701
12.9,22.218,9.509,0.47
12.9167,22.234,9.506,0.4698
12.9333,22.253,9.504,0.4697
12.95,22.273,9.501,0.4695
12.9667,22.297,9.498,0.4693
12.9833,22.322,9.493,0.4691
13.0,22.348,9.489,0.4689
13.0167,22.378,9.483,0.4686
13.0333,22.411,9.477,0.4683
13.05,22.446,9.471,0.4679
13.0667,22.483,9.464,0.4676
13.0833,22.521,9.458,0.4672
13.1,22.562,9.45,0.4668
13.1167,22.606,9.442,0.4664
13.1333,22.652,9.43,0.4658
13.15,22.701,9.416,0.465
13.1667,22.751,9.415,0.465
13.1833,22.803,9.406,0.4646
13.2,22.857,9.396,0.464
13.2167,22.915,9.386,0.4635
13.2333,22.974,9.375,0.4629
13.25,23.035,9.364,0.4623
13.2667,23.097,9.353,0.4617
13.2833,23.163,9.341,0.4611
13.3,23.231,9.328,0.4604
13.3167,23.301,9.315,0.4598
13.3333,23.373,9.302,0.4591
13.35,23.446,9.288,0.4584
13.3667,23.521,9.274,0.4576
13.3833,23.599,9.26,0.4569
13.4,23.679,9.245,0.4561
13.4167,23.761,9.23,0.4553
13.4333,23.844,9.214,0.4545
13.45,23.93,9.198,0.4536
13.4667,24.016,9.182,0.4528
13.4833,24.106,9.165,0.4519
13.5,24.197,9.148,0.451
13.5167,24.29,9.13,0.4501
13.5333,24.385,9.112,0.4491
13.55,24.481,9.094,0.4482
13.5667,24.579,9.075,0.4472
13.5833,24.679,9.056,0.4462
13.6,24.781,9.036,0.4452
13.6167,24.885,9.007,0.4434
13.6333,24.99,8.996,0.4431
13.65,25.096,8.976,0.442
13.6667,25.204,8.955,0.4409
13.6833,25.315,8.933,0.4398
13.7,25.426,8.912,0.4386
13.7167,25.54,8.889,0.4375
13.7333,25.655,8.867,0.4363
13.75,25.77,8.844,0.4351
13.7667,25.888,8.821,0.4339
13.7833,26.007,8.798,0.4326
13.8,26.128,8.774,0.4314
13.8167,26.251,8.749,0.4301
13.8333,26.373,8.724,0.4287
13.85,26.499,8.7,0.4275
13.8667,26.625,8.675,0.4262
13.8833,26.753,8.648,0.4248
13.9,26.883,8.623,0.4235
13.9167,27.013,8.597,0.4221
13.9333,27.144,8.57,0.4207
13.95,27.277,8.544,0.4193
13.9667,27.412,8.516,0.4179
13.9833,27.547,8.489,0.4164
14.0,27.684,8.461,0.415
14.0167,27.822,8.433,0.4135
14.0333,27.961,8.398,0.4117
14.05,28.101,8.375,0.4105
14.0667,28.243,8.346,0.409
14.0833,28.386,8.317,0.4074
14.1,28.53,8.287,0.4059
14.1167,28.674,8.256,0.4043
14.1333,28.82,8.227,0.4027
14.15,28.967,8.195,0.4011
14.1667,29.116,8.165,0.3995
14.1833,29.265,8.134,0.3978
14.2,29.415,8.102,0.3961
14.2167,29.566,8.07,0.3945
14.2333,29.718,8.039,0.3928
14.25,29.871,8.007,0.3911
14.2667,30.026,7.974,0.3894
14.2833,30.181,7.941,0.3877
14.3,30.336,7.909,0.3859
14.3167,30.493,7.875,0.3842
14.3333,30.651,7.841,0.3824
14.35,30.81,7.807,0.3806
14.3667,30.97,7.773,0.3788
14.3833,31.13,7.735,0.3769
14.4,31.291,7.705,0.3752
14.4167,31.453,7.67,0.3734
14.4333,31.616,7.635,0.3715
14.45,31.78,7.599,0.3697
14.4667,31.945,7.564,0.3678
14.4833,32.11,7.528,0.3659
14.5,32.275,7.492,0.364
14.5167,32.442,7.456,0.3621
14.5333,32.61,7.42,0.3602
14.55,32.778,7.383,0.3583
14.5667,32.948,7.346,0.3564
14.5833,33.117,7.309,0.3544
14.6,33.287,7.272,0.3525
14.6167,33.458,7.235,0.3505
14.6333,33.63,7.197,0.3485
14.65,33.803,7.159,0.3465
14.6667,33.976,7.121,0.3445
14.6833,34.149,7.083,0.3425
14.7,34.324,7.045,0.3405
14.7167,34.499,7.003,0.3383
14.7333,34.674,6.968,0.3364
14.75,34.851,6.929,0.3344
14.7667,35.027,6.89,0.3323
14.7833,35.204,6.849,0.3302
14.8,35.382,6.812,0.3282
14.8167,35.561,6.772,0.3261
14.8333,35.74,6.732,0.324
14.85,35.92,6.693,0.3219
14.8667,36.099,6.653,0.3198
14.8833,36.28,6.613,0.3177
14.9,36.462,6.573,0.3156
14.9167,36.643,6.533,0.3135
14.9333,36.826,6.492,0.3114
14.95,37.009,6.452,0.3092
14.9667,37.191,6.412,0.3071
14.9833,37.375,6.37,0.3049
15.0,37.559,6.325,0.3025
15.0167,37.744,6.289,0.3006
15.0333,37.929,6.248,0.2985
15.05,38.114,6.207,0.2963
15.0667,38.3,6.166,0.2942
15.0833,38.487,6.125,0.292
15.1,38.674,6.083,0.2898
15.1167,38.861,6.042,0.2876
15.1333,39.049,6.0,0.2854
15.15,39.236,5.959,0.2832
15.1667,39.425,5.917,0.281
15.1833,39.614,5.875,0.2788
15.2,39.803,5.834,0.2766
15.2167,39.993,5.792,0.2744
15.2333,40.183,5.75,0.2722
15.25,40.373,5.708,0.27
15.2667,40.564,5.666,0.2678
