Hour,SZA,UVI,Vitamin D
11.0,63.413,1.509,0.05641
11.0167,63.298,1.523,0.05708
11.0333,63.185,1.537,0.05774
11.05,63.072,1.551,0.05841
11.0667,62.959,1.565,0.05907
11.0833,62.848,1.579,0.05973
11.1,62.737,1.593,0.0604
11.1167,62.627,1.607,0.06107
11.1333,62.517,1.621,0.06173
11.15,62.409,1.635,0.0624
11.1667,62.301,1.649,0.06306
11.1833,62.194,1.662,0.06372
11.2,62.087,1.676,0.06439
11.2167,61.981,1.69,0.06505
11.2333,61.876,1.704,0.06572
11.25,61.772,1.718,0.06638
11.2667,61.668,1.731,0.06704
11.2833,61.565,1.745,0.0677
11.3,61.463,1.759,0.06836
11.3167,61.362,1.772,0.06902
11.3333,61.261,1.786,0.06967
11.35,61.161,1.799,0.07033
11.3667,61.062,1.812,0.07098
11.3833,60.964,1.826,0.07163
11.4,60.866,1.839,0.07228
11.4167,60.77,1.853,0.07293
11.4333,60.674,1.866,0.07358
11.45,60.579,1.879,0.07422
11.4667,60.484,1.892,0.07486
11.4833,60.391,1.905,0.0755
11.5,60.298,1.918,0.07614
11.5167,60.206,1.931,0.07677
11.5333,60.115,1.944,0.07741
11.55,60.024,1.957,0.07803
11.5667,59.935,1.969,0.07866
11.5833,59.846,1.982,0.07929
11.6,59.758,1.995,0.07991
11.6167,59.671,2.007,0.08052
11.6333,59.585,2.02,0.08114
11.65,59.499,2.032,0.08175
11.6667,59.415,2.044,0.08235
11.6833,59.331,2.056,0.08296
11.7,59.248,2.069,0.08356
11.7167,59.166,2.081,0.08415
11.7333,59.085,2.093,0.08475
11.75,59.004,2.104,0.08533
11.7667,58.924,2.116,0.08592
11.7833,58.846,2.128,0.0865
11.8,58.768,2.139,0.08708
11.8167,58.691,2.151,0.08765
11.8333,58.615,2.162,0.08821
11.85,58.54,2.174,0.08878
11.8667,58.465,2.185,0.08934
11.8833,58.392,2.196,0.08989
11.9,58.319,2.207,0.09044
11.9167,58.248,2.218,0.09098
11.9333,58.177,2.228,0.09152
