Hour,SZA,UVI,Vitamin D
11.0,27.831,8.541,0.4182
11.0167,27.627,8.578,0.42
11.0333,27.422,8.626,0.4226
11.05,27.217,8.668,0.4248
11.0667,27.013,8.709,0.427
11.0833,26.809,8.751,0.4292
11.1,26.605,8.792,0.4314
11.1167,26.402,8.833,0.4335
11.1333,26.198,8.874,0.4357
11.15,25.995,8.915,0.4378
11.1667,25.792,8.955,0.4399
11.1833,25.589,8.996,0.4421
11.2,25.386,9.036,0.4442
11.2167,25.184,9.066,0.4455
11.2333,24.982,9.115,0.4483
11.25,24.78,9.154,0.4504
11.2667,24.579,9.193,0.4524
11.2833,24.377,9.232,0.4545
11.3,24.177,9.271,0.4565
11.3167,23.976,9.309,0.4585
11.3333,23.776,9.347,0.4605
11.35,23.575,9.385,0.4625
11.3667,23.376,9.423,0.4645
11.3833,23.176,9.46,0.4664
11.4,22.977,9.495,0.4683
11.4167,22.778,9.534,0.4703
11.4333,22.58,9.567,0.4721
11.45,22.382,9.606,0.4741
11.4667,22.184,9.642,0.476
11.4833,21.986,9.678,0.4778
11.5,21.79,9.713,0.4797
11.5167,21.593,9.748,0.4815
11.5333,21.397,9.783,0.4833
11.55,21.201,9.818,0.4851
11.5667,21.006,9.852,0.4869
11.5833,20.811,9.884,0.4886
11.6,20.617,9.919,0.4904
11.6167,20.423,9.952,0.4922
11.6333,20.23,9.985,0.4939
11.65,20.037,10.02,0.4956
11.6667,19.845,10.05,0.4973
11.6833,19.653,10.08,0.499
11.7,19.462,10.11,0.5006
11.7167,19.271,10.14,0.5023
11.7333,19.081,10.17,0.5035
11.75,18.892,10.21,0.5055
11.7667,18.703,10.23,0.507
11.7833,18.515,10.27,0.5086
11.8,18.327,10.3,0.5102
11.8167,18.141,10.32,0.5117
11.8333,17.955,10.35,0.5132
11.85,17.769,10.38,0.5147
11.8667,17.585,10.41,0.5161
11.8833,17.401,10.44,0.5176
11.9,17.218,10.47,0.519
11.9167,17.036,10.49,0.5205
11.9333,16.855,10.52,0.5219
11.95,16.675,10.55,0.5232
11.9667,16.496,10.57,0.5246
11.9833,16.317,10.6,0.5259
12.0,16.14,10.62,0.5272
12.0167,15.964,10.65,0.5285
12.0333,15.788,10.67,0.5297
12.05,15.615,10.7,0.5311
12.0667,15.442,10.72,0.5323
12.0833,15.27,10.74,0.5335
12.1,15.099,10.77,0.5347
12.1167,14.93,10.79,0.5359
12.1333,14.762,10.8,0.5364
