Hour,SZA,UVI,Vitamin D
11.0,62.357,1.759,0.06988
11.0167,62.247,1.774,0.07062
11.0333,62.137,1.79,0.07137
11.05,62.029,1.805,0.07212
11.0667,61.92,1.82,0.07287
11.0833,61.813,1.835,0.07361
11.1,61.706,1.85,0.07436
11.1167,61.601,1.866,0.0751
11.1333,61.496,1.881,0.07585
11.15,61.391,1.896,0.07659
11.1667,61.288,1.911,0.07733
11.1833,61.185,1.926,0.07807
11.2,61.083,1.941,0.07881
11.2167,60.982,1.955,0.07955
11.2333,60.881,1.97,0.08028
11.25,60.781,1.985,0.08102
11.2667,60.682,2.0,0.08175
11.2833,60.584,2.014,0.08248
11.3,60.487,2.029,0.0832
11.3167,60.39,2.043,0.08393
11.3333,60.294,2.058,0.08465
11.35,60.199,2.072,0.08537
11.3667,60.105,2.087,0.08609
11.3833,60.011,2.101,0.0868
11.4,59.919,2.115,0.08751
11.4167,59.827,2.129,0.08822
11.4333,59.736,2.143,0.08893
11.45,59.645,2.158,0.08963
11.4667,59.556,2.171,0.09033
11.4833,59.467,2.185,0.09103
11.5,59.38,2.199,0.09171
11.5167,59.293,2.213,0.0924
11.5333,59.206,2.226,0.09309
11.55,59.121,2.24,0.09377
11.5667,59.036,2.253,0.09444
11.5833,58.953,2.267,0.09511
11.6,58.87,2.28,0.09578
11.6167,58.788,2.293,0.09645
11.6333,58.707,2.306,0.0971
11.65,58.627,2.319,0.09776
11.6667,58.548,2.332,0.09841
11.6833,58.469,2.344,0.09905
11.7,58.392,2.357,0.09969
11.7167,58.315,2.37,0.1003
11.7333,58.239,2.382,0.101
11.75,58.164,2.394,0.1016
11.7667,58.09,2.407,0.1022
11.7833,58.017,2.419,0.1028
11.8,57.944,2.431,0.1034
11.8167,57.873,2.443,0.104
11.8333,57.802,2.454,0.1046
11.85,57.733,2.466,0.1052
11.8667,57.664,2.477,0.1058
11.8833,57.596,2.489,0.1064
11.9,57.529,2.5,0.1069
11.9167,57.463,2.511,0.1075
11.9333,57.398,2.522,0.1081
11.95,57.334,2.533,0.1086
11.9667,57.271,2.544,0.1092
11.9833,57.208,2.554,0.1097
12.0,57.147,2.565,0.1102
12.0167,57.086,2.575,0.1108
12.0333,57.027,2.585,0.1113
12.05,56.968,2.595,0.1118
12.0667,56.911,2.605,0.1123
12.0833,56.854,2.615,0.1128
12.1,56.798,2.625,0.1133
12.1167,56.743,2.634,0.1138
12.1333,56.689,2.644,0.1143
12.15,56.637,2.653,0.1147
12.1667,56.584,2.662,0.1152
12.1833,56.533,2.671,0.1156
12.2,56.483,2.679,0.1161
12.2167,56.434,2.688,0.1165
12.2333,56.386,2.696,0.117
12.25,56.339,2.704,0.1174
12.2667,56.293,2.713,0.1178
12.2833,56.247,2.721,0.1182
12.3,56.203,2.728,0.1186
12.3167,56.16,2.736,0.119
12.3333,56.118,2.743,0.1194
12.35,56.077,2.751,0.1197
12.3667,56.036,2.758,0.1201
12.3833,55.997,2.765,0.1205
12.4,55.958,2.772,0.1208
12.4167,55.921,2.778,0.1212
12.4333,55.885,2.785,0.1215
12.45,55.85,2.791,0.1218
12.4667,55.815,2.797,0.1221
12.4833,55.782,2.803,0.1224
12.5,55.749,2.809,0.1227
12.5167,55.718,2.814,0.123
12.5333,55.688,2.82,0.1233
12.55,55.658,2.825,0.1236
12.5667,55.63,2.83,0.1238
12.5833,55.603,2.835,0.1241
12.6,55.576,2.84,0.1243
12.6167,55.551,2.844,0.1246
12.6333,55.527,2.849,0.1248
12.65,55.504,2.853,0.125
12.6667,55.481,2.857,0.1252
12.6833,55.46,2.861,0.1254
12.7,55.44,2.864,0.1256
12.7167,55.421,2.868,0.1258
12.7333,55.402,2.871,0.1259
12.75,55.385,2.874,0.1261
12.7667,55.369,2.877,0.1262
12.7833,55.354,2.88,0.1264
12.8,55.34,2.882,0.1265
12.8167,55.327,2.885,0.1266
12.8333,55.315,2.887,0.1267
12.85,55.304,2.889,0.1269
12.8667,55.294,2.891,0.1269
12.8833,55.285,2.892,0.127
12.9,55.277,2.894,0.1271
12.9167,55.27,2.895,0.1272
12.9333,55.264,2.896,0.1272
12.95,55.259,2.897,0.1273
12.9667,55.255,2.898,0.1273
12.9833,55.253,2.898,0.1273
13.0,55.251,2.898,0.1273
13.0167,55.25,2.899,0.1273
13.0333,55.251,2.899,0.1273
13.05,55.252,2.898,0.1273
13.0667,55.254,2.898,0.1273
13.0833,55.258,2.897,0.1273
13.1,55.262,2.896,0.1272
13.1167,55.268,2.895,0.1272
13.1333,55.274,2.894,0.1271
13.15,55.282,2.893,0.1271
13.1667,55.29,2.891,0.127
13.1833,55.3,2.89,0.1269
13.2,55.311,2.888,0.1268
13.2167,55.322,2.886,0.1267
13.2333,55.335,2.883,0.1266
13.25,55.348,2.881,0.1264
13.2667,55.364,2.878,0.1263
13.2833,55.379,2.875,0.1261
13.3,55.396,2.872,0.126
13.3167,55.414,2.869,0.1258
13.3333,55.432,2.866,0.1257
13.35,55.452,2.862,0.1255
13.3667,55.473,2.858,0.1253
13.3833,55.495,2.854,0.1251
13.4,55.518,2.85,0.1249
13.4167,55.542,2.846,0.1246
13.4333,55.567,2.842,0.1244
13.45,55.592,2.837,0.1242
13.4667,55.62,2.832,0.1239
13.4833,55.648,2.827,0.1237
13.5,55.676,2.822,0.1234
13.5167,55.706,2.816,0.1231
13.5333,55.737,2.811,0.1228
13.55,55.77,2.805,0.1225
13.5667,55.803,2.799,0.1222
13.5833,55.836,2.793,0.1219
13.6,55.871,2.787,0.1216
13.6167,55.907,2.781,0.1213
13.6333,55.944,2.774,0.1209
13.65,55.982,2.767,0.1206
13.6667,56.021,2.76,0.1202
13.6833,56.061,2.753,0.1199
13.7,56.102,2.746,0.1195
13.7167,56.144,2.739,0.1191
13.7333,56.187,2.731,0.1187
13.75,56.231,2.723,0.1184
13.7667,56.276,2.716,0.1179
13.7833,56.321,2.708,0.1175
13.8,56.368,2.699,0.1171
13.8167,56.416,2.691,0.1167
13.8333,56.465,2.682,0.1163
13.85,56.514,2.674,0.1158
13.8667,56.565,2.665,0.1154
13.8833,56.617,2.656,0.1149
13.9,56.669,2.647,0.1144
13.9167,56.723,2.638,0.114
13.9333,56.777,2.628,0.1135
13.95,56.833,2.619,0.113
13.9667,56.889,2.609,0.1125
13.9833,56.946,2.599,0.112
14.0,57.004,2.589,0.1115
14.0167,57.064,2.579,0.111
14.0333,57.124,2.569,0.1104
14.05,57.185,2.558,0.1099
14.0667,57.247,2.548,0.1094
14.0833,57.31,2.537,0.1088
14.1,57.374,2.526,0.1083
14.1167,57.439,2.515,0.1077
14.1333,57.504,2.504,0.1072
14.15,57.571,2.493,0.1066
14.1667,57.638,2.482,0.106
14.1833,57.707,2.47,0.1054
14.2,57.776,2.459,0.1048
14.2167,57.846,2.447,0.1042
14.2333,57.917,2.435,0.1036
14.25,57.989,2.423,0.103
14.2667,58.062,2.411,0.1024
14.2833,58.136,2.399,0.1018
14.3,58.211,2.387,0.1012
14.3167,58.286,2.374,0.1006
14.3333,58.363,2.362,0.09993
14.35,58.44,2.349,0.09929
14.3667,58.518,2.337,0.09865
14.3833,58.597,2.324,0.098
14.4,58.677,2.311,0.09735
14.4167,58.758,2.298,0.09669
14.4333,58.839,2.285,0.09603
14.45,58.922,2.271,0.09536
14.4667,59.005,2.258,0.09469
14.4833,59.089,2.245,0.09402
14.5,59.174,2.231,0.09334
14.5167,59.26,2.218,0.09266
14.5333,59.347,2.204,0.09197
14.55,59.434,2.19,0.09128
14.5667,59.522,2.177,0.09059
14.5833,59.612,2.163,0.08989
14.6,59.702,2.149,0.08919
14.6167,59.792,2.135,0.08849
14.6333,59.884,2.121,0.08778
14.65,59.976,2.106,0.08707
14.6667,60.069,2.092,0.08636
14.6833,60.164,2.078,0.08564
14.7,60.258,2.063,0.08492
14.7167,60.354,2.049,0.0842
14.7333,60.45,2.034,0.08347
14.75,60.547,2.02,0.08275
14.7667,60.645,2.005,0.08202
14.7833,60.744,1.99,0.08129
14.8,60.843,1.976,0.08056
14.8167,60.944,1.961,0.07982
14.8333,61.045,1.946,0.07909
14.85,61.146,1.931,0.07835
14.8667,61.249,1.916,0.07761
14.8833,61.352,1.901,0.07687
14.9,61.456,1.886,0.07612
14.9167,61.561,1.871,0.07538
14.9333,61.667,1.856,0.07464
14.95,61.773,1.841,0.07389
14.9667,61.88,1.826,0.07314
14.9833,61.988,1.811,0.0724
15.0,62.096,1.795,0.07165
15.0167,62.205,1.78,0.0709
15.0333,62.315,1.765,0.07016
15.05,62.426,1.75,0.06941
15.0667,62.537,1.734,0.06866
15.0833,62.649,1.719,0.06791
15.1,62.762,1.704,0.06716
15.1167,62.875,1.688,0.06641
15.1333,62.989,1.673,0.06567
15.15,63.104,1.657,0.06492
15.1667,63.22,1.642,0.06417
15.1833,63.336,1.627,0.06343
15.2,63.453,1.611,0.06268
15.2167,63.57,1.596,0.06194
15.2333,63.688,1.58,0.0612
15.25,63.808,1.565,0.06045
15.2667,63.927,1.55,0.05971
15.2833,64.047,1.534,0.05897
15.3,64.168,1.519,0.05824
15.3167,64.29,1.504,0.0575
15.3333,64.412,1.488,0.05677
15.35,64.535,1.473,0.05604
15.3667,64.658,1.458,0.05531
15.3833,64.782,1.442,0.05458
15.4,64.907,1.427,0.05385
15.4167,65.032,1.412,0.05313
15.4333,65.158,1.396,0.05241
15.45,65.285,1.381,0.05169
15.4667,65.412,1.366,0.05097
15.4833,65.54,1.351,0.05026
15.5,65.668,1.336,0.04955
15.5167,65.798,1.321,0.04884
15.5333,65.927,1.306,0.04814
15.55,66.058,1.291,0.04744
15.5667,66.189,1.276,0.04674
15.5833,66.32,1.261,0.04605
15.6,66.452,1.246,0.04536
15.6167,66.585,1.231,0.04467
15.6333,66.718,1.216,0.04399
15.65,66.852,1.201,0.04331
15.6667,66.986,1.187,0.04263
15.6833,67.121,1.172,0.04196
15.7,67.257,1.158,0.04129
15.7167,67.393,1.143,0.04063
15.7333,67.53,1.128,0.03997
15.75,67.667,1.114,0.03931
15.7667,67.805,1.1,0.03866
15.7833,67.943,1.085,0.03801
15.8,68.082,1.071,0.03737
15.8167,68.221,1.057,0.03673
15.8333,68.361,1.043,0.0361
15.85,68.502,1.029,0.03547
15.8667,68.643,1.015,0.03485
15.8833,68.784,1.001,0.03423
15.9,68.927,0.9871,0.03362
15.9167,69.069,0.9733,0.03301
15.9333,69.212,0.9596,0.03241
15.95,69.356,0.946,0.03181
15.9667,69.5,0.9325,0.03122
15.9833,69.645,0.919,0.03063
16.0,69.79,0.9056,0.03005
16.0167,69.936,0.8923,0.02947
16.0333,70.082,0.8791,0.0289
16.05,70.229,0.866,0.02834
16.0667,70.376,0.8529,0.02778
16.0833,70.524,0.8399,0.02722
16.1,70.672,0.8271,0.02667
16.1167,70.821,0.8143,0.02613
16.1333,70.97,0.8016,0.0256
16.15,71.12,0.789,0.02507
16.1667,71.27,0.7764,0.02454
16.1833,71.42,0.764,0.02402
16.2,71.572,0.7516,0.02351
16.2167,71.723,0.7394,0.023
16.2333,71.875,0.7273,0.0225
16.25,72.027,0.7152,0.02201
16.2667,72.181,0.7032,0.02152
16.2833,72.334,0.6914,0.02104
16.3,72.488,0.6796,0.02056
16.3167,72.642,0.6679,0.02009
16.3333,72.797,0.6564,0.01963
16.35,72.952,0.6449,0.01917
16.3667,73.108,0.6335,0.01872
16.3833,73.264,0.6223,0.01827
16.4,73.42,0.6111,0.01783
16.4167,73.577,0.6001,0.0174
16.4333,73.734,0.5891,0.01698
16.45,73.892,0.5783,0.01656
16.4667,74.05,0.5675,0.01614
16.4833,74.209,0.5569,0.01574
16.5,74.368,0.5463,0.01534
16.5167,74.527,0.5359,0.01494
16.5333,74.687,0.5256,0.01456
16.55,74.848,0.5154,0.01417
16.5667,75.008,0.5053,0.0138
16.5833,75.169,0.4953,0.01343
16.6,75.331,0.4854,0.01307
16.6167,75.493,0.4756,0.01271
16.6333,75.655,0.4659,0.01236
16.65,75.818,0.4563,0.01202
16.6667,75.981,0.4469,0.01168
16.6833,76.144,0.4375,0.01135
16.7,76.308,0.4283,0.01103
16.7167,76.472,0.4192,0.01071
16.7333,76.637,0.4101,0.0104
16.75,76.802,0.4012,0.01009
16.7667,76.967,0.3924,0.009793
16.7833,77.133,0.3837,0.009499
16.8,77.299,0.3751,0.009211
16.8167,77.465,0.3667,0.00893
16.8333,77.632,0.3583,0.008654
16.85,77.8,0.35,0.008384
16.8667,77.967,0.3419,0.00812
16.8833,78.135,0.3339,0.007862
16.9,78.303,0.3259,0.00761
16.9167,78.472,0.3181,0.007364
16.9333,78.641,0.3104,0.007123
16.95,78.81,0.3028,0.006888
16.9667,78.98,0.2953,0.006659
16.9833,79.15,0.2879,0.006435
17.0,79.32,0.2806,0.006216
17.0167,79.491,0.2734,0.006003
17.0333,79.662,0.2664,0.005796
17.05,79.833,0.2594,0.005594
17.0667,80.005,0.2525,0.005397
17.0833,80.177,0.2458,0.005205
17.1,80.349,0.2391,0.005018
17.1167,80.522,0.2326,0.004836
17.1333,80.695,0.2261,0.00466
17.15,80.868,0.2198,0.004488
17.1667,81.042,0.2136,0.004321
17.1833,81.216,0.2074,0.004159
17.2,81.39,0.2014,0.004001
17.2167,81.565,0.1955,0.003848
17.2333,81.74,0.1896,0.0037
17.25,81.915,0.1839,0.003556
17.2667,82.09,0.1783,0.003417
17.2833,82.266,0.1727,0.003282
17.3,82.443,0.1673,0.003151
17.3167,82.619,0.162,0.003024
17.3333,82.796,0.1567,0.002901
17.35,82.973,0.1516,0.002782
17.3667,83.15,0.1465,0.002667
17.3833,83.327,0.1416,0.002556
17.4,83.505,0.1367,0.002448
17.4167,83.684,0.1319,0.002345
