Hour,SZA,UVI,Vitamin D
11.0,27.973,9.131,0.4517
11.0167,27.781,9.173,0.4539
11.0333,27.589,9.216,0.4561
11.05,27.398,9.258,0.4583
11.0667,27.208,9.3,0.4605
11.0833,27.018,9.334,0.4621
11.1,26.828,9.384,0.4649
11.1167,26.639,9.425,0.467
11.1333,26.45,9.466,0.4692
11.15,26.262,9.507,0.4713
11.1667,26.075,9.544,0.4732
11.1833,25.888,9.587,0.4755
11.2,25.701,9.627,0.4776
11.2167,25.515,9.667,0.4796
11.2333,25.33,9.706,0.4817
11.25,25.145,9.745,0.4837
11.2667,24.961,9.784,0.4857
11.2833,24.778,9.82,0.4877
11.3,24.594,9.861,0.4897
11.3167,24.412,9.895,0.4914
11.3333,24.231,9.936,0.4936
11.35,24.05,9.973,0.4956
11.3667,23.87,10.01,0.4975
11.3833,23.691,10.05,0.4994
11.4,23.512,10.08,0.5013
11.4167,23.334,10.12,0.5032
11.4333,23.157,10.15,0.505
11.45,22.981,10.19,0.5068
11.4667,22.805,10.22,0.5087
11.4833,22.631,10.25,0.5099
11.5,22.456,10.29,0.5122
11.5167,22.283,10.33,0.514
11.5333,22.111,10.36,0.5157
11.55,21.94,10.39,0.5175
11.5667,21.77,10.43,0.5192
11.5833,21.6,10.46,0.5208
11.6,21.432,10.49,0.5225
11.6167,21.265,10.52,0.5242
11.6333,21.099,10.55,0.5258
11.65,20.934,10.59,0.5274
11.6667,20.77,10.62,0.529
11.6833,20.606,10.65,0.5306
11.7,20.444,10.68,0.5321
11.7167,20.284,10.71,0.5336
11.7333,20.124,10.73,0.5347
11.75,19.966,10.76,0.5366
11.7667,19.808,10.79,0.5381
11.7833,19.653,10.82,0.5395
11.8,19.498,10.85,0.5409
11.8167,19.345,10.87,0.5424
11.8333,19.194,10.9,0.5437
11.85,19.043,10.93,0.5451
11.8667,18.894,10.95,0.5464
11.8833,18.746,10.98,0.5478
11.9,18.601,11.0,0.5491
11.9167,18.456,11.03,0.5503
11.9333,18.314,11.05,0.5516
11.95,18.173,11.08,0.5528
11.9667,18.033,11.1,0.554
11.9833,17.895,11.12,0.5552
12.0,17.759,11.14,0.5564
12.0167,17.625,11.17,0.5575
12.0333,17.492,11.19,0.5586
12.05,17.361,11.21,0.5597
12.0667,17.233,11.23,0.5608
12.0833,17.106,11.25,0.5619
12.1,16.982,11.27,0.5629
12.1167,16.859,11.29,0.5639
12.1333,16.739,11.31,0.5648
12.15,16.62,11.33,0.5658
12.1667,16.503,11.34,0.5668
12.1833,16.39,11.36,0.5677
12.2,16.278,11.38,0.5686
12.2167,16.169,11.4,0.5695
12.2333,16.062,11.41,0.5703
12.25,15.956,11.43,0.5711
12.2667,15.854,11.44,0.5719
12.2833,15.755,11.46,0.5727
12.3,15.658,11.47,0.5734
12.3167,15.564,11.49,0.5741
12.3333,15.471,11.5,0.5749
12.35,15.382,11.51,0.5755
12.3667,15.296,11.52,0.576
12.3833,15.213,11.53,0.576
12.4,15.132,11.55,0.5773
12.4167,15.054,11.56,0.578
12.4333,14.979,11.57,0.5784
12.45,14.907,11.58,0.5788
12.4667,14.838,11.59,0.5795
