Hour,SZA,UVI,Vitamin D
11.0,38.679,5.876,0.2783
11.0167,38.521,5.911,0.2802
11.0333,38.365,5.944,0.2819
11.05,38.21,5.977,0.2837
11.0667,38.056,6.01,0.2854
11.0833,37.902,6.04,0.287
11.1,37.749,6.076,0.2889
11.1167,37.596,6.109,0.2906
11.1333,37.445,6.141,0.2923
11.15,37.295,6.173,0.294
11.1667,37.145,6.205,0.2957
11.1833,36.997,6.237,0.2973
11.2,36.849,6.268,0.299
11.2167,36.701,6.3,0.3007
11.2333,36.555,6.331,0.3023
11.25,36.41,6.362,0.304
11.2667,36.265,6.393,0.3056
11.2833,36.122,6.423,0.3072
11.3,35.978,6.454,0.3088
11.3167,35.837,6.484,0.3104
11.3333,35.697,6.515,0.312
11.35,35.557,6.544,0.3136
11.3667,35.419,6.574,0.3151
11.3833,35.281,6.603,0.3167
11.4,35.143,6.632,0.3182
11.4167,35.008,6.661,0.3197
11.4333,34.873,6.69,0.3212
11.45,34.74,6.717,0.3227
11.4667,34.607,6.746,0.3242
11.4833,34.476,6.774,0.3257
11.5,34.344,6.802,0.3272
11.5167,34.215,6.83,0.3286
11.5333,34.087,6.857,0.33
11.55,33.96,6.882,0.3314
11.5667,33.834,6.91,0.3329
11.5833,33.708,6.937,0.3343
11.6,33.585,6.963,0.3357
11.6167,33.462,6.989,0.337
11.6333,33.341,7.015,0.3384
11.65,33.221,7.04,0.3397
11.6667,33.102,7.065,0.341
11.6833,32.983,7.086,0.342
11.7,32.867,7.115,0.3436
11.7167,32.752,7.139,0.3449
11.7333,32.638,7.163,0.3462
11.75,32.525,7.186,0.3474
11.7667,32.412,7.21,0.3487
11.7833,32.302,7.229,0.3495
11.8,32.194,7.255,0.3511
11.8167,32.086,7.278,0.3522
11.8333,31.98,7.3,0.3534
11.85,31.875,7.322,0.3546
11.8667,31.771,7.344,0.3557
11.8833,31.669,7.363,0.3568
11.9,31.568,7.386,0.3579
11.9167,31.469,7.407,0.359
11.9333,31.371,7.427,0.3601
11.95,31.275,7.446,0.3611
11.9667,31.179,7.467,0.3622
11.9833,31.085,7.486,0.3632
12.0,30.993,7.505,0.3642
12.0167,30.903,7.524,0.3652
12.0333,30.814,7.542,0.3662
12.05,30.725,7.56,0.3671
12.0667,30.639,7.578,0.3681
12.0833,30.555,7.595,0.369
12.1,30.472,7.612,0.3698
12.1167,30.39,7.629,0.3707
12.1333,30.311,7.645,0.3716
12.15,30.231,7.662,0.3725
12.1667,30.155,7.676,0.3732
12.1833,30.08,7.693,0.3741
12.2,30.007,7.708,0.3749
12.2167,29.935,7.722,0.3756
12.2333,29.865,7.736,0.3764
12.25,29.795,7.751,0.3771
12.2667,29.729,7.764,0.3779
12.2833,29.664,7.778,0.3786
12.3,29.6,7.79,0.3792
12.3167,29.539,7.802,0.3799
12.3333,29.478,7.815,0.3805
12.35,29.419,7.827,0.3812
12.3667,29.363,7.832,0.3813
12.3833,29.309,7.846,0.3822
12.4,29.256,7.86,0.3829
12.4167,29.205,7.87,0.3834
12.4333,29.154,7.881,0.384
12.45,29.106,7.89,0.3845
12.4667,29.061,7.899,0.385
12.4833,29.017,7.908,0.3854
12.5,28.975,7.917,0.3859
12.5167,28.933,7.925,0.3863
12.5333,28.895,7.933,0.3867
12.55,28.858,7.94,0.3871
12.5667,28.823,7.947,0.3875
12.5833,28.79,7.952,0.3877
12.6,28.759,7.957,0.3879
12.6167,28.729,7.966,0.3885
12.6333,28.701,7.972,0.3888
12.65,28.676,7.977,0.389
12.6667,28.652,7.981,0.3893
12.6833,28.631,7.985,0.3895
12.7,28.611,7.985,0.3894
12.7167,28.592,7.986,0.3894
12.7333,28.576,7.992,0.3898
12.75,28.562,7.996,0.3901
12.7667,28.549,8.0,0.3903
12.7833,28.539,8.001,0.3903
12.8,28.529,8.003,0.3905
12.8167,28.523,8.005,0.3906
12.8333,28.518,8.006,0.3906
12.85,28.516,8.007,0.3907
12.8667,28.515,8.007,0.3907
12.8833,28.516,8.007,0.3907
12.9,28.518,8.006,0.3906
12.9167,28.523,8.005,0.3906
12.9333,28.53,8.003,0.3905
12.95,28.539,8.001,0.3904
12.9667,28.549,8.0,0.3903
12.9833,28.562,7.996,0.3901
13.0,28.575,7.992,0.3898
13.0167,28.592,7.986,0.3894
13.0333,28.61,7.985,0.3894
13.05,28.63,7.985,0.3895
13.0667,28.652,7.981,0.3893
13.0833,28.675,7.977,0.3891
13.1,28.701,7.972,0.3888
13.1167,28.729,7.966,0.3885
13.1333,28.758,7.957,0.388
13.15,28.79,7.952,0.3877
13.1667,28.823,7.947,0.3875
13.1833,28.857,7.94,0.3871
13.2,28.894,7.933,0.3867
13.2167,28.933,7.925,0.3863
13.2333,28.974,7.917,0.3859
13.25,29.016,7.909,0.3854
13.2667,29.059,7.9,0.385
13.2833,29.106,7.891,0.3845
13.3,29.154,7.881,0.384
13.3167,29.203,7.871,0.3835
13.3333,29.255,7.86,0.3829
13.35,29.308,7.847,0.3822
13.3667,29.362,7.833,0.3813
13.3833,29.419,7.827,0.3812
13.4,29.477,7.815,0.3806
13.4167,29.538,7.802,0.3799
13.4333,29.6,7.791,0.3792
13.45,29.663,7.778,0.3786
13.4667,29.727,7.765,0.3779
13.4833,29.794,7.751,0.3772
13.5,29.863,7.737,0.3764
13.5167,29.934,7.723,0.3757
13.5333,30.006,7.708,0.3749
13.55,30.078,7.693,0.3741
13.5667,30.154,7.677,0.3733
13.5833,30.23,7.662,0.3725
13.6,30.309,7.646,0.3716
13.6167,30.389,7.63,0.3708
13.6333,30.471,7.612,0.3698
13.65,30.553,7.596,0.369
13.6667,30.638,7.579,0.3681
13.6833,30.724,7.561,0.3671
13.7,30.812,7.543,0.3662
13.7167,30.901,7.524,0.3652
13.7333,30.992,7.506,0.3642
13.75,31.083,7.486,0.3632
13.7667,31.177,7.467,0.3622
13.7833,31.273,7.447,0.3611
13.8,31.369,7.428,0.3601
13.8167,31.468,7.407,0.359
13.8333,31.566,7.387,0.358
13.85,31.667,7.364,0.3568
13.8667,31.769,7.344,0.3557
13.8833,31.873,7.323,0.3546
13.9,31.978,7.301,0.3535
13.9167,32.085,7.279,0.3523
13.9333,32.191,7.256,0.3511
13.95,32.301,7.23,0.3496
13.9667,32.411,7.211,0.3487
13.9833,32.523,7.187,0.3475
14.0,32.636,7.163,0.3462
14.0167,32.749,7.14,0.3449
14.0333,32.865,7.115,0.3437
14.05,32.981,7.087,0.3421
14.0667,33.099,7.066,0.3411
14.0833,33.219,7.041,0.3397
14.1,33.339,7.015,0.3384
14.1167,33.46,6.99,0.3371
14.1333,33.582,6.964,0.3357
14.15,33.706,6.938,0.3343
14.1667,33.831,6.911,0.3329
14.1833,33.958,6.884,0.3315
14.2,34.085,6.858,0.3301
14.2167,34.212,6.831,0.3287
14.2333,34.342,6.803,0.3272
14.25,34.473,6.776,0.3258
14.2667,34.604,6.748,0.3243
14.2833,34.737,6.718,0.3228
14.3,34.87,6.691,0.3213
14.3167,35.005,6.662,0.3198
14.3333,35.141,6.634,0.3183
14.35,35.277,6.604,0.3167
14.3667,35.415,6.575,0.3152
14.3833,35.554,6.545,0.3136
14.4,35.693,6.516,0.3121
14.4167,35.834,6.485,0.3105
14.4333,35.976,6.455,0.3089
14.45,36.118,6.425,0.3073
14.4667,36.262,6.394,0.3057
14.4833,36.407,6.363,0.304
14.5,36.551,6.332,0.3024
14.5167,36.697,6.301,0.3007
14.5333,36.845,6.27,0.2991
14.55,36.993,6.238,0.2974
14.5667,37.142,6.206,0.2957
14.5833,37.29,6.174,0.2941
14.6,37.441,6.142,0.2923
14.6167,37.593,6.11,0.2907
14.6333,37.745,6.077,0.2889
14.65,37.898,6.043,0.2871
14.6667,38.052,6.012,0.2855
14.6833,38.206,5.979,0.2837
14.7,38.361,5.946,0.282
14.7167,38.517,5.912,0.2802
14.7333,38.674,5.877,0.2783
14.75,38.832,5.845,0.2767
14.7667,38.99,5.811,0.2749
14.7833,39.149,5.777,0.2731
14.8,39.309,5.743,0.2713
14.8167,39.47,5.709,0.2695
14.8333,39.631,5.674,0.2677
14.85,39.793,5.64,0.2659
14.8667,39.955,5.605,0.264
14.8833,40.118,5.571,0.2622
14.9,40.282,5.536,0.2604
14.9167,40.447,5.501,0.2586
14.9333,40.613,5.465,0.2567
14.95,40.779,5.431,0.2549
14.9667,40.944,5.396,0.253
14.9833,41.112,5.36,0.2512
15.0,41.28,5.324,0.2493
15.0167,41.448,5.286,0.2472
15.0333,41.617,5.253,0.2455
15.05,41.786,5.218,0.2437
15.0667,41.957,5.182,0.2418
15.0833,42.127,5.146,0.2399
15.1,42.299,5.11,0.238
15.1167,42.471,5.074,0.2361
15.1333,42.644,5.038,0.2342
15.15,42.816,5.002,0.2323
15.1667,42.99,4.966,0.2304
15.1833,43.164,4.929,0.2285
15.2,43.339,4.893,0.2266
15.2167,43.514,4.857,0.2247
15.2333,43.69,4.82,0.2228
15.25,43.865,4.784,0.2209
15.2667,44.042,4.748,0.219
15.2833,44.219,4.711,0.217
15.3,44.397,4.674,0.2151
15.3167,44.575,4.637,0.2131
15.3333,44.753,4.601,0.2113
15.35,44.933,4.565,0.2094
15.3667,45.112,4.528,0.2075
15.3833,45.293,4.491,0.2055
15.4,45.473,4.455,0.2036
15.4167,45.654,4.418,0.2017
15.4333,45.835,4.382,0.1998
15.45,46.017,4.345,0.1979
15.4667,46.199,4.307,0.1959
15.4833,46.382,4.272,0.194
15.5,46.565,4.235,0.1921
15.5167,46.748,4.198,0.1902
15.5333,46.932,4.162,0.1883
15.55,47.117,4.126,0.1864
15.5667,47.302,4.089,0.1845
15.5833,47.487,4.053,0.1826
15.6,47.672,4.016,0.1807
15.6167,47.858,3.98,0.1788
15.6333,48.044,3.943,0.1769
15.65,48.231,3.907,0.175
15.6667,48.418,3.871,0.1731
15.6833,48.605,3.835,0.1713
15.7,48.793,3.798,0.1694
15.7167,48.981,3.762,0.1675
15.7333,49.169,3.725,0.1656
15.75,49.358,3.69,0.1638
15.7667,49.547,3.655,0.1619
15.7833,49.737,3.619,0.1601
15.8,49.926,3.583,0.1582
15.8167,50.116,3.547,0.1563
15.8333,50.307,3.512,0.1545
15.85,50.498,3.476,0.1527
15.8667,50.689,3.441,0.1509
15.8833,50.881,3.405,0.149
15.9,51.072,3.37,0.1472
15.9167,51.264,3.335,0.1454
15.9333,51.456,3.3,0.1436
15.95,51.649,3.265,0.1418
15.9667,51.842,3.231,0.14
15.9833,52.035,3.196,0.1382
16.0,52.228,3.161,0.1365
16.0167,52.422,3.127,0.1347
16.0333,52.616,3.092,0.1329
16.05,52.81,3.058,0.1312
16.0667,53.005,3.024,0.1295
16.0833,53.199,2.99,0.1277
16.1,53.395,2.956,0.126
16.1167,53.59,2.923,0.1243
16.1333,53.786,2.889,0.1226
16.15,53.982,2.856,0.1209
16.1667,54.178,2.822,0.1192
16.1833,54.374,2.789,0.1175
16.2,54.57,2.756,0.1158
16.2167,54.767,2.724,0.1142
16.2333,54.965,2.691,0.1125
16.25,55.162,2.658,0.1109
16.2667,55.359,2.626,0.1092
16.2833,55.557,2.594,0.1076
16.3,55.755,2.562,0.106
16.3167,55.953,2.53,0.1044
16.3333,56.152,2.498,0.1028
16.35,56.35,2.466,0.1012
16.3667,56.549,2.435,0.09967
16.3833,56.748,2.404,0.09811
16.4,56.947,2.373,0.09656
16.4167,57.147,2.342,0.09502
16.4333,57.347,2.311,0.09349
16.45,57.547,2.281,0.09198
16.4667,57.746,2.25,0.09048
16.4833,57.946,2.22,0.08899
16.5,58.147,2.19,0.08751
16.5167,58.348,2.161,0.08604
16.5333,58.549,2.131,0.08459
16.55,58.749,2.102,0.08315
16.5667,58.95,2.072,0.08172
16.5833,59.152,2.043,0.0803
16.6,59.353,2.015,0.07889
16.6167,59.555,1.986,0.0775
16.6333,59.757,1.958,0.07611
16.65,59.959,1.93,0.07475
16.6667,60.161,1.902,0.07339
16.6833,60.364,1.874,0.07205
16.7,60.566,1.846,0.07072
16.7167,60.769,1.819,0.06941
16.7333,60.972,1.792,0.0681
16.75,61.174,1.765,0.06682
16.7667,61.378,1.738,0.06554
16.7833,61.581,1.711,0.06428
16.8,61.785,1.685,0.06303
16.8167,61.988,1.659,0.06179
16.8333,62.191,1.633,0.06057
16.85,62.395,1.608,0.05936
16.8667,62.6,1.582,0.05816
16.8833,62.804,1.557,0.05698
16.9,63.008,1.532,0.05581
16.9167,63.213,1.507,0.05466
16.9333,63.417,1.483,0.05352
16.95,63.621,1.458,0.0524
16.9667,63.826,1.434,0.05128
16.9833,64.031,1.41,0.05018
17.0,64.237,1.387,0.0491
17.0167,64.441,1.363,0.04803
17.0333,64.647,1.34,0.04697
17.05,64.852,1.317,0.04593
17.0667,65.058,1.294,0.0449
17.0833,65.263,1.272,0.04389
17.1,65.469,1.25,0.04288
17.1167,65.675,1.228,0.0419
17.1333,65.881,1.206,0.04093
17.15,66.087,1.184,0.03997
17.1667,66.293,1.163,0.03902
17.1833,66.499,1.142,0.03809
17.2,66.706,1.121,0.03718
17.2167,66.912,1.1,0.03628
17.2333,67.119,1.08,0.03539
17.25,67.325,1.059,0.03451
17.2667,67.532,1.039,0.03365
17.2833,67.739,1.02,0.0328
17.3,67.946,1.0,0.03197
17.3167,68.153,0.9809,0.03115
17.3333,68.36,0.9619,0.03034
17.35,68.567,0.943,0.02955
17.3667,68.775,0.9244,0.02877
17.3833,68.982,0.906,0.02801
17.4,69.189,0.8879,0.02726
17.4167,69.397,0.87,0.02652
17.4333,69.604,0.8523,0.02579
17.45,69.812,0.8348,0.02508
17.4667,70.02,0.8176,0.02438
17.4833,70.228,0.8006,0.0237
17.5,70.435,0.7838,0.02303
17.5167,70.644,0.7672,0.02237
17.5333,70.852,0.7509,0.02172
17.55,71.06,0.7348,0.02109
17.5667,71.268,0.7189,0.02047
17.5833,71.476,0.7032,0.01986
17.6,71.684,0.6877,0.01927
17.6167,71.893,0.6725,0.01868
17.6333,72.101,0.6575,0.01811
17.65,72.31,0.6427,0.01755
17.6667,72.519,0.6281,0.01701
17.6833,72.727,0.6137,0.01648
17.7,72.935,0.5996,0.01595
17.7167,73.144,0.5856,0.01544
17.7333,73.353,0.5719,0.01494
17.75,73.562,0.5583,0.01446
17.7667,73.77,0.5451,0.01398
17.7833,73.979,0.5319,0.01352
17.8,74.188,0.519,0.01306
17.8167,74.398,0.5063,0.01262
17.8333,74.607,0.4938,0.01219
17.85,74.816,0.4815,0.01177
17.8667,75.024,0.4695,0.01136
17.8833,75.234,0.4576,0.01096
17.9,75.443,0.4459,0.01058
17.9167,75.652,0.4344,0.0102
17.9333,75.862,0.4231,0.009829
17.95,76.071,0.412,0.009471
17.9667,76.28,0.4011,0.009124
17.9833,76.489,0.3904,0.008785
18.0,76.699,0.3798,0.008456
18.0167,76.908,0.3695,0.008136
18.0333,77.118,0.3593,0.007826
18.05,77.327,0.3494,0.007526
18.0667,77.537,0.3396,0.007233
18.0833,77.746,0.33,0.00695
18.1,77.956,0.3205,0.006675
18.1167,78.166,0.3112,0.006409
18.1333,78.375,0.3022,0.006151
18.15,78.584,0.2933,0.005902
18.1667,78.794,0.2845,0.00566
18.1833,79.004,0.276,0.005426
18.2,79.214,0.2676,0.0052
18.2167,79.424,0.2593,0.004981
18.2333,79.633,0.2512,0.00477
18.25,79.843,0.2433,0.004566
18.2667,80.052,0.2356,0.004369
