Hour,SZA,UVI,Vitamin D
11.0,27.175,8.609,0.4217
11.0167,26.973,8.652,0.4239
11.0333,26.771,8.692,0.426
11.05,26.569,8.733,0.4282
11.0667,26.368,8.773,0.4303
11.0833,26.167,8.813,0.4324
11.1,25.966,8.853,0.4345
11.1167,25.766,8.893,0.4366
11.1333,25.566,8.932,0.4387
11.15,25.366,8.966,0.4403
11.1667,25.166,9.01,0.4428
11.1833,24.967,9.049,0.4448
11.2,24.768,9.087,0.4468
11.2167,24.57,9.126,0.4488
11.2333,24.371,9.164,0.4508
11.25,24.173,9.201,0.4528
11.2667,23.976,9.239,0.4548
11.2833,23.779,9.276,0.4567
11.3,23.582,9.313,0.4586
11.3167,23.386,9.349,0.4606
11.3333,23.19,9.376,0.4619
11.35,22.994,9.422,0.4644
11.3667,22.799,9.458,0.4662
11.3833,22.604,9.493,0.4681
11.4,22.41,9.529,0.4699
11.4167,22.216,9.564,0.4718
11.4333,22.023,9.598,0.4736
11.45,21.83,9.633,0.4754
11.4667,21.637,9.667,0.4772
11.4833,21.445,9.7,0.4789
11.5,21.254,9.734,0.4807
11.5167,21.063,9.767,0.4824
11.5333,20.873,9.799,0.4841
11.55,20.683,9.832,0.4859
11.5667,20.494,9.865,0.4875
11.5833,20.306,9.896,0.4892
11.6,20.118,9.928,0.4909
11.6167,19.931,9.959,0.4925
11.6333,19.744,9.99,0.4941
11.65,19.559,10.02,0.4957
11.6667,19.373,10.05,0.4973
11.6833,19.189,10.08,0.4986
11.7,19.005,10.11,0.5001
11.7167,18.822,10.14,0.5018
11.7333,18.64,10.17,0.5035
11.75,18.459,10.19,0.5047
11.7667,18.279,10.22,0.5061
11.7833,18.099,10.25,0.5079
11.8,17.92,10.28,0.509
11.8167,17.743,10.31,0.5107
11.8333,17.566,10.33,0.5121
11.85,17.39,10.36,0.5135
11.8667,17.215,10.39,0.5149
11.8833,17.042,10.41,0.5162
11.9,16.869,10.44,0.5175
11.9167,16.697,10.46,0.5188
11.9333,16.527,10.49,0.5201
11.95,16.358,10.51,0.5213
11.9667,16.19,10.54,0.5226
11.9833,16.023,10.56,0.5238
12.0,15.858,10.58,0.525
12.0167,15.694,10.61,0.5262
12.0333,15.531,10.63,0.5274
12.05,15.37,10.65,0.5285
12.0667,15.21,10.67,0.5297
12.0833,15.052,10.69,0.5303
12.1,14.895,10.71,0.5318
12.1167,14.74,10.73,0.5329
12.1333,14.587,10.75,0.5339
12.15,14.435,10.77,0.535
12.1667,14.285,10.79,0.5359
12.1833,14.137,10.81,0.5369
12.2,13.991,10.83,0.5379
12.2167,13.847,10.85,0.5388
12.2333,13.705,10.86,0.5397
12.25,13.565,10.88,0.5406
12.2667,13.427,10.9,0.5415
12.2833,13.291,10.91,0.5423
12.3,13.158,10.93,0.5431
12.3167,13.027,10.94,0.5439
12.3333,12.898,10.95,0.544
12.35,12.772,10.97,0.5455
12.3667,12.649,10.99,0.5462
12.3833,12.528,11.0,0.5469
12.4,12.41,11.01,0.5476
12.4167,12.295,11.03,0.5483
12.4333,12.183,11.04,0.5489
12.45,12.074,11.05,0.5495
12.4667,11.968,11.06,0.5501
12.4833,11.865,11.07,0.5507
12.5,11.765,11.09,0.5513
12.5167,11.668,11.1,0.5518
12.5333,11.575,11.11,0.5523
12.55,11.486,11.11,0.5528
12.5667,11.4,11.12,0.5533
12.5833,11.317,11.13,0.5537
12.6,11.239,11.14,0.5541
12.6167,11.164,11.15,0.5545
12.6333,11.093,11.16,0.5549
12.65,11.026,11.16,0.5553
12.6667,10.963,11.17,0.5556
12.6833,10.904,11.17,0.5559
12.7,10.85,11.18,0.5562
12.7167,10.799,11.18,0.5564
12.7333,10.753,11.19,0.5567
12.75,10.711,11.19,0.5569
12.7667,10.674,11.2,0.5571
12.7833,10.641,11.2,0.5572
12.8,10.613,11.2,0.5574
12.8167,10.589,11.21,0.5575
12.8333,10.57,11.21,0.5576
12.85,10.555,11.21,0.5577
12.8667,10.545,11.21,0.5577
12.8833,10.54,11.21,0.5578
12.9,10.538,11.21,0.5578
12.9167,10.542,11.21,0.5577
12.9333,10.551,11.21,0.5577
12.95,10.564,11.21,0.5576
12.9667,10.581,11.21,0.5575
12.9833,10.604,11.2,0.5574
13.0,10.63,11.2,0.5573
13.0167,10.661,11.2,0.5571
13.0333,10.697,11.19,0.557
13.05,10.737,11.19,0.5568
13.0667,10.782,11.19,0.5565
13.0833,10.83,11.18,0.5563
13.1,10.883,11.18,0.556
13.1167,10.94,11.17,0.5557
13.1333,11.002,11.16,0.5554
13.15,11.067,11.16,0.5551
13.1667,11.137,11.15,0.5547
13.1833,11.21,11.14,0.5543
13.2,11.287,11.14,0.5539
13.2167,11.368,11.13,0.5535
13.2333,11.453,11.12,0.553
13.25,11.541,11.11,0.5525
13.2667,11.632,11.1,0.552
13.2833,11.728,11.09,0.5515
13.3,11.826,11.08,0.5509
13.3167,11.928,11.07,0.5504
13.3333,12.033,11.06,0.5498
13.35,12.142,11.04,0.5492
13.3667,12.252,11.03,0.5485
13.3833,12.366,11.02,0.5479
13.4,12.483,11.01,0.5472
13.4167,12.603,10.99,0.5465
13.4333,12.726,10.98,0.5458
13.45,12.851,10.96,0.5446
13.4667,12.978,10.95,0.5439
13.4833,13.108,10.94,0.5435
13.5,13.241,10.92,0.5426
13.5167,13.375,10.9,0.5418
13.5333,13.512,10.89,0.5409
13.55,13.651,10.87,0.5401
13.5667,13.793,10.85,0.5392
13.5833,13.936,10.84,0.5382
13.6,14.081,10.82,0.5373
13.6167,14.229,10.8,0.5363
13.6333,14.378,10.78,0.5353
13.65,14.529,10.76,0.5343
13.6667,14.681,10.74,0.5333
13.6833,14.836,10.72,0.5322
13.7,14.992,10.69,0.5306
13.7167,15.15,10.68,0.5301
13.7333,15.309,10.66,0.529
13.75,15.469,10.64,0.5278
13.7667,15.632,10.61,0.5267
13.7833,15.795,10.59,0.5255
13.8,15.96,10.57,0.5243
13.8167,16.127,10.54,0.5229
13.8333,16.294,10.52,0.5219
13.85,16.462,10.5,0.5206
13.8667,16.632,10.47,0.5193
13.8833,16.804,10.45,0.518
13.9,16.976,10.42,0.5167
13.9167,17.149,10.4,0.5154
13.9333,17.323,10.37,0.5141
13.95,17.499,10.35,0.5127
13.9667,17.675,10.32,0.5113
13.9833,17.853,10.28,0.5093
14.0,18.031,10.26,0.5084
14.0167,18.21,10.23,0.5069
14.0333,18.39,10.21,0.5053
14.05,18.571,10.18,0.504
14.0667,18.753,10.15,0.5025
14.0833,18.936,10.12,0.501
14.1,19.119,10.09,0.4995
14.1167,19.303,10.06,0.4978
14.1333,19.488,10.03,0.4963
14.15,19.673,10.0,0.4948
14.1667,19.86,9.972,0.4931
14.1833,20.047,9.941,0.4915
14.2,20.234,9.909,0.4899
14.2167,20.422,9.877,0.4882
14.2333,20.611,9.845,0.4865
14.25,20.801,9.813,0.4848
14.2667,20.991,9.779,0.483
14.2833,21.181,9.747,0.4814
14.3,21.372,9.714,0.4796
14.3167,21.564,9.68,0.4779
14.3333,21.756,9.646,0.4761
14.35,21.949,9.612,0.4743
14.3667,22.142,9.577,0.4725
14.3833,22.336,9.542,0.4707
14.4,22.529,9.507,0.4688
14.4167,22.724,9.47,0.4669
14.4333,22.919,9.436,0.4651
14.45,23.114,9.4,0.4632
14.4667,23.31,9.364,0.4613
14.4833,23.507,9.327,0.4594
14.5,23.703,9.291,0.4575
14.5167,23.9,9.253,0.4555
14.5333,24.097,9.216,0.4536
14.55,24.295,9.179,0.4516
14.5667,24.493,9.141,0.4496
14.5833,24.691,9.103,0.4476
14.6,24.89,9.064,0.4456
14.6167,25.089,9.026,0.4436
14.6333,25.289,8.983,0.4412
14.65,25.489,8.948,0.4395
14.6667,25.689,8.908,0.4374
14.6833,25.889,8.869,0.4353
14.7,26.089,8.829,0.4333
14.7167,26.29,8.789,0.4311
14.7333,26.492,8.749,0.429
14.75,26.693,8.708,0.4269
14.7667,26.894,8.668,0.4248
14.7833,27.096,8.627,0.4226
14.8,27.298,8.586,0.4205
14.8167,27.501,8.544,0.4183
14.8333,27.704,8.497,0.4156
14.85,27.907,8.461,0.4139
14.8667,28.109,8.42,0.4117
14.8833,28.312,8.374,0.4094
14.9,28.516,8.332,0.4071
14.9167,28.72,8.293,0.4051
14.9333,28.924,8.25,0.4028
14.95,29.128,8.201,0.4001
14.9667,29.332,8.164,0.3983
14.9833,29.536,8.122,0.3961
15.0,29.741,8.077,0.3938
15.0167,29.946,8.034,0.3915
15.0333,30.151,7.991,0.3892
15.05,30.356,7.948,0.3869
15.0667,30.561,7.904,0.3846
15.0833,30.766,7.86,0.3823
15.1,30.972,7.816,0.38
15.1167,31.178,7.771,0.3776
15.1333,31.384,7.727,0.3753
15.15,31.589,7.683,0.3729
15.1667,31.796,7.638,0.3706
15.1833,32.002,7.593,0.3682
15.2,32.209,7.548,0.3659
15.2167,32.415,7.503,0.3635
15.2333,32.622,7.458,0.3611
15.25,32.828,7.413,0.3587
15.2667,33.035,7.368,0.3564
15.2833,33.242,7.322,0.354
15.3,33.45,7.276,0.3515
15.3167,33.657,7.231,0.3492
15.3333,33.864,7.186,0.3468
15.35,34.071,7.14,0.3444
15.3667,34.279,7.094,0.3419
15.3833,34.487,7.043,0.3391
15.4,34.694,7.002,0.3371
15.4167,34.902,6.956,0.3347
15.4333,35.11,6.91,0.3322
15.45,35.318,6.864,0.3298
15.4667,35.526,6.817,0.3274
15.4833,35.734,6.771,0.3249
15.5,35.943,6.725,0.3225
15.5167,36.15,6.679,0.3201
15.5333,36.359,6.63,0.3175
15.55,36.567,6.586,0.3152
15.5667,36.776,6.54,0.3127
15.5833,36.985,6.493,0.3103
15.6,37.193,6.447,0.3078
15.6167,37.402,6.401,0.3054
15.6333,37.61,6.354,0.3029
15.65,37.819,6.307,0.3005
15.6667,38.028,6.261,0.298
15.6833,38.237,6.214,0.2956
15.7,38.446,6.168,0.2931
15.7167,38.655,6.121,0.2907
15.7333,38.864,6.075,0.2882
15.75,39.073,6.029,0.2858
15.7667,39.283,5.978,0.2831
15.7833,39.492,5.936,0.2809
15.8,39.701,5.889,0.2784
15.8167,39.91,5.843,0.276
15.8333,40.119,5.797,0.2736
15.85,40.329,5.75,0.2711
15.8667,40.538,5.704,0.2687
15.8833,40.748,5.658,0.2662
15.9,40.957,5.612,0.2638
15.9167,41.167,5.566,0.2614
15.9333,41.376,5.519,0.259
15.95,41.586,5.473,0.2565
15.9667,41.795,5.427,0.2541
15.9833,42.005,5.381,0.2517
16.0,42.214,5.336,0.2493
16.0167,42.424,5.29,0.2469
16.0333,42.634,5.244,0.2445
16.05,42.843,5.199,0.2421
16.0667,43.053,5.153,0.2397
16.0833,43.262,5.108,0.2373
16.1,43.472,5.062,0.2349
16.1167,43.682,5.017,0.2325
16.1333,43.892,4.972,0.2302
16.15,44.102,4.927,0.2278
16.1667,44.311,4.882,0.2254
16.1833,44.521,4.837,0.2231
16.2,44.731,4.792,0.2208
16.2167,44.94,4.748,0.2184
16.2333,45.15,4.703,0.2161
16.25,45.36,4.659,0.2137
16.2667,45.569,4.615,0.2114
16.2833,45.779,4.571,0.2091
16.3,45.989,4.526,0.2068
16.3167,46.199,4.483,0.2045
16.3333,46.409,4.439,0.2022
16.35,46.619,4.395,0.1999
16.3667,46.828,4.352,0.1977
16.3833,47.038,4.308,0.1954
16.4,47.248,4.265,0.1932
16.4167,47.458,4.221,0.1908
16.4333,47.667,4.179,0.1887
16.45,47.877,4.136,0.1864
16.4667,48.086,4.094,0.1842
16.4833,48.296,4.052,0.182
16.5,48.506,4.009,0.1798
16.5167,48.716,3.967,0.1776
16.5333,48.925,3.925,0.1755
16.55,49.134,3.884,0.1733
16.5667,49.344,3.842,0.1711
16.5833,49.554,3.801,0.169
16.6,49.763,3.759,0.1668
16.6167,49.973,3.718,0.1647
16.6333,50.183,3.677,0.1626
16.65,50.392,3.637,0.1605
16.6667,50.601,3.596,0.1584
16.6833,50.811,3.556,0.1563
16.7,51.02,3.515,0.1542
16.7167,51.23,3.476,0.1522
16.7333,51.439,3.436,0.1501
16.75,51.648,3.397,0.1481
16.7667,51.857,3.357,0.1461
16.7833,52.067,3.318,0.1441
16.8,52.276,3.279,0.1421
16.8167,52.485,3.241,0.1401
16.8333,52.694,3.203,0.1381
16.85,52.903,3.164,0.1362
16.8667,53.112,3.126,0.1342
16.8833,53.321,3.088,0.1323
16.9,53.531,3.05,0.1304
16.9167,53.74,3.013,0.1285
16.9333,53.948,2.976,0.1266
16.95,54.157,2.939,0.1247
16.9667,54.366,2.903,0.1228
16.9833,54.575,2.866,0.121
17.0,54.784,2.83,0.1191
17.0167,54.992,2.794,0.1173
17.0333,55.201,2.758,0.1155
17.05,55.41,2.723,0.1137
17.0667,55.618,2.687,0.1119
17.0833,55.827,2.652,0.1102
17.1,56.035,2.617,0.1084
17.1167,56.243,2.583,0.1067
17.1333,56.452,2.548,0.1049
17.15,56.66,2.514,0.1032
17.1667,56.869,2.48,0.1015
17.1833,57.077,2.447,0.09986
17.2,57.285,2.413,0.0982
17.2167,57.493,2.38,0.09655
17.2333,57.701,2.347,0.09492
17.25,57.909,2.315,0.0933
17.2667,58.117,2.282,0.0917
17.2833,58.325,2.25,0.09011
17.3,58.533,2.218,0.08854
