Hour,SZA,UVI,Vitamin D
11.0,60.091,2.354,0.1024
11.0167,59.978,2.374,0.1034
11.0333,59.866,2.394,0.1044
11.05,59.754,2.413,0.1054
11.0667,59.643,2.433,0.1064
11.0833,59.533,2.452,0.1074
11.1,59.424,2.472,0.1084
11.1167,59.316,2.491,0.1094
11.1333,59.208,2.51,0.1104
11.15,59.101,2.53,0.1114
11.1667,58.995,2.549,0.1124
11.1833,58.889,2.568,0.1134
11.2,58.784,2.587,0.1143
11.2167,58.681,2.606,0.1153
11.2333,58.578,2.625,0.1163
11.25,58.476,2.644,0.1173
11.2667,58.374,2.663,0.1182
11.2833,58.273,2.681,0.1192
11.3,58.174,2.7,0.1202
11.3167,58.075,2.719,0.1211
11.3333,57.976,2.737,0.1221
11.35,57.879,2.756,0.123
11.3667,57.782,2.774,0.124
11.3833,57.686,2.792,0.1249
11.4,57.592,2.81,0.1258
11.4167,57.497,2.828,0.1268
11.4333,57.404,2.846,0.1277
11.45,57.311,2.864,0.1286
11.4667,57.219,2.882,0.1295
11.4833,57.129,2.899,0.1305
11.5,57.039,2.917,0.1314
11.5167,56.95,2.934,0.1323
11.5333,56.862,2.951,0.1332
11.55,56.774,2.968,0.134
11.5667,56.688,2.986,0.1349
11.5833,56.603,3.002,0.1358
11.6,56.518,3.019,0.1367
11.6167,56.434,3.036,0.1375
11.6333,56.351,3.052,0.1384
11.65,56.269,3.069,0.1392
11.6667,56.187,3.085,0.1401
11.6833,56.108,3.101,0.1409
11.7,56.028,3.117,0.1418
11.7167,55.95,3.133,0.1426
11.7333,55.872,3.149,0.1434
11.75,55.795,3.164,0.1442
11.7667,55.72,3.179,0.145
11.7833,55.645,3.195,0.1458
11.8,55.571,3.21,0.1466
11.8167,55.498,3.225,0.1474
11.8333,55.426,3.239,0.1481
11.85,55.355,3.254,0.1489
11.8667,55.285,3.268,0.1496
11.8833,55.216,3.283,0.1504
11.9,55.147,3.297,0.1511
11.9167,55.08,3.311,0.1518
11.9333,55.014,3.325,0.1526
11.95,54.948,3.338,0.1533
11.9667,54.884,3.352,0.154
11.9833,54.821,3.365,0.1547
12.0,54.758,3.378,0.1553
12.0167,54.696,3.391,0.156
12.0333,54.636,3.404,0.1567
12.05,54.577,3.416,0.1573
12.0667,54.518,3.429,0.158
12.0833,54.46,3.441,0.1586
12.1,54.404,3.453,0.1592
12.1167,54.348,3.465,0.1599
12.1333,54.293,3.476,0.1605
12.15,54.24,3.487,0.1611
12.1667,54.187,3.499,0.1616
12.1833,54.136,3.51,0.1622
12.2,54.085,3.521,0.1628
12.2167,54.035,3.531,0.1633
12.2333,53.986,3.542,0.1639
12.25,53.939,3.552,0.1644
12.2667,53.893,3.562,0.1649
12.2833,53.847,3.572,0.1655
12.3,53.802,3.581,0.1659
12.3167,53.759,3.59,0.1664
12.3333,53.717,3.6,0.1669
12.35,53.675,3.609,0.1674
12.3667,53.635,3.617,0.1678
12.3833,53.595,3.626,0.1683
12.4,53.557,3.634,0.1687
12.4167,53.519,3.642,0.1692
12.4333,53.483,3.65,0.1696
12.45,53.448,3.658,0.17
12.4667,53.414,3.666,0.1704
12.4833,53.38,3.673,0.1707
12.5,53.348,3.679,0.1711
12.5167,53.318,3.686,0.1714
12.5333,53.288,3.692,0.1718
12.55,53.259,3.699,0.1721
12.5667,53.231,3.705,0.1724
12.5833,53.204,3.711,0.1727
12.6,53.178,3.717,0.1731
12.6167,53.154,3.722,0.1733
12.6333,53.13,3.727,0.1736
12.65,53.107,3.733,0.1739
12.6667,53.086,3.736,0.174
12.6833,53.065,3.742,0.1743
12.7,53.046,3.745,0.1745
12.7167,53.028,3.75,0.1748
12.7333,53.011,3.754,0.175
12.75,52.994,3.757,0.1752
12.7667,52.979,3.761,0.1753
12.7833,52.965,3.764,0.1755
12.8,52.953,3.767,0.1756
12.8167,52.941,3.769,0.1758
12.8333,52.93,3.772,0.1759
12.85,52.92,3.773,0.176
12.8667,52.911,3.775,0.1761
12.8833,52.903,3.776,0.1761
12.9,52.897,3.778,0.1763
12.9167,52.892,3.779,0.1763
12.9333,52.887,3.781,0.1764
12.95,52.884,3.782,0.1764
12.9667,52.882,3.782,0.1765
12.9833,52.881,3.782,0.1765
13.0,52.881,3.782,0.1765
13.0167,52.882,3.782,0.1765
13.0333,52.884,3.782,0.1764
13.05,52.887,3.781,0.1764
13.0667,52.891,3.78,0.1763
13.0833,52.897,3.778,0.1763
13.1,52.904,3.776,0.1761
13.1167,52.911,3.775,0.1761
13.1333,52.92,3.773,0.176
13.15,52.929,3.772,0.1759
13.1667,52.94,3.769,0.1758
13.1833,52.952,3.767,0.1756
13.2,52.965,3.764,0.1755
13.2167,52.979,3.761,0.1753
13.2333,52.994,3.757,0.1752
13.25,53.01,3.754,0.175
13.2667,53.028,3.75,0.1748
13.2833,53.046,3.745,0.1745
13.3,53.065,3.742,0.1743
13.3167,53.085,3.736,0.174
13.3333,53.107,3.733,0.1739
13.35,53.129,3.727,0.1736
13.3667,53.153,3.722,0.1733
13.3833,53.178,3.717,0.1731
13.4,53.204,3.711,0.1727
13.4167,53.23,3.705,0.1724
13.4333,53.258,3.699,0.1721
13.45,53.287,3.693,0.1718
13.4667,53.317,3.686,0.1714
13.4833,53.348,3.679,0.1711
13.5,53.38,3.673,0.1707
13.5167,53.413,3.666,0.1704
13.5333,53.447,3.658,0.17
13.55,53.483,3.65,0.1696
13.5667,53.519,3.642,0.1691
13.5833,53.556,3.634,0.1687
13.6,53.595,3.626,0.1683
13.6167,53.634,3.618,0.1679
13.6333,53.674,3.609,0.1674
13.65,53.716,3.6,0.1669
13.6667,53.758,3.59,0.1664
13.6833,53.802,3.581,0.1659
13.7,53.846,3.572,0.1655
13.7167,53.892,3.562,0.1649
13.7333,53.938,3.552,0.1644
13.75,53.986,3.542,0.1639
13.7667,54.035,3.531,0.1633
13.7833,54.084,3.521,0.1628
13.8,54.135,3.51,0.1622
13.8167,54.186,3.499,0.1617
13.8333,54.239,3.488,0.1611
13.85,54.293,3.476,0.1605
13.8667,54.347,3.465,0.1599
13.8833,54.403,3.453,0.1592
13.9,54.459,3.441,0.1586
13.9167,54.517,3.429,0.158
13.9333,54.576,3.416,0.1573
13.95,54.635,3.404,0.1567
13.9667,54.696,3.391,0.156
13.9833,54.757,3.378,0.1554
14.0,54.819,3.365,0.1547
14.0167,54.883,3.352,0.154
14.0333,54.948,3.338,0.1533
14.05,55.013,3.325,0.1526
14.0667,55.079,3.311,0.1518
14.0833,55.146,3.297,0.1511
14.1,55.214,3.283,0.1504
14.1167,55.284,3.269,0.1496
14.1333,55.354,3.254,0.1489
14.15,55.425,3.24,0.1481
14.1667,55.497,3.225,0.1474
14.1833,55.57,3.21,0.1466
14.2,55.643,3.195,0.1458
14.2167,55.719,3.179,0.145
14.2333,55.794,3.164,0.1442
14.25,55.871,3.149,0.1434
14.2667,55.948,3.133,0.1426
14.2833,56.027,3.117,0.1418
14.3,56.107,3.101,0.1409
14.3167,56.187,3.085,0.1401
14.3333,56.268,3.069,0.1392
14.35,56.35,3.052,0.1384
14.3667,56.432,3.036,0.1375
14.3833,56.516,3.019,0.1367
14.4,56.601,3.002,0.1358
14.4167,56.687,2.986,0.1349
14.4333,56.773,2.969,0.134
14.45,56.86,2.951,0.1332
14.4667,56.948,2.934,0.1323
14.4833,57.037,2.917,0.1314
14.5,57.128,2.899,0.1305
14.5167,57.218,2.882,0.1295
14.5333,57.31,2.864,0.1286
14.55,57.402,2.846,0.1277
14.5667,57.495,2.828,0.1268
14.5833,57.59,2.81,0.1258
14.6,57.685,2.792,0.1249
14.6167,57.781,2.774,0.124
14.6333,57.877,2.756,0.123
14.65,57.974,2.737,0.1221
14.6667,58.073,2.719,0.1211
14.6833,58.172,2.7,0.1202
14.7,58.272,2.682,0.1192
14.7167,58.373,2.663,0.1182
14.7333,58.474,2.644,0.1173
14.75,58.576,2.625,0.1163
14.7667,58.68,2.606,0.1153
14.7833,58.783,2.587,0.1143
14.8,58.888,2.568,0.1134
14.8167,58.993,2.549,0.1124
14.8333,59.099,2.53,0.1114
14.85,59.206,2.511,0.1104
14.8667,59.314,2.491,0.1094
14.8833,59.423,2.472,0.1084
14.9,59.532,2.452,0.1074
14.9167,59.642,2.433,0.1064
14.9333,59.752,2.413,0.1054
14.95,59.864,2.394,0.1044
14.9667,59.977,2.374,0.1034
14.9833,60.089,2.354,0.1024
15.0,60.203,2.335,0.1014
15.0167,60.317,2.315,0.1004
15.0333,60.432,2.295,0.0994
15.05,60.549,2.276,0.09839
15.0667,60.665,2.256,0.09738
15.0833,60.782,2.236,0.09637
15.1,60.9,2.216,0.09536
15.1167,61.019,2.196,0.09436
15.1333,61.138,2.176,0.09335
15.15,61.259,2.157,0.09234
15.1667,61.38,2.137,0.09133
15.1833,61.501,2.117,0.09032
15.2,61.623,2.097,0.08932
15.2167,61.746,2.077,0.08831
15.2333,61.869,2.057,0.08731
15.25,61.994,2.037,0.0863
15.2667,62.118,2.017,0.08529
15.2833,62.244,1.997,0.08429
15.3,62.37,1.978,0.08329
