Hour,SZA,UVI,Vitamin D
11.0,47.215,4.826,0.2282
11.0167,47.065,4.861,0.23
11.0333,46.915,4.897,0.2319
11.05,46.765,4.932,0.2337
11.0667,46.617,4.967,0.2356
11.0833,46.468,5.002,0.2374
11.1,46.321,5.037,0.2392
11.1167,46.175,5.072,0.2411
11.1333,46.029,5.106,0.2429
11.15,45.884,5.139,0.2446
11.1667,45.74,5.176,0.2465
11.1833,45.596,5.209,0.2482
11.2,45.453,5.245,0.2501
11.2167,45.312,5.278,0.2519
11.2333,45.171,5.313,0.2537
11.25,45.03,5.347,0.2555
11.2667,44.89,5.38,0.2573
11.2833,44.751,5.414,0.2591
11.3,44.614,5.447,0.2608
11.3167,44.477,5.481,0.2626
11.3333,44.34,5.514,0.2643
11.35,44.205,5.547,0.2661
11.3667,44.07,5.58,0.2678
11.3833,43.936,5.612,0.2695
11.4,43.804,5.645,0.2712
11.4167,43.672,5.678,0.2729
11.4333,43.54,5.71,0.2746
11.45,43.41,5.741,0.2763
11.4667,43.28,5.774,0.278
11.4833,43.151,5.803,0.2794
11.5,43.025,5.837,0.2813
11.5167,42.898,5.868,0.283
11.5333,42.772,5.9,0.2846
11.55,42.647,5.931,0.2862
11.5667,42.523,5.962,0.2878
11.5833,42.401,5.992,0.2894
11.6,42.279,6.022,0.291
11.6167,42.157,6.052,0.2926
11.6333,42.037,6.082,0.2942
11.65,41.918,6.112,0.2958
11.6667,41.8,6.142,0.2973
11.6833,41.684,6.171,0.2988
11.7,41.567,6.2,0.3004
11.7167,41.452,6.228,0.3019
11.7333,41.338,6.257,0.3034
11.75,41.225,6.285,0.3049
11.7667,41.114,6.313,0.3063
11.7833,41.003,6.341,0.3078
11.8,40.893,6.367,0.3092
11.8167,40.784,6.396,0.3107
11.8333,40.676,6.422,0.312
11.85,40.569,6.45,0.3135
11.8667,40.465,6.476,0.3149
11.8833,40.36,6.503,0.3163
11.9,40.257,6.529,0.3177
11.9167,40.154,6.555,0.319
11.9333,40.053,6.58,0.3203
11.95,39.953,6.605,0.3217
11.9667,39.856,6.63,0.323
11.9833,39.758,6.655,0.3243
12.0,39.661,6.677,0.3254
12.0167,39.566,6.703,0.3268
12.0333,39.472,6.727,0.3281
12.05,39.38,6.749,0.3292
12.0667,39.288,6.773,0.3305
12.0833,39.198,6.796,0.3317
12.1,39.108,6.819,0.3329
12.1167,39.02,6.841,0.3341
12.1333,38.933,6.863,0.3352
12.15,38.849,6.885,0.3363
12.1667,38.764,6.906,0.3375
12.1833,38.681,6.927,0.3386
12.2,38.599,6.946,0.3395
12.2167,38.519,6.968,0.3407
12.2333,38.439,6.988,0.3418
12.25,38.363,7.008,0.3428
12.2667,38.286,7.027,0.3438
12.2833,38.211,7.047,0.3448
12.3,38.137,7.065,0.3458
12.3167,38.064,7.083,0.3468
12.3333,37.994,7.102,0.3477
12.35,37.924,7.119,0.3486
12.3667,37.855,7.131,0.3493
12.3833,37.787,7.154,0.3504
12.4,37.721,7.171,0.3513
12.4167,37.657,7.187,0.3522
12.4333,37.595,7.203,0.353
12.45,37.533,7.218,0.3538
12.4667,37.472,7.234,0.3546
12.4833,37.413,7.249,0.3554
12.5,37.356,7.261,0.3561
12.5167,37.301,7.277,0.3569
12.5333,37.246,7.291,0.3576
12.55,37.193,7.299,0.358
12.5667,37.141,7.318,0.359
12.5833,37.09,7.331,0.3597
12.6,37.041,7.342,0.3603
12.6167,36.995,7.354,0.361
12.6333,36.948,7.367,0.3616
12.65,36.904,7.378,0.3622
12.6667,36.86,7.389,0.3628
12.6833,36.818,7.4,0.3633
12.7,36.778,7.41,0.3639
12.7167,36.741,7.419,0.3644
12.7333,36.703,7.429,0.3649
12.75,36.667,7.438,0.3653
12.7667,36.633,7.442,0.3654
12.7833,36.6,7.455,0.3662
12.8,36.57,7.463,0.3666
12.8167,36.54,7.47,0.367
12.8333,36.512,7.477,0.3674
12.85,36.485,7.484,0.3677
12.8667,36.46,7.491,0.3681
12.8833,36.436,7.497,0.3684
12.9,36.415,7.502,0.3687
12.9167,36.394,7.507,0.369
12.9333,36.375,7.512,0.3692
12.95,36.357,7.517,0.3694
12.9667,36.341,7.518,0.3694
12.9833,36.327,7.52,0.3694
13.0,36.315,7.525,0.3698
13.0167,36.303,7.53,0.3702
13.0333,36.293,7.533,0.3703
13.05,36.285,7.535,0.3704
13.0667,36.278,7.537,0.3705
13.0833,36.274,7.538,0.3705
13.1,36.27,7.538,0.3706
13.1167,36.268,7.539,0.3706
13.1333,36.267,7.539,0.3706
13.15,36.268,7.539,0.3706
13.1667,36.27,7.538,0.3706
13.1833,36.276,7.537,0.3705
13.2,36.281,7.536,0.3705
13.2167,36.288,7.534,0.3704
13.2333,36.296,7.532,0.3703
13.25,36.306,7.529,0.3701
13.2667,36.32,7.523,0.3697
13.2833,36.333,7.518,0.3693
13.3,36.347,7.517,0.3694
13.3167,36.364,7.515,0.3694
13.3333,36.381,7.511,0.3691
13.35,36.401,7.506,0.3689
13.3667,36.423,7.5,0.3686
13.3833,36.445,7.494,0.3683
13.4,36.469,7.488,0.368
13.4167,36.494,7.481,0.3676
13.4333,36.521,7.475,0.3673
13.45,36.55,7.468,0.3669
13.4667,36.581,7.46,0.3665
13.4833,36.613,7.452,0.366
13.5,36.645,7.439,0.3653
13.5167,36.68,7.435,0.3652
13.5333,36.716,7.426,0.3647
13.55,36.755,7.416,0.3642
13.5667,36.794,7.406,0.3636
13.5833,36.834,7.396,0.3631
13.6,36.876,7.385,0.3626
13.6167,36.919,7.374,0.362
13.6333,36.964,7.363,0.3614
