Hour,SZA,UVI,Vitamin D
11.0,27.59,8.827,0.4345
11.0167,27.395,8.868,0.4366
11.0333,27.201,8.909,0.4388
11.05,27.007,8.95,0.4409
11.0667,26.813,8.99,0.443
11.0833,26.62,9.03,0.4452
11.1,26.428,9.07,0.4472
11.1167,26.235,9.11,0.4493
11.1333,26.044,9.149,0.4514
11.15,25.853,9.189,0.4535
11.1667,25.662,9.227,0.4554
11.1833,25.472,9.267,0.4575
11.2,25.282,9.305,0.4595
11.2167,25.093,9.343,0.4615
11.2333,24.904,9.381,0.4635
11.25,24.716,9.419,0.4655
11.2667,24.528,9.456,0.4675
11.2833,24.341,9.493,0.4694
11.3,24.154,9.523,0.4708
11.3167,23.969,9.567,0.4732
11.3333,23.783,9.603,0.4751
11.35,23.599,9.639,0.477
11.3667,23.415,9.675,0.4789
11.3833,23.232,9.71,0.4807
11.4,23.049,9.745,0.4825
11.4167,22.867,9.78,0.4843
11.4333,22.686,9.814,0.4861
11.45,22.505,9.848,0.4879
11.4667,22.325,9.882,0.4897
11.4833,22.146,9.915,0.4914
11.5,21.968,9.948,0.4931
11.5167,21.79,9.973,0.4944
11.5333,21.614,10.01,0.4965
11.55,21.438,10.05,0.4982
11.5667,21.263,10.08,0.4998
11.5833,21.089,10.11,0.5015
11.6,20.916,10.14,0.5031
11.6167,20.744,10.17,0.5047
11.6333,20.572,10.2,0.5063
11.65,20.402,10.23,0.5079
11.6667,20.233,10.26,0.5094
11.6833,20.065,10.29,0.5109
11.7,19.897,10.32,0.5124
11.7167,19.731,10.35,0.5139
11.7333,19.567,10.37,0.5154
11.75,19.403,10.4,0.5167
11.7667,19.24,10.43,0.5183
11.7833,19.078,10.46,0.5197
11.8,18.918,10.48,0.5211
11.8167,18.759,10.51,0.5224
11.8333,18.602,10.54,0.5238
11.85,18.446,10.56,0.5251
11.8667,18.29,10.59,0.5264
11.8833,18.137,10.61,0.5277
11.9,17.985,10.64,0.529
11.9167,17.834,10.66,0.5302
11.9333,17.685,10.68,0.5314
11.95,17.538,10.7,0.5324
11.9667,17.392,10.73,0.5338
11.9833,17.247,10.75,0.5347
12.0,17.105,10.77,0.536
12.0167,16.964,10.79,0.5372
12.0333,16.825,10.82,0.5383
12.05,16.687,10.84,0.5394
12.0667,16.552,10.85,0.5401
12.0833,16.419,10.87,0.5413
12.1,16.287,10.89,0.5424
12.1167,16.158,10.91,0.5435
12.1333,16.03,10.93,0.5444
12.15,15.904,10.94,0.5448
12.1667,15.781,10.97,0.5463
12.1833,15.66,10.99,0.5472
12.2,15.541,11.0,0.5481
12.2167,15.425,11.02,0.5489
12.2333,15.311,11.04,0.5498
12.25,15.199,11.05,0.5506
12.2667,15.09,11.07,0.5514
12.2833,14.983,11.08,0.5521
12.3,14.879,11.1,0.5529
12.3167,14.777,11.11,0.5536
12.3333,14.678,11.12,0.5543
12.35,14.582,11.14,0.5549
12.3667,14.489,11.15,0.5556
12.3833,14.398,11.16,0.5562
12.4,14.311,11.17,0.5568
12.4167,14.226,11.18,0.5574
12.4333,14.144,11.19,0.5579
12.45,14.066,11.2,0.5585
12.4667,13.991,11.21,0.559
12.4833,13.918,11.22,0.5594
12.5,13.85,11.22,0.5597
12.5167,13.783,11.24,0.5602
12.5333,13.721,11.25,0.5608
12.55,13.662,11.25,0.5611
12.5667,13.606,11.26,0.5615
12.5833,13.554,11.27,0.5619
12.6,13.506,11.27,0.5622
12.6167,13.46,11.28,0.5625
12.6333,13.418,11.29,0.5627
12.65,13.38,11.29,0.563
12.6667,13.346,11.29,0.5632
12.6833,13.315,11.3,0.5634
12.7,13.288,11.3,0.5636
12.7167,13.264,11.3,0.5637
12.7333,13.245,11.31,0.5639
12.75,13.229,11.31,0.564
12.7667,13.217,11.31,0.564
12.7833,13.208,11.31,0.5641
12.8,13.203,11.31,0.5641
12.8167,13.202,11.31,0.5641
12.8333,13.205,11.31,0.5641
12.85,13.212,11.31,0.5641
12.8667,13.223,11.31,0.564
12.8833,13.237,11.31,0.5639
12.9,13.254,11.31,0.5638
12.9167,13.276,11.3,0.5637
12.9333,13.301,11.3,0.5635
12.95,13.33,11.3,0.5633
12.9667,13.363,11.29,0.5631
12.9833,13.4,11.29,0.5629
13.0,13.439,11.28,0.5626
13.0167,13.483,11.28,0.5623
13.0333,13.53,11.27,0.562
13.05,13.58,11.27,0.5617
13.0667,13.635,11.26,0.5613
13.0833,13.691,11.25,0.561
