Hour,SZA,UVI,Vitamin D
11.0,46.951,5.037,0.2401
11.0167,46.8,5.074,0.242
11.0333,46.649,5.111,0.244
11.05,46.498,5.145,0.2457
11.0667,46.348,5.184,0.2478
11.0833,46.199,5.218,0.2495
11.1,46.051,5.257,0.2517
11.1167,45.904,5.293,0.2536
11.1333,45.757,5.329,0.2555
11.15,45.611,5.366,0.2574
11.1667,45.465,5.4,0.2592
11.1833,45.32,5.438,0.2612
11.2,45.176,5.473,0.263
11.2167,45.034,5.509,0.2649
11.2333,44.892,5.545,0.2668
11.25,44.75,5.58,0.2686
11.2667,44.609,5.616,0.2705
11.2833,44.469,5.648,0.2722
11.3,44.331,5.684,0.2741
11.3167,44.193,5.72,0.276
11.3333,44.055,5.753,0.2778
11.35,43.918,5.79,0.2796
11.3667,43.782,5.822,0.2812
11.3833,43.647,5.854,0.283
11.4,43.514,5.892,0.285
11.4167,43.381,5.926,0.2868
11.4333,43.248,5.96,0.2886
11.45,43.117,5.993,0.2903
11.4667,42.986,6.026,0.2921
11.4833,42.856,6.058,0.2936
11.5,42.728,6.092,0.2955
11.5167,42.6,6.125,0.2973
11.5333,42.473,6.158,0.299
11.55,42.347,6.19,0.3007
11.5667,42.222,6.222,0.3024
11.5833,42.099,6.253,0.304
11.6,41.975,6.285,0.3057
11.6167,41.853,6.317,0.3073
11.6333,41.731,6.348,0.309
11.65,41.611,6.379,0.3106
11.6667,41.492,6.41,0.3122
11.6833,41.374,6.44,0.3138
11.7,41.257,6.471,0.3154
11.7167,41.141,6.501,0.317
11.7333,41.025,6.53,0.3185
11.75,40.911,6.559,0.32
11.7667,40.799,6.589,0.3216
11.7833,40.687,6.619,0.3232
11.8,40.576,6.647,0.3247
11.8167,40.466,6.676,0.3262
11.8333,40.357,6.704,0.3276
11.85,40.249,6.732,0.3291
11.8667,40.143,6.76,0.3306
11.8833,40.037,6.787,0.332
11.9,39.933,6.815,0.3334
11.9167,39.829,6.84,0.3348
11.9333,39.727,6.868,0.3362
11.95,39.626,6.895,0.3376
11.9667,39.527,6.92,0.339
11.9833,39.428,6.946,0.3403
12.0,39.331,6.972,0.3417
12.0167,39.234,6.997,0.343
12.0333,39.139,7.018,0.344
12.05,39.046,7.046,0.3456
12.0667,38.953,7.07,0.3468
12.0833,38.861,7.094,0.3481
12.1,38.771,7.118,0.3493
12.1167,38.681,7.141,0.3505
12.1333,38.593,7.164,0.3517
12.15,38.508,7.187,0.3529
12.1667,38.423,7.209,0.3541
12.1833,38.338,7.231,0.3552
12.2,38.255,7.253,0.3564
12.2167,38.174,7.274,0.3575
12.2333,38.093,7.295,0.3586
12.25,38.015,7.316,0.3597
12.2667,37.938,7.336,0.3607
12.2833,37.861,7.356,0.3618
12.3,37.786,7.376,0.3628
12.3167,37.712,7.395,0.3638
12.3333,37.641,7.413,0.3648
12.35,37.57,7.432,0.3658
