Hour,SZA,UVI,Vitamin D
11.0,52.557,3.529,0.1599
11.0167,52.426,3.555,0.1613
11.0333,52.295,3.582,0.1627
11.05,52.165,3.608,0.1641
11.0667,52.035,3.635,0.1655
11.0833,51.906,3.662,0.1669
11.1,51.778,3.688,0.1682
11.1167,51.652,3.714,0.1696
11.1333,51.525,3.74,0.171
11.15,51.399,3.767,0.1723
11.1667,51.274,3.793,0.1737
11.1833,51.15,3.819,0.1751
11.2,51.026,3.845,0.1764
11.2167,50.905,3.871,0.1778
11.2333,50.783,3.896,0.1791
11.25,50.662,3.922,0.1805
11.2667,50.542,3.948,0.1818
11.2833,50.423,3.973,0.1831
11.3,50.305,3.998,0.1845
11.3167,50.188,4.024,0.1858
11.3333,50.071,4.048,0.187
11.35,49.955,4.073,0.1883
11.3667,49.84,4.099,0.1897
11.3833,49.726,4.123,0.191
11.4,49.614,4.148,0.1923
11.4167,49.501,4.172,0.1935
11.4333,49.39,4.196,0.1948
11.45,49.279,4.221,0.1961
11.4667,49.169,4.245,0.1973
11.4833,49.06,4.268,0.1986
11.5,48.954,4.292,0.1998
11.5167,48.847,4.315,0.2011
11.5333,48.741,4.339,0.2023
11.55,48.636,4.362,0.2035
11.5667,48.531,4.384,0.2046
11.5833,48.429,4.407,0.2059
11.6,48.327,4.431,0.2071
11.6167,48.226,4.453,0.2083
11.6333,48.126,4.476,0.2095
11.65,48.026,4.498,0.2106
11.6667,47.928,4.518,0.2116
11.6833,47.832,4.542,0.2129
11.7,47.735,4.563,0.2141
11.7167,47.64,4.584,0.2152
11.7333,47.545,4.606,0.2163
11.75,47.452,4.627,0.2174
11.7667,47.361,4.648,0.2185
11.7833,47.269,4.668,0.2196
11.8,47.179,4.689,0.2207
11.8167,47.09,4.709,0.2217
11.8333,47.001,4.729,0.2228
11.85,46.914,4.749,0.2238
11.8667,46.829,4.767,0.2248
11.8833,46.744,4.788,0.2259
11.9,46.66,4.804,0.2267
11.9167,46.577,4.826,0.2278
11.9333,46.495,4.843,0.2288
11.95,46.414,4.864,0.2298
11.9667,46.336,4.882,0.2308
11.9833,46.257,4.9,0.2317
12.0,46.179,4.918,0.2327
12.0167,46.103,4.935,0.2336
12.0333,46.027,4.952,0.2344
12.05,45.954,4.97,0.2354
12.0667,45.881,4.987,0.2363
12.0833,45.809,5.003,0.2372
12.1,45.738,5.018,0.238
12.1167,45.669,5.036,0.2389
12.1333,45.6,5.052,0.2397
12.15,45.534,5.067,0.2406
12.1667,45.468,5.083,0.2414
12.1833,45.402,5.098,0.2422
12.2,45.338,5.113,0.2429
12.2167,45.276,5.128,0.2437
12.2333,45.214,5.142,0.2445
12.25,45.155,5.155,0.2451
12.2667,45.095,5.17,0.2459
12.2833,45.037,5.183,0.2467
12.3,44.98,5.196,0.2473
12.3167,44.924,5.21,0.248
12.3333,44.871,5.22,0.2486
12.35,44.818,5.235,0.2494
12.3667,44.766,5.247,0.25
12.3833,44.715,5.259,0.2506
12.4,44.665,5.271,0.2512
12.4167,44.617,5.282,0.2518
12.4333,44.571,5.293,0.2524
12.45,44.525,5.304,0.253
12.4667,44.48,5.314,0.2535
12.4833,44.436,5.325,0.2541
12.5,44.394,5.333,0.2545
12.5167,44.354,5.344,0.2551
12.5333,44.314,5.353,0.2556
12.55,44.276,5.363,0.2561
12.5667,44.238,5.371,0.2565
12.5833,44.202,5.38,0.257
12.6,44.167,5.385,0.2572
12.6167,44.135,5.396,0.2578
12.6333,44.103,5.403,0.2582
12.65,44.072,5.411,0.2586
12.6667,44.042,5.418,0.259
12.6833,44.014,5.425,0.2593
12.7,43.986,5.431,0.2597
12.7167,43.962,5.437,0.26
12.7333,43.937,5.443,0.2603
12.75,43.914,5.448,0.2606
12.7667,43.892,5.454,0.2609
12.7833,43.871,5.459,0.2611
12.8,43.853,5.463,0.2614
12.8167,43.834,5.467,0.2616
12.8333,43.817,5.471,0.2618
12.85,43.802,5.475,0.262
12.8667,43.787,5.478,0.2622
12.8833,43.774,5.481,0.2623
12.9,43.764,5.484,0.2625
12.9167,43.753,5.486,0.2626
12.9333,43.744,5.488,0.2627
12.95,43.736,5.49,0.2628
12.9667,43.73,5.492,0.2629
12.9833,43.725,5.493,0.263
13.0,43.722,5.494,0.263
13.0167,43.719,5.495,0.263
13.0333,43.718,5.495,0.263
13.05,43.718,5.495,0.263
13.0667,43.719,5.495,0.263
13.0833,43.723,5.494,0.263
13.1,43.727,5.493,0.2629
13.1167,43.732,5.491,0.2629
13.1333,43.738,5.49,0.2628
13.15,43.746,5.488,0.2627
13.1667,43.755,5.486,0.2626
13.1833,43.767,5.483,0.2624
13.2,43.779,5.48,0.2623
13.2167,43.791,5.477,0.2621
13.2333,43.806,5.474,0.2619
13.25,43.821,5.47,0.2617
13.2667,43.839,5.466,0.2615
13.2833,43.857,5.462,0.2613
13.3,43.877,5.457,0.261
13.3167,43.898,5.452,0.2608
13.3333,43.92,5.447,0.2605
13.35,43.943,5.441,0.2602
13.3667,43.969,5.435,0.2599
13.3833,43.994,5.429,0.2596
13.4,44.022,5.423,0.2592
13.4167,44.05,5.416,0.2589
13.4333,44.08,5.407,0.2584
13.45,44.11,5.401,0.2581
