Hour,SZA,UVI,Vitamin D
11.0,43.361,6.011,0.2912
11.0167,43.195,6.053,0.2934
11.0333,43.03,6.096,0.2957
11.05,42.864,6.139,0.2979
11.0667,42.7,6.181,0.3002
11.0833,42.536,6.223,0.3023
11.1,42.372,6.266,0.3046
11.1167,42.211,6.309,0.3068
11.1333,42.049,6.35,0.309
11.15,41.887,6.393,0.3113
11.1667,41.726,6.435,0.3135
11.1833,41.566,6.477,0.3157
11.2,41.407,6.518,0.3179
11.2167,41.249,6.557,0.3199
11.2333,41.091,6.6,0.3222
11.25,40.934,6.642,0.3244
11.2667,40.778,6.684,0.3265
11.2833,40.622,6.725,0.3287
11.3,40.468,6.76,0.3305
11.3167,40.314,6.806,0.3329
11.3333,40.16,6.846,0.335
11.35,40.007,6.887,0.3372
11.3667,39.855,6.927,0.3393
11.3833,39.704,6.967,0.3414
11.4,39.555,7.006,0.3434
11.4167,39.405,7.046,0.3455
11.4333,39.256,7.085,0.3476
11.45,39.108,7.124,0.3496
11.4667,38.961,7.163,0.3516
11.4833,38.815,7.202,0.3537
11.5,38.671,7.24,0.3557
11.5167,38.526,7.279,0.3577
11.5333,38.382,7.317,0.3597
11.55,38.24,7.355,0.3617
11.5667,38.098,7.392,0.3636
11.5833,37.958,7.429,0.3656
11.6,37.818,7.467,0.3675
11.6167,37.678,7.504,0.3694
11.6333,37.54,7.54,0.3714
11.65,37.403,7.577,0.3733
11.6667,37.266,7.613,0.3752
11.6833,37.132,7.649,0.377
11.7,36.998,7.684,0.3789
11.7167,36.864,7.72,0.3807
11.7333,36.732,7.755,0.3826
11.75,36.601,7.79,0.3844
11.7667,36.471,7.823,0.3861
11.7833,36.342,7.858,0.388
11.8,36.214,7.892,0.3898
11.8167,36.086,7.92,0.391
11.8333,35.96,7.959,0.3933
11.85,35.835,7.993,0.395
11.8667,35.712,8.025,0.3967
11.8833,35.589,8.058,0.3984
11.9,35.468,8.09,0.4001
11.9167,35.347,8.116,0.4014
11.9333,35.227,8.154,0.4034
11.95,35.109,8.185,0.405
11.9667,34.993,8.215,0.4066
11.9833,34.877,8.246,0.4082
12.0,34.762,8.276,0.4098
12.0167,34.648,8.306,0.4113
12.0333,34.536,8.334,0.4127
12.05,34.426,8.365,0.4144
12.0667,34.316,8.394,0.4159
12.0833,34.207,8.423,0.4174
12.1,34.1,8.451,0.4189
12.1167,33.993,8.479,0.4203
12.1333,33.888,8.504,0.4216
12.15,33.786,8.533,0.4232
12.1667,33.684,8.56,0.4246
12.1833,33.583,8.587,0.4259
12.2,33.483,8.613,0.4273
12.2167,33.385,8.638,0.4286
12.2333,33.288,8.664,0.43
12.25,33.193,8.687,0.4311
12.2667,33.099,8.713,0.4325
12.2833,33.006,8.737,0.4338
12.3,32.915,8.761,0.435
12.3167,32.825,8.785,0.4362
12.3333,32.737,8.807,0.4374
12.35,32.65,8.83,0.4386
12.3667,32.565,8.853,0.4398
12.3833,32.48,8.874,0.4409
12.4,32.397,8.896,0.442
12.4167,32.316,8.917,0.4431
12.4333,32.238,8.938,0.4442
12.45,32.159,8.956,0.4452
12.4667,32.083,8.978,0.4463
12.4833,32.007,8.99,0.4469
12.5,31.934,9.016,0.4483
12.5167,31.863,9.034,0.4492
12.5333,31.792,9.053,0.4502
12.55,31.723,9.068,0.4509
12.5667,31.656,9.088,0.452
12.5833,31.59,9.105,0.4529
12.6,31.526,9.122,0.4537
12.6167,31.464,9.137,0.4545
12.6333,31.403,9.153,0.4554
12.65,31.344,9.168,0.4562
12.6667,31.286,9.183,0.4569
12.6833,31.23,9.198,0.4577
12.7,31.176,9.207,0.4582
12.7167,31.125,9.225,0.4591
12.7333,31.073,9.238,0.4598
12.75,31.024,9.251,0.4604
12.7667,30.976,9.263,0.4611
12.7833,30.93,9.273,0.4616
12.8,30.888,9.28,0.4619
12.8167,30.845,9.294,0.4626
12.8333,30.804,9.307,0.4633
12.85,30.765,9.317,0.4639
12.8667,30.728,9.326,0.4644
12.8833,30.692,9.335,0.4648
12.9,30.66,9.344,0.4652
12.9167,30.628,9.352,0.4657
12.9333,30.597,9.36,0.4661
12.95,30.569,9.367,0.4665
12.9667,30.542,9.374,0.4668
12.9833,30.517,9.38,0.4671
13.0,30.495,9.386,0.4674
13.0167,30.473,9.39,0.4676
13.0333,30.454,9.393,0.4677
13.05,30.436,9.398,0.468
13.0667,30.42,9.404,0.4683
13.0833,30.407,9.408,0.4686
13.1,30.395,9.411,0.4687
13.1167,30.384,9.414,0.4689
13.1333,30.375,9.416,0.469
13.15,30.368,9.418,0.4691
13.1667,30.363,9.419,0.4692
13.1833,30.361,9.42,0.4692
13.2,30.359,9.42,0.4692
13.2167,30.359,9.42,0.4692
13.2333,30.361,9.42,0.4692
13.25,30.365,9.419,0.4691
13.2667,30.372,9.417,0.469
13.2833,30.379,9.415,0.4689
13.3,30.389,9.413,0.4688
13.3167,30.4,9.41,0.4687
13.3333,30.412,9.406,0.4685
13.35,30.427,9.401,0.4682
13.3667,30.445,9.395,0.4678
13.3833,30.463,9.391,0.4676
13.4,30.483,9.388,0.4676
13.4167,30.505,9.383,0.4673
13.4333,30.529,9.377,0.467
13.45,30.554,9.371,0.4666
13.4667,30.583,9.363,0.4663
13.4833,30.612,9.356,0.4659
13.5,30.642,9.348,0.4655
13.5167,30.675,9.34,0.465
13.5333,30.709,9.331,0.4646
13.55,30.746,9.321,0.4641
13.5667,30.784,9.312,0.4636
13.5833,30.823,9.302,0.4631
13.6,30.864,9.284,0.462
13.6167,30.907,9.277,0.4619
13.6333,30.952,9.269,0.4614
13.65,31.0,9.257,0.4607
13.6667,31.048,9.244,0.4601
13.6833,31.097,9.232,0.4594
13.7,31.149,9.214,0.4585
13.7167,31.202,9.205,0.458
13.7333,31.256,9.191,0.4573
13.75,31.314,9.176,0.4565
13.7667,31.372,9.161,0.4558
13.7833,31.432,9.146,0.455
13.8,31.493,9.13,0.4542
13.8167,31.556,9.114,0.4533
13.8333,31.622,9.096,0.4524
13.85,31.688,9.077,0.4514
13.8667,31.756,9.061,0.4506
13.8833,31.825,9.044,0.4497
13.9,31.896,9.026,0.4488
13.9167,31.968,9.007,0.4478
13.9333,32.044,8.986,0.4467
13.95,32.119,8.967,0.4457
13.9667,32.196,8.948,0.4447
13.9833,32.275,8.928,0.4437
14.0,32.355,8.906,0.4426
14.0167,32.438,8.884,0.4414
14.0333,32.521,8.864,0.4403
14.05,32.606,8.842,0.4392
14.0667,32.691,8.819,0.438
14.0833,32.779,8.796,0.4368
14.1,32.868,8.773,0.4356
14.1167,32.959,8.749,0.4344
14.1333,33.051,8.725,0.4332
14.15,33.144,8.701,0.4319
14.1667,33.239,8.676,0.4306
14.1833,33.334,8.651,0.4293
14.2,33.432,8.626,0.428
14.2167,33.532,8.6,0.4266
14.2333,33.631,8.573,0.4252
14.25,33.733,8.547,0.4239
14.2667,33.835,8.518,0.4224
14.2833,33.939,8.493,0.421
14.3,34.045,8.465,0.4196
14.3167,34.152,8.437,0.4181
14.3333,34.259,8.405,0.4164
14.35,34.368,8.38,0.4152
14.3667,34.479,8.351,0.4137
14.3833,34.59,8.318,0.412
14.4,34.704,8.291,0.4106
14.4167,34.818,8.261,0.409
14.4333,34.933,8.231,0.4074
14.45,35.049,8.2,0.4058
14.4667,35.166,8.169,0.4042
14.4833,35.285,8.138,0.4026
14.5,35.406,8.106,0.4009
14.5167,35.527,8.074,0.3992
14.5333,35.648,8.042,0.3975
14.55,35.771,8.004,0.3954
14.5667,35.896,7.976,0.3941
14.5833,36.022,7.943,0.3924
14.6,36.148,7.909,0.3906
14.6167,36.276,7.875,0.3889
14.6333,36.404,7.841,0.3871
14.65,36.534,7.807,0.3853
14.6667,36.664,7.767,0.3832
14.6833,36.797,7.737,0.3816
14.7,36.929,7.702,0.3798
14.7167,37.063,7.666,0.378
14.7333,37.197,7.631,0.3761
14.75,37.333,7.594,0.3742
14.7667,37.471,7.558,0.3723
14.7833,37.608,7.522,0.3704
14.8,37.746,7.485,0.3685
14.8167,37.886,7.447,0.3665
14.8333,38.026,7.411,0.3646
14.85,38.167,7.373,0.3626
14.8667,38.31,7.335,0.3607
14.8833,38.453,7.298,0.3587
14.9,38.597,7.259,0.3567
14.9167,38.741,7.221,0.3547
14.9333,38.887,7.183,0.3527
14.95,39.033,7.143,0.3506
14.9667,39.182,7.104,0.3486
14.9833,39.33,7.065,0.3465
15.0,39.478,7.026,0.3445
15.0167,39.628,6.986,0.3424
15.0333,39.778,6.945,0.3402
15.05,39.931,6.906,0.3382
15.0667,40.083,6.866,0.3361
15.0833,40.236,6.822,0.3337
15.1,40.389,6.785,0.3318
15.1167,40.543,6.745,0.3297
15.1333,40.698,6.704,0.3276
15.15,40.856,6.66,0.3252
15.1667,41.012,6.621,0.3233
15.1833,41.169,6.58,0.3211
15.2,41.327,6.539,0.3189
15.2167,41.486,6.495,0.3166
15.2333,41.645,6.456,0.3146
15.25,41.807,6.413,0.3123
15.2667,41.967,6.371,0.3101
15.2833,42.129,6.329,0.3079
15.3,42.291,6.287,0.3057
15.3167,42.453,6.241,0.3032
15.3333,42.618,6.201,0.3012
15.35,42.782,6.16,0.299
15.3667,42.946,6.117,0.2968
15.3833,43.112,6.074,0.2945
15.4,43.278,6.031,0.2923
15.4167,43.444,5.989,0.29
15.4333,43.612,5.944,0.2877
15.45,43.78,5.902,0.2855
15.4667,43.948,5.859,0.2832
15.4833,44.117,5.816,0.281
15.5,44.286,5.772,0.2787
15.5167,44.458,5.729,0.2764
15.5333,44.628,5.685,0.2741
15.55,44.799,5.642,0.2718
15.5667,44.971,5.599,0.2696
15.5833,45.143,5.553,0.2671
15.6,45.315,5.511,0.265
15.6167,45.49,5.468,0.2627
15.6333,45.664,5.423,0.2604
15.65,45.838,5.38,0.2581
15.6667,46.013,5.337,0.2558
15.6833,46.188,5.293,0.2535
15.7,46.364,5.249,0.2512
15.7167,46.541,5.205,0.2489
15.7333,46.718,5.161,0.2466
15.75,46.895,5.118,0.2443
15.7667,47.072,5.074,0.242
15.7833,47.251,5.03,0.2397
15.8,47.43,4.985,0.2373
15.8167,47.609,4.941,0.235
15.8333,47.789,4.899,0.2328
15.85,47.969,4.856,0.2305
15.8667,48.149,4.809,0.228
15.8833,48.33,4.768,0.226
15.9,48.512,4.725,0.2237
15.9167,48.694,4.681,0.2214
15.9333,48.876,4.638,0.2191
15.95,49.058,4.595,0.2168
15.9667,49.241,4.551,0.2145
15.9833,49.425,4.508,0.2123
16.0,49.609,4.465,0.21
16.0167,49.794,4.422,0.2077
16.0333,49.978,4.379,0.2055
16.05,50.163,4.336,0.2032
16.0667,50.348,4.293,0.201
16.0833,50.535,4.25,0.1987
16.1,50.721,4.207,0.1965
16.1167,50.907,4.164,0.1942
16.1333,51.094,4.122,0.192
16.15,51.281,4.079,0.1898
16.1667,51.468,4.037,0.1876
16.1833,51.657,3.995,0.1854
16.2,51.845,3.953,0.1832
16.2167,52.033,3.91,0.181
16.2333,52.222,3.869,0.1788
16.25,52.411,3.828,0.1766
16.2667,52.602,3.786,0.1745
16.2833,52.791,3.744,0.1723
16.3,52.981,3.702,0.1701
16.3167,53.172,3.662,0.168
16.3333,53.362,3.621,0.1659
16.35,53.553,3.58,0.1637
16.3667,53.746,3.539,0.1616
16.3833,53.937,3.499,0.1595
16.4,54.129,3.458,0.1574
16.4167,54.321,3.418,0.1553
16.4333,54.514,3.378,0.1532
16.45,54.706,3.338,0.1511
16.4667,54.901,3.298,0.1491
16.4833,55.094,3.259,0.147
16.5,55.287,3.22,0.145
16.5167,55.481,3.18,0.1429
16.5333,55.675,3.141,0.1409
16.55,55.871,3.102,0.1389
16.5667,56.065,3.064,0.1369
16.5833,56.26,3.025,0.1349
16.6,56.455,2.987,0.1329
16.6167,56.651,2.949,0.131
16.6333,56.846,2.911,0.129
16.65,57.043,2.874,0.1271
16.6667,57.239,2.836,0.1252
16.6833,57.436,2.799,0.1232
16.7,57.632,2.762,0.1213
16.7167,57.829,2.725,0.1195
16.7333,58.026,2.689,0.1176
16.75,58.225,2.652,0.1157
16.7667,58.422,2.616,0.1139
16.7833,58.62,2.58,0.112
16.8,58.818,2.545,0.1102
16.8167,59.016,2.509,0.1084
16.8333,59.215,2.474,0.1066
16.85,59.414,2.439,0.1048
16.8667,59.613,2.404,0.1031
16.8833,59.812,2.37,0.1013
16.9,60.011,2.336,0.09957
16.9167,60.21,2.302,0.09785
16.9333,60.411,2.268,0.09613
16.95,60.611,2.234,0.09444
16.9667,60.811,2.201,0.09276
16.9833,61.011,2.168,0.0911
17.0,61.211,2.135,0.08946
17.0167,61.413,2.103,0.08782
17.0333,61.613,2.07,0.0862
17.05,61.814,2.039,0.0846
17.0667,62.015,2.007,0.08302
17.0833,62.217,1.975,0.08145
17.1,62.418,1.944,0.0799
17.1167,62.621,1.913,0.07835
17.1333,62.822,1.883,0.07683
17.15,63.024,1.852,0.07533
17.1667,63.226,1.822,0.07384
17.1833,63.429,1.792,0.07237
17.2,63.631,1.763,0.07091
17.2167,63.835,1.733,0.06947
17.2333,64.037,1.704,0.06804
17.25,64.24,1.675,0.06664
17.2667,64.443,1.647,0.06525
17.2833,64.646,1.619,0.06388
17.3,64.851,1.591,0.06251
17.3167,65.054,1.563,0.06117
17.3333,65.258,1.536,0.05985
17.35,65.462,1.509,0.05855
17.3667,65.665,1.482,0.05726
17.3833,65.869,1.455,0.05598
17.4,66.075,1.429,0.05472
17.4167,66.279,1.403,0.05348
17.4333,66.483,1.377,0.05226
17.45,66.688,1.352,0.05106
17.4667,66.892,1.327,0.04987
17.4833,67.097,1.302,0.0487
17.5,67.303,1.277,0.04754
17.5167,67.508,1.253,0.0464
17.5333,67.713,1.229,0.04528
17.55,67.919,1.205,0.04418
17.5667,68.124,1.181,0.04309
17.5833,68.331,1.158,0.04202
17.6,68.536,1.135,0.04096
17.6167,68.742,1.113,0.03993
17.6333,68.948,1.09,0.03891
17.65,69.154,1.068,0.03791
17.6667,69.36,1.046,0.03692
17.6833,69.567,1.025,0.03594
17.7,69.773,1.004,0.03499
17.7167,69.98,0.9826,0.03406
17.7333,70.186,0.9619,0.03313
17.75,70.393,0.9415,0.03223
17.7667,70.6,0.9213,0.03134
17.7833,70.807,0.9014,0.03047
17.8,71.014,0.8819,0.02961
17.8167,71.221,0.8626,0.02877
17.8333,71.428,0.8435,0.02795
17.85,71.635,0.8248,0.02714
17.8667,71.843,0.8062,0.02635
17.8833,72.05,0.7879,0.02557
17.9,72.258,0.77,0.02481
17.9167,72.465,0.7523,0.02407
17.9333,72.673,0.7348,0.02334
17.95,72.88,0.7177,0.02262
17.9667,73.089,0.7007,0.02192
17.9833,73.297,0.684,0.02124
18.0,73.505,0.6676,0.02057
18.0167,73.712,0.6515,0.01991
18.0333,73.92,0.6356,0.01927
18.05,74.13,0.6199,0.01864
18.0667,74.338,0.6045,0.01803
18.0833,74.546,0.5894,0.01744
18.1,74.754,0.5745,0.01685
18.1167,74.962,0.5599,0.01628
18.1333,75.171,0.5455,0.01573
18.15,75.38,0.5313,0.01519
18.1667,75.589,0.5174,0.01466
18.1833,75.797,0.5038,0.01414
18.2,76.006,0.4903,0.01364
18.2167,76.214,0.4772,0.01315
18.2333,76.423,0.4642,0.01268
18.25,76.633,0.4514,0.01221
18.2667,76.842,0.439,0.01176
