Hour,SZA,UVI,Vitamin D
11.0,62.665,1.671,0.0651
11.0167,62.547,1.686,0.06586
11.0333,62.431,1.702,0.06661
11.05,62.316,1.717,0.06736
11.0667,62.201,1.733,0.06812
11.0833,62.087,1.748,0.06887
11.1,61.974,1.764,0.06963
11.1167,61.861,1.779,0.07038
11.1333,61.749,1.795,0.07114
11.15,61.638,1.81,0.07189
11.1667,61.527,1.825,0.07264
11.1833,61.417,1.841,0.0734
11.2,61.308,1.856,0.07415
11.2167,61.2,1.871,0.0749
11.2333,61.092,1.887,0.07565
11.25,60.985,1.902,0.0764
11.2667,60.879,1.917,0.07715
11.2833,60.774,1.932,0.0779
11.3,60.669,1.947,0.07865
11.3167,60.565,1.962,0.07939
11.3333,60.462,1.977,0.08014
11.35,60.36,1.992,0.08088
11.3667,60.258,2.007,0.08162
11.3833,60.158,2.022,0.08235
11.4,60.057,2.037,0.08309
11.4167,59.958,2.052,0.08383
11.4333,59.86,2.066,0.08456
11.45,59.762,2.081,0.08529
11.4667,59.665,2.096,0.08601
11.4833,59.569,2.11,0.08674
11.5,59.474,2.125,0.08746
11.5167,59.379,2.139,0.08818
11.5333,59.286,2.153,0.08889
11.55,59.193,2.168,0.08961
11.5667,59.101,2.182,0.09031
11.5833,59.009,2.196,0.09102
11.6,58.919,2.21,0.09172
11.6167,58.83,2.224,0.09242
11.6333,58.741,2.238,0.09312
11.65,58.653,2.251,0.09381
11.6667,58.566,2.265,0.0945
11.6833,58.48,2.279,0.09518
11.7,58.394,2.292,0.09586
11.7167,58.31,2.306,0.09654
11.7333,58.226,2.319,0.09721
11.75,58.144,2.332,0.09787
11.7667,58.061,2.345,0.09854
11.7833,57.98,2.358,0.09919
11.8,57.9,2.371,0.09985
11.8167,57.821,2.384,0.1005
11.8333,57.742,2.397,0.1011
11.85,57.665,2.409,0.1018
11.8667,57.588,2.422,0.1024
11.8833,57.512,2.434,0.103
11.9,57.437,2.446,0.1037
11.9167,57.363,2.458,0.1043
11.9333,57.29,2.47,0.1049
11.95,57.218,2.482,0.1055
11.9667,57.146,2.494,0.1061
11.9833,57.076,2.506,0.1067
12.0,57.007,2.517,0.1073
12.0167,56.938,2.529,0.1078
12.0333,56.871,2.54,0.1084
12.05,56.803,2.551,0.109
12.0667,56.738,2.562,0.1095
12.0833,56.673,2.573,0.1101
12.1,56.609,2.584,0.1107
12.1167,56.546,2.595,0.1112
12.1333,56.484,2.605,0.1117
12.15,56.422,2.616,0.1123
12.1667,56.362,2.626,0.1128
12.1833,56.303,2.636,0.1133
12.2,56.245,2.646,0.1138
12.2167,56.188,2.656,0.1143
12.2333,56.131,2.665,0.1148
12.25,56.075,2.675,0.1153
12.2667,56.021,2.684,0.1158
12.2833,55.968,2.693,0.1162
12.3,55.915,2.702,0.1167
12.3167,55.864,2.711,0.1171
12.3333,55.813,2.72,0.1176
12.35,55.763,2.729,0.118
12.3667,55.714,2.737,0.1185
12.3833,55.667,2.745,0.1189
12.4,55.62,2.753,0.1193
12.4167,55.575,2.761,0.1197
12.4333,55.529,2.769,0.1201
12.45,55.486,2.777,0.1205
12.4667,55.443,2.784,0.1209
12.4833,55.402,2.792,0.1213
12.5,55.361,2.799,0.1216
