Hour,SZA,UVI,Vitamin D
11.0,60.997,1.641,0.06006
11.0167,60.876,1.656,0.06075
11.0333,60.755,1.67,0.06144
11.05,60.636,1.685,0.06213
11.0667,60.517,1.7,0.06283
11.0833,60.399,1.714,0.06352
11.1,60.282,1.729,0.06421
11.1167,60.165,1.744,0.06491
11.1333,60.049,1.758,0.0656
11.15,59.934,1.773,0.0663
11.1667,59.819,1.787,0.06699
11.1833,59.706,1.802,0.06768
11.2,59.593,1.816,0.06837
11.2167,59.48,1.831,0.06907
11.2333,59.368,1.845,0.06976
11.25,59.258,1.86,0.07045
11.2667,59.148,1.874,0.07114
11.2833,59.039,1.888,0.07182
11.3,58.929,1.903,0.07251
11.3167,58.822,1.917,0.0732
11.3333,58.715,1.931,0.07388
11.35,58.609,1.945,0.07457
11.3667,58.503,1.959,0.07525
11.3833,58.399,1.973,0.07593
11.4,58.294,1.988,0.07661
11.4167,58.191,2.001,0.07728
11.4333,58.089,2.015,0.07796
11.45,57.988,2.029,0.07863
11.4667,57.887,2.043,0.07929
11.4833,57.788,2.057,0.07996
11.5,57.688,2.07,0.08063
11.5167,57.59,2.084,0.08129
11.5333,57.492,2.097,0.08195
11.55,57.396,2.111,0.08261
11.5667,57.3,2.124,0.08326
11.5833,57.205,2.138,0.08391
11.6,57.111,2.151,0.08456
11.6167,57.018,2.164,0.0852
11.6333,56.925,2.177,0.08584
11.65,56.834,2.19,0.08648
11.6667,56.743,2.203,0.08711
11.6833,56.653,2.216,0.08775
11.7,56.564,2.228,0.08838
11.7167,56.476,2.241,0.089
11.7333,56.389,2.254,0.08962
11.75,56.303,2.266,0.09023
11.7667,56.217,2.278,0.09085
11.7833,56.132,2.291,0.09145
11.8,56.049,2.303,0.09205
11.8167,55.966,2.315,0.09265
11.8333,55.884,2.327,0.09324
11.85,55.803,2.339,0.09383
11.8667,55.723,2.351,0.09442
11.8833,55.643,2.362,0.095
11.9,55.565,2.374,0.09557
11.9167,55.488,2.385,0.09614
11.9333,55.412,2.397,0.0967
11.95,55.336,2.408,0.09726
11.9667,55.261,2.419,0.09782
11.9833,55.188,2.43,0.09837
12.0,55.115,2.441,0.09891
12.0167,55.043,2.452,0.09944
12.0333,54.973,2.462,0.09997
12.05,54.902,2.473,0.1005
12.0667,54.833,2.483,0.101
12.0833,54.765,2.494,0.1015
12.1,54.698,2.504,0.102
12.1167,54.633,2.514,0.1025
12.1333,54.568,2.524,0.103
12.15,54.503,2.534,0.1035
12.1667,54.44,2.543,0.104
12.1833,54.378,2.553,0.1045
12.2,54.317,2.562,0.105
12.2167,54.257,2.571,0.1054
12.2333,54.197,2.581,0.1059
12.25,54.138,2.59,0.1063
12.2667,54.081,2.598,0.1068
12.2833,54.025,2.607,0.1072
12.3,53.97,2.616,0.1076
12.3167,53.916,2.624,0.1081
12.3333,53.862,2.632,0.1085
