Hour,SZA,UVI,Vitamin D
11.0,63.759,1.717,0.06996
11.0167,63.648,1.733,0.07075
11.0333,63.537,1.748,0.07153
11.05,63.428,1.764,0.07232
11.0667,63.319,1.78,0.07311
11.0833,63.21,1.796,0.07389
11.1,63.103,1.812,0.07468
11.1167,62.996,1.827,0.07546
11.1333,62.89,1.843,0.07625
11.15,62.784,1.859,0.07703
11.1667,62.68,1.875,0.07781
11.1833,62.576,1.89,0.0786
11.2,62.472,1.906,0.07938
11.2167,62.37,1.921,0.08016
11.2333,62.268,1.937,0.08094
11.25,62.167,1.952,0.08171
11.2667,62.067,1.968,0.08249
11.2833,61.968,1.983,0.08326
11.3,61.869,1.999,0.08403
11.3167,61.771,2.014,0.0848
11.3333,61.674,2.029,0.08557
11.35,61.577,2.044,0.08634
11.3667,61.482,2.06,0.0871
11.3833,61.387,2.075,0.08786
11.4,61.293,2.09,0.08862
11.4167,61.199,2.105,0.08938
11.4333,61.107,2.12,0.09013
11.45,61.015,2.134,0.09088
11.4667,60.924,2.149,0.09163
11.4833,60.834,2.164,0.09237
11.5,60.744,2.178,0.09311
11.5167,60.656,2.193,0.09385
11.5333,60.568,2.207,0.09458
11.55,60.481,2.222,0.09531
11.5667,60.395,2.236,0.09604
11.5833,60.31,2.25,0.09676
11.6,60.225,2.264,0.09748
11.6167,60.142,2.278,0.09819
11.6333,60.059,2.292,0.0989
11.65,59.977,2.306,0.09961
11.6667,59.895,2.32,0.1003
11.6833,59.815,2.334,0.101
11.7,59.736,2.347,0.1017
11.7167,59.657,2.361,0.1024
11.7333,59.579,2.374,0.1031
11.75,59.502,2.387,0.1037
11.7667,59.426,2.4,0.1044
11.7833,59.351,2.413,0.1051
11.8,59.277,2.426,0.1057
11.8167,59.203,2.439,0.1064
11.8333,59.13,2.452,0.107
11.85,59.059,2.464,0.1077
11.8667,58.988,2.477,0.1083
11.8833,58.918,2.489,0.109
11.9,58.849,2.501,0.1096
11.9167,58.78,2.513,0.1102
11.9333,58.713,2.525,0.1108
11.95,58.647,2.537,0.1114
11.9667,58.581,2.549,0.112
11.9833,58.516,2.56,0.1126
12.0,58.453,2.572,0.1132
12.0167,58.39,2.583,0.1138
12.0333,58.328,2.594,0.1144
12.05,58.267,2.605,0.1149
12.0667,58.207,2.616,0.1155
12.0833,58.147,2.627,0.116
12.1,58.089,2.638,0.1166
12.1167,58.032,2.648,0.1171
12.1333,57.975,2.658,0.1177
12.15,57.92,2.668,0.1182
12.1667,57.865,2.678,0.1187
12.1833,57.811,2.688,0.1192
12.2,57.759,2.698,0.1197
12.2167,57.707,2.708,0.1202
12.2333,57.656,2.717,0.1207
12.25,57.606,2.726,0.1212
12.2667,57.557,2.735,0.1216
12.2833,57.509,2.744,0.1221
12.3,57.462,2.753,0.1225
12.3167,57.416,2.762,0.123
12.3333,57.37,2.77,0.1234
12.35,57.326,2.778,0.1238
