Hour,SZA,UVI,Vitamin D
11.0,44.872,5.268,0.2504
11.0167,44.712,5.306,0.2524
11.0333,44.553,5.342,0.2544
11.05,44.394,5.381,0.2564
11.0667,44.235,5.416,0.2581
11.0833,44.078,5.457,0.2604
11.1,43.921,5.494,0.2623
11.1167,43.766,5.532,0.2643
11.1333,43.61,5.569,0.2663
11.15,43.455,5.606,0.2682
11.1667,43.301,5.643,0.2702
11.1833,43.147,5.679,0.272
11.2,42.995,5.717,0.2741
11.2167,42.844,5.754,0.276
11.2333,42.692,5.789,0.2778
11.25,42.542,5.827,0.2798
11.2667,42.392,5.863,0.2817
11.2833,42.243,5.899,0.2836
11.3,42.096,5.935,0.2855
11.3167,41.949,5.971,0.2874
11.3333,41.802,6.006,0.2893
11.35,41.656,6.041,0.2911
11.3667,41.511,6.075,0.2929
11.3833,41.367,6.113,0.2949
11.4,41.225,6.148,0.2967
11.4167,41.082,6.183,0.2986
11.4333,40.94,6.218,0.3004
11.45,40.799,6.252,0.3022
11.4667,40.659,6.287,0.304
11.4833,40.52,6.32,0.3058
11.5,40.383,6.355,0.3076
11.5167,40.246,6.388,0.3094
11.5333,40.109,6.422,0.3111
11.55,39.974,6.455,0.3129
11.5667,39.839,6.489,0.3146
11.5833,39.707,6.521,0.3163
11.6,39.574,6.554,0.3181
11.6167,39.442,6.587,0.3198
11.6333,39.311,6.619,0.3215
11.65,39.181,6.651,0.3232
11.6667,39.052,6.683,0.3248
11.6833,38.926,6.714,0.3265
11.7,38.799,6.746,0.3281
11.7167,38.673,6.777,0.3298
11.7333,38.548,6.808,0.3314
11.75,38.424,6.839,0.333
11.7667,38.302,6.869,0.3346
11.7833,38.18,6.898,0.3362
11.8,38.06,6.929,0.3378
11.8167,37.94,6.959,0.3393
11.8333,37.821,6.988,0.3409
11.85,37.704,7.017,0.3424
11.8667,37.589,7.04,0.3435
11.8833,37.474,7.074,0.3454
11.9,37.359,7.103,0.3469
11.9167,37.246,7.131,0.3483
11.9333,37.134,7.158,0.3498
11.95,37.024,7.186,0.3512
11.9667,36.915,7.212,0.3526
11.9833,36.807,7.24,0.3541
12.0,36.7,7.266,0.3555
12.0167,36.594,7.292,0.3568
12.0333,36.489,7.318,0.3582
12.05,36.387,7.344,0.3595
12.0667,36.284,7.369,0.3609
12.0833,36.183,7.394,0.3622
12.1,36.083,7.419,0.3635
12.1167,35.984,7.443,0.3647
12.1333,35.887,7.462,0.3656
12.15,35.792,7.491,0.3672
12.1667,35.697,7.514,0.3685
12.1833,35.604,7.534,0.3694
12.2,35.512,7.56,0.3709
