Hour,SZA,UVI,Vitamin D
11.0,43.341,4.944,0.2301
11.0167,43.192,4.975,0.2318
11.0333,43.044,5.006,0.2334
11.05,42.898,5.037,0.235
11.0667,42.752,5.067,0.2366
11.0833,42.607,5.099,0.2383
11.1,42.463,5.129,0.2399
11.1167,42.318,5.16,0.2415
11.1333,42.175,5.19,0.2431
11.15,42.033,5.22,0.2447
11.1667,41.892,5.25,0.2462
11.1833,41.752,5.28,0.2478
11.2,41.613,5.31,0.2494
11.2167,41.473,5.34,0.2509
11.2333,41.336,5.369,0.2525
11.25,41.199,5.398,0.254
11.2667,41.063,5.427,0.2556
11.2833,40.928,5.456,0.2571
11.3,40.793,5.485,0.2586
11.3167,40.66,5.514,0.2601
11.3333,40.528,5.542,0.2616
11.35,40.397,5.569,0.263
11.3667,40.266,5.598,0.2646
11.3833,40.137,5.626,0.266
11.4,40.007,5.654,0.2675
11.4167,39.88,5.681,0.2689
11.4333,39.753,5.704,0.2701
11.45,39.628,5.736,0.2718
11.4667,39.504,5.762,0.2732
11.4833,39.38,5.789,0.2746
11.5,39.256,5.816,0.276
11.5167,39.135,5.842,0.2774
11.5333,39.015,5.866,0.2786
11.55,38.895,5.894,0.2801
11.5667,38.777,5.919,0.2815
11.5833,38.659,5.945,0.2828
11.6,38.543,5.97,0.2841
11.6167,38.428,5.993,0.2853
11.6333,38.314,6.019,0.2867
11.65,38.201,6.044,0.288
11.6667,38.089,6.067,0.2893
11.6833,37.977,6.092,0.2906
11.7,37.868,6.116,0.2918
11.7167,37.76,6.139,0.2931
11.7333,37.653,6.158,0.294
11.75,37.547,6.185,0.2955
11.7667,37.44,6.208,0.2967
11.7833,37.337,6.231,0.2979
11.8,37.234,6.253,0.2991
11.8167,37.133,6.274,0.3001
11.8333,37.033,6.296,0.3013
11.85,36.935,6.318,0.3025
11.8667,36.836,6.338,0.3035
11.8833,36.74,6.36,0.3047
11.9,36.645,6.381,0.3058
11.9167,36.551,6.401,0.3069
11.9333,36.459,6.421,0.3079
11.95,36.367,6.441,0.3089
11.9667,36.276,6.46,0.31
11.9833,36.188,6.479,0.311
12.0,36.1,6.498,0.312
12.0167,36.015,6.517,0.313
12.0333,35.93,6.535,0.3139
12.05,35.845,6.552,0.3149
12.0667,35.763,6.571,0.3158
12.0833,35.683,6.588,0.3167
12.1,35.604,6.604,0.3176
12.1167,35.526,6.622,0.3185
12.1333,35.45,6.639,0.3194
12.15,35.374,6.653,0.3202
12.1667,35.3,6.666,0.3208
12.1833,35.228,6.687,0.3219
12.2,35.157,6.702,0.3227
12.2167,35.088,6.717,0.3235
12.2333,35.02,6.728,0.3241
12.25,34.953,6.746,0.325
12.2667,34.888,6.76,0.3258
12.2833,34.824,6.773,0.3265
12.3,34.763,6.787,0.3272
12.3167,34.702,6.8,0.3279
12.3333,34.642,6.813,0.3286
12.35,34.584,6.824,0.3291
12.3667,34.529,6.837,0.3298
12.3833,34.474,6.849,0.3305
12.4,34.421,6.859,0.331
12.4167,34.37,6.871,0.3316
12.4333,34.319,6.881,0.3322
12.45,34.271,6.892,0.3328
12.4667,34.224,6.902,0.3333
12.4833,34.179,6.912,0.3338
12.5,34.136,6.921,0.3343
12.5167,34.092,6.931,0.3348
12.5333,34.052,6.939,0.3352
12.55,34.013,6.948,0.3357
12.5667,33.976,6.953,0.3359
12.5833,33.94,6.963,0.3365
12.6,33.906,6.971,0.3369
12.6167,33.872,6.978,0.3373
12.6333,33.842,6.984,0.3376
12.65,33.813,6.991,0.3379
12.6667,33.785,6.997,0.3383
12.6833,33.759,7.002,0.3385
12.7,33.735,7.007,0.3388
12.7167,33.711,7.013,0.3391
12.7333,33.69,7.017,0.3393
12.75,33.67,7.019,0.3394
12.7667,33.653,7.019,0.3393
12.7833,33.637,7.025,0.3397
12.8,33.621,7.032,0.3401
12.8167,33.608,7.035,0.3403
12.8333,33.597,7.037,0.3404
12.85,33.587,7.039,0.3405
12.8667,33.579,7.041,0.3406
12.8833,33.573,7.042,0.3406
12.9,33.567,7.043,0.3407
12.9167,33.564,7.044,0.3407
12.9333,33.563,7.044,0.3408
12.95,33.564,7.044,0.3407
12.9667,33.566,7.044,0.3407
12.9833,33.569,7.043,0.3407
13.0,33.573,7.042,0.3406
13.0167,33.58,7.04,0.3406
13.0333,33.589,7.039,0.3405
13.05,33.6,7.036,0.3403
13.0667,33.612,7.034,0.3402
13.0833,33.624,7.03,0.34
13.1,33.639,7.024,0.3396
13.1167,33.656,7.019,0.3393
13.1333,33.675,7.019,0.3394
13.15,33.695,7.016,0.3393
13.1667,33.717,7.011,0.339
13.1833,33.739,7.006,0.3388
13.2,33.764,7.001,0.3385
13.2167,33.791,6.995,0.3382
13.2333,33.819,6.989,0.3379
13.25,33.849,6.983,0.3375
13.2667,33.88,6.976,0.3372
13.2833,33.913,6.969,0.3368
13.3,33.948,6.962,0.3364
13.3167,33.984,6.951,0.3358
13.3333,34.022,6.946,0.3356
13.35,34.062,6.937,0.3351
13.3667,34.102,6.929,0.3347
13.3833,34.144,6.92,0.3342
13.4,34.189,6.91,0.3337
13.4167,34.235,6.9,0.3332
13.4333,34.282,6.89,0.3326
13.45,34.331,6.876,0.3318
13.4667,34.38,6.869,0.3315
13.4833,34.433,6.857,0.3309
13.5,34.486,6.846,0.3303
13.5167,34.541,6.835,0.3297
13.5333,34.598,6.819,0.3289
13.55,34.655,6.81,0.3284
13.5667,34.715,6.797,0.3277
13.5833,34.776,6.784,0.3271
13.6,34.839,6.771,0.3263
13.6167,34.903,6.757,0.3256
13.6333,34.968,6.743,0.3249
13.65,35.034,6.728,0.3241
13.6667,35.103,6.714,0.3233
13.6833,35.173,6.699,0.3225
13.7,35.244,6.683,0.3217
13.7167,35.317,6.667,0.3209
13.7333,35.391,6.651,0.3201
13.75,35.466,6.636,0.3192
13.7667,35.543,6.618,0.3183
13.7833,35.621,6.601,0.3174
13.8,35.701,6.585,0.3165
13.8167,35.783,6.567,0.3156
13.8333,35.864,6.549,0.3147
13.85,35.948,6.531,0.3137
13.8667,36.033,6.513,0.3128
13.8833,36.12,6.494,0.3118
13.9,36.208,6.475,0.3107
13.9167,36.297,6.456,0.3098
13.9333,36.386,6.437,0.3087
13.95,36.478,6.417,0.3077
13.9667,36.571,6.397,0.3066
13.9833,36.666,6.376,0.3056
14.0,36.762,6.356,0.3045
14.0167,36.857,6.334,0.3034
14.0333,36.955,6.314,0.3023
14.05,37.055,6.292,0.3011
14.0667,37.156,6.267,0.2997
14.0833,37.257,6.248,0.2988
14.1,37.361,6.226,0.2976
14.1167,37.464,6.202,0.2964
14.1333,37.569,6.181,0.2953
14.15,37.676,6.158,0.294
14.1667,37.783,6.134,0.2928
14.1833,37.892,6.111,0.2916
14.2,38.003,6.087,0.2903
14.2167,38.113,6.063,0.2891
14.2333,38.225,6.039,0.2878
14.25,38.338,6.014,0.2865
14.2667,38.453,5.99,0.2852
14.2833,38.569,5.965,0.2839
14.3,38.684,5.936,0.2823
14.3167,38.802,5.914,0.2812
14.3333,38.921,5.889,0.2798
14.35,39.041,5.862,0.2785
14.3667,39.162,5.835,0.277
14.3833,39.284,5.81,0.2757
14.4,39.406,5.784,0.2743
14.4167,39.53,5.757,0.2729
14.4333,39.655,5.73,0.2715
14.45,39.781,5.701,0.27
14.4667,39.908,5.676,0.2686
14.4833,40.036,5.648,0.2672
14.5,40.164,5.621,0.2657
14.5167,40.294,5.593,0.2643
14.5333,40.425,5.565,0.2628
14.55,40.557,5.536,0.2613
14.5667,40.689,5.508,0.2598
14.5833,40.822,5.479,0.2583
14.6,40.957,5.451,0.2568
14.6167,41.092,5.419,0.2551
14.6333,41.228,5.388,0.2533
14.65,41.366,5.359,0.2519
14.6667,41.504,5.334,0.2506
14.6833,41.642,5.304,0.2491
14.7,41.782,5.274,0.2475
14.7167,41.922,5.244,0.2459
14.7333,42.064,5.214,0.2443
14.75,42.206,5.184,0.2428
14.7667,42.348,5.154,0.2412
14.7833,42.492,5.123,0.2395
14.8,42.637,5.093,0.2379
14.8167,42.783,5.062,0.2363
14.8333,42.929,5.031,0.2347
14.85,43.076,4.998,0.2329
14.8667,43.223,4.968,0.2314
14.8833,43.372,4.938,0.2298
14.9,43.521,4.907,0.2282
14.9167,43.672,4.875,0.2265
14.9333,43.823,4.843,0.2248
14.95,43.974,4.812,0.2232
14.9667,44.126,4.78,0.2215
14.9833,44.279,4.748,0.2198
15.0,44.433,4.713,0.2179
15.0167,44.587,4.684,0.2165
15.0333,44.742,4.652,0.2148
15.05,44.897,4.62,0.2131
15.0667,45.054,4.588,0.2114
15.0833,45.211,4.554,0.2097
15.1,45.369,4.523,0.208
15.1167,45.527,4.49,0.2063
15.1333,45.687,4.457,0.2046
15.15,45.846,4.425,0.2029
15.1667,46.006,4.393,0.2012
15.1833,46.167,4.36,0.1995
15.2,46.329,4.327,0.1978
15.2167,46.491,4.294,0.196
15.2333,46.654,4.261,0.1943
15.25,46.817,4.228,0.1926
15.2667,46.981,4.196,0.1909
15.2833,47.146,4.163,0.1892
15.3,47.311,4.129,0.1874
15.3167,47.477,4.097,0.1857
15.3333,47.642,4.064,0.184
15.35,47.809,4.031,0.1823
15.3667,47.977,3.998,0.1805
15.3833,48.145,3.964,0.1788
15.4,48.314,3.931,0.1771
15.4167,48.483,3.898,0.1754
15.4333,48.652,3.865,0.1737
15.45,48.822,3.832,0.1719
15.4667,48.993,3.798,0.1701
15.4833,49.164,3.766,0.1685
15.5,49.336,3.733,0.1668
15.5167,49.507,3.699,0.165
15.5333,49.68,3.667,0.1633
15.55,49.853,3.634,0.1616
15.5667,50.027,3.6,0.1599
15.5833,50.201,3.568,0.1582
15.6,50.376,3.533,0.1564
15.6167,50.55,3.502,0.1548
15.6333,50.726,3.469,0.1531
15.65,50.902,3.436,0.1514
15.6667,51.079,3.403,0.1497
15.6833,51.256,3.371,0.148
15.7,51.433,3.338,0.1463
15.7167,51.61,3.305,0.1446
15.7333,51.789,3.273,0.143
15.75,51.967,3.24,0.1413
15.7667,52.146,3.208,0.1396
15.7833,52.326,3.176,0.138
15.8,52.505,3.143,0.1363
15.8167,52.686,3.111,0.1347
15.8333,52.867,3.079,0.133
15.85,53.048,3.047,0.1313
15.8667,53.229,3.014,0.1297
15.8833,53.411,2.983,0.1281
15.9,53.593,2.951,0.1265
15.9167,53.776,2.919,0.1248
15.9333,53.959,2.888,0.1232
15.95,54.143,2.856,0.1216
15.9667,54.327,2.825,0.12
15.9833,54.511,2.794,0.1184
16.0,54.695,2.763,0.1169
16.0167,54.88,2.732,0.1153
16.0333,55.065,2.701,0.1137
16.05,55.251,2.67,0.1122
16.0667,55.437,2.639,0.1106
16.0833,55.622,2.608,0.1091
16.1,55.809,2.578,0.1075
16.1167,55.996,2.547,0.106
16.1333,56.184,2.517,0.1045
16.15,56.371,2.487,0.1029
16.1667,56.559,2.457,0.1014
16.1833,56.747,2.427,0.09994
16.2,56.936,2.398,0.09846
16.2167,57.125,2.368,0.09698
16.2333,57.314,2.339,0.09551
16.25,57.504,2.309,0.09404
16.2667,57.693,2.28,0.0926
16.2833,57.883,2.251,0.09116
16.3,58.074,2.222,0.08972
16.3167,58.265,2.194,0.0883
16.3333,58.456,2.165,0.08689
16.35,58.647,2.137,0.08549
16.3667,58.838,2.109,0.0841
16.3833,59.03,2.08,0.08272
16.4,59.222,2.053,0.08135
16.4167,59.415,2.025,0.07999
16.4333,59.607,1.997,0.07864
16.45,59.8,1.97,0.0773
16.4667,59.993,1.943,0.07598
16.4833,60.187,1.916,0.07467
16.5,60.38,1.889,0.07336
16.5167,60.574,1.862,0.07207
16.5333,60.769,1.836,0.07078
16.55,60.963,1.809,0.06952
16.5667,61.157,1.783,0.06826
16.5833,61.352,1.757,0.06701
16.6,61.548,1.732,0.06578
16.6167,61.743,1.706,0.06455
16.6333,61.939,1.681,0.06334
16.65,62.134,1.655,0.06215
16.6667,62.331,1.63,0.06096
16.6833,62.527,1.606,0.05978
16.7,62.724,1.581,0.05862
16.7167,62.921,1.556,0.05747
16.7333,63.118,1.532,0.05633
16.75,63.314,1.508,0.05521
16.7667,63.512,1.484,0.0541
16.7833,63.71,1.461,0.053
16.8,63.908,1.437,0.05191
16.8167,64.106,1.414,0.05083
16.8333,64.304,1.391,0.04977
16.85,64.502,1.368,0.04872
16.8667,64.701,1.346,0.04768
16.8833,64.9,1.323,0.04666
16.9,65.099,1.301,0.04565
16.9167,65.298,1.279,0.04465
16.9333,65.497,1.257,0.04367
16.95,65.697,1.236,0.04269
16.9667,65.897,1.214,0.04173
16.9833,66.097,1.193,0.04079
17.0,66.297,1.172,0.03985
17.0167,66.497,1.152,0.03894
17.0333,66.698,1.131,0.03803
17.05,66.898,1.111,0.03713
17.0667,67.099,1.091,0.03625
17.0833,67.301,1.071,0.03538
17.1,67.502,1.051,0.03452
17.1167,67.703,1.032,0.03368
17.1333,67.904,1.012,0.03285
17.15,68.106,0.9933,0.03204
17.1667,68.308,0.9745,0.03123
17.1833,68.51,0.9559,0.03044
17.2,68.713,0.9375,0.02966
17.2167,68.914,0.9193,0.0289
17.2333,69.117,0.9014,0.02815
17.25,69.32,0.8836,0.02741
17.2667,69.523,0.8661,0.02668
17.2833,69.726,0.8487,0.02596
17.3,69.928,0.8317,0.02526
17.3167,70.131,0.8147,0.02457
17.3333,70.335,0.7981,0.0239
17.35,70.538,0.7816,0.02323
17.3667,70.742,0.7653,0.02258
17.3833,70.946,0.7492,0.02194
17.4,71.149,0.7334,0.02131
17.4167,71.354,0.7178,0.0207
17.4333,71.558,0.7023,0.02009
17.45,71.762,0.6871,0.0195
17.4667,71.967,0.6721,0.01892
17.4833,72.171,0.6573,0.01835
17.5,72.375,0.6427,0.0178
17.5167,72.58,0.6283,0.01726
17.5333,72.785,0.6141,0.01672
17.55,72.99,0.6002,0.0162
17.5667,73.196,0.5864,0.01569
17.5833,73.4,0.5728,0.0152
17.6,73.606,0.5595,0.01471
