Hour,SZA,UVI,Vitamin D
11.0,45.169,4.505,0.2068
11.0167,45.023,4.535,0.2084
11.0333,44.878,4.564,0.2099
11.05,44.734,4.593,0.2114
11.0667,44.592,4.62,0.2128
11.0833,44.449,4.651,0.2145
11.1,44.308,4.681,0.216
11.1167,44.166,4.71,0.2175
11.1333,44.026,4.738,0.2191
11.15,43.887,4.767,0.2206
11.1667,43.749,4.796,0.222
11.1833,43.612,4.824,0.2235
11.2,43.476,4.852,0.225
11.2167,43.339,4.88,0.2265
11.2333,43.204,4.908,0.228
11.25,43.07,4.936,0.2294
11.2667,42.937,4.964,0.2309
11.2833,42.805,4.991,0.2323
11.3,42.672,5.019,0.2338
11.3167,42.542,5.045,0.2351
11.3333,42.413,5.071,0.2364
11.35,42.284,5.1,0.2381
11.3667,42.157,5.127,0.2395
11.3833,42.03,5.153,0.2409
11.4,41.903,5.18,0.2423
11.4167,41.778,5.206,0.2436
11.4333,41.654,5.232,0.245
11.45,41.532,5.258,0.2464
11.4667,41.41,5.284,0.2477
11.4833,41.289,5.309,0.2491
11.5,41.168,5.335,0.2504
11.5167,41.049,5.36,0.2517
11.5333,40.931,5.385,0.253
11.55,40.814,5.409,0.2543
11.5667,40.698,5.434,0.2556
11.5833,40.582,5.458,0.2569
11.6,40.468,5.483,0.2582
11.6167,40.356,5.506,0.2594
11.6333,40.244,5.53,0.2607
11.65,40.134,5.554,0.2619
11.6667,40.024,5.577,0.2631
11.6833,39.915,5.599,0.2643
11.7,39.807,5.622,0.2656
11.7167,39.701,5.645,0.2668
11.7333,39.596,5.668,0.2679
11.75,39.492,5.689,0.2691
11.7667,39.388,5.712,0.2703
11.7833,39.287,5.734,0.2714
11.8,39.186,5.755,0.2725
11.8167,39.087,5.776,0.2736
11.8333,38.989,5.797,0.2747
11.85,38.892,5.818,0.2758
11.8667,38.795,5.838,0.2769
11.8833,38.701,5.858,0.278
11.9,38.607,5.878,0.279
11.9167,38.515,5.898,0.2801
11.9333,38.425,5.917,0.2811
11.95,38.335,5.936,0.2821
11.9667,38.245,5.956,0.2831
11.9833,38.158,5.974,0.2841
12.0,38.072,5.992,0.285
12.0167,37.988,6.01,0.286
12.0333,37.905,6.028,0.2869
12.05,37.821,6.045,0.2878
12.0667,37.74,6.063,0.2888
12.0833,37.661,6.08,0.2897
12.1,37.583,6.097,0.2906
12.1167,37.506,6.113,0.2914
12.1333,37.431,6.129,0.2923
12.15,37.355,6.145,0.2931
12.1667,37.283,6.161,0.2939
12.1833,37.212,6.176,0.2947
12.2,37.142,6.191,0.2955
12.2167,37.073,6.206,0.2963
12.2333,37.006,6.219,0.297
12.25,36.938,6.234,0.2978
12.2667,36.874,6.248,0.2985
12.2833,36.811,6.262,0.2992
12.3,36.75,6.275,0.2999
12.3167,36.689,6.288,0.3006
12.3333,36.629,6.3,0.3013
12.35,36.572,6.313,0.3019
12.3667,36.516,6.325,0.3026
12.3833,36.462,6.336,0.3032
12.4,36.409,6.347,0.3037
12.4167,36.357,6.358,0.3043
12.4333,36.305,6.369,0.3049
12.45,36.257,6.38,0.3055
12.4667,36.21,6.39,0.306
