Hour,SZA,UVI,Vitamin D
11.0,55.382,2.651,0.1122
11.0167,55.25,2.673,0.1133
11.0333,55.121,2.695,0.1144
11.05,54.992,2.716,0.1155
11.0667,54.863,2.738,0.1166
11.0833,54.736,2.759,0.1176
11.1,54.609,2.781,0.1187
11.1167,54.482,2.802,0.1198
11.1333,54.357,2.824,0.1209
11.15,54.232,2.845,0.122
11.1667,54.108,2.866,0.1231
11.1833,53.985,2.888,0.1242
11.2,53.863,2.909,0.1253
11.2167,53.741,2.93,0.1264
11.2333,53.62,2.951,0.1274
11.25,53.5,2.972,0.1285
11.2667,53.381,2.993,0.1296
11.2833,53.263,3.014,0.1306
11.3,53.144,3.034,0.1317
11.3167,53.028,3.055,0.1328
11.3333,52.912,3.076,0.1338
11.35,52.797,3.096,0.1349
11.3667,52.682,3.116,0.1359
11.3833,52.569,3.136,0.1369
11.4,52.455,3.157,0.138
11.4167,52.344,3.177,0.139
11.4333,52.233,3.197,0.1401
11.45,52.123,3.217,0.1411
11.4667,52.014,3.237,0.1421
11.4833,51.906,3.257,0.1432
11.5,51.797,3.276,0.1442
11.5167,51.69,3.296,0.1452
11.5333,51.585,3.315,0.1462
11.55,51.48,3.335,0.1472
11.5667,51.376,3.354,0.1482
11.5833,51.272,3.373,0.1492
11.6,51.17,3.392,0.1502
11.6167,51.069,3.411,0.1511
11.6333,50.969,3.429,0.152
11.65,50.869,3.448,0.153
11.6667,50.771,3.466,0.154
11.6833,50.672,3.485,0.155
11.7,50.576,3.503,0.1559
11.7167,50.48,3.521,0.1568
11.7333,50.386,3.539,0.1578
11.75,50.292,3.557,0.1587
11.7667,50.198,3.574,0.1596
11.7833,50.106,3.592,0.1605
11.8,50.016,3.609,0.1614
11.8167,49.926,3.626,0.1623
11.8333,49.837,3.642,0.1631
11.85,49.749,3.66,0.164
11.8667,49.661,3.677,0.1649
11.8833,49.575,3.693,0.1658
11.9,49.49,3.71,0.1666
11.9167,49.406,3.726,0.1675
11.9333,49.324,3.742,0.1683
11.95,49.242,3.757,0.1691
11.9667,49.16,3.773,0.1699
11.9833,49.08,3.789,0.1707
12.0,49.001,3.804,0.1715
12.0167,48.924,3.819,0.1723
12.0333,48.847,3.834,0.1731
12.05,48.77,3.849,0.1739
12.0667,48.695,3.863,0.1746
12.0833,48.622,3.878,0.1754
12.1,48.549,3.892,0.1761
12.1167,48.478,3.906,0.1769
12.1333,48.408,3.92,0.1776
12.15,48.337,3.933,0.1783
12.1667,48.269,3.947,0.179
12.1833,48.202,3.959,0.1796
12.2,48.136,3.973,0.1804
12.2167,48.071,3.986,0.181
12.2333,48.008,3.999,0.1817
12.25,47.944,4.012,0.1824
12.2667,47.882,4.024,0.183
12.2833,47.822,4.036,0.1836
12.3,47.762,4.048,0.1842
12.3167,47.704,4.059,0.1849
12.3333,47.646,4.071,0.1855
12.35,47.59,4.082,0.186
12.3667,47.535,4.093,0.1866
12.3833,47.481,4.103,0.1872
12.4,47.429,4.114,0.1877
12.4167,47.377,4.124,0.1883
12.4333,47.326,4.133,0.1887
12.45,47.277,4.143,0.1892
12.4667,47.229,4.154,0.1898
12.4833,47.182,4.162,0.1903
12.5,47.136,4.173,0.1908
12.5167,47.091,4.182,0.1913
12.5333,47.047,4.19,0.1917
12.55,47.005,4.199,0.1922
12.5667,46.964,4.207,0.1926
12.5833,46.924,4.215,0.193
12.6,46.886,4.223,0.1934
12.6167,46.847,4.231,0.1938
12.6333,46.811,4.238,0.1942
12.65,46.776,4.245,0.1946
12.6667,46.742,4.251,0.1949
12.6833,46.71,4.259,0.1953
12.7,46.678,4.265,0.1956
12.7167,46.647,4.271,0.1959
12.7333,46.618,4.277,0.1963
12.75,46.59,4.283,0.1965
12.7667,46.563,4.286,0.1967
12.7833,46.538,4.293,0.1971
12.8,46.512,4.298,0.1974
12.8167,46.489,4.303,0.1976
12.8333,46.468,4.307,0.1978
12.85,46.447,4.312,0.1981
12.8667,46.428,4.316,0.1983
12.8833,46.41,4.319,0.1985
12.9,46.392,4.322,0.1986
12.9167,46.376,4.326,0.1988
12.9333,46.361,4.329,0.199
12.95,46.348,4.332,0.1991
12.9667,46.336,4.334,0.1992
12.9833,46.326,4.335,0.1993
13.0,46.315,4.338,0.1994
13.0167,46.307,4.34,0.1996
13.0333,46.3,4.342,0.1996
13.05,46.294,4.343,0.1997
13.0667,46.289,4.344,0.1997
13.0833,46.285,4.345,0.1998
13.1,46.282,4.345,0.1998
13.1167,46.282,4.345,0.1998
13.1333,46.282,4.345,0.1998
13.15,46.283,4.345,0.1998
13.1667,46.286,4.344,0.1998
13.1833,46.289,4.344,0.1997
13.2,46.294,4.343,0.1997
13.2167,46.301,4.341,0.1996
13.2333,46.309,4.34,0.1995
13.25,46.318,4.337,0.1994
13.2667,46.327,4.335,0.1993
13.2833,46.338,4.334,0.1992
13.3,46.351,4.331,0.1991
13.3167,46.364,4.328,0.1989
13.3333,46.38,4.325,0.1988
13.35,46.396,4.321,0.1986
13.3667,46.412,4.319,0.1984
13.3833,46.431,4.315,0.1982
13.4,46.451,4.311,0.198
13.4167,46.472,4.305,0.1977
13.4333,46.495,4.302,0.1976
13.45,46.518,4.297,0.1973
13.4667,46.542,4.292,0.197
13.4833,46.568,4.286,0.1967
13.5,46.595,4.282,0.1965
13.5167,46.624,4.275,0.1961
13.5333,46.654,4.27,0.1959
13.55,46.683,4.264,0.1956
13.5667,46.715,4.257,0.1952
13.5833,46.749,4.25,0.1948
13.6,46.783,4.244,0.1945
13.6167,46.819,4.236,0.1941
13.6333,46.856,4.229,0.1937
13.65,46.893,4.222,0.1933
13.6667,46.932,4.214,0.1929
13.6833,46.972,4.206,0.1925
13.7,47.014,4.197,0.1921
13.7167,47.057,4.189,0.1916
13.7333,47.101,4.18,0.1912
13.75,47.145,4.171,0.1907
13.7667,47.191,4.162,0.1902
13.7833,47.238,4.152,0.1897
13.8,47.287,4.141,0.1891
13.8167,47.337,4.132,0.1887
13.8333,47.387,4.122,0.1882
13.85,47.439,4.112,0.1876
13.8667,47.492,4.101,0.1871
13.8833,47.546,4.09,0.1865
13.9,47.602,4.08,0.1859
13.9167,47.658,4.068,0.1853
13.9333,47.715,4.057,0.1847
13.95,47.774,4.045,0.1841
13.9667,47.834,4.033,0.1835
13.9833,47.895,4.021,0.1829
14.0,47.957,4.009,0.1822
14.0167,48.019,3.997,0.1816
14.0333,48.084,3.984,0.1809
14.05,48.149,3.971,0.1803
14.0667,48.216,3.958,0.1796
14.0833,48.284,3.945,0.1789
14.1,48.352,3.931,0.1782
14.1167,48.421,3.917,0.1774
14.1333,48.492,3.9,0.1765
14.15,48.564,3.889,0.176
14.1667,48.637,3.875,0.1753
14.1833,48.711,3.861,0.1745
14.2,48.786,3.846,0.1737
14.2167,48.862,3.831,0.173
14.2333,48.939,3.816,0.1722
14.25,49.017,3.801,0.1714
14.2667,49.097,3.786,0.1706
14.2833,49.177,3.77,0.1698
14.3,49.257,3.755,0.169
14.3167,49.34,3.739,0.1681
14.3333,49.423,3.722,0.1673
14.35,49.508,3.706,0.1665
14.3667,49.593,3.69,0.1656
14.3833,49.68,3.673,0.1647
14.4,49.766,3.657,0.1639
14.4167,49.854,3.639,0.1629
14.4333,49.944,3.623,0.1621
14.45,50.034,3.606,0.1612
14.4667,50.126,3.588,0.1603
14.4833,50.218,3.571,0.1594
14.5,50.31,3.552,0.1584
14.5167,50.404,3.535,0.1576
14.5333,50.5,3.518,0.1566
14.55,50.596,3.499,0.1557
14.5667,50.693,3.481,0.1548
14.5833,50.79,3.463,0.1538
14.6,50.889,3.445,0.1529
14.6167,50.989,3.426,0.1519
14.6333,51.09,3.407,0.1509
14.65,51.191,3.388,0.15
14.6667,51.294,3.368,0.1489
14.6833,51.396,3.35,0.148
14.7,51.501,3.331,0.147
14.7167,51.606,3.312,0.146
14.7333,51.712,3.292,0.145
14.75,51.819,3.272,0.144
14.7667,51.926,3.253,0.143
14.7833,52.035,3.233,0.142
14.8,52.145,3.213,0.1409
14.8167,52.255,3.193,0.1399
14.8333,52.367,3.172,0.1388
14.85,52.479,3.153,0.1378
14.8667,52.591,3.132,0.1367
14.8833,52.705,3.113,0.1357
14.9,52.82,3.092,0.1347
14.9167,52.935,3.071,0.1336
14.9333,53.052,3.051,0.1326
14.95,53.169,3.03,0.1315
14.9667,53.286,3.01,0.1304
14.9833,53.405,2.988,0.1293
15.0,53.524,2.968,0.1283
15.0167,53.645,2.947,0.1272
15.0333,53.766,2.926,0.1261
15.05,53.887,2.905,0.1251
15.0667,54.01,2.884,0.124
15.0833,54.133,2.862,0.1229
15.1,54.257,2.841,0.1218
15.1167,54.382,2.82,0.1207
15.1333,54.508,2.798,0.1196
15.15,54.634,2.777,0.1185
15.1667,54.761,2.755,0.1174
15.1833,54.889,2.734,0.1163
15.2,55.018,2.712,0.1152
15.2167,55.147,2.691,0.1141
15.2333,55.277,2.669,0.113
15.25,55.407,2.647,0.1119
15.2667,55.539,2.626,0.1108
15.2833,55.671,2.604,0.1097
15.3,55.804,2.582,0.1086
15.3167,55.938,2.56,0.1075
15.3333,56.072,2.539,0.1064
15.35,56.207,2.517,0.1053
15.3667,56.342,2.495,0.1042
15.3833,56.479,2.473,0.1031
15.4,56.616,2.451,0.102
15.4167,56.754,2.429,0.1009
15.4333,56.891,2.407,0.09983
15.45,57.03,2.386,0.09873
15.4667,57.17,2.364,0.09763
15.4833,57.311,2.342,0.09654
15.5,57.452,2.32,0.09544
15.5167,57.592,2.298,0.09435
15.5333,57.735,2.276,0.09326
15.55,57.878,2.254,0.09217
15.5667,58.021,2.233,0.09108
15.5833,58.165,2.211,0.09
15.6,58.31,2.189,0.08891
15.6167,58.455,2.167,0.08784
15.6333,58.601,2.146,0.08676
15.65,58.747,2.124,0.08568
15.6667,58.895,2.102,0.08461
15.6833,59.042,2.081,0.08354
15.7,59.191,2.059,0.08248
15.7167,59.339,2.038,0.08142
15.7333,59.488,2.016,0.08036
15.75,59.638,1.995,0.0793
15.7667,59.789,1.973,0.07825
15.7833,59.94,1.952,0.0772
15.8,60.091,1.931,0.07617
15.8167,60.244,1.909,0.07513
15.8333,60.397,1.888,0.07409
15.85,60.55,1.867,0.07306
15.8667,60.704,1.846,0.07203
15.8833,60.858,1.825,0.07101
15.9,61.013,1.804,0.07
15.9167,61.168,1.783,0.06899
15.9333,61.324,1.762,0.06798
15.95,61.481,1.742,0.06698
15.9667,61.638,1.721,0.06598
15.9833,61.796,1.7,0.06499
16.0,61.953,1.68,0.06401
16.0167,62.112,1.659,0.06303
16.0333,62.271,1.639,0.06206
16.05,62.43,1.619,0.06109
16.0667,62.591,1.598,0.06013
16.0833,62.75,1.578,0.05918
16.1,62.912,1.558,0.05823
16.1167,63.073,1.538,0.05729
16.1333,63.235,1.519,0.05635
16.15,63.398,1.499,0.05542
16.1667,63.561,1.479,0.0545
16.1833,63.723,1.46,0.05359
16.2,63.887,1.44,0.05268
16.2167,64.052,1.421,0.05177
16.2333,64.217,1.402,0.05088
16.25,64.382,1.383,0.04999
16.2667,64.547,1.364,0.04911
16.2833,64.713,1.345,0.04824
16.3,64.88,1.326,0.04737
16.3167,65.047,1.307,0.04651
16.3333,65.214,1.289,0.04566
16.35,65.382,1.27,0.04482
16.3667,65.55,1.252,0.04399
16.3833,65.718,1.234,0.04316
16.4,65.887,1.215,0.04234
16.4167,66.057,1.197,0.04153
16.4333,66.227,1.18,0.04072
16.45,66.397,1.162,0.03993
16.4667,66.567,1.144,0.03914
16.4833,66.739,1.127,0.03836
16.5,66.91,1.109,0.03759
16.5167,67.082,1.092,0.03683
16.5333,67.255,1.075,0.03607
16.55,67.427,1.058,0.03533
16.5667,67.6,1.041,0.03459
16.5833,67.773,1.025,0.03386
16.6,67.947,1.008,0.03314
16.6167,68.122,0.9916,0.03243
16.6333,68.296,0.9753,0.03173
16.65,68.471,0.9591,0.03104
16.6667,68.646,0.9431,0.03035
16.6833,68.822,0.9272,0.02967
16.7,68.998,0.9115,0.029
16.7167,69.174,0.8959,0.02835
16.7333,69.351,0.8804,0.02769
16.75,69.528,0.8651,0.02706
16.7667,69.705,0.8499,0.02642
16.7833,69.883,0.8349,0.0258
16.8,70.061,0.82,0.02518
16.8167,70.24,0.8052,0.02458
16.8333,70.418,0.7907,0.02398
16.85,70.597,0.7762,0.02339
16.8667,70.777,0.7619,0.02281
16.8833,70.957,0.7477,0.02224
16.9,71.137,0.7337,0.02168
16.9167,71.318,0.7198,0.02113
16.9333,71.498,0.7062,0.02059
16.95,71.679,0.6926,0.02005
16.9667,71.86,0.6791,0.01953
16.9833,72.042,0.6659,0.01901
17.0,72.224,0.6527,0.0185
17.0167,72.406,0.6398,0.018
17.0333,72.589,0.627,0.01751
17.05,72.772,0.6143,0.01703
17.0667,72.955,0.6017,0.01656
17.0833,73.139,0.5894,0.01609
17.1,73.323,0.5771,0.01564
17.1167,73.506,0.5651,0.01519
17.1333,73.691,0.5531,0.01475
17.15,73.876,0.5414,0.01432
17.1667,74.061,0.5297,0.0139
17.1833,74.246,0.5182,0.01349
17.2,74.432,0.5069,0.01308
17.2167,74.617,0.4957,0.01269
17.2333,74.803,0.4847,0.0123
17.25,74.99,0.4738,0.01192
17.2667,75.176,0.463,0.01155
17.2833,75.363,0.4524,0.01118
17.3,75.55,0.442,0.01083
17.3167,75.738,0.4317,0.01048
17.3333,75.925,0.4215,0.01014
17.35,76.114,0.4115,0.009808
17.3667,76.302,0.4016,0.009483
17.3833,76.49,0.3919,0.009167
17.4,76.679,0.3824,0.008859
17.4167,76.868,0.3729,0.008558
17.4333,77.057,0.3636,0.008264
17.45,77.247,0.3545,0.007977
17.4667,77.436,0.3455,0.007698
17.4833,77.627,0.3366,0.007426
17.5,77.816,0.3279,0.007162
17.5167,78.007,0.3193,0.006904
17.5333,78.198,0.3108,0.006654
17.55,78.389,0.3025,0.00641
17.5667,78.58,0.2943,0.006172
17.5833,78.771,0.2863,0.005942
17.6,78.962,0.2784,0.005718
17.6167,79.154,0.2706,0.005501
17.6333,79.347,0.263,0.005289
17.65,79.539,0.2554,0.005084
17.6667,79.732,0.2481,0.004885
17.6833,79.924,0.2408,0.004693
17.7,80.117,0.2337,0.004506
17.7167,80.31,0.2267,0.004325
17.7333,80.504,0.2198,0.00415
17.75,80.697,0.2131,0.00398
17.7667,80.891,0.2065,0.003817
17.7833,81.085,0.2,0.003658
17.8,81.279,0.1936,0.003504
17.8167,81.473,0.1874,0.003356
17.8333,81.668,0.1813,0.003213
17.85,81.863,0.1753,0.003074
17.8667,82.058,0.1694,0.002941
17.8833,82.253,0.1636,0.002812
17.9,82.448,0.158,0.002688
17.9167,82.644,0.1524,0.002568
17.9333,82.84,0.147,0.002453
17.95,83.036,0.1417,0.002342
17.9667,83.232,0.1365,0.002235
17.9833,83.428,0.1314,0.002132
18.0,83.625,0.1264,0.002033
18.0167,83.822,0.1215,0.001938
18.0333,84.019,0.1168,0.001846
18.05,84.215,0.1121,0.001759
18.0667,84.413,0.1075,0.001674
18.0833,84.61,0.1031,0.001593
18.1,84.808,0.09874,0.001515
18.1167,85.006,0.09449,0.00144
18.1333,85.204,0.09034,0.001368
18.15,85.402,0.0863,0.001299
18.1667,85.6,0.08235,0.001233
18.1833,85.799,0.07849,0.00117
18.2,85.997,0.07474,0.001109
18.2167,86.196,0.07108,0.00105
18.2333,86.395,0.06751,0.0009945
18.25,86.594,0.06406,0.0009409
18.2667,86.793,0.06068,0.0008895
18.2833,86.993,0.0574,0.0008401
18.3,87.193,0.05422,0.0007928
18.3167,87.393,0.05112,0.0007475
18.3333,87.592,0.04813,0.0007041
18.35,87.792,0.04523,0.0006625
18.3667,87.993,0.04241,0.0006226
18.3833,88.193,0.03969,0.0005844
18.4,88.394,0.03707,0.0005478
18.4167,88.594,0.03454,0.0005127
18.4333,88.795,0.0321,0.0004792
18.45,88.996,0.02976,0.0004472
18.4667,89.197,0.02752,0.0004166
18.4833,89.399,0.02537,0.0003873
18.5,89.6,0.02334,0.0003596
18.5167,89.801,0.02142,0.0003335
18.5333,90.003,0.01961,0.0003088
18.55,90.205,0.01749,0.0002794
18.5667,90.407,0.01567,0.0002541
18.5833,90.609,0.01412,0.0002324
18.6,90.811,0.01279,0.0002138
18.6167,91.013,0.01163,0.0001969
18.6333,91.216,0.01008,0.0001746
18.65,91.418,0.009116,0.0001605
18.6667,91.621,0.007861,0.0001414
18.6833,91.824,0.006837,0.0001255
18.7,92.027,0.006033,0.0001126
18.7167,92.23,0.005205,9.943e-05
18.7333,92.433,0.004446,8.675e-05
18.75,92.637,0.003786,7.539e-05
18.7667,92.84,0.003213,6.522e-05
18.7833,93.044,0.002678,5.526e-05
18.8,93.247,0.002216,4.655e-05
18.8167,93.451,0.001843,3.928e-05
18.8333,93.655,0.001514,3.254e-05
18.85,93.859,0.001228,2.666e-05
18.8667,94.064,0.0009891,2.152e-05
18.8833,94.268,0.0007981,1.74e-05
18.9,94.472,0.0006273,1.36e-05
18.9167,94.677,0.0004899,1.052e-05
18.9333,94.881,0.0003791,8.024e-06
18.95,95.086,0.0002897,6.01e-06
18.9667,95.291,0.0002181,4.4e-06
18.9833,95.496,0.0001613,3.113e-06
