Hour,SZA,UVI,Vitamin D
11.0,35.075,8.191,0.4045
11.0167,34.879,8.241,0.4072
11.0333,34.682,8.295,0.41
11.05,34.486,8.346,0.4127
11.0667,34.29,8.398,0.4154
11.0833,34.094,8.449,0.418
11.1,33.898,8.501,0.4207
11.1167,33.704,8.552,0.4234
11.1333,33.509,8.601,0.4259
11.15,33.314,8.654,0.4287
11.1667,33.12,8.705,0.4313
11.1833,32.926,8.755,0.434
11.2,32.733,8.806,0.4366
11.2167,32.541,8.856,0.4392
11.2333,32.348,8.9,0.4414
11.25,32.156,8.955,0.4444
11.2667,31.964,9.005,0.447
11.2833,31.772,9.055,0.4496
11.3,31.582,9.104,0.4521
11.3167,31.391,9.153,0.4547
11.3333,31.201,9.201,0.4571
11.35,31.011,9.25,0.4597
11.3667,30.822,9.295,0.4619
11.3833,30.633,9.347,0.4647
11.4,30.446,9.393,0.4671
11.4167,30.258,9.442,0.4697
11.4333,30.07,9.49,0.4722
11.45,29.883,9.537,0.4746
11.4667,29.697,9.584,0.4771
11.4833,29.511,9.631,0.4795
11.5,29.327,9.677,0.4819
11.5167,29.142,9.723,0.4843
11.5333,28.957,9.77,0.4867
11.55,28.774,9.815,0.489
11.5667,28.591,9.861,0.4914
11.5833,28.409,9.906,0.4937
11.6,28.227,9.95,0.496
11.6167,28.046,9.995,0.4984
11.6333,27.865,10.04,0.5006
11.65,27.685,10.08,0.5029
11.6667,27.505,10.13,0.5052
11.6833,27.327,10.17,0.5074
11.7,27.149,10.21,0.5097
11.7167,26.972,10.26,0.5119
11.7333,26.795,10.3,0.5141
11.75,26.619,10.34,0.5162
11.7667,26.445,10.38,0.5184
11.7833,26.27,10.42,0.5205
11.8,26.096,10.46,0.5225
11.8167,25.923,10.51,0.5248
11.8333,25.751,10.55,0.5269
11.85,25.58,10.59,0.5289
11.8667,25.41,10.63,0.531
11.8833,25.24,10.67,0.533
11.9,25.071,10.71,0.535
11.9167,24.904,10.74,0.537
11.9333,24.736,10.78,0.539
11.95,24.57,10.81,0.5403
11.9667,24.406,10.86,0.5429
11.9833,24.242,10.9,0.5448
12.0,24.079,10.93,0.5467
12.0167,23.916,10.97,0.5486
12.0333,23.755,11.0,0.5505
12.05,23.596,11.04,0.5522
12.0667,23.437,11.07,0.5539
12.0833,23.279,11.11,0.5559
12.1,23.122,11.15,0.5577
12.1167,22.966,11.18,0.5595
12.1333,22.811,11.21,0.5611
12.15,22.659,11.25,0.5629
12.1667,22.506,11.28,0.5646
12.1833,22.355,11.31,0.5663
12.2,22.206,11.34,0.5679
12.2167,22.057,11.38,0.5696
