Hour,SZA,UVI,Vitamin D
11.0,39.028,5.99,0.2855
11.0167,38.871,6.025,0.2873
11.0333,38.715,6.059,0.2891
11.05,38.561,6.093,0.2909
11.0667,38.407,6.127,0.2927
11.0833,38.255,6.161,0.2945
11.1,38.102,6.195,0.2963
11.1167,37.95,6.228,0.298
11.1333,37.799,6.261,0.2998
11.15,37.65,6.295,0.3015
11.1667,37.501,6.327,0.3033
11.1833,37.353,6.36,0.305
11.2,37.206,6.392,0.3067
11.2167,37.059,6.425,0.3084
11.2333,36.913,6.457,0.3101
11.25,36.769,6.489,0.3118
11.2667,36.626,6.52,0.3134
11.2833,36.483,6.553,0.3151
11.3,36.34,6.584,0.3168
11.3167,36.199,6.615,0.3184
11.3333,36.06,6.646,0.3201
11.35,35.921,6.677,0.3217
11.3667,35.783,6.707,0.3233
11.3833,35.646,6.737,0.3249
11.4,35.509,6.768,0.3265
11.4167,35.374,6.796,0.328
11.4333,35.24,6.827,0.3296
11.45,35.108,6.855,0.3311
11.4667,34.976,6.885,0.3326
11.4833,34.845,6.914,0.3342
11.5,34.714,6.943,0.3357
11.5167,34.586,6.971,0.3372
11.5333,34.458,6.999,0.3386
11.55,34.332,7.025,0.34
11.5667,34.207,7.054,0.3415
11.5833,34.082,7.076,0.3426
11.6,33.959,7.108,0.3444
11.6167,33.837,7.135,0.3458
11.6333,33.716,7.158,0.347
11.65,33.597,7.187,0.3486
11.6667,33.479,7.213,0.3499
11.6833,33.36,7.238,0.3512
11.7,33.245,7.264,0.3526
11.7167,33.13,7.289,0.3539
11.7333,33.017,7.314,0.3552
11.75,32.905,7.338,0.3565
11.7667,32.793,7.363,0.3578
11.7833,32.683,7.387,0.3591
11.8,32.575,7.41,0.3603
11.8167,32.468,7.433,0.3615
11.8333,32.363,7.452,0.3624
11.85,32.259,7.479,0.3639
11.8667,32.154,7.501,0.3651
11.8833,32.053,7.523,0.3662
11.9,31.953,7.545,0.3674
11.9167,31.854,7.566,0.3685
11.9333,31.757,7.587,0.3696
11.95,31.661,7.604,0.3704
11.9667,31.565,7.628,0.3718
11.9833,31.472,7.648,0.3728
12.0,31.381,7.668,0.3738
12.0167,31.291,7.687,0.3749
12.0333,31.202,7.706,0.3758
12.05,31.114,7.725,0.3768
12.0667,31.028,7.743,0.3778
12.0833,30.944,7.758,0.3787
12.1,30.862,7.779,0.3797
12.1167,30.781,7.796,0.3806
12.1333,30.701,7.813,0.3815
12.15,30.622,7.828,0.3822
12.1667,30.546,7.846,0.3832
12.1833,30.471,7.862,0.384
12.2,30.398,7.877,0.3849
12.2167,30.327,7.892,0.3856
12.2333,30.257,7.907,0.3864
12.25,30.188,7.922,0.3872
12.2667,30.121,7.936,0.3879
12.2833,30.056,7.949,0.3887
12.3,29.993,7.962,0.3894
12.3167,29.932,7.976,0.39
12.3333,29.871,7.989,0.3907
12.35,29.813,8.001,0.3914
12.3667,29.757,8.01,0.3919
12.3833,29.702,8.024,0.3926
12.4,29.649,8.035,0.3932
12.4167,29.598,8.046,0.3937
12.4333,29.547,8.057,0.3943
12.45,29.5,8.067,0.3948
12.4667,29.454,8.076,0.3953
12.4833,29.41,8.084,0.3957
12.5,29.368,8.094,0.3962
12.5167,29.326,8.103,0.3967
12.5333,29.288,8.111,0.3971
12.55,29.251,8.118,0.3975
12.5667,29.216,8.125,0.3979
12.5833,29.183,8.133,0.3983
12.6,29.152,8.139,0.3986
12.6167,29.121,8.146,0.399
12.6333,29.093,8.152,0.3993
12.65,29.068,8.157,0.3996
12.6667,29.044,8.162,0.3998
12.6833,29.022,8.166,0.4001
12.7,29.002,8.171,0.4003
12.7167,28.982,8.175,0.4005
12.7333,28.966,8.178,0.4007
12.75,28.951,8.181,0.4008
12.7667,28.938,8.184,0.401
12.7833,28.928,8.186,0.4011
12.8,28.917,8.188,0.4012
