Hour,SZA,UVI,Vitamin D
11.0,33.608,7.834,0.3833
11.0167,33.408,7.881,0.3858
11.0333,33.208,7.929,0.3883
11.05,33.008,7.977,0.3908
11.0667,32.808,8.024,0.3933
11.0833,32.608,8.072,0.3958
11.1,32.409,8.118,0.3983
11.1167,32.21,8.166,0.4007
11.1333,32.012,8.212,0.4031
11.15,31.813,8.259,0.4056
11.1667,31.615,8.306,0.4081
11.1833,31.417,8.352,0.4105
11.2,31.22,8.397,0.4128
11.2167,31.023,8.445,0.4153
11.2333,30.826,8.49,0.4177
11.25,30.629,8.536,0.4201
11.2667,30.433,8.582,0.4225
11.2833,30.237,8.627,0.4249
11.3,30.042,8.672,0.4272
11.3167,29.847,8.717,0.4296
11.3333,29.652,8.762,0.4319
11.35,29.458,8.806,0.4343
11.3667,29.264,8.851,0.4366
11.3833,29.07,8.894,0.4389
11.4,28.877,8.938,0.4412
11.4167,28.684,8.982,0.4435
11.4333,28.492,9.022,0.4456
11.45,28.3,9.069,0.448
11.4667,28.108,9.11,0.4502
11.4833,27.917,9.153,0.4525
11.5,27.727,9.197,0.4547
11.5167,27.537,9.239,0.4569
11.5333,27.347,9.281,0.4591
11.55,27.158,9.32,0.4612
11.5667,26.969,9.364,0.4635
11.5833,26.782,9.405,0.4656
11.6,26.594,9.446,0.4677
11.6167,26.407,9.487,0.4699
11.6333,26.22,9.525,0.4719
11.65,26.034,9.568,0.4741
11.6667,25.848,9.608,0.4761
11.6833,25.664,9.641,0.4777
11.7,25.48,9.686,0.4803
11.7167,25.296,9.725,0.4823
11.7333,25.113,9.764,0.4843
11.75,24.93,9.802,0.4863
11.7667,24.749,9.84,0.4883
11.7833,24.568,9.876,0.4901
11.8,24.388,9.916,0.4922
11.8167,24.208,9.953,0.4941
11.8333,24.029,9.99,0.4961
11.85,23.85,10.03,0.498
11.8667,23.674,10.06,0.4998
11.8833,23.497,10.1,0.5017
11.9,23.321,10.13,0.5036
11.9167,23.146,10.17,0.5054
11.9333,22.971,10.2,0.507
11.95,22.798,10.24,0.509
11.9667,22.626,10.27,0.5108
11.9833,22.454,10.31,0.5125
12.0,22.283,10.34,0.5143
12.0167,22.113,10.37,0.516
12.0333,21.944,10.41,0.5177
12.05,21.777,10.44,0.5194
12.0667,21.61,10.47,0.521
12.0833,21.444,10.5,0.5227
12.1,21.279,10.53,0.5243
12.1167,21.115,10.56,0.5259
12.1333,20.953,10.59,0.5275
12.15,20.792,10.62,0.5291
12.1667,20.631,10.65,0.5306
12.1833,20.472,10.68,0.5319
12.2,20.314,10.71,0.5337
12.2167,20.157,10.74,0.5351
12.2333,20.002,10.77,0.5366
12.25,19.848,10.79,0.538
12.2667,19.695,10.82,0.5395
12.2833,19.544,10.85,0.5409
12.3,19.393,10.88,0.5423
12.3167,19.245,10.9,0.5436
12.3333,19.098,10.93,0.5449
12.35,18.952,10.96,0.5463
12.3667,18.808,10.98,0.5476
12.3833,18.665,11.01,0.5488
12.4,18.524,11.03,0.5501
12.4167,18.385,11.05,0.5513
12.4333,18.248,11.08,0.5525
12.45,18.111,11.1,0.5537
12.4667,17.977,11.12,0.5549
12.4833,17.845,11.14,0.556
12.5,17.714,11.16,0.5571
12.5167,17.586,11.19,0.5582
12.5333,17.459,11.21,0.5593
12.55,17.334,11.23,0.5603
12.5667,17.211,11.25,0.5614
12.5833,17.09,11.26,0.5623
12.6,16.971,11.29,0.5634
12.6167,16.856,11.3,0.5643
12.6333,16.741,11.32,0.5652
12.65,16.629,11.34,0.5662
12.6667,16.519,11.36,0.567
12.6833,16.411,11.37,0.5679
12.7,16.306,11.39,0.5687
12.7167,16.204,11.41,0.5696
12.7333,16.103,11.42,0.5703
12.75,16.005,11.44,0.5711
12.7667,15.91,11.45,0.5719
12.7833,15.817,11.46,0.5726
12.8,15.728,11.48,0.5733
12.8167,15.641,11.48,0.5732
12.8333,15.556,11.5,0.5743
12.85,15.474,11.51,0.5752
12.8667,15.395,11.52,0.5757
12.8833,15.319,11.53,0.5761
12.9,15.246,11.55,0.5769
12.9167,15.176,11.55,0.5774
12.9333,15.109,11.56,0.5778
12.95,15.044,11.58,0.5784
12.9667,14.983,11.59,0.5789
12.9833,14.925,11.59,0.5793
13.0,14.871,11.6,0.5797
13.0167,14.819,11.61,0.5801
13.0333,14.771,11.62,0.5805
13.05,14.726,11.62,0.5808
13.0667,14.684,11.63,0.5811
13.0833,14.646,11.63,0.5813
13.1,14.61,11.64,0.5814
13.1167,14.578,11.64,0.5814
13.1333,14.55,11.64,0.5817
