Hour,SZA,UVI,Vitamin D
11.0,63.478,1.373,0.04803
11.0167,63.364,1.385,0.0486
11.0333,63.251,1.398,0.04918
11.05,63.138,1.41,0.04975
11.0667,63.026,1.423,0.05033
11.0833,62.915,1.435,0.05091
11.1,62.804,1.448,0.05148
11.1167,62.694,1.461,0.05206
11.1333,62.585,1.473,0.05264
11.15,62.477,1.486,0.05322
11.1667,62.369,1.498,0.05379
11.1833,62.262,1.511,0.05437
11.2,62.156,1.523,0.05495
11.2167,62.05,1.535,0.05553
11.2333,61.945,1.548,0.0561
11.25,61.841,1.56,0.05668
11.2667,61.738,1.572,0.05725
11.2833,61.636,1.585,0.05783
11.3,61.534,1.597,0.0584
11.3167,61.433,1.609,0.05897
11.3333,61.332,1.621,0.05954
11.35,61.233,1.633,0.06011
11.3667,61.134,1.645,0.06068
11.3833,61.036,1.657,0.06125
11.4,60.939,1.669,0.06182
11.4167,60.842,1.681,0.06238
11.4333,60.747,1.693,0.06294
11.45,60.652,1.705,0.0635
11.4667,60.558,1.717,0.06406
11.4833,60.465,1.729,0.06462
11.5,60.372,1.74,0.06518
11.5167,60.28,1.752,0.06573
11.5333,60.189,1.764,0.06628
11.55,60.099,1.775,0.06683
11.5667,60.01,1.786,0.06738
11.5833,59.921,1.798,0.06792
11.6,59.834,1.809,0.06846
11.6167,59.747,1.82,0.069
11.6333,59.661,1.832,0.06954
11.65,59.576,1.843,0.07007
11.6667,59.492,1.854,0.0706
11.6833,59.408,1.865,0.07113
11.7,59.325,1.876,0.07165
11.7167,59.244,1.886,0.07217
11.7333,59.163,1.897,0.07269
11.75,59.083,1.908,0.0732
11.7667,59.003,1.918,0.07371
11.7833,58.925,1.929,0.07422
11.8,58.847,1.939,0.07472
11.8167,58.771,1.949,0.07522
11.8333,58.695,1.96,0.07572
11.85,58.62,1.97,0.07621
11.8667,58.546,1.98,0.0767
11.8833,58.472,1.99,0.07718
11.9,58.4,2.0,0.07766
11.9167,58.329,2.009,0.07813
11.9333,58.258,2.019,0.0786
11.95,58.189,2.029,0.07907
11.9667,58.12,2.038,0.07953
11.9833,58.052,2.048,0.07999
12.0,57.985,2.057,0.08044
12.0167,57.919,2.066,0.08089
12.0333,57.854,2.075,0.08133
12.05,57.79,2.084,0.08177
12.0667,57.726,2.093,0.0822
12.0833,57.664,2.102,0.08263
12.1,57.602,2.11,0.08305
12.1167,57.542,2.119,0.08347
12.1333,57.482,2.127,0.08388
12.15,57.423,2.135,0.08429
12.1667,57.366,2.144,0.08469
12.1833,57.309,2.152,0.08508
12.2,57.253,2.16,0.08547
12.2167,57.198,2.167,0.08586
12.2333,57.144,2.175,0.08624
12.25,57.091,2.183,0.08661
12.2667,57.039,2.19,0.08698
12.2833,56.988,2.197,0.08734
12.3,56.938,2.205,0.08769
12.3167,56.888,2.212,0.08804
12.3333,56.84,2.219,0.08839
12.35,56.792,2.226,0.08872
12.3667,56.746,2.232,0.08906
12.3833,56.701,2.239,0.08938
12.4,56.656,2.245,0.0897
12.4167,56.613,2.252,0.09001
12.4333,56.57,2.258,0.09032
12.45,56.529,2.264,0.09062
12.4667,56.488,2.27,0.09091
12.4833,56.449,2.275,0.09119
12.5,56.41,2.281,0.09147
12.5167,56.372,2.287,0.09175
12.5333,56.336,2.292,0.09201
12.55,56.3,2.297,0.09227
12.5667,56.265,2.302,0.09252
12.5833,56.232,2.307,0.09277
12.6,56.199,2.312,0.093
12.6167,56.167,2.317,0.09324
12.6333,56.137,2.321,0.09346
12.65,56.107,2.326,0.09368
12.6667,56.078,2.33,0.09389
12.6833,56.051,2.334,0.09409
12.7,56.024,2.338,0.09429
12.7167,55.998,2.342,0.09448
12.7333,55.973,2.345,0.09466
12.75,55.95,2.349,0.09483
12.7667,55.927,2.352,0.095
12.7833,55.906,2.355,0.09516
12.8,55.885,2.359,0.09532
12.8167,55.865,2.361,0.09546
12.8333,55.847,2.364,0.0956
12.85,55.829,2.367,0.09573
12.8667,55.813,2.369,0.09585
12.8833,55.797,2.372,0.09597
12.9,55.782,2.374,0.09608
12.9167,55.769,2.376,0.09618
12.9333,55.756,2.378,0.09627
12.95,55.745,2.379,0.09635
12.9667,55.734,2.381,0.09643
12.9833,55.725,2.382,0.0965
13.0,55.716,2.384,0.09657
13.0167,55.709,2.385,0.09662
13.0333,55.702,2.386,0.09667
13.05,55.697,2.387,0.09671
13.0667,55.693,2.387,0.09674
13.0833,55.689,2.388,0.09677
13.1,55.687,2.388,0.09678
13.1167,55.686,2.388,0.09679
13.1333,55.685,2.388,0.0968
13.15,55.686,2.388,0.09679
13.1667,55.688,2.388,0.09678
13.1833,55.69,2.388,0.09676
13.2,55.694,2.387,0.09673
13.2167,55.699,2.386,0.09669
13.2333,55.705,2.385,0.09665
13.25,55.712,2.384,0.0966
13.2667,55.72,2.383,0.09654
13.2833,55.729,2.382,0.09647
13.3,55.739,2.38,0.0964
13.3167,55.75,2.379,0.09632
13.3333,55.762,2.377,0.09623
13.35,55.775,2.375,0.09613
13.3667,55.788,2.373,0.09603
13.3833,55.803,2.371,0.09592
13.4,55.82,2.368,0.0958
13.4167,55.837,2.366,0.09567
13.4333,55.855,2.363,0.09554
13.45,55.874,2.36,0.0954
13.4667,55.894,2.357,0.09525
13.4833,55.915,2.354,0.09509
13.5,55.937,2.351,0.09493
13.5167,55.96,2.347,0.09476
13.5333,55.984,2.344,0.09458
13.55,56.009,2.34,0.0944
13.5667,56.035,2.336,0.09421
13.5833,56.063,2.332,0.09401
13.6,56.091,2.328,0.0938
13.6167,56.12,2.324,0.09358
13.6333,56.15,2.319,0.09336
13.65,56.181,2.315,0.09314
13.6667,56.213,2.31,0.0929
13.6833,56.246,2.305,0.09266
13.7,56.28,2.3,0.09241
13.7167,56.316,2.295,0.09216
13.7333,56.352,2.29,0.09189
13.75,56.389,2.284,0.09163
13.7667,56.427,2.279,0.09135
13.7833,56.466,2.273,0.09107
13.8,56.506,2.267,0.09078
13.8167,56.547,2.261,0.09048
13.8333,56.589,2.255,0.09018
13.85,56.632,2.249,0.08988
13.8667,56.676,2.242,0.08956
13.8833,56.72,2.236,0.08924
13.9,56.766,2.229,0.08891
13.9167,56.813,2.223,0.08858
13.9333,56.861,2.216,0.08824
13.95,56.91,2.209,0.08789
13.9667,56.959,2.202,0.08754
13.9833,57.01,2.194,0.08718
14.0,57.062,2.187,0.08682
14.0167,57.114,2.179,0.08645
14.0333,57.167,2.172,0.08607
14.05,57.222,2.164,0.08569
14.0667,57.277,2.156,0.0853
14.0833,57.334,2.148,0.08491
14.1,57.391,2.14,0.08451
14.1167,57.449,2.132,0.08411
14.1333,57.508,2.123,0.0837
14.15,57.568,2.115,0.08329
14.1667,57.629,2.106,0.08287
14.1833,57.691,2.098,0.08244
14.2,57.754,2.089,0.08201
14.2167,57.817,2.08,0.08158
14.2333,57.882,2.071,0.08114
14.25,57.948,2.062,0.08069
14.2667,58.014,2.053,0.08024
14.2833,58.082,2.043,0.07979
14.3,58.15,2.034,0.07933
14.3167,58.219,2.025,0.07887
14.3333,58.289,2.015,0.0784
14.35,58.36,2.005,0.07792
14.3667,58.432,1.995,0.07745
14.3833,58.505,1.985,0.07697
14.4,58.578,1.976,0.07648
14.4167,58.652,1.965,0.07599
14.4333,58.728,1.955,0.0755
14.45,58.804,1.945,0.075
14.4667,58.881,1.935,0.0745
14.4833,58.959,1.924,0.074
14.5,59.038,1.914,0.07349
14.5167,59.117,1.903,0.07298
14.5333,59.198,1.892,0.07246
14.55,59.279,1.882,0.07194
14.5667,59.362,1.871,0.07142
14.5833,59.444,1.86,0.0709
14.6,59.528,1.849,0.07037
14.6167,59.613,1.838,0.06984
14.6333,59.699,1.827,0.0693
14.65,59.785,1.815,0.06876
14.6667,59.872,1.804,0.06822
14.6833,59.96,1.793,0.06768
14.7,60.049,1.781,0.06714
