Hour,SZA,UVI,Vitamin D
11.0,38.5,6.825,0.3316
11.0167,38.315,6.871,0.334
11.0333,38.129,6.917,0.3364
11.05,37.944,6.96,0.3387
11.0667,37.76,7.008,0.3411
11.0833,37.575,7.054,0.3436
11.1,37.392,7.1,0.346
11.1167,37.209,7.145,0.3484
11.1333,37.027,7.19,0.3508
11.15,36.844,7.236,0.3531
11.1667,36.663,7.281,0.3555
11.1833,36.481,7.326,0.3579
11.2,36.301,7.37,0.3602
11.2167,36.122,7.414,0.3625
11.2333,35.942,7.459,0.3649
11.25,35.763,7.504,0.3672
11.2667,35.584,7.548,0.3695
11.2833,35.406,7.592,0.3718
11.3,35.23,7.635,0.3741
11.3167,35.053,7.679,0.3764
11.3333,34.877,7.723,0.3787
11.35,34.701,7.766,0.381
11.3667,34.526,7.808,0.3831
11.3833,34.352,7.852,0.3855
11.4,34.179,7.895,0.3877
11.4167,34.006,7.937,0.3899
11.4333,33.833,7.979,0.3921
11.45,33.661,8.022,0.3944
11.4667,33.49,8.057,0.3961
11.4833,33.32,8.105,0.3987
11.5,33.151,8.147,0.4009
11.5167,32.982,8.188,0.4031
11.5333,32.814,8.229,0.4052
11.55,32.646,8.27,0.4073
11.5667,32.479,8.308,0.4094
11.5833,32.314,8.35,0.4116
11.6,32.148,8.39,0.4137
11.6167,31.984,8.43,0.4157
11.6333,31.82,8.47,0.4178
11.65,31.657,8.503,0.4193
11.6667,31.495,8.548,0.4219
11.6833,31.334,8.587,0.4239
11.7,31.174,8.626,0.4259
11.7167,31.014,8.664,0.4279
11.7333,30.855,8.702,0.4299
11.75,30.698,8.74,0.4319
11.7667,30.542,8.775,0.4337
11.7833,30.385,8.814,0.4358
11.8,30.23,8.851,0.4377
11.8167,30.076,8.887,0.4396
11.8333,29.923,8.924,0.4415
11.85,29.77,8.958,0.4433
11.8667,29.62,8.994,0.4452
11.8833,29.47,9.03,0.4471
11.9,29.32,9.065,0.4489
11.9167,29.172,9.1,0.4507
11.9333,29.025,9.134,0.4525
11.95,28.879,9.169,0.4543
11.9667,28.735,9.202,0.456
11.9833,28.59,9.232,0.4576
12.0,28.448,9.269,0.4595
12.0167,28.306,9.301,0.4612
12.0333,28.165,9.334,0.4629
12.05,28.027,9.365,0.4646
12.0667,27.889,9.397,0.4662
12.0833,27.752,9.429,0.4678
12.1,27.616,9.459,0.4694
12.1167,27.481,9.49,0.4711
12.1333,27.348,9.521,0.4726
12.15,27.217,9.549,0.4741
12.1667,27.086,9.58,0.4757
12.1833,26.957,9.609,0.4772
12.2,26.829,9.638,0.4787
12.2167,26.702,9.666,0.4802
12.2333,26.576,9.694,0.4817
12.25,26.454,9.722,0.4831
12.2667,26.331,9.748,0.4844
12.2833,26.21,9.773,0.4858
12.3,26.09,9.802,0.4873
12.3167,25.972,9.829,0.4887
12.3333,25.857,9.854,0.49
12.35,25.741,9.879,0.4913
12.3667,25.628,9.903,0.4925
12.3833,25.516,9.929,0.4939
12.4,25.405,9.953,0.4951
12.4167,25.296,9.974,0.4963
12.4333,25.19,10.0,0.4975
12.45,25.085,10.02,0.4987
12.4667,24.981,10.04,0.4999
12.4833,24.878,10.07,0.5011
12.5,24.778,10.09,0.5022
12.5167,24.68,10.11,0.5031
12.5333,24.583,10.13,0.5043
12.55,24.488,10.15,0.5054
12.5667,24.394,10.17,0.5064
12.5833,24.303,10.19,0.5074
12.6,24.213,10.21,0.5084
12.6167,24.126,10.23,0.5094
12.6333,24.04,10.25,0.5103
12.65,23.955,10.26,0.5112
12.6667,23.873,10.28,0.5121
12.6833,23.793,10.3,0.513
12.7,23.714,10.31,0.5139
12.7167,23.639,10.33,0.5147
12.7333,23.564,10.34,0.5151
12.75,23.492,10.36,0.5162
12.7667,23.422,10.38,0.517
12.7833,23.353,10.39,0.5178
12.8,23.288,10.4,0.5185
12.8167,23.224,10.42,0.5192
12.8333,23.162,10.43,0.5198
12.85,23.102,10.44,0.5205
12.8667,23.044,10.45,0.5211
12.8833,22.988,10.46,0.5217
12.9,22.936,10.48,0.5222
12.9167,22.885,10.49,0.5228
12.9333,22.835,10.5,0.5233
12.95,22.788,10.51,0.5238
12.9667,22.744,10.51,0.5243
12.9833,22.701,10.52,0.5247
13.0,22.662,10.53,0.5251
13.0167,22.624,10.54,0.5255
13.0333,22.589,10.55,0.5259
13.05,22.555,10.55,0.5262
13.0667,22.524,10.56,0.5266
13.0833,22.497,10.56,0.5268
13.1,22.47,10.57,0.5271
13.1167,22.446,10.57,0.5274
13.1333,22.424,10.58,0.5276
13.15,22.405,10.58,0.5278
13.1667,22.388,10.59,0.528
13.1833,22.374,10.59,0.5281
13.2,22.362,10.59,0.5283
13.2167,22.352,10.59,0.5284
13.2333,22.344,10.59,0.5284
13.25,22.339,10.6,0.5285
13.2667,22.337,10.6,0.5285
13.2833,22.337,10.6,0.5285
13.3,22.339,10.6,0.5285
13.3167,22.343,10.6,0.5285
13.3333,22.349,10.59,0.5284
13.35,22.358,10.59,0.5283
13.3667,22.371,10.59,0.5282
13.3833,22.384,10.59,0.528
13.4,22.4,10.58,0.5279
13.4167,22.419,10.58,0.5277
13.4333,22.439,10.58,0.5274
13.45,22.462,10.57,0.5272
13.4667,22.489,10.57,0.5269
13.4833,22.516,10.56,0.5266
13.5,22.546,10.55,0.5263
13.5167,22.579,10.55,0.526
13.5333,22.613,10.54,0.5256
13.55,22.651,10.53,0.5252
13.5667,22.69,10.52,0.5248
13.5833,22.732,10.52,0.5244
13.6,22.775,10.51,0.5239
13.6167,22.821,10.5,0.5234
13.6333,22.869,10.49,0.5229
13.65,22.921,10.48,0.5224
13.6667,22.973,10.47,0.5218
13.6833,23.028,10.46,0.5212
13.7,23.085,10.44,0.5206
13.7167,23.144,10.43,0.52
13.7333,23.205,10.42,0.5194
13.75,23.269,10.41,0.5187
13.7667,23.335,10.39,0.518
13.7833,23.402,10.38,0.5172
13.8,23.471,10.36,0.5165
13.8167,23.543,10.34,0.515
13.8333,23.617,10.33,0.5149
13.85,23.693,10.32,0.5141
13.8667,23.77,10.3,0.5133
13.8833,23.85,10.29,0.5124
13.9,23.931,10.26,0.5114
13.9167,24.014,10.25,0.5106
13.9333,24.101,10.23,0.5096
13.95,24.188,10.21,0.5087
13.9667,24.277,10.2,0.5077
13.9833,24.368,10.18,0.5067
14.0,24.46,10.16,0.5057
14.0167,24.556,10.14,0.5046
14.0333,24.652,10.11,0.5028
14.05,24.75,10.09,0.5025
14.0667,24.849,10.07,0.5014
14.0833,24.951,10.05,0.5002
14.1,25.054,10.03,0.4991
14.1167,25.16,10.01,0.4979
14.1333,25.266,9.978,0.4965
14.15,25.374,9.953,0.4951
14.1667,25.484,9.935,0.4942
14.1833,25.595,9.906,0.4927
14.2,25.708,9.886,0.4917
14.2167,25.823,9.861,0.4903
14.2333,25.939,9.835,0.489
