Hour,SZA,UVI,Vitamin D
11.0,63.109,1.708,0.06815
11.0167,62.999,1.723,0.0689
11.0333,62.89,1.738,0.06964
11.05,62.781,1.754,0.07039
11.0667,62.673,1.769,0.07114
11.0833,62.566,1.784,0.07188
11.1,62.46,1.799,0.07263
11.1167,62.354,1.814,0.07337
11.1333,62.249,1.829,0.07411
11.15,62.145,1.844,0.07485
11.1667,62.042,1.859,0.0756
11.1833,61.939,1.874,0.07634
11.2,61.837,1.889,0.07708
11.2167,61.736,1.904,0.07781
11.2333,61.635,1.919,0.07855
11.25,61.536,1.933,0.07928
11.2667,61.437,1.948,0.08002
11.2833,61.339,1.963,0.08075
11.3,61.241,1.977,0.08147
11.3167,61.145,1.992,0.0822
11.3333,61.049,2.006,0.08292
11.35,60.954,2.021,0.08365
11.3667,60.859,2.035,0.08437
11.3833,60.766,2.05,0.08508
11.4,60.673,2.064,0.0858
11.4167,60.582,2.078,0.08651
11.4333,60.49,2.092,0.08722
11.45,60.4,2.106,0.08792
11.4667,60.31,2.12,0.08862
11.4833,60.222,2.134,0.08932
11.5,60.134,2.148,0.09002
11.5167,60.047,2.162,0.09071
11.5333,59.961,2.175,0.0914
11.55,59.875,2.189,0.09208
11.5667,59.791,2.202,0.09276
11.5833,59.707,2.216,0.09344
11.6,59.624,2.229,0.09411
11.6167,59.542,2.242,0.09478
11.6333,59.461,2.255,0.09544
11.65,59.38,2.268,0.0961
11.6667,59.301,2.281,0.09676
11.6833,59.222,2.294,0.09741
11.7,59.144,2.307,0.09805
11.7167,59.067,2.32,0.09869
11.7333,58.991,2.332,0.09933
11.75,58.916,2.345,0.09996
11.7667,58.842,2.357,0.1006
11.7833,58.768,2.369,0.1012
11.8,58.696,2.381,0.1018
11.8167,58.624,2.393,0.1024
11.8333,58.553,2.405,0.103
11.85,58.483,2.417,0.1036
11.8667,58.414,2.428,0.1042
11.8833,58.346,2.44,0.1048
11.9,58.278,2.451,0.1054
11.9167,58.212,2.463,0.106
11.9333,58.146,2.474,0.1065
11.95,58.082,2.485,0.1071
11.9667,58.018,2.496,0.1076
11.9833,57.955,2.506,0.1082
12.0,57.894,2.517,0.1087
12.0167,57.833,2.527,0.1093
12.0333,57.772,2.538,0.1098
12.05,57.714,2.548,0.1103
12.0667,57.655,2.558,0.1108
12.0833,57.598,2.568,0.1113
12.1,57.542,2.578,0.1118
12.1167,57.486,2.587,0.1123
12.1333,57.432,2.597,0.1128
12.15,57.379,2.606,0.1133
12.1667,57.326,2.615,0.1138
12.1833,57.274,2.625,0.1142
12.2,57.223,2.633,0.1147
12.2167,57.174,2.642,0.1151
12.2333,57.125,2.651,0.1156
12.25,57.077,2.659,0.116
12.2667,57.03,2.668,0.1164
12.2833,56.984,2.676,0.1169
12.3,56.939,2.684,0.1173
12.3167,56.895,2.691,0.1177
12.3333,56.853,2.699,0.1181
12.35,56.811,2.707,0.1184
12.3667,56.769,2.714,0.1188
12.3833,56.729,2.721,0.1192
12.4,56.69,2.728,0.1196
12.4167,56.652,2.735,0.1199
12.4333,56.615,2.742,0.1202
12.45,56.579,2.748,0.1206
12.4667,56.543,2.754,0.1209
12.4833,56.509,2.761,0.1212
12.5,56.476,2.767,0.1215
12.5167,56.444,2.772,0.1218
12.5333,56.413,2.778,0.1221
12.55,56.382,2.784,0.1224
12.5667,56.353,2.789,0.1227
12.5833,56.325,2.794,0.1229
