Hour,SZA,UVI,Vitamin D
11.0,63.709,1.812,0.07577
11.0167,63.599,1.828,0.0766
11.0333,63.489,1.845,0.07744
11.05,63.379,1.862,0.07828
11.0667,63.27,1.879,0.07912
11.0833,63.162,1.895,0.07996
11.1,63.055,1.912,0.0808
11.1167,62.949,1.929,0.08163
11.1333,62.843,1.945,0.08247
11.15,62.738,1.962,0.08331
11.1667,62.633,1.978,0.08414
11.1833,62.53,1.995,0.08497
11.2,62.427,2.011,0.08581
11.2167,62.325,2.028,0.08664
11.2333,62.223,2.044,0.08747
11.25,62.123,2.06,0.08829
11.2667,62.023,2.077,0.08912
11.2833,61.924,2.093,0.08994
11.3,61.825,2.109,0.09076
11.3167,61.728,2.125,0.09158
11.3333,61.631,2.141,0.0924
11.35,61.535,2.157,0.09322
11.3667,61.439,2.173,0.09403
11.3833,61.345,2.189,0.09484
11.4,61.251,2.205,0.09564
11.4167,61.158,2.221,0.09645
11.4333,61.066,2.236,0.09725
11.45,60.974,2.252,0.09804
11.4667,60.884,2.267,0.09884
11.4833,60.794,2.283,0.09963
11.5,60.705,2.298,0.1004
11.5167,60.617,2.314,0.1012
11.5333,60.529,2.329,0.102
11.55,60.443,2.344,0.1028
11.5667,60.357,2.359,0.1035
11.5833,60.272,2.374,0.1043
11.6,60.188,2.389,0.105
11.6167,60.105,2.404,0.1058
11.6333,60.022,2.418,0.1066
11.65,59.941,2.433,0.1073
11.6667,59.86,2.447,0.1081
11.6833,59.78,2.462,0.1088
11.7,59.701,2.476,0.1095
11.7167,59.622,2.49,0.1103
11.7333,59.545,2.504,0.111
11.75,59.468,2.518,0.1117
11.7667,59.393,2.532,0.1124
11.7833,59.318,2.546,0.1131
11.8,59.244,2.559,0.1138
11.8167,59.171,2.573,0.1145
11.8333,59.099,2.586,0.1152
11.85,59.027,2.599,0.1159
11.8667,58.957,2.612,0.1165
11.8833,58.887,2.625,0.1172
11.9,58.818,2.638,0.1179
11.9167,58.75,2.651,0.1185
11.9333,58.683,2.663,0.1192
11.95,58.617,2.676,0.1198
11.9667,58.552,2.688,0.1205
11.9833,58.488,2.7,0.1211
12.0,58.425,2.712,0.1217
12.0167,58.362,2.724,0.1223
12.0333,58.301,2.736,0.1229
12.05,58.24,2.747,0.1235
12.0667,58.18,2.759,0.1241
12.0833,58.121,2.77,0.1247
12.1,58.063,2.781,0.1253
12.1167,58.006,2.792,0.1258
12.1333,57.95,2.803,0.1264
12.15,57.895,2.814,0.127
12.1667,57.841,2.824,0.1275
12.1833,57.788,2.834,0.128
12.2,57.736,2.845,0.1286
12.2167,57.684,2.855,0.1291
12.2333,57.634,2.864,0.1296
12.25,57.584,2.874,0.1301
12.2667,57.536,2.884,0.1306
12.2833,57.488,2.893,0.1311
12.3,57.441,2.902,0.1315
12.3167,57.396,2.911,0.132
12.3333,57.351,2.92,0.1325
12.35,57.307,2.929,0.1329
12.3667,57.264,2.937,0.1334
12.3833,57.222,2.945,0.1338
12.4,57.181,2.953,0.1342
12.4167,57.141,2.961,0.1346
12.4333,57.102,2.969,0.135
12.45,57.064,2.977,0.1354
12.4667,57.027,2.984,0.1358
12.4833,56.991,2.991,0.1362
12.5,56.956,2.998,0.1365
12.5167,56.922,3.005,0.1369
12.5333,56.889,3.012,0.1372
12.55,56.857,3.018,0.1376
12.5667,56.826,3.025,0.1379
12.5833,56.795,3.031,0.1382
12.6,56.766,3.036,0.1385
12.6167,56.738,3.042,0.1388
12.6333,56.711,3.048,0.1391
12.65,56.684,3.053,0.1394
12.6667,56.659,3.058,0.1396
12.6833,56.635,3.063,0.1399
12.7,56.612,3.068,0.1401
12.7167,56.589,3.072,0.1404
12.7333,56.568,3.076,0.1406
12.75,56.548,3.081,0.1408
12.7667,56.528,3.085,0.141
12.7833,56.51,3.088,0.1412
12.8,56.493,3.092,0.1414
12.8167,56.477,3.095,0.1416
12.8333,56.461,3.098,0.1417
12.85,56.447,3.101,0.1419
12.8667,56.434,3.104,0.142
12.8833,56.422,3.106,0.1422
12.9,56.41,3.109,0.1423
12.9167,56.4,3.111,0.1424
12.9333,56.391,3.113,0.1425
12.95,56.383,3.114,0.1426
12.9667,56.375,3.116,0.1426
12.9833,56.369,3.117,0.1427
13.0,56.364,3.118,0.1428
13.0167,56.36,3.119,0.1428
13.0333,56.356,3.12,0.1428
13.05,56.354,3.12,0.1429
13.0667,56.353,3.12,0.1429
13.0833,56.353,3.12,0.1429
13.1,56.354,3.12,0.1429
13.1167,56.356,3.12,0.1429
13.1333,56.358,3.119,0.1428
13.15,56.362,3.118,0.1428
13.1667,56.367,3.117,0.1427
13.1833,56.373,3.116,0.1427
13.2,56.38,3.115,0.1426
13.2167,56.388,3.113,0.1425
13.2333,56.397,3.111,0.1424
13.25,56.407,3.109,0.1423
13.2667,56.417,3.107,0.1422
13.2833,56.429,3.105,0.1421
13.3,56.442,3.102,0.1419
13.3167,56.456,3.099,0.1418
13.3333,56.471,3.096,0.1416
13.35,56.487,3.093,0.1415
13.3667,56.504,3.089,0.1413
13.3833,56.522,3.086,0.1411
13.4,56.541,3.082,0.1409
13.4167,56.561,3.078,0.1407
13.4333,56.582,3.074,0.1405
13.45,56.604,3.069,0.1402
13.4667,56.627,3.065,0.14
13.4833,56.65,3.06,0.1397
13.5,56.675,3.055,0.1395
13.5167,56.701,3.05,0.1392
13.5333,56.728,3.044,0.1389
13.55,56.756,3.039,0.1386
13.5667,56.785,3.033,0.1383
13.5833,56.815,3.027,0.138
13.6,56.846,3.02,0.1377
13.6167,56.877,3.014,0.1374
13.6333,56.91,3.008,0.137
13.65,56.944,3.001,0.1367
13.6667,56.979,2.994,0.1363
13.6833,57.014,2.987,0.1359
13.7,57.051,2.979,0.1356
13.7167,57.089,2.972,0.1352
13.7333,57.127,2.964,0.1348
13.75,57.167,2.956,0.1344
13.7667,57.208,2.948,0.1339
13.7833,57.249,2.94,0.1335
13.8,57.292,2.932,0.1331
13.8167,57.335,2.923,0.1326
13.8333,57.38,2.914,0.1322
13.85,57.425,2.905,0.1317
13.8667,57.471,2.896,0.1312
13.8833,57.519,2.887,0.1308
13.9,57.567,2.877,0.1303
13.9167,57.616,2.868,0.1298
13.9333,57.666,2.858,0.1293
13.95,57.717,2.848,0.1287
13.9667,57.769,2.838,0.1282
13.9833,57.822,2.828,0.1277
14.0,57.876,2.817,0.1271
14.0167,57.931,2.807,0.1266
14.0333,57.986,2.796,0.126
14.05,58.043,2.785,0.1255
14.0667,58.101,2.774,0.1249
14.0833,58.159,2.763,0.1243
14.1,58.219,2.751,0.1237
14.1167,58.279,2.74,0.1231
14.1333,58.34,2.728,0.1225
14.15,58.402,2.716,0.1219
14.1667,58.465,2.704,0.1213
14.1833,58.529,2.692,0.1207
14.2,58.594,2.68,0.12
14.2167,58.66,2.668,0.1194
14.2333,58.727,2.655,0.1188
14.25,58.794,2.642,0.1181
14.2667,58.863,2.63,0.1174
14.2833,58.932,2.617,0.1168
14.3,59.002,2.604,0.1161
14.3167,59.073,2.591,0.1154
14.3333,59.145,2.577,0.1147
14.35,59.218,2.564,0.1141
14.3667,59.292,2.55,0.1134
14.3833,59.366,2.537,0.1126
14.4,59.441,2.523,0.1119
14.4167,59.518,2.509,0.1112
14.4333,59.595,2.495,0.1105
14.45,59.673,2.481,0.1098
14.4667,59.752,2.467,0.109
14.4833,59.831,2.452,0.1083
14.5,59.912,2.438,0.1076
14.5167,59.993,2.423,0.1068
14.5333,60.075,2.409,0.1061
14.55,60.158,2.394,0.1053
14.5667,60.242,2.379,0.1046
14.5833,60.327,2.364,0.1038
14.6,60.412,2.349,0.103
14.6167,60.499,2.334,0.1023
14.6333,60.586,2.319,0.1015
14.65,60.674,2.304,0.1007
14.6667,60.762,2.288,0.09991
14.6833,60.852,2.273,0.09912
14.7,60.942,2.257,0.09832
14.7167,61.033,2.242,0.09753
14.7333,61.125,2.226,0.09673
14.75,61.218,2.21,0.09593
14.7667,61.311,2.195,0.09512
14.7833,61.406,2.179,0.09431
14.8,61.501,2.163,0.0935
14.8167,61.597,2.147,0.09269
14.8333,61.693,2.131,0.09187
14.85,61.791,2.115,0.09105
14.8667,61.889,2.099,0.09023
14.8833,61.988,2.082,0.08941
14.9,62.087,2.066,0.08858
14.9167,62.188,2.05,0.08776
14.9333,62.289,2.033,0.08693
14.95,62.391,2.017,0.0861
14.9667,62.493,2.001,0.08527
14.9833,62.597,1.984,0.08443
15.0,62.701,1.968,0.0836
15.0167,62.805,1.951,0.08277
15.0333,62.911,1.934,0.08193
15.05,63.017,1.918,0.08109
15.0667,63.124,1.901,0.08026
15.0833,63.232,1.884,0.07942
15.1,63.34,1.868,0.07858
15.1167,63.45,1.851,0.07774
15.1333,63.559,1.834,0.0769
15.15,63.67,1.818,0.07606
15.1667,63.781,1.801,0.07522
15.1833,63.893,1.784,0.07439
