Hour,SZA,UVI,Vitamin D
11.0,45.899,4.749,0.2226
11.0167,45.753,4.783,0.2244
11.0333,45.61,4.815,0.226
11.05,45.467,4.846,0.2277
11.0667,45.326,4.877,0.2293
11.0833,45.185,4.909,0.231
11.1,45.044,4.94,0.2326
11.1167,44.904,4.972,0.2343
11.1333,44.765,5.001,0.2358
11.15,44.627,5.034,0.2375
11.1667,44.49,5.064,0.2391
11.1833,44.354,5.095,0.2408
11.2,44.219,5.125,0.2424
11.2167,44.083,5.156,0.244
11.2333,43.949,5.186,0.2456
11.25,43.816,5.215,0.247
11.2667,43.684,5.246,0.2487
11.2833,43.553,5.276,0.2503
11.3,43.422,5.304,0.2517
11.3167,43.292,5.335,0.2534
11.3333,43.164,5.364,0.2549
11.35,43.037,5.392,0.2564
11.3667,42.91,5.422,0.258
11.3833,42.785,5.451,0.2595
11.4,42.658,5.48,0.261
11.4167,42.535,5.508,0.2625
11.4333,42.412,5.536,0.264
11.45,42.29,5.563,0.2654
11.4667,42.169,5.591,0.2669
11.4833,42.049,5.618,0.2683
11.5,41.929,5.646,0.2697
11.5167,41.811,5.674,0.2712
11.5333,41.694,5.701,0.2726
11.55,41.578,5.727,0.274
11.5667,41.464,5.75,0.2751
11.5833,41.348,5.781,0.2768
11.6,41.235,5.807,0.2782
11.6167,41.124,5.833,0.2796
11.6333,41.013,5.858,0.2809
11.65,40.903,5.884,0.2823
11.6667,40.795,5.909,0.2836
11.6833,40.686,5.934,0.2849
11.7,40.579,5.959,0.2862
11.7167,40.474,5.983,0.2875
11.7333,40.37,6.007,0.2888
11.75,40.267,6.031,0.29
11.7667,40.164,6.054,0.2912
11.7833,40.063,6.079,0.2925
11.8,39.963,6.102,0.2938
11.8167,39.865,6.125,0.295
11.8333,39.767,6.148,0.2962
11.85,39.671,6.17,0.2973
11.8667,39.575,6.192,0.2985
11.8833,39.481,6.214,0.2997
11.9,39.388,6.236,0.3008
11.9167,39.297,6.257,0.3019
11.9333,39.206,6.278,0.303
11.95,39.118,6.299,0.3041
11.9667,39.028,6.32,0.3052
11.9833,38.942,6.34,0.3063
12.0,38.856,6.36,0.3073
12.0167,38.772,6.38,0.3084
12.0333,38.69,6.399,0.3094
12.05,38.607,6.418,0.3104
12.0667,38.526,6.437,0.3114
12.0833,38.448,6.456,0.3124
12.1,38.37,6.474,0.3133
12.1167,38.294,6.49,0.3142
12.1333,38.219,6.509,0.3152
12.15,38.143,6.527,0.3161
12.1667,38.071,6.544,0.317
12.1833,38.0,6.56,0.3179
12.2,37.93,6.576,0.3187
