Hour,SZA,UVI,Vitamin D
11.0,60.642,1.92,0.07652
11.0167,60.53,1.936,0.0773
11.0333,60.419,1.952,0.07809
11.05,60.308,1.968,0.07888
11.0667,60.198,1.983,0.07966
11.0833,60.089,1.999,0.08044
11.1,59.98,2.015,0.08123
11.1167,59.873,2.031,0.082
11.1333,59.766,2.047,0.08278
11.15,59.66,2.062,0.08356
11.1667,59.554,2.078,0.08433
11.1833,59.45,2.093,0.08511
11.2,59.346,2.109,0.08588
11.2167,59.243,2.124,0.08665
11.2333,59.141,2.14,0.08742
11.25,59.039,2.155,0.08818
11.2667,58.939,2.171,0.08895
11.2833,58.838,2.186,0.08971
11.3,58.74,2.201,0.09046
11.3167,58.642,2.216,0.09122
11.3333,58.544,2.231,0.09197
11.35,58.447,2.246,0.09272
11.3667,58.351,2.261,0.09347
11.3833,58.256,2.276,0.09421
11.4,58.162,2.29,0.09495
11.4167,58.069,2.305,0.09568
11.4333,57.976,2.32,0.09642
11.45,57.884,2.334,0.09715
11.4667,57.793,2.349,0.09787
11.4833,57.703,2.363,0.09859
11.5,57.614,2.377,0.09931
11.5167,57.526,2.391,0.1
11.5333,57.438,2.405,0.1007
11.55,57.352,2.419,0.1014
11.5667,57.266,2.433,0.1021
11.5833,57.181,2.447,0.1028
11.6,57.097,2.461,0.1035
11.6167,57.014,2.474,0.1042
11.6333,56.932,2.488,0.1049
11.65,56.85,2.501,0.1056
11.6667,56.769,2.514,0.1062
11.6833,56.69,2.527,0.1069
11.7,56.611,2.54,0.1076
11.7167,56.534,2.553,0.1082
11.7333,56.456,2.566,0.1089
11.75,56.38,2.579,0.1095
11.7667,56.306,2.591,0.1101
11.7833,56.231,2.604,0.1108
11.8,56.158,2.616,0.1114
11.8167,56.086,2.628,0.112
11.8333,56.014,2.64,0.1126
11.85,55.943,2.652,0.1132
11.8667,55.874,2.664,0.1138
11.8833,55.806,2.675,0.1144
11.9,55.738,2.687,0.115
11.9167,55.671,2.698,0.1156
11.9333,55.605,2.71,0.1162
11.95,55.54,2.721,0.1167
11.9667,55.477,2.732,0.1173
11.9833,55.413,2.742,0.1178
12.0,55.351,2.753,0.1184
12.0167,55.29,2.764,0.1189
12.0333,55.23,2.774,0.1195
12.05,55.171,2.784,0.12
12.0667,55.113,2.794,0.1205
12.0833,55.056,2.804,0.121
12.1,54.999,2.814,0.1215
12.1167,54.944,2.824,0.122
12.1333,54.89,2.833,0.1225
12.15,54.837,2.842,0.123
12.1667,54.785,2.852,0.1234
12.1833,54.733,2.861,0.1239
12.2,54.683,2.869,0.1243
12.2167,54.634,2.878,0.1248
12.2333,54.585,2.887,0.1252
12.25,54.538,2.895,0.1256
12.2667,54.492,2.903,0.1261
12.2833,54.447,2.911,0.1265
12.3,54.402,2.919,0.1269
12.3167,54.359,2.927,0.1273
12.3333,54.317,2.934,0.1277
12.35,54.276,2.941,0.128
12.3667,54.236,2.949,0.1284
12.3833,54.196,2.956,0.1288
12.4,54.158,2.962,0.1291
12.4167,54.121,2.969,0.1294
12.4333,54.085,2.975,0.1298
12.45,54.05,2.982,0.1301
12.4667,54.016,2.988,0.1304
12.4833,53.983,2.994,0.1307
12.5,53.951,2.999,0.131
12.5167,53.921,3.005,0.1313
12.5333,53.891,3.01,0.1316
12.55,53.862,3.016,0.1318
12.5667,53.834,3.02,0.1321
12.5833,53.807,3.025,0.1323
12.6,53.781,3.03,0.1326
12.6167,53.757,3.034,0.1328
12.6333,53.733,3.039,0.133
12.65,53.711,3.043,0.1332
12.6667,53.689,3.047,0.1334
12.6833,53.668,3.05,0.1336
12.7,53.649,3.054,0.1338
12.7167,53.631,3.057,0.134
12.7333,53.614,3.06,0.1341
12.75,53.597,3.063,0.1343
12.7667,53.582,3.066,0.1344
12.7833,53.568,3.069,0.1346
12.8,53.556,3.071,0.1347
12.8167,53.543,3.073,0.1348
12.8333,53.532,3.075,0.1349
12.85,53.522,3.076,0.135
12.8667,53.514,3.078,0.1351
12.8833,53.506,3.08,0.1352
12.9,53.5,3.081,0.1352
12.9167,53.494,3.082,0.1352
12.9333,53.489,3.082,0.1353
12.95,53.486,3.083,0.1353
12.9667,53.483,3.084,0.1354
12.9833,53.482,3.084,0.1354
13.0,53.482,3.084,0.1354
13.0167,53.483,3.084,0.1354
13.0333,53.485,3.084,0.1353
13.05,53.487,3.083,0.1353
13.0667,53.491,3.082,0.1353
13.0833,53.497,3.081,0.1352
13.1,53.503,3.08,0.1352
13.1167,53.51,3.079,0.1351
13.1333,53.518,3.077,0.135
13.15,53.528,3.075,0.1349
13.1667,53.538,3.074,0.1348
13.1833,53.55,3.072,0.1347
13.2,53.562,3.07,0.1346
13.2167,53.576,3.067,0.1345
13.2333,53.59,3.064,0.1343
13.25,53.606,3.062,0.1342
13.2667,53.623,3.058,0.134
13.2833,53.641,3.055,0.1339
13.3,53.66,3.052,0.1337
13.3167,53.68,3.048,0.1335
13.3333,53.701,3.044,0.1333
13.35,53.722,3.04,0.1331
13.3667,53.746,3.036,0.1329
13.3833,53.77,3.032,0.1327
13.4,53.795,3.027,0.1324
13.4167,53.821,3.022,0.1322
13.4333,53.849,3.018,0.1319
13.45,53.877,3.013,0.1317
13.4667,53.907,3.007,0.1314
13.4833,53.937,3.002,0.1311
13.5,53.969,2.996,0.1308
13.5167,54.001,2.99,0.1305
13.5333,54.034,2.984,0.1302
13.55,54.07,2.978,0.1299
13.5667,54.105,2.972,0.1296
