Hour,SZA,UVI,Vitamin D
11.0,62.142,1.652,0.06294
11.0167,62.023,1.667,0.06367
11.0333,61.906,1.682,0.0644
11.05,61.789,1.698,0.06513
11.0667,61.673,1.713,0.06586
11.0833,61.558,1.728,0.06658
11.1,61.443,1.743,0.06731
11.1167,61.328,1.758,0.06805
11.1333,61.215,1.773,0.06878
11.15,61.103,1.788,0.06951
11.1667,60.991,1.803,0.07024
11.1833,60.88,1.818,0.07097
11.2,60.769,1.833,0.07169
11.2167,60.659,1.848,0.07243
11.2333,60.55,1.863,0.07315
11.25,60.442,1.878,0.07388
11.2667,60.335,1.893,0.0746
11.2833,60.228,1.908,0.07533
11.3,60.121,1.923,0.07605
11.3167,60.016,1.937,0.07678
11.3333,59.912,1.952,0.0775
11.35,59.808,1.967,0.07821
11.3667,59.705,1.981,0.07893
11.3833,59.603,1.996,0.07965
11.4,59.501,2.01,0.08036
11.4167,59.401,2.025,0.08107
11.4333,59.301,2.039,0.08178
11.45,59.202,2.053,0.08249
11.4667,59.104,2.068,0.08319
11.4833,59.007,2.082,0.08389
11.5,58.91,2.096,0.0846
11.5167,58.814,2.11,0.08529
11.5333,58.719,2.124,0.08599
11.55,58.625,2.138,0.08668
11.5667,58.532,2.152,0.08736
11.5833,58.439,2.166,0.08805
11.6,58.347,2.179,0.08873
11.6167,58.256,2.193,0.08941
11.6333,58.167,2.206,0.09008
11.65,58.077,2.22,0.09075
11.6667,57.989,2.233,0.09142
11.6833,57.901,2.247,0.09209
11.7,57.815,2.26,0.09275
11.7167,57.729,2.273,0.0934
11.7333,57.644,2.286,0.09405
11.75,57.56,2.299,0.0947
11.7667,57.476,2.312,0.09534
11.7833,57.394,2.324,0.09598
11.8,57.313,2.337,0.09661
11.8167,57.232,2.349,0.09724
11.8333,57.153,2.362,0.09787
11.85,57.074,2.374,0.09848
11.8667,56.996,2.387,0.0991
11.8833,56.919,2.399,0.09971
11.9,56.843,2.411,0.1003
11.9167,56.767,2.422,0.1009
11.9333,56.693,2.434,0.1015
11.95,56.62,2.446,0.1021
11.9667,56.547,2.457,0.1027
11.9833,56.475,2.469,0.1033
12.0,56.405,2.48,0.1038
12.0167,56.335,2.491,0.1044
12.0333,56.266,2.502,0.1049
12.05,56.198,2.513,0.1055
12.0667,56.131,2.524,0.106
12.0833,56.065,2.535,0.1066
12.1,56.0,2.545,0.1071
12.1167,55.936,2.556,0.1076
12.1333,55.873,2.566,0.1082
12.15,55.81,2.576,0.1087
12.1667,55.749,2.586,0.1092
12.1833,55.689,2.596,0.1097
12.2,55.63,2.606,0.1102
12.2167,55.571,2.615,0.1107
12.2333,55.514,2.625,0.1111
12.25,55.457,2.634,0.1116
12.2667,55.402,2.643,0.1121
12.2833,55.347,2.652,0.1125
12.3,55.294,2.661,0.113
12.3167,55.241,2.67,0.1134
12.3333,55.189,2.679,0.1139
12.35,55.138,2.687,0.1143
12.3667,55.089,2.695,0.1147
12.3833,55.04,2.703,0.1151
12.4,54.993,2.711,0.1155
12.4167,54.946,2.719,0.1159
12.4333,54.9,2.727,0.1163
12.45,54.856,2.734,0.1167
12.4667,54.812,2.742,0.1171
12.4833,54.769,2.749,0.1175
12.5,54.728,2.756,0.1178
12.5167,54.687,2.763,0.1182
12.5333,54.647,2.77,0.1185
12.55,54.609,2.776,0.1188
12.5667,54.571,2.782,0.1192
12.5833,54.535,2.789,0.1195
12.6,54.499,2.795,0.1198
12.6167,54.464,2.801,0.1201
12.6333,54.431,2.806,0.1204
12.65,54.399,2.812,0.1207
12.6667,54.367,2.817,0.1209
12.6833,54.337,2.822,0.1212
12.7,54.308,2.827,0.1215
12.7167,54.279,2.832,0.1217
12.7333,54.252,2.837,0.1219
12.75,54.226,2.841,0.1222
12.7667,54.2,2.846,0.1224
12.7833,54.176,2.85,0.1226
12.8,54.153,2.854,0.1228
12.8167,54.131,2.857,0.123
12.8333,54.11,2.861,0.1232
12.85,54.09,2.865,0.1234
12.8667,54.071,2.868,0.1235
12.8833,54.053,2.871,0.1237
12.9,54.036,2.874,0.1238
12.9167,54.02,2.876,0.124
12.9333,54.005,2.879,0.1241
12.95,53.992,2.881,0.1242
12.9667,53.979,2.884,0.1243
12.9833,53.968,2.886,0.1244
13.0,53.957,2.887,0.1245
13.0167,53.947,2.889,0.1246
13.0333,53.939,2.89,0.1247
13.05,53.932,2.892,0.1247
13.0667,53.926,2.893,0.1248
