Hour,SZA,UVI,Vitamin D
11.0,37.654,7.716,0.3806
11.0167,37.466,7.767,0.3833
11.0333,37.278,7.818,0.386
11.05,37.089,7.869,0.3886
11.0667,36.902,7.921,0.3913
11.0833,36.714,7.972,0.394
11.1,36.527,8.023,0.3966
11.1167,36.342,8.074,0.3993
11.1333,36.156,8.124,0.4019
11.15,35.97,8.175,0.4046
11.1667,35.785,8.225,0.4072
11.1833,35.6,8.276,0.4098
11.2,35.416,8.326,0.4124
11.2167,35.233,8.375,0.415
11.2333,35.05,8.425,0.4176
11.25,34.868,8.475,0.4202
11.2667,34.685,8.524,0.4227
11.2833,34.504,8.573,0.4253
11.3,34.324,8.62,0.4277
11.3167,34.143,8.671,0.4304
11.3333,33.963,8.72,0.4329
11.35,33.784,8.768,0.4354
11.3667,33.605,8.813,0.4377
11.3833,33.427,8.864,0.4404
11.4,33.25,8.912,0.4429
11.4167,33.073,8.959,0.4454
11.4333,32.896,9.004,0.4477
11.45,32.72,9.054,0.4503
11.4667,32.545,9.101,0.4527
11.4833,32.371,9.147,0.4551
11.5,32.198,9.194,0.4575
11.5167,32.025,9.24,0.4599
11.5333,31.852,9.283,0.4622
11.55,31.68,9.331,0.4646
11.5667,31.509,9.377,0.467
11.5833,31.339,9.421,0.4693
11.6,31.17,9.466,0.4716
11.6167,31.001,9.511,0.474
11.6333,30.832,9.55,0.476
11.65,30.665,9.599,0.4785
11.6667,30.498,9.643,0.4808
11.6833,30.333,9.686,0.483
11.7,30.168,9.729,0.4852
11.7167,30.004,9.772,0.4875
11.7333,29.84,9.814,0.4896
11.75,29.678,9.852,0.4915
11.7667,29.517,9.898,0.494
11.7833,29.356,9.94,0.4961
11.8,29.196,9.981,0.4982
11.8167,29.037,10.02,0.5004
11.8333,28.879,10.06,0.5025
11.85,28.722,10.1,0.5045
11.8667,28.566,10.14,0.5066
11.8833,28.411,10.17,0.508
11.9,28.257,10.22,0.5106
11.9167,28.104,10.26,0.5126
11.9333,27.951,10.3,0.5146
11.95,27.8,10.33,0.5165
11.9667,27.651,10.37,0.5185
11.9833,27.502,10.41,0.5204
12.0,27.354,10.45,0.5223
12.0167,27.207,10.48,0.5242
12.0333,27.061,10.52,0.5261
12.05,26.917,10.56,0.5279
12.0667,26.774,10.59,0.5298
12.0833,26.631,10.62,0.5314
12.1,26.49,10.66,0.5333
12.1167,26.35,10.7,0.5351
12.1333,26.212,10.73,0.5367
12.15,26.075,10.76,0.5386
12.1667,25.939,10.8,0.5403
12.1833,25.804,10.83,0.5419
12.2,25.671,10.86,0.5436
12.2167,25.539,10.89,0.5452
12.2333,25.408,10.92,0.5468
12.25,25.28,10.95,0.5484
12.2667,25.152,10.98,0.5499
12.2833,25.025,11.02,0.5515
12.3,24.9,11.05,0.5531
12.3167,24.776,11.07,0.5546
12.3333,24.655,11.1,0.556
12.35,24.535,11.13,0.5575
12.3667,24.416,11.16,0.5589
12.3833,24.298,11.19,0.5603
12.4,24.182,11.21,0.5617
12.4167,24.068,11.24,0.5631
12.4333,23.956,11.27,0.5644
12.45,23.845,11.29,0.5657
12.4667,23.736,11.32,0.567
12.4833,23.628,11.34,0.5681
12.5,23.523,11.36,0.5694
12.5167,23.42,11.39,0.5707
12.5333,23.317,11.41,0.5719
12.55,23.217,11.44,0.5731
12.5667,23.118,11.46,0.5742
12.5833,23.021,11.48,0.5754
12.6,22.926,11.5,0.5764
12.6167,22.834,11.52,0.5774
12.6333,22.743,11.54,0.5785
12.65,22.654,11.56,0.5796
12.6667,22.567,11.58,0.5806
12.6833,22.481,11.59,0.5808
12.7,22.398,11.62,0.5824
12.7167,22.318,11.63,0.5833
12.7333,22.239,11.65,0.5843
12.75,22.162,11.67,0.5851
12.7667,22.087,11.69,0.586
12.7833,22.014,11.7,0.5868
12.8,21.945,11.72,0.5876
12.8167,21.876,11.73,0.5883
12.8333,21.81,11.75,0.5891
12.85,21.746,11.76,0.5898
12.8667,21.684,11.77,0.59
12.8833,21.624,11.78,0.5904
12.9,21.568,11.8,0.5918
