Hour,SZA,UVI,Vitamin D
11.0,28.007,9.547,0.474
11.0167,27.803,9.595,0.4765
11.0333,27.598,9.643,0.479
11.05,27.393,9.689,0.4814
11.0667,27.188,9.738,0.4839
11.0833,26.984,9.784,0.4863
11.1,26.78,9.831,0.4888
11.1167,26.576,9.878,0.4912
11.1333,26.372,9.924,0.4936
11.15,26.169,9.97,0.496
11.1667,25.965,10.01,0.4983
11.1833,25.762,10.06,0.5007
11.2,25.559,10.11,0.5031
11.2167,25.357,10.15,0.5052
11.2333,25.154,10.2,0.5078
11.25,24.952,10.24,0.5101
11.2667,24.75,10.29,0.5124
11.2833,24.548,10.33,0.5147
11.3,24.347,10.37,0.5164
11.3167,24.146,10.42,0.5192
11.3333,23.945,10.46,0.5214
11.35,23.745,10.5,0.5236
11.3667,23.544,10.55,0.5258
11.3833,23.345,10.59,0.528
11.4,23.145,10.63,0.5302
11.4167,22.946,10.67,0.5324
11.4333,22.747,10.71,0.5345
11.45,22.548,10.75,0.5366
11.4667,22.35,10.79,0.5387
11.4833,22.152,10.84,0.5408
11.5,21.955,10.88,0.5429
11.5167,21.758,10.92,0.545
11.5333,21.561,10.95,0.547
11.55,21.365,10.99,0.5489
11.5667,21.169,11.03,0.551
11.5833,20.974,11.07,0.553
11.6,20.779,11.11,0.555
11.6167,20.584,11.15,0.5569
11.6333,20.39,11.18,0.5589
11.65,20.196,11.22,0.5608
11.6667,20.003,11.26,0.5627
11.6833,19.811,11.29,0.5646
11.7,19.619,11.33,0.5664
11.7167,19.428,11.37,0.5683
11.7333,19.237,11.4,0.5701
11.75,19.046,11.44,0.5719
11.7667,18.857,11.47,0.5736
11.7833,18.668,11.5,0.575
11.8,18.48,11.54,0.5771
11.8167,18.292,11.57,0.5789
11.8333,18.105,11.6,0.5805
11.85,17.919,11.64,0.5822
11.8667,17.734,11.67,0.5839
11.8833,17.549,11.7,0.5855
11.9,17.365,11.73,0.5871
11.9167,17.182,11.76,0.5887
11.9333,16.999,11.79,0.5903
11.95,16.818,11.82,0.5919
11.9667,16.638,11.85,0.5934
11.9833,16.458,11.88,0.5949
12.0,16.279,11.91,0.5964
12.0167,16.102,11.94,0.5978
12.0333,15.925,11.97,0.5993
12.05,15.75,11.99,0.6006
12.0667,15.575,12.02,0.6021
12.0833,15.402,12.05,0.6035
12.1,15.23,12.08,0.6048
12.1167,15.059,12.1,0.6061
12.1333,14.889,12.12,0.6074
12.15,14.721,12.15,0.6087
12.1667,14.554,12.18,0.61
12.1833,14.389,12.2,0.6112
12.2,14.225,12.22,0.6125
12.2167,14.062,12.25,0.6136
12.2333,13.901,12.27,0.6148
12.25,13.742,12.29,0.616
12.2667,13.584,12.31,0.6171
12.2833,13.428,12.33,0.6182
12.3,13.274,12.36,0.6192
12.3167,13.122,12.37,0.6196
12.3333,12.971,12.4,0.6213
12.35,12.823,12.41,0.622
12.3667,12.677,12.43,0.6232
12.3833,12.532,12.45,0.6241
12.4,12.39,12.47,0.6252
12.4167,12.251,12.49,0.6261
12.4333,12.113,12.51,0.627
12.45,11.978,12.52,0.6278
12.4667,11.846,12.53,0.6282
12.4833,11.716,12.55,0.6295
12.5,11.589,12.56,0.6299
12.5167,11.465,12.58,0.6306
12.5333,11.344,12.6,0.6317
12.55,11.225,12.61,0.6324
12.5667,11.11,12.63,0.6331
12.5833,10.998,12.64,0.6335
12.6,10.889,12.64,0.6335
12.6167,10.784,12.66,0.6348
12.6333,10.682,12.67,0.6356
12.65,10.584,12.69,0.6361
12.6667,10.489,12.7,0.6367
12.6833,10.398,12.71,0.6372
12.7,10.311,12.71,0.6377
12.7167,10.228,12.72,0.6381
12.7333,10.149,12.73,0.6385
12.75,10.074,12.74,0.6389
12.7667,10.004,12.75,0.6393
12.7833,9.938,12.75,0.6397
12.8,9.876,12.76,0.64
12.8167,9.819,12.77,0.6403
12.8333,9.766,12.77,0.6406
12.85,9.719,12.78,0.6408
