Hour,SZA,UVI,Vitamin D
11.0,34.7,8.007,0.394
11.0167,34.503,8.057,0.3966
11.0333,34.305,8.107,0.3993
11.05,34.108,8.157,0.4019
11.0667,33.91,8.207,0.4045
11.0833,33.714,8.256,0.4071
11.1,33.517,8.307,0.4097
11.1167,33.321,8.356,0.4123
11.1333,33.125,8.405,0.4149
11.15,32.93,8.455,0.4174
11.1667,32.735,8.5,0.4198
11.1833,32.54,8.553,0.4226
11.2,32.345,8.601,0.4251
11.2167,32.152,8.65,0.4276
11.2333,31.958,8.691,0.4296
11.25,31.764,8.747,0.4327
11.2667,31.571,8.792,0.435
11.2833,31.378,8.842,0.4377
11.3,31.187,8.885,0.4398
11.3167,30.995,8.937,0.4426
11.3333,30.804,8.981,0.4449
11.35,30.612,9.032,0.4475
11.3667,30.422,9.078,0.45
11.3833,30.232,9.125,0.4524
11.4,30.043,9.171,0.4548
11.4167,29.853,9.217,0.4572
11.4333,29.665,9.263,0.4596
11.45,29.476,9.302,0.4616
11.4667,29.288,9.355,0.4644
11.4833,29.101,9.399,0.4667
11.5,28.915,9.445,0.469
11.5167,28.729,9.489,0.4714
11.5333,28.543,9.534,0.4737
11.55,28.358,9.572,0.4758
11.5667,28.173,9.622,0.4783
11.5833,27.99,9.662,0.4803
11.6,27.806,9.709,0.4828
11.6167,27.623,9.751,0.485
11.6333,27.441,9.795,0.4872
11.65,27.259,9.837,0.4895
11.6667,27.078,9.879,0.4916
11.6833,26.898,9.921,0.4938
11.7,26.718,9.963,0.496
11.7167,26.539,10.0,0.4981
11.7333,26.361,10.05,0.5003
11.75,26.183,10.09,0.5024
11.7667,26.007,10.13,0.5045
11.7833,25.831,10.17,0.5065
11.8,25.655,10.2,0.5082
11.8167,25.48,10.25,0.5106
11.8333,25.306,10.28,0.5127
11.85,25.133,10.32,0.5147
11.8667,24.961,10.36,0.5167
11.8833,24.79,10.4,0.5186
11.9,24.619,10.43,0.5204
11.9167,24.449,10.48,0.5225
11.9333,24.28,10.51,0.5245
11.95,24.112,10.55,0.5264
11.9667,23.945,10.58,0.5278
11.9833,23.779,10.62,0.5301
12.0,23.614,10.66,0.5319
12.0167,23.45,10.69,0.5338
12.0333,23.286,10.73,0.5356
12.05,23.125,10.76,0.5373
12.0667,22.964,10.8,0.5391
12.0833,22.803,10.83,0.5406
12.1,22.644,10.86,0.5426
12.1167,22.486,10.9,0.5443
12.1333,22.33,10.93,0.546
12.15,22.175,10.96,0.5476
12.1667,22.02,10.99,0.5493
12.1833,21.867,11.02,0.5509
12.2,21.715,11.05,0.5525
12.2167,21.564,11.08,0.5541
12.2333,21.415,11.11,0.5556
12.25,21.268,11.14,0.5571
12.2667,21.121,11.17,0.5587
12.2833,20.976,11.2,0.5601
12.3,20.832,11.23,0.5611
12.3167,20.689,11.26,0.5631
12.3333,20.549,11.29,0.5645
12.35,20.41,11.31,0.5659
12.3667,20.272,11.34,0.5673
12.3833,20.135,11.37,0.5686
12.4,20.0,11.39,0.57
12.4167,19.867,11.42,0.5713
12.4333,19.737,11.44,0.5725
12.45,19.607,11.47,0.5738
12.4667,19.479,11.49,0.5751
12.4833,19.353,11.52,0.5763
12.5,19.228,11.54,0.5775
12.5167,19.106,11.56,0.5786
12.5333,18.986,11.58,0.5798
12.55,18.867,11.61,0.5809
12.5667,18.75,11.63,0.582
12.5833,18.635,11.65,0.5831
