Hour,SZA,UVI,Vitamin D
11.0,33.431,8.118,0.3991
11.0167,33.231,8.167,0.4016
11.0333,33.03,8.217,0.4043
11.05,32.829,8.266,0.4068
11.0667,32.629,8.315,0.4094
11.0833,32.429,8.364,0.4119
11.1,32.229,8.413,0.4145
11.1167,32.031,8.461,0.417
11.1333,31.831,8.509,0.4196
11.15,31.632,8.558,0.4221
11.1667,31.434,8.606,0.4246
11.1833,31.235,8.654,0.4271
11.2,31.037,8.701,0.4296
11.2167,30.84,8.749,0.4321
11.2333,30.643,8.796,0.4345
11.25,30.446,8.843,0.437
11.2667,30.249,8.89,0.4395
11.2833,30.053,8.937,0.4419
11.3,29.857,8.982,0.4442
11.3167,29.662,9.03,0.4468
11.3333,29.466,9.076,0.4492
11.35,29.271,9.122,0.4516
11.3667,29.077,9.168,0.4539
11.3833,28.883,9.213,0.4563
11.4,28.689,9.256,0.4585
11.4167,28.496,9.304,0.461
11.4333,28.303,9.348,0.4634
11.45,28.11,9.393,0.4657
11.4667,27.918,9.437,0.468
11.4833,27.726,9.479,0.4702
11.5,27.536,9.525,0.4726
11.5167,27.345,9.567,0.4748
11.5333,27.155,9.611,0.4771
11.55,26.965,9.655,0.4793
11.5667,26.775,9.698,0.4816
11.5833,26.587,9.74,0.4838
11.6,26.399,9.773,0.4853
11.6167,26.211,9.824,0.4882
11.6333,26.024,9.866,0.4903
11.65,25.837,9.908,0.4925
11.6667,25.651,9.949,0.4946
11.6833,25.466,9.978,0.4961
11.7,25.281,10.03,0.4988
11.7167,25.096,10.07,0.5009
11.7333,24.913,10.11,0.503
11.75,24.729,10.14,0.5044
11.7667,24.548,10.19,0.5071
11.7833,24.366,10.23,0.5091
11.8,24.185,10.27,0.5111
11.8167,24.004,10.3,0.5131
11.8333,23.824,10.34,0.5151
11.85,23.645,10.37,0.5166
11.8667,23.468,10.42,0.519
11.8833,23.29,10.45,0.5209
11.9,23.113,10.49,0.5228
11.9167,22.937,10.53,0.5247
11.9333,22.762,10.56,0.5265
11.95,22.588,10.6,0.5284
11.9667,22.415,10.63,0.5302
11.9833,22.243,10.67,0.532
12.0,22.071,10.7,0.5338
12.0167,21.9,10.73,0.5347
12.0333,21.73,10.77,0.5373
12.05,21.562,10.8,0.539
12.0667,21.394,10.84,0.5407
12.0833,21.228,10.87,0.5424
12.1,21.062,10.9,0.5441
12.1167,20.897,10.93,0.5457
12.1333,20.733,10.97,0.5474
12.15,20.572,11.0,0.549
12.1667,20.41,11.03,0.5505
12.1833,20.25,11.06,0.5521
12.2,20.091,11.09,0.5537
12.2167,19.933,11.12,0.5552
12.2333,19.777,11.15,0.5567
12.25,19.622,11.17,0.5582
12.2667,19.468,11.2,0.5596
12.2833,19.316,11.23,0.561
12.3,19.165,11.25,0.5621
12.3167,19.015,11.28,0.5639
12.3333,18.867,11.31,0.5652
12.35,18.721,11.34,0.5666
12.3667,18.575,11.36,0.5678
12.3833,18.432,11.39,0.5692
12.4,18.29,11.41,0.5705
12.4167,18.149,11.44,0.5718
12.4333,18.011,11.46,0.573
12.45,17.874,11.48,0.5742
12.4667,17.739,11.51,0.5754
12.4833,17.605,11.53,0.5766
12.5,17.474,11.55,0.5777
12.5167,17.345,11.57,0.5788
12.5333,17.217,11.6,0.5799
12.55,17.091,11.62,0.581
12.5667,16.967,11.64,0.582
12.5833,16.845,11.66,0.5831
12.6,16.726,11.68,0.5841
12.6167,16.609,11.69,0.585
12.6333,16.494,11.71,0.586
12.65,16.381,11.73,0.5868
12.6667,16.27,11.75,0.5878
12.6833,16.161,11.77,0.5887
12.7,16.055,11.78,0.5896
12.7167,15.952,11.8,0.5904
12.7333,15.851,11.81,0.5912
12.75,15.753,11.83,0.592
12.7667,15.657,11.84,0.5928
12.7833,15.563,11.86,0.5934
12.8,15.473,11.87,0.5942
12.8167,15.385,11.89,0.5949
12.8333,15.3,11.9,0.5955
12.85,15.218,11.91,0.5962
12.8667,15.138,11.92,0.5968
12.8833,15.061,11.93,0.5974
12.9,14.989,11.95,0.598
12.9167,14.918,11.96,0.5985
12.9333,14.85,11.97,0.599
12.95,14.786,11.98,0.5995
12.9667,14.724,11.98,0.6
12.9833,14.666,11.99,0.6004
13.0,14.612,12.0,0.6008
13.0167,14.56,12.01,0.6012
13.0333,14.511,12.01,0.6015
13.05,14.466,12.02,0.6019
13.0667,14.424,12.03,0.6022
13.0833,14.386,12.03,0.6025
13.1,14.351,12.04,0.6027
13.1167,14.319,12.04,0.603
13.1333,14.291,12.05,0.6032
13.15,14.266,12.05,0.6033
13.1667,14.245,12.05,0.6035
13.1833,14.228,12.05,0.6036
13.2,14.214,12.06,0.6037
13.2167,14.203,12.06,0.6038
13.2333,14.195,12.06,0.6039
13.25,14.191,12.06,0.6039
13.2667,14.192,12.06,0.6039
13.2833,14.195,12.06,0.6039
13.3,14.202,12.06,0.6038
13.3167,14.213,12.06,0.6037
13.3333,14.226,12.06,0.6036
13.35,14.244,12.05,0.6035
13.3667,14.266,12.05,0.6033
13.3833,14.29,12.05,0.6032
13.4,14.318,12.04,0.603
13.4167,14.349,12.04,0.6027
13.4333,14.384,12.03,0.6025
13.45,14.422,12.03,0.6022
13.4667,14.464,12.02,0.6019
13.4833,14.509,12.02,0.6016
13.5,14.557,12.01,0.6012
13.5167,14.608,12.0,0.6008
13.5333,14.663,11.99,0.6004
13.55,14.722,11.98,0.6
13.5667,14.783,11.98,0.5995
13.5833,14.847,11.97,0.599
13.6,14.914,11.96,0.5985
13.6167,14.984,11.95,0.598
13.6333,15.057,11.94,0.5974
13.65,15.134,11.92,0.5968
13.6667,15.213,11.91,0.5962
13.6833,15.295,11.9,0.5956
13.7,15.38,11.89,0.5949
13.7167,15.468,11.87,0.5942
13.7333,15.558,11.86,0.5935
13.75,15.652,11.85,0.5928
13.7667,15.748,11.83,0.592
13.7833,15.846,11.82,0.5913
13.8,15.946,11.8,0.5905
13.8167,16.05,11.78,0.5896
13.8333,16.156,11.77,0.5888
13.85,16.264,11.75,0.5878
13.8667,16.375,11.73,0.5868
13.8833,16.487,11.71,0.5861
13.9,16.602,11.7,0.5851
13.9167,16.719,11.68,0.5841
13.9333,16.839,11.66,0.5831
13.95,16.961,11.64,0.5821
13.9667,17.084,11.62,0.581
13.9833,17.21,11.6,0.58
14.0,17.337,11.58,0.5789
14.0167,17.467,11.55,0.5777
14.0333,17.599,11.53,0.5766
14.05,17.732,11.51,0.5754
14.0667,17.867,11.49,0.5743
14.0833,18.004,11.46,0.573
14.1,18.142,11.44,0.5718
14.1167,18.283,11.41,0.5705
14.1333,18.425,11.39,0.5692
14.15,18.568,11.36,0.5679
14.1667,18.713,11.34,0.5666
14.1833,18.859,11.31,0.5653
14.2,19.007,11.29,0.5639
14.2167,19.157,11.25,0.5622
14.2333,19.308,11.23,0.561
14.25,19.46,11.2,0.5597
14.2667,19.614,11.18,0.5582
14.2833,19.769,11.15,0.5567
14.3,19.926,11.12,0.5552
14.3167,20.083,11.09,0.5537
14.3333,20.242,11.06,0.5522
14.35,20.402,11.03,0.5506
14.3667,20.563,11.0,0.549
14.3833,20.725,10.97,0.5474
14.4,20.889,10.93,0.5458
14.4167,21.054,10.9,0.5441
14.4333,21.219,10.87,0.5425
14.45,21.386,10.84,0.5408
14.4667,21.554,10.81,0.5391
14.4833,21.722,10.77,0.5374
14.5,21.892,10.72,0.5346
14.5167,22.063,10.7,0.5338
14.5333,22.234,10.67,0.5321
14.55,22.407,10.64,0.5303
14.5667,22.58,10.6,0.5284
14.5833,22.754,10.56,0.5266
14.6,22.929,10.53,0.5247
14.6167,23.105,10.49,0.5228
14.6333,23.282,10.46,0.521
14.65,23.459,10.42,0.519
14.6667,23.637,10.38,0.5168
14.6833,23.817,10.34,0.5151
14.7,23.996,10.31,0.5132
14.7167,24.176,10.27,0.5112
14.7333,24.357,10.23,0.5092
14.75,24.539,10.19,0.5072
14.7667,24.722,10.15,0.5047
14.7833,24.905,10.11,0.5031
14.8,25.088,10.07,0.501
14.8167,25.273,10.03,0.4989
14.8333,25.458,9.981,0.4962
14.85,25.643,9.95,0.4947
14.8667,25.829,9.909,0.4926
14.8833,26.016,9.868,0.4904
14.9,26.203,9.826,0.4882
14.9167,26.391,9.774,0.4854
14.9333,26.579,9.742,0.4839
14.95,26.768,9.699,0.4816
14.9667,26.957,9.656,0.4794
14.9833,27.147,9.612,0.4771
15.0,27.337,9.568,0.4748
15.0167,27.528,9.527,0.4727
15.0333,27.719,9.481,0.4703
15.05,27.911,9.439,0.4681
15.0667,28.103,9.394,0.4658
15.0833,28.296,9.35,0.4634
15.1,28.488,9.305,0.4611
15.1167,28.682,9.256,0.4585
15.1333,28.875,9.215,0.4564
15.15,29.07,9.169,0.454
15.1667,29.264,9.123,0.4516
15.1833,29.459,9.077,0.4492
15.2,29.654,9.031,0.4468
15.2167,29.85,8.983,0.4442
15.2333,30.046,8.939,0.442
15.25,30.243,8.892,0.4395
15.2667,30.439,8.845,0.4371
15.2833,30.636,8.798,0.4346
15.3,30.833,8.75,0.4321
15.3167,31.031,8.703,0.4297
15.3333,31.229,8.655,0.4272
15.35,31.427,8.607,0.4247
15.3667,31.626,8.559,0.4221
15.3833,31.825,8.511,0.4196
15.4,32.024,8.462,0.4171
15.4167,32.223,8.414,0.4146
15.4333,32.423,8.365,0.412
15.45,32.623,8.316,0.4095
15.4667,32.823,8.267,0.4069
15.4833,33.023,8.218,0.4043
15.5,33.224,8.169,0.4017
15.5167,33.425,8.119,0.3991
15.5333,33.626,8.07,0.3966
15.55,33.828,8.02,0.3939
15.5667,34.029,7.971,0.3914
15.5833,34.231,7.921,0.3887
15.6,34.433,7.871,0.3861
15.6167,34.636,7.821,0.3835
15.6333,34.838,7.77,0.3808
15.65,35.041,7.72,0.3782
15.6667,35.244,7.666,0.3754
15.6833,35.447,7.619,0.3729
15.7,35.65,7.569,0.3703
15.7167,35.854,7.518,0.3676
15.7333,36.057,7.468,0.365
15.75,36.261,7.417,0.3623
15.7667,36.465,7.366,0.3596
15.7833,36.669,7.315,0.357
15.8,36.874,7.264,0.3543
15.8167,37.078,7.213,0.3516
15.8333,37.283,7.161,0.3488
15.85,37.488,7.111,0.3462
15.8667,37.693,7.06,0.3435
15.8833,37.898,7.009,0.3409
15.9,38.104,6.958,0.3382
15.9167,38.309,6.907,0.3355
15.9333,38.515,6.855,0.3328
15.95,38.72,6.804,0.3301
15.9667,38.926,6.753,0.3274
15.9833,39.132,6.702,0.3247
16.0,39.338,6.65,0.322
16.0167,39.545,6.599,0.3193
16.0333,39.751,6.548,0.3166
16.05,39.957,6.496,0.3139
16.0667,40.164,6.445,0.3112
16.0833,40.371,6.394,0.3086
16.1,40.578,6.343,0.3059
16.1167,40.785,6.292,0.3032
16.1333,40.992,6.241,0.3005
16.15,41.199,6.19,0.2978
16.1667,41.406,6.139,0.2951
16.1833,41.613,6.088,0.2924
16.2,41.821,6.037,0.2898
16.2167,42.028,5.986,0.2871
16.2333,42.236,5.934,0.2844
16.25,42.444,5.885,0.2817
16.2667,42.652,5.834,0.2791
16.2833,42.86,5.782,0.2763
16.3,43.068,5.733,0.2737
16.3167,43.276,5.682,0.2711
16.3333,43.484,5.631,0.2684
16.35,43.692,5.582,0.2658
16.3667,43.9,5.532,0.2632
16.3833,44.109,5.481,0.2605
16.4,44.317,5.431,0.2579
16.4167,44.526,5.381,0.2553
16.4333,44.734,5.332,0.2526
16.45,44.943,5.282,0.25
16.4667,45.152,5.233,0.2474
16.4833,45.36,5.183,0.2448
16.5,45.569,5.134,0.2422
16.5167,45.778,5.085,0.2397
16.5333,45.987,5.036,0.2371
16.55,46.196,4.984,0.2343
16.5667,46.405,4.938,0.2319
16.5833,46.614,4.889,0.2294
16.6,46.823,4.838,0.2266
16.6167,47.032,4.792,0.2243
16.6333,47.242,4.744,0.2218
16.65,47.451,4.696,0.2192
16.6667,47.66,4.648,0.2167
16.6833,47.87,4.6,0.2142
16.7,48.079,4.551,0.2116
16.7167,48.288,4.504,0.2092
16.7333,48.498,4.458,0.2068
16.75,48.708,4.411,0.2043
16.7667,48.917,4.364,0.2018
16.7833,49.127,4.317,0.1994
16.8,49.336,4.271,0.197
16.8167,49.546,4.224,0.1945
16.8333,49.756,4.178,0.1921
16.85,49.965,4.132,0.1897
16.8667,50.175,4.087,0.1873
16.8833,50.385,4.041,0.1849
16.9,50.594,3.996,0.1826
16.9167,50.804,3.951,0.1802
16.9333,51.014,3.905,0.1778
16.95,51.224,3.861,0.1755
16.9667,51.434,3.817,0.1732
16.9833,51.643,3.772,0.1709
17.0,51.853,3.728,0.1686
17.0167,52.063,3.685,0.1664
17.0333,52.273,3.641,0.1641
17.05,52.483,3.598,0.1618
17.0667,52.693,3.554,0.1596
17.0833,52.903,3.511,0.1573
17.1,53.112,3.468,0.1551
17.1167,53.322,3.426,0.1529
17.1333,53.532,3.384,0.1508
17.15,53.742,3.342,0.1486
17.1667,53.952,3.301,0.1464
17.1833,54.162,3.259,0.1443
17.2,54.372,3.218,0.1422
17.2167,54.582,3.177,0.1401
17.2333,54.792,3.136,0.138
17.25,55.002,3.096,0.1359
17.2667,55.211,3.056,0.1338
17.2833,55.421,3.016,0.1318
17.3,55.631,2.976,0.1297
17.3167,55.841,2.937,0.1277
17.3333,56.051,2.897,0.1257
17.35,56.261,2.859,0.1237
17.3667,56.471,2.82,0.1217
17.3833,56.68,2.782,0.1198
17.4,56.89,2.743,0.1178
17.4167,57.1,2.706,0.1159
17.4333,57.31,2.668,0.114
17.45,57.519,2.631,0.1121
17.4667,57.729,2.594,0.1102
17.4833,57.939,2.557,0.1084
17.5,58.149,2.521,0.1065
17.5167,58.358,2.485,0.1047
17.5333,58.568,2.449,0.1029
17.55,58.777,2.413,0.1011
17.5667,58.987,2.378,0.09931
17.5833,59.197,2.343,0.09755
17.6,59.406,2.308,0.09581
17.6167,59.616,2.274,0.09409
17.6333,59.825,2.24,0.09238
17.65,60.035,2.206,0.09069
17.6667,60.244,2.173,0.08902
17.6833,60.454,2.139,0.08736
17.7,60.663,2.106,0.08573
17.7167,60.872,2.074,0.08411
17.7333,61.081,2.041,0.08251
17.75,61.291,2.009,0.08093
17.7667,61.5,1.978,0.07936
17.7833,61.709,1.946,0.07781
17.8,61.918,1.915,0.07628
17.8167,62.127,1.884,0.07477
17.8333,62.336,1.853,0.07327
17.85,62.545,1.823,0.0718
17.8667,62.754,1.793,0.07034
17.8833,62.963,1.764,0.0689
17.9,63.172,1.734,0.06747
17.9167,63.381,1.705,0.06607
17.9333,63.59,1.676,0.06468
17.95,63.798,1.648,0.06331
17.9667,64.007,1.62,0.06196
17.9833,64.216,1.592,0.06063
18.0,64.424,1.564,0.05931
18.0167,64.633,1.537,0.05802
18.0333,64.841,1.51,0.05674
18.05,65.05,1.483,0.05547
18.0667,65.258,1.457,0.05423
18.0833,65.467,1.431,0.053
18.1,65.675,1.405,0.05179
18.1167,65.883,1.379,0.0506
18.1333,66.091,1.354,0.04943
18.15,66.299,1.329,0.04827
18.1667,66.507,1.304,0.04713
18.1833,66.715,1.28,0.04601
18.2,66.923,1.256,0.04491
18.2167,67.131,1.232,0.04382
18.2333,67.339,1.209,0.04276
18.25,67.547,1.186,0.0417
18.2667,67.754,1.163,0.04067
18.2833,67.962,1.14,0.03965
18.3,68.169,1.118,0.03865
18.3167,68.377,1.096,0.03767
18.3333,68.584,1.074,0.0367
18.35,68.792,1.053,0.03575
18.3667,68.999,1.032,0.03482
18.3833,69.206,1.011,0.0339
18.4,69.413,0.9901,0.033
18.4167,69.62,0.9698,0.03212
18.4333,69.827,0.9497,0.03125
18.45,70.034,0.9299,0.0304
18.4667,70.241,0.9104,0.02957
18.4833,70.447,0.8912,0.02875
18.5,70.654,0.8723,0.02794
18.5167,70.861,0.8536,0.02715
18.5333,71.067,0.8352,0.02638
18.55,71.273,0.817,0.02563
18.5667,71.48,0.7992,0.02489
18.5833,71.686,0.7816,0.02416
18.6,71.892,0.7642,0.02345
18.6167,72.098,0.7471,0.02275
18.6333,72.304,0.7303,0.02207
18.65,72.51,0.7137,0.0214
18.6667,72.716,0.6974,0.02075
18.6833,72.921,0.6814,0.02011
18.7,73.127,0.6656,0.01949
18.7167,73.333,0.65,0.01888
18.7333,73.538,0.6347,0.01828
18.75,73.744,0.6197,0.0177
18.7667,73.949,0.6049,0.01713
18.7833,74.154,0.5903,0.01658
18.8,74.359,0.576,0.01604
18.8167,74.564,0.5619,0.01551
18.8333,74.769,0.548,0.01499
18.85,74.974,0.5344,0.01449
18.8667,75.178,0.521,0.014
18.8833,75.383,0.5079,0.01352
18.9,75.587,0.4949,0.01306
18.9167,75.792,0.4823,0.0126
18.9333,75.996,0.4698,0.01216
18.95,76.2,0.4575,0.01173
18.9667,76.404,0.4455,0.01132
18.9833,76.608,0.4337,0.01091
