Hour,SZA,UVI,Vitamin D
11.0,56.256,2.582,0.1095
11.0167,56.126,2.603,0.1106
11.0333,55.997,2.625,0.1117
11.05,55.87,2.646,0.1128
11.0667,55.743,2.668,0.1139
11.0833,55.617,2.689,0.115
11.1,55.491,2.71,0.1161
11.1167,55.365,2.732,0.1172
11.1333,55.241,2.753,0.1182
11.15,55.118,2.774,0.1193
11.1667,54.996,2.795,0.1204
11.1833,54.874,2.816,0.1215
11.2,54.753,2.837,0.1226
11.2167,54.632,2.859,0.1236
11.2333,54.512,2.879,0.1247
11.25,54.394,2.9,0.1258
11.2667,54.276,2.921,0.1268
11.2833,54.159,2.942,0.1279
11.3,54.042,2.963,0.129
11.3167,53.926,2.983,0.13
11.3333,53.811,3.003,0.1311
11.35,53.698,3.024,0.1321
11.3667,53.585,3.044,0.1332
11.3833,53.473,3.065,0.1342
11.4,53.36,3.085,0.1353
11.4167,53.25,3.105,0.1363
11.4333,53.14,3.125,0.1373
11.45,53.031,3.144,0.1383
11.4667,52.923,3.165,0.1394
11.4833,52.816,3.184,0.1404
11.5,52.709,3.204,0.1414
11.5167,52.603,3.223,0.1424
11.5333,52.499,3.243,0.1434
11.55,52.395,3.261,0.1444
11.5667,52.292,3.281,0.1454
11.5833,52.189,3.3,0.1464
11.6,52.088,3.319,0.1473
11.6167,51.988,3.338,0.1483
11.6333,51.889,3.357,0.1493
11.65,51.791,3.375,0.1503
11.6667,51.693,3.394,0.1512
11.6833,51.596,3.412,0.1522
11.7,51.5,3.43,0.1531
11.7167,51.406,3.448,0.154
11.7333,51.312,3.466,0.155
11.75,51.219,3.483,0.1558
11.7667,51.126,3.501,0.1568
11.7833,51.036,3.519,0.1577
11.8,50.946,3.535,0.1585
11.8167,50.857,3.553,0.1595
11.8333,50.769,3.57,0.1604
11.85,50.682,3.587,0.1613
11.8667,50.595,3.604,0.1621
11.8833,50.51,3.62,0.163
11.9,50.426,3.637,0.1639
11.9167,50.343,3.652,0.1647
11.9333,50.261,3.669,0.1655
11.95,50.18,3.685,0.1663
11.9667,50.098,3.701,0.1672
11.9833,50.019,3.716,0.168
12.0,49.941,3.731,0.1687
12.0167,49.864,3.747,0.1696
