Hour,SZA,UVI,Vitamin D
11.0,56.862,2.691,0.1169
11.0167,56.743,2.712,0.118
11.0333,56.624,2.733,0.1191
11.05,56.506,2.754,0.1202
11.0667,56.388,2.776,0.1213
11.0833,56.271,2.797,0.1224
11.1,56.155,2.818,0.1234
11.1167,56.041,2.839,0.1245
11.1333,55.927,2.86,0.1256
11.15,55.813,2.88,0.1267
11.1667,55.7,2.901,0.1277
11.1833,55.588,2.922,0.1288
11.2,55.477,2.942,0.1299
11.2167,55.367,2.963,0.1309
11.2333,55.257,2.983,0.132
11.25,55.148,3.004,0.133
11.2667,55.04,3.024,0.1341
11.2833,54.933,3.044,0.1351
11.3,54.828,3.064,0.1361
11.3167,54.722,3.084,0.1372
11.3333,54.617,3.104,0.1382
11.35,54.513,3.124,0.1392
11.3667,54.41,3.144,0.1403
11.3833,54.308,3.163,0.1413
11.4,54.208,3.183,0.1423
11.4167,54.107,3.202,0.1433
11.4333,54.008,3.221,0.1443
11.45,53.909,3.241,0.1453
11.4667,53.811,3.26,0.1463
11.4833,53.714,3.279,0.1472
11.5,53.619,3.297,0.1482
11.5167,53.524,3.316,0.1492
11.5333,53.43,3.335,0.1502
11.55,53.336,3.353,0.1511
11.5667,53.244,3.371,0.1521
11.5833,53.153,3.389,0.153
11.6,53.062,3.407,0.1539
11.6167,52.973,3.425,0.1549
11.6333,52.884,3.443,0.1558
11.65,52.796,3.461,0.1567
11.6667,52.709,3.478,0.1576
11.6833,52.624,3.495,0.1585
11.7,52.539,3.511,0.1593
11.7167,52.455,3.529,0.1603
11.7333,52.372,3.545,0.1611
11.75,52.289,3.563,0.162
11.7667,52.209,3.579,0.1629
11.7833,52.129,3.595,0.1637
11.8,52.05,3.612,0.1646
11.8167,51.971,3.628,0.1654
11.8333,51.894,3.644,0.1662
11.85,51.818,3.658,0.167
11.8667,51.743,3.674,0.1678
11.8833,51.669,3.69,0.1687
11.9,51.596,3.705,0.1694
11.9167,51.523,3.72,0.1702
11.9333,51.452,3.735,0.171
11.95,51.381,3.749,0.1718
11.9667,51.313,3.764,0.1725
