Hour,SZA,UVI,Vitamin D
11.0,37.037,7.354,0.3598
11.0167,36.846,7.402,0.3624
11.0333,36.656,7.448,0.3646
11.05,36.465,7.499,0.3675
11.0667,36.275,7.547,0.37
11.0833,36.086,7.596,0.3725
11.1,35.896,7.644,0.375
11.1167,35.709,7.691,0.3775
11.1333,35.52,7.738,0.3799
11.15,35.332,7.786,0.3825
11.1667,35.145,7.834,0.385
11.1833,34.958,7.881,0.3875
11.2,34.771,7.928,0.3899
11.2167,34.586,7.975,0.3924
11.2333,34.4,8.022,0.3948
11.25,34.215,8.068,0.3972
11.2667,34.031,8.115,0.3997
11.2833,33.846,8.161,0.4021
11.3,33.664,8.207,0.4045
11.3167,33.481,8.253,0.4069
11.3333,33.298,8.299,0.4093
11.35,33.116,8.337,0.4113
11.3667,32.934,8.39,0.4141
11.3833,32.753,8.435,0.4164
11.4,32.574,8.48,0.4188
11.4167,32.394,8.524,0.4211
11.4333,32.215,8.569,0.4234
11.45,32.036,8.607,0.4252
11.4667,31.858,8.657,0.428
11.4833,31.68,8.701,0.4303
11.5,31.505,8.745,0.4326
11.5167,31.328,8.788,0.4349
11.5333,31.153,8.831,0.4371
11.55,30.978,8.874,0.4393
11.5667,30.804,8.917,0.4416
11.5833,30.631,8.959,0.4438
11.6,30.458,9.001,0.446
11.6167,30.286,9.043,0.4482
11.6333,30.115,9.085,0.4503
11.65,29.944,9.126,0.4525
11.6667,29.774,9.167,0.4546
11.6833,29.606,9.208,0.4567
11.7,29.438,9.248,0.4588
11.7167,29.27,9.283,0.4605
11.7333,29.103,9.328,0.463
11.75,28.937,9.368,0.4651
11.7667,28.773,9.407,0.4671
11.7833,28.609,9.446,0.4691
11.8,28.445,9.479,0.471
11.8167,28.283,9.523,0.4732
11.8333,28.121,9.56,0.4751
11.85,27.96,9.599,0.4771
11.8667,27.801,9.636,0.479
11.8833,27.643,9.674,0.481
11.9,27.485,9.71,0.4829
11.9167,27.328,9.747,0.4848
11.9333,27.172,9.783,0.4867
11.95,27.017,9.819,0.4885
11.9667,26.864,9.854,0.4904
11.9833,26.711,9.887,0.4921
12.0,26.559,9.924,0.494
12.0167,26.408,9.959,0.4958
12.0333,26.259,9.993,0.4975
12.05,26.111,10.03,0.4993
12.0667,25.964,10.06,0.501
12.0833,25.818,10.09,0.5027
12.1,25.673,10.12,0.5042
12.1167,25.529,10.16,0.5061
12.1333,25.386,10.19,0.5077
12.15,25.246,10.22,0.5094
12.1667,25.106,10.25,0.511
12.1833,24.967,10.28,0.5125
12.2,24.83,10.31,0.5141
12.2167,24.694,10.34,0.5156
12.2333,24.559,10.37,0.5172
12.25,24.427,10.4,0.5187
12.2667,24.295,10.43,0.5202
12.2833,24.164,10.46,0.5217
12.3,24.035,10.48,0.5223
12.3167,23.907,10.51,0.5245
12.3333,23.782,10.54,0.5259
12.35,23.658,10.57,0.5273
12.3667,23.534,10.59,0.5287
12.3833,23.413,10.62,0.53
