Hour,SZA,UVI,Vitamin D
11.0,39.593,6.303,0.303
11.0167,39.412,6.348,0.3054
11.0333,39.231,6.392,0.3077
11.05,39.05,6.434,0.3099
11.0667,38.87,6.477,0.3122
11.0833,38.69,6.52,0.3145
11.1,38.511,6.563,0.3167
11.1167,38.333,6.605,0.3189
11.1333,38.154,6.647,0.3212
11.15,37.977,6.69,0.3234
11.1667,37.8,6.732,0.3256
11.1833,37.623,6.774,0.3278
11.2,37.447,6.816,0.33
11.2167,37.272,6.858,0.3322
11.2333,37.097,6.898,0.3344
11.25,36.923,6.941,0.3366
11.2667,36.749,6.982,0.3388
11.2833,36.576,7.024,0.3409
11.3,36.405,7.06,0.3427
11.3167,36.233,7.105,0.3452
11.3333,36.062,7.146,0.3474
11.35,35.891,7.187,0.3495
11.3667,35.721,7.227,0.3516
11.3833,35.552,7.267,0.3538
11.4,35.384,7.307,0.3559
11.4167,35.216,7.347,0.3579
11.4333,35.049,7.387,0.36
11.45,34.883,7.426,0.3621
11.4667,34.717,7.465,0.3642
11.4833,34.552,7.504,0.3662
11.5,34.389,7.543,0.3683
11.5167,34.225,7.581,0.3703
11.5333,34.062,7.62,0.3723
11.55,33.9,7.658,0.3743
11.5667,33.739,7.696,0.3763
11.5833,33.58,7.733,0.3783
11.6,33.42,7.768,0.3801
11.6167,33.261,7.809,0.3822
11.6333,33.103,7.846,0.3842
11.65,32.946,7.883,0.3861
11.6667,32.79,7.919,0.388
11.6833,32.635,7.955,0.3899
11.7,32.481,7.991,0.3918
11.7167,32.327,8.027,0.3937
11.7333,32.174,8.063,0.3955
11.75,32.023,8.095,0.3972
11.7667,31.873,8.133,0.3992
11.7833,31.723,8.168,0.4011
11.8,31.574,8.202,0.4029
11.8167,31.426,8.237,0.4047
11.8333,31.279,8.269,0.4063
11.85,31.133,8.304,0.4082
11.8667,30.989,8.337,0.4099
11.8833,30.845,8.367,0.4115
11.9,30.702,8.403,0.4134
11.9167,30.56,8.43,0.4146
11.9333,30.42,8.468,0.4168
11.95,30.28,8.5,0.4184
11.9667,30.143,8.531,0.4201
11.9833,30.005,8.562,0.4217
12.0,29.869,8.593,0.4233
12.0167,29.734,8.624,0.4249
12.0333,29.6,8.654,0.4265
12.05,29.468,8.682,0.4279
12.0667,29.337,8.714,0.4296
12.0833,29.206,8.743,0.4312
12.1,29.077,8.772,0.4327
12.1167,28.95,8.8,0.4342
12.1333,28.823,8.829,0.4357
12.15,28.699,8.856,0.4371
