Hour,SZA,UVI,Vitamin D
11.0,54.161,2.772,0.1173
11.0167,54.028,2.794,0.1184
11.0333,53.896,2.816,0.1195
11.05,53.766,2.838,0.1206
11.0667,53.636,2.86,0.1218
11.0833,53.506,2.882,0.1229
11.1,53.378,2.904,0.124
11.1167,53.249,2.925,0.125
11.1333,53.122,2.947,0.1262
11.15,52.996,2.969,0.1273
11.1667,52.87,2.99,0.1284
11.1833,52.745,3.012,0.1295
11.2,52.622,3.034,0.1306
11.2167,52.497,3.055,0.1317
11.2333,52.375,3.076,0.1328
11.25,52.253,3.098,0.1339
11.2667,52.133,3.118,0.135
11.2833,52.013,3.14,0.1361
11.3,51.892,3.159,0.137
11.3167,51.774,3.181,0.1382
11.3333,51.656,3.203,0.1393
11.35,51.54,3.223,0.1404
11.3667,51.424,3.244,0.1414
11.3833,51.309,3.265,0.1425
11.4,51.194,3.285,0.1436
11.4167,51.08,3.305,0.1446
11.4333,50.968,3.326,0.1457
11.45,50.856,3.346,0.1467
11.4667,50.746,3.366,0.1477
11.4833,50.636,3.386,0.1487
11.5,50.526,3.406,0.1498
11.5167,50.418,3.426,0.1508
11.5333,50.311,3.444,0.1517
11.55,50.204,3.465,0.1528
11.5667,50.099,3.484,0.1538
11.5833,49.994,3.503,0.1548
11.6,49.89,3.523,0.1558
11.6167,49.787,3.542,0.1568
11.6333,49.686,3.561,0.1578
11.65,49.585,3.579,0.1587
11.6667,49.485,3.598,0.1597
11.6833,49.385,3.616,0.1606
11.7,49.288,3.635,0.1616
11.7167,49.191,3.653,0.1626
11.7333,49.095,3.67,0.1635
11.75,49.0,3.689,0.1644
11.7667,48.905,3.706,0.1654
11.7833,48.812,3.724,0.1663
11.8,48.72,3.741,0.1671
11.8167,48.629,3.759,0.1681
11.8333,48.539,3.776,0.1689
11.85,48.45,3.792,0.1698
11.8667,48.36,3.809,0.1707
11.8833,48.273,3.826,0.1716
11.9,48.187,3.842,0.1724
11.9167,48.102,3.859,0.1733
11.9333,48.019,3.875,0.1741
11.95,47.936,3.891,0.1749
11.9667,47.853,3.906,0.1758
11.9833,47.772,3.921,0.1765
12.0,47.692,3.937,0.1774
12.0167,47.614,3.952,0.1781
12.0333,47.536,3.967,0.1789
12.05,47.458,3.982,0.1797
12.0667,47.383,3.996,0.1804
12.0833,47.308,4.011,0.1812
12.1,47.235,4.026,0.182
12.1167,47.163,4.04,0.1827
12.1333,47.092,4.053,0.1834
12.15,47.021,4.067,0.1841
12.1667,46.952,4.078,0.1847
12.1833,46.884,4.094,0.1855
12.2,46.817,4.107,0.1862
12.2167,46.752,4.12,0.1869
12.2333,46.688,4.132,0.1875
12.25,46.623,4.144,0.1882
12.2667,46.561,4.156,0.1888
12.2833,46.5,4.169,0.1894
12.3,46.44,4.181,0.1901
12.3167,46.381,4.192,0.1907
12.3333,46.323,4.204,0.1913
12.35,46.266,4.215,0.1918
12.3667,46.211,4.226,0.1924
12.3833,46.157,4.236,0.193
12.4,46.104,4.247,0.1935
12.4167,46.053,4.257,0.1941
12.4333,46.001,4.267,0.1946
12.45,45.951,4.277,0.1951
12.4667,45.903,4.286,0.1956
12.4833,45.856,4.296,0.1961
12.5,45.811,4.305,0.1966
12.5167,45.765,4.314,0.197
12.5333,45.721,4.323,0.1975
12.55,45.679,4.331,0.1979
12.5667,45.638,4.339,0.1983
12.5833,45.599,4.346,0.1987
12.6,45.56,4.355,0.1992
12.6167,45.522,4.362,0.1996
12.6333,45.486,4.369,0.1999
12.65,45.451,4.376,0.2003
12.6667,45.417,4.383,0.2006
12.6833,45.385,4.389,0.201
12.7,45.354,4.395,0.2013
12.7167,45.322,4.401,0.2016
12.7333,45.294,4.406,0.2018
12.75,45.266,4.413,0.2022
12.7667,45.24,4.417,0.2024
12.7833,45.215,4.423,0.2028
12.8,45.19,4.428,0.203
12.8167,45.168,4.433,0.2033
12.8333,45.146,4.437,0.2035
12.85,45.127,4.441,0.2037
12.8667,45.108,4.445,0.2039
12.8833,45.09,4.448,0.2041
12.9,45.073,4.452,0.2042
12.9167,45.058,4.455,0.2044
12.9333,45.044,4.457,0.2045
12.95,45.032,4.46,0.2047
12.9667,45.021,4.462,0.2048
12.9833,45.011,4.464,0.2049
13.0,45.001,4.466,0.205
13.0167,44.994,4.468,0.2051
13.0333,44.988,4.469,0.2051
13.05,44.983,4.47,0.2052
13.0667,44.979,4.47,0.2052
13.0833,44.976,4.471,0.2053
13.1,44.975,4.471,0.2053
13.1167,44.975,4.471,0.2053
13.1333,44.977,4.471,0.2053
13.15,44.979,4.47,0.2052
13.1667,44.983,4.47,0.2052
13.1833,44.987,4.469,0.2051
13.2,44.994,4.468,0.2051
13.2167,45.002,4.466,0.205
13.2333,45.011,4.464,0.2049
13.25,45.021,4.462,0.2048
13.2667,45.032,4.46,0.2047
13.2833,45.045,4.457,0.2045
13.3,45.059,4.455,0.2044
13.3167,45.074,4.451,0.2042
13.3333,45.091,4.448,0.2041
13.35,45.109,4.445,0.2039
13.3667,45.127,4.441,0.2037
13.3833,45.147,4.437,0.2035
13.4,45.169,4.433,0.2032
13.4167,45.192,4.428,0.203
13.4333,45.216,4.423,0.2027
13.45,45.242,4.417,0.2024
13.4667,45.267,4.413,0.2022
13.4833,45.295,4.405,0.2018
13.5,45.324,4.4,0.2016
13.5167,45.355,4.395,0.2013
13.5333,45.386,4.389,0.201
13.55,45.418,4.383,0.2006
13.5667,45.452,4.376,0.2003
13.5833,45.488,4.368,0.1998
13.6,45.524,4.362,0.1995
13.6167,45.562,4.354,0.1991
13.6333,45.601,4.345,0.1987
13.65,45.64,4.339,0.1983
13.6667,45.681,4.331,0.1979
13.6833,45.724,4.322,0.1975
13.7,45.768,4.313,0.197
13.7167,45.813,4.304,0.1965
13.7333,45.859,4.295,0.1961
13.75,45.905,4.286,0.1956
13.7667,45.954,4.276,0.1951
13.7833,46.004,4.266,0.1946
13.8,46.055,4.257,0.194
13.8167,46.107,4.246,0.1935
13.8333,46.159,4.236,0.1929
13.85,46.214,4.225,0.1924
13.8667,46.269,4.214,0.1918
13.8833,46.326,4.203,0.1912
13.9,46.384,4.192,0.1906
13.9167,46.443,4.18,0.19
13.9333,46.503,4.168,0.1894
13.95,46.564,4.156,0.1888
13.9667,46.627,4.143,0.1881
13.9833,46.69,4.131,0.1875
14.0,46.755,4.119,0.1868
14.0167,46.82,4.106,0.1862
14.0333,46.887,4.093,0.1855
14.05,46.955,4.078,0.1847
14.0667,47.025,4.066,0.1841
14.0833,47.095,4.053,0.1834
14.1,47.167,4.039,0.1827
14.1167,47.238,4.025,0.1819
14.1333,47.312,4.011,0.1812
14.15,47.387,3.995,0.1804
14.1667,47.463,3.982,0.1797
14.1833,47.54,3.967,0.1789
14.2,47.618,3.952,0.1781
14.2167,47.696,3.936,0.1773
14.2333,47.776,3.921,0.1765
14.25,47.857,3.906,0.1757
14.2667,47.939,3.89,0.1749
14.2833,48.023,3.874,0.1741
14.3,48.106,3.858,0.1732
14.3167,48.191,3.842,0.1724
14.3333,48.278,3.825,0.1715
14.35,48.365,3.809,0.1707
14.3667,48.454,3.792,0.1698
14.3833,48.543,3.775,0.1689
14.4,48.633,3.758,0.168
14.4167,48.724,3.741,0.1671
14.4333,48.817,3.723,0.1662
14.45,48.91,3.706,0.1653
14.4667,49.004,3.688,0.1644
14.4833,49.1,3.67,0.1634
14.5,49.195,3.652,0.1625
14.5167,49.292,3.634,0.1616
14.5333,49.391,3.615,0.1606
14.55,49.49,3.597,0.1597
