Hour,SZA,UVI,Vitamin D
11.0,51.893,3.246,0.1422
11.0167,51.756,3.271,0.1435
11.0333,51.621,3.295,0.1447
11.05,51.487,3.32,0.146
11.0667,51.354,3.343,0.1472
11.0833,51.222,3.369,0.1485
11.1,51.09,3.393,0.1498
11.1167,50.958,3.417,0.151
11.1333,50.828,3.441,0.1523
11.15,50.698,3.466,0.1536
11.1667,50.57,3.49,0.1548
11.1833,50.442,3.513,0.156
11.2,50.315,3.537,0.1573
11.2167,50.187,3.562,0.1585
11.2333,50.062,3.585,0.1598
11.25,49.937,3.609,0.161
11.2667,49.813,3.632,0.1622
11.2833,49.69,3.656,0.1634
11.3,49.567,3.679,0.1647
11.3167,49.446,3.703,0.1659
11.3333,49.325,3.726,0.1671
11.35,49.206,3.748,0.1682
11.3667,49.087,3.771,0.1694
11.3833,48.969,3.794,0.1706
11.4,48.851,3.817,0.1718
11.4167,48.735,3.839,0.173
11.4333,48.619,3.862,0.1742
11.45,48.505,3.884,0.1753
11.4667,48.392,3.907,0.1765
11.4833,48.279,3.928,0.1776
11.5,48.166,3.951,0.1788
11.5167,48.055,3.972,0.1799
11.5333,47.946,3.994,0.181
11.55,47.837,4.015,0.1821
11.5667,47.729,4.037,0.1833
11.5833,47.621,4.057,0.1843
11.6,47.515,4.079,0.1855
11.6167,47.41,4.1,0.1866
11.6333,47.305,4.121,0.1877
11.65,47.202,4.142,0.1887
11.6667,47.1,4.162,0.1898
11.6833,46.998,4.183,0.1909
11.7,46.897,4.203,0.1919
11.7167,46.798,4.221,0.1929
11.7333,46.7,4.241,0.1939
11.75,46.603,4.261,0.195
11.7667,46.505,4.281,0.1961
11.7833,46.41,4.301,0.1971
11.8,46.316,4.32,0.1981
11.8167,46.223,4.339,0.1991
11.8333,46.131,4.357,0.2
11.85,46.04,4.376,0.201
11.8667,45.949,4.394,0.202
11.8833,45.86,4.412,0.2029
11.9,45.772,4.43,0.2038
11.9167,45.685,4.448,0.2048
11.9333,45.599,4.465,0.2057
11.95,45.515,4.483,0.2066
11.9667,45.43,4.5,0.2075
11.9833,45.347,4.517,0.2084
12.0,45.266,4.534,0.2093
12.0167,45.186,4.55,0.2101
12.0333,45.107,4.564,0.2108
12.05,45.028,4.581,0.2118
12.0667,44.951,4.599,0.2127
12.0833,44.875,4.614,0.2135
12.1,44.8,4.63,0.2143
12.1167,44.727,4.645,0.2151
12.1333,44.655,4.66,0.2159
12.15,44.582,4.675,0.2167
12.1667,44.512,4.689,0.2174
12.1833,44.443,4.703,0.2182
12.2,44.376,4.717,0.2189
12.2167,44.309,4.731,0.2196
12.2333,44.244,4.745,0.2204
12.25,44.179,4.758,0.2211
12.2667,44.116,4.771,0.2218
12.2833,44.054,4.782,0.2223
12.3,43.993,4.797,0.2231
12.3167,43.934,4.809,0.2238
12.3333,43.875,4.822,0.2244
12.35,43.818,4.834,0.225
12.3667,43.762,4.845,0.2256
12.3833,43.708,4.857,0.2262
12.4,43.655,4.868,0.2268
12.4167,43.603,4.879,0.2274
12.4333,43.551,4.89,0.228
12.45,43.501,4.9,0.2285
12.4667,43.453,4.91,0.229
12.4833,43.406,4.92,0.2296
12.5,43.36,4.929,0.2301
12.5167,43.315,4.939,0.2306
12.5333,43.271,4.948,0.231
12.55,43.23,4.957,0.2315
12.5667,43.189,4.964,0.2319
12.5833,43.15,4.974,0.2324
12.6,43.112,4.982,0.2328
12.6167,43.073,4.99,0.2332
12.6333,43.038,4.997,0.2336
12.65,43.004,5.004,0.234
12.6667,42.971,5.01,0.2343
12.6833,42.939,5.018,0.2347
12.7,42.909,5.024,0.235
12.7167,42.879,5.031,0.2354
12.7333,42.851,5.036,0.2357
12.75,42.825,5.042,0.236
12.7667,42.8,5.047,0.2363
12.7833,42.776,5.052,0.2365
12.8,42.752,5.057,0.2368
12.8167,42.731,5.062,0.237
12.8333,42.711,5.066,0.2372
12.85,42.693,5.07,0.2374
12.8667,42.675,5.074,0.2376
12.8833,42.66,5.077,0.2378
12.9,42.644,5.078,0.2378
12.9167,42.631,5.082,0.2381
12.9333,42.619,5.084,0.2382
12.95,42.608,5.086,0.2383
12.9667,42.599,5.089,0.2385
12.9833,42.591,5.091,0.2386
13.0,42.583,5.092,0.2387
13.0167,42.578,5.094,0.2387
13.0333,42.574,5.095,0.2388
13.05,42.572,5.095,0.2388
13.0667,42.571,5.096,0.2388
13.0833,42.569,5.096,0.2388
13.1,42.571,5.096,0.2388
13.1167,42.574,5.095,0.2388
13.1333,42.578,5.094,0.2387
13.15,42.583,5.092,0.2387
13.1667,42.59,5.091,0.2386
13.1833,42.597,5.09,0.2385
13.2,42.606,5.087,0.2383
13.2167,42.617,5.084,0.2382
13.2333,42.629,5.082,0.2381
13.25,42.643,5.078,0.2378
13.2667,42.656,5.077,0.2378
13.2833,42.672,5.074,0.2377
13.3,42.69,5.071,0.2375
13.3167,42.709,5.067,0.2373
13.3333,42.729,5.062,0.237
13.35,42.75,5.058,0.2368
13.3667,42.772,5.053,0.2366
13.3833,42.796,5.048,0.2363
13.4,42.821,5.043,0.236
13.4167,42.848,5.037,0.2357
13.4333,42.876,5.031,0.2354
13.45,42.905,5.025,0.2351
13.4667,42.934,5.019,0.2348
13.4833,42.966,5.012,0.2344
13.5,42.999,5.005,0.2341
13.5167,43.034,4.998,0.2337
13.5333,43.07,4.991,0.2333
13.55,43.105,4.983,0.2329
13.5667,43.144,4.975,0.2324
13.5833,43.183,4.965,0.2319
13.6,43.224,4.958,0.2316
13.6167,43.266,4.949,0.2311
13.6333,43.31,4.94,0.2306
13.65,43.353,4.931,0.2301
13.6667,43.399,4.921,0.2296
13.6833,43.447,4.911,0.2291
13.7,43.495,4.901,0.2286
13.7167,43.545,4.891,0.228
13.7333,43.596,4.88,0.2275
13.75,43.647,4.87,0.2269
13.7667,43.7,4.858,0.2263
13.7833,43.755,4.847,0.2257
13.8,43.811,4.835,0.2251
13.8167,43.868,4.823,0.2245
13.8333,43.925,4.811,0.2239
13.85,43.985,4.799,0.2232
13.8667,44.046,4.785,0.2225
13.8833,44.108,4.772,0.2218
13.9,44.171,4.76,0.2212
13.9167,44.235,4.747,0.2205
13.9333,44.299,4.734,0.2198
13.95,44.366,4.72,0.219
13.9667,44.434,4.705,0.2182
13.9833,44.503,4.691,0.2175
14.0,44.573,4.677,0.2168
14.0167,44.644,4.662,0.216
14.0333,44.716,4.647,0.2152
14.05,44.79,4.632,0.2144
14.0667,44.865,4.616,0.2136
14.0833,44.941,4.601,0.2128
14.1,45.018,4.585,0.212
14.1167,45.095,4.568,0.2111
14.1333,45.175,4.553,0.2103
14.15,45.255,4.536,0.2094
14.1667,45.337,4.519,0.2085
14.1833,45.419,4.502,0.2076
14.2,45.503,4.485,0.2067
14.2167,45.587,4.468,0.2058
14.2333,45.673,4.451,0.2049
14.25,45.76,4.433,0.204
14.2667,45.848,4.415,0.203
14.2833,45.937,4.397,0.2021
14.3,46.026,4.379,0.2011
14.3167,46.118,4.36,0.2002
14.3333,46.21,4.341,0.1992
14.35,46.303,4.322,0.1982
14.3667,46.398,4.303,0.1972
14.3833,46.493,4.284,0.1962
14.4,46.589,4.265,0.1952
14.4167,46.686,4.244,0.1941
14.4333,46.785,4.225,0.1931
14.45,46.884,4.205,0.1921
14.4667,46.985,4.185,0.191
14.4833,47.086,4.165,0.19
14.5,47.187,4.145,0.1889
14.5167,47.291,4.124,0.1878
14.5333,47.395,4.103,0.1867
14.55,47.501,4.082,0.1856
14.5667,47.607,4.061,0.1845
14.5833,47.713,4.04,0.1835
14.6,47.821,4.019,0.1823
14.6167,47.93,3.997,0.1812
14.6333,48.04,3.976,0.1801
14.65,48.151,3.954,0.1789
14.6667,48.263,3.932,0.1778
14.6833,48.375,3.909,0.1766
14.7,48.489,3.888,0.1755
14.7167,48.604,3.865,0.1743
14.7333,48.719,3.843,0.1732
14.75,48.835,3.82,0.172
14.7667,48.952,3.798,0.1708
14.7833,49.07,3.775,0.1696
14.8,49.189,3.752,0.1684
14.8167,49.309,3.729,0.1672
14.8333,49.429,3.706,0.166
14.85,49.551,3.683,0.1648
14.8667,49.672,3.659,0.1636
14.8833,49.796,3.636,0.1624
14.9,49.92,3.612,0.1612
14.9167,50.045,3.589,0.1599
14.9333,50.17,3.565,0.1587
14.95,50.297,3.541,0.1574
14.9667,50.423,3.517,0.1562
14.9833,50.551,3.493,0.155
15.0,50.68,3.469,0.1537
15.0167,50.81,3.445,0.1525
15.0333,50.94,3.421,0.1512
15.05,51.07,3.396,0.1499
15.0667,51.202,3.372,0.1487
15.0833,51.335,3.347,0.1474
15.1,51.469,3.323,0.1462
15.1167,51.603,3.299,0.1449
15.1333,51.738,3.274,0.1436
15.15,51.873,3.249,0.1424
15.1667,52.009,3.225,0.1411
15.1833,52.146,3.2,0.1398
15.2,52.284,3.175,0.1386
15.2167,52.423,3.15,0.1373
15.2333,52.562,3.125,0.136
15.25,52.701,3.101,0.1347
15.2667,52.842,3.076,0.1335
15.2833,52.983,3.051,0.1322
15.3,53.125,3.026,0.1309
15.3167,53.268,3.001,0.1296
15.3333,53.411,2.975,0.1283
15.35,53.555,2.951,0.127
15.3667,53.7,2.925,0.1257
15.3833,53.845,2.9,0.1245
15.4,53.991,2.875,0.1232
15.4167,54.138,2.85,0.1219
15.4333,54.284,2.825,0.1206
15.45,54.432,2.8,0.1193
15.4667,54.581,2.775,0.1181
15.4833,54.73,2.75,0.1168
15.5,54.88,2.724,0.1155
15.5167,55.029,2.7,0.1142
15.5333,55.18,2.674,0.113
15.55,55.332,2.649,0.1117
15.5667,55.484,2.624,0.1104
15.5833,55.637,2.599,0.1091
15.6,55.791,2.574,0.1079
15.6167,55.944,2.549,0.1066
15.6333,56.098,2.524,0.1054
15.65,56.254,2.499,0.1041
15.6667,56.409,2.474,0.1029
15.6833,56.566,2.45,0.1016
15.7,56.722,2.425,0.1004
15.7167,56.879,2.4,0.09912
15.7333,57.037,2.375,0.09788
15.75,57.195,2.351,0.09664
15.7667,57.354,2.326,0.09541
15.7833,57.514,2.301,0.09418
15.8,57.673,2.277,0.09296
15.8167,57.834,2.252,0.09174
15.8333,57.995,2.228,0.09053
15.85,58.157,2.204,0.08932
15.8667,58.319,2.179,0.08811
15.8833,58.482,2.155,0.08691
15.9,58.644,2.131,0.08572
15.9167,58.808,2.107,0.08453
15.9333,58.972,2.083,0.08335
15.95,59.136,2.059,0.08217
15.9667,59.301,2.035,0.08099
15.9833,59.467,2.012,0.07983
16.0,59.632,1.988,0.07867
16.0167,59.799,1.964,0.07752
16.0333,59.966,1.941,0.07637
16.05,60.133,1.918,0.07523
16.0667,60.301,1.894,0.07409
16.0833,60.469,1.871,0.07297
16.1,60.638,1.848,0.07185
16.1167,60.807,1.825,0.07073
