Hour,SZA,UVI,Vitamin D
11.0,31.254,9.131,0.4532
11.0167,31.051,9.179,0.4556
11.0333,30.846,9.234,0.4586
11.05,30.642,9.28,0.4607
11.0667,30.439,9.338,0.4639
11.0833,30.235,9.383,0.4662
11.1,30.032,9.44,0.4693
11.1167,29.829,9.491,0.4719
11.1333,29.626,9.542,0.4746
11.15,29.423,9.587,0.4767
11.1667,29.221,9.643,0.4798
11.1833,29.018,9.693,0.4824
11.2,28.816,9.743,0.485
11.2167,28.615,9.787,0.4871
11.2333,28.413,9.843,0.4902
11.25,28.212,9.892,0.4927
11.2667,28.011,9.941,0.4953
11.2833,27.81,9.99,0.4978
11.3,27.61,10.04,0.5003
11.3167,27.409,10.09,0.5027
11.3333,27.209,10.14,0.5053
11.35,27.01,10.18,0.5078
11.3667,26.81,10.23,0.5103
11.3833,26.611,10.28,0.5127
11.4,26.413,10.32,0.5151
11.4167,26.214,10.37,0.5176
11.4333,26.016,10.42,0.52
11.45,25.818,10.46,0.5224
11.4667,25.621,10.51,0.5248
11.4833,25.424,10.56,0.5271
11.5,25.228,10.6,0.5295
11.5167,25.031,10.65,0.5318
11.5333,24.835,10.69,0.534
11.55,24.639,10.74,0.5364
11.5667,24.444,10.78,0.5387
11.5833,24.25,10.82,0.541
11.6,24.056,10.87,0.5432
11.6167,23.862,10.91,0.5451
11.6333,23.668,10.95,0.5477
11.65,23.475,11.0,0.5499
11.6667,23.283,11.04,0.5521
11.6833,23.091,11.07,0.5536
11.7,22.9,11.12,0.5564
11.7167,22.708,11.17,0.5585
11.7333,22.518,11.21,0.5606
11.75,22.328,11.24,0.5626
11.7667,22.139,11.29,0.5648
11.7833,21.95,11.32,0.5665
11.8,21.762,11.37,0.5689
11.8167,21.574,11.41,0.5709
11.8333,21.387,11.44,0.5729
11.85,21.201,11.48,0.5749
11.8667,21.016,11.52,0.5768
11.8833,20.83,11.56,0.5788
11.9,20.646,11.6,0.5807
11.9167,20.462,11.63,0.5826
11.9333,20.279,11.67,0.5845
11.95,20.097,11.71,0.5863
11.9667,19.916,11.73,0.5869
11.9833,19.736,11.78,0.59
12.0,19.556,11.81,0.5918
12.0167,19.377,11.85,0.5936
12.0333,19.199,11.88,0.5953
12.05,19.022,11.91,0.597
12.0667,18.846,11.95,0.5988
12.0833,18.67,11.98,0.6005
12.1,18.496,12.01,0.6021
12.1167,18.322,12.05,0.6038
12.1333,18.15,12.08,0.6054
12.15,17.979,12.11,0.607
12.1667,17.809,12.14,0.6086
12.1833,17.64,12.17,0.6101
12.2,17.472,12.2,0.6117
12.2167,17.305,12.23,0.6132
12.2333,17.139,12.26,0.6147
12.25,16.976,12.28,0.6159
12.2667,16.813,12.3,0.6171
12.2833,16.651,12.34,0.619
12.3,16.491,12.37,0.6204
12.3167,16.332,12.4,0.6218
12.3333,16.175,12.42,0.623
12.35,16.019,12.45,0.6244
12.3667,15.865,12.47,0.6257
12.3833,15.712,12.5,0.627
12.4,15.561,12.52,0.6282
12.4167,15.412,12.55,0.6295
12.4333,15.265,12.57,0.6307
12.45,15.119,12.59,0.6319
12.4667,14.975,12.62,0.633
12.4833,14.832,12.64,0.6341
12.5,14.692,12.66,0.6352
12.5167,14.555,12.68,0.6363
12.5333,14.419,12.7,0.6374
12.55,14.285,12.72,0.6384
12.5667,14.153,12.74,0.6394
12.5833,14.023,12.76,0.6404
12.6,13.896,12.78,0.6413
12.6167,13.772,12.8,0.6423
12.6333,13.65,12.82,0.6432
12.65,13.53,12.83,0.644
12.6667,13.413,12.84,0.6447
12.6833,13.298,12.86,0.6457
12.7,13.186,12.88,0.6465
12.7167,13.078,12.9,0.6473
12.7333,12.971,12.91,0.648
12.75,12.868,12.92,0.6488
12.7667,12.768,12.94,0.6495
12.7833,12.671,12.95,0.6501
12.8,12.577,12.96,0.6508
12.8167,12.486,12.97,0.6513
12.8333,12.399,12.99,0.6519
12.85,12.315,13.0,0.6526
12.8667,12.234,13.01,0.6531
12.8833,12.157,13.02,0.6536
12.9,12.084,13.03,0.6541
