Hour,SZA,UVI,Vitamin D
11.0,63.711,1.502,0.0565
11.0167,63.598,1.516,0.05716
11.0333,63.486,1.53,0.05782
11.05,63.375,1.544,0.05848
11.0667,63.264,1.557,0.05914
11.0833,63.154,1.571,0.0598
11.1,63.045,1.585,0.06047
11.1167,62.936,1.599,0.06113
11.1333,62.828,1.613,0.06179
11.15,62.721,1.626,0.06245
11.1667,62.615,1.64,0.06311
11.1833,62.509,1.654,0.06377
11.2,62.404,1.668,0.06443
11.2167,62.3,1.681,0.06509
11.2333,62.197,1.695,0.06575
11.25,62.094,1.709,0.06641
11.2667,61.992,1.722,0.06707
11.2833,61.891,1.736,0.06772
11.3,61.79,1.749,0.06838
11.3167,61.691,1.763,0.06903
11.3333,61.592,1.776,0.06968
11.35,61.494,1.789,0.07033
11.3667,61.396,1.803,0.07098
11.3833,61.3,1.816,0.07163
11.4,61.204,1.829,0.07227
11.4167,61.108,1.842,0.07292
11.4333,61.014,1.855,0.07356
11.45,60.921,1.868,0.0742
11.4667,60.828,1.881,0.07483
11.4833,60.736,1.894,0.07547
11.5,60.645,1.907,0.0761
11.5167,60.554,1.92,0.07673
11.5333,60.465,1.933,0.07735
11.55,60.376,1.945,0.07798
11.5667,60.288,1.958,0.0786
11.5833,60.201,1.97,0.07922
11.6,60.115,1.983,0.07983
11.6167,60.029,1.995,0.08044
11.6333,59.945,2.007,0.08105
11.65,59.861,2.02,0.08165
11.6667,59.778,2.032,0.08225
11.6833,59.696,2.044,0.08285
11.7,59.614,2.056,0.08345
11.7167,59.534,2.068,0.08404
11.7333,59.454,2.079,0.08462
11.75,59.376,2.091,0.0852
11.7667,59.298,2.103,0.08578
11.7833,59.221,2.114,0.08635
11.8,59.144,2.126,0.08692
11.8167,59.069,2.137,0.08749
11.8333,58.995,2.148,0.08805
11.85,58.921,2.159,0.0886
11.8667,58.848,2.17,0.08915
11.8833,58.776,2.181,0.0897
11.9,58.705,2.192,0.09024
11.9167,58.635,2.203,0.09078
11.9333,58.566,2.213,0.09131
11.95,58.498,2.224,0.09183
