Hour,SZA,UVI,Vitamin D
11.0,63.539,1.819,0.07589
11.0167,63.429,1.836,0.07672
11.0333,63.319,1.852,0.07755
11.05,63.21,1.869,0.07838
11.0667,63.102,1.885,0.07922
11.0833,62.994,1.902,0.08005
11.1,62.888,1.918,0.08088
11.1167,62.782,1.935,0.08171
11.1333,62.676,1.951,0.08254
11.15,62.572,1.968,0.08336
11.1667,62.468,1.984,0.08419
11.1833,62.365,2.001,0.08502
11.2,62.262,2.017,0.08584
11.2167,62.161,2.033,0.08666
11.2333,62.06,2.049,0.08749
11.25,61.96,2.066,0.08831
11.2667,61.86,2.082,0.08912
11.2833,61.762,2.098,0.08994
11.3,61.664,2.114,0.09075
11.3167,61.567,2.13,0.09156
11.3333,61.471,2.146,0.09237
11.35,61.375,2.162,0.09318
11.3667,61.28,2.177,0.09398
11.3833,61.186,2.193,0.09478
11.4,61.093,2.209,0.09558
11.4167,61.001,2.224,0.09637
11.4333,60.909,2.24,0.09717
11.45,60.818,2.255,0.09795
11.4667,60.728,2.271,0.09874
11.4833,60.639,2.286,0.09952
11.5,60.551,2.301,0.1003
11.5167,60.463,2.316,0.1011
11.5333,60.376,2.331,0.1018
11.55,60.29,2.346,0.1026
11.5667,60.205,2.361,0.1034
11.5833,60.121,2.376,0.1041
11.6,60.037,2.391,0.1049
11.6167,59.955,2.405,0.1056
11.6333,59.873,2.42,0.1064
11.65,59.792,2.434,0.1071
11.6667,59.711,2.448,0.1078
11.6833,59.632,2.463,0.1086
11.7,59.554,2.477,0.1093
11.7167,59.476,2.491,0.11
11.7333,59.399,2.505,0.1107
11.75,59.323,2.518,0.1114
11.7667,59.248,2.532,0.1121
11.7833,59.174,2.545,0.1128
11.8,59.101,2.559,0.1135
11.8167,59.028,2.572,0.1142
11.8333,58.957,2.585,0.1149
11.85,58.886,2.598,0.1155
11.8667,58.816,2.611,0.1162
11.8833,58.747,2.624,0.1169
11.9,58.679,2.636,0.1175
11.9167,58.612,2.649,0.1182
11.9333,58.546,2.661,0.1188
11.95,58.48,2.674,0.1194
11.9667,58.416,2.686,0.12
11.9833,58.353,2.698,0.1207
12.0,58.29,2.709,0.1213
12.0167,58.228,2.721,0.1219
12.0333,58.167,2.733,0.1225
12.05,58.107,2.744,0.1231
12.0667,58.048,2.755,0.1236
12.0833,57.99,2.766,0.1242
12.1,57.933,2.777,0.1248
12.1167,57.877,2.788,0.1253
12.1333,57.821,2.798,0.1259
12.15,57.767,2.809,0.1264
12.1667,57.714,2.819,0.127
12.1833,57.661,2.829,0.1275
12.2,57.61,2.839,0.128
12.2167,57.559,2.849,0.1285
12.2333,57.509,2.859,0.129
12.25,57.461,2.868,0.1295
12.2667,57.413,2.877,0.13
12.2833,57.366,2.887,0.1305
12.3,57.32,2.896,0.1309
12.3167,57.275,2.904,0.1314
12.3333,57.231,2.913,0.1318
12.35,57.188,2.921,0.1323
12.3667,57.146,2.93,0.1327
12.3833,57.105,2.938,0.1331
12.4,57.065,2.946,0.1335
12.4167,57.025,2.953,0.1339
12.4333,56.987,2.961,0.1343
12.45,56.95,2.968,0.1347
12.4667,56.914,2.975,0.1351
12.4833,56.879,2.982,0.1354
12.5,56.844,2.989,0.1358
12.5167,56.811,2.996,0.1361
12.5333,56.779,3.002,0.1365
12.55,56.747,3.009,0.1368
12.5667,56.717,3.015,0.1371
12.5833,56.688,3.02,0.1374
12.6,56.659,3.026,0.1377
12.6167,56.632,3.032,0.138
12.6333,56.605,3.037,0.1382
12.65,56.58,3.042,0.1385
12.6667,56.556,3.047,0.1388
12.6833,56.532,3.052,0.139
12.7,56.51,3.056,0.1392
12.7167,56.488,3.06,0.1395
12.7333,56.468,3.064,0.1397
12.75,56.449,3.068,0.1399
12.7667,56.43,3.072,0.1401
12.7833,56.413,3.076,0.1403
12.8,56.396,3.079,0.1404
12.8167,56.381,3.082,0.1406
12.8333,56.366,3.085,0.1407
12.85,56.353,3.088,0.1409
12.8667,56.341,3.09,0.141
12.8833,56.329,3.092,0.1411
12.9,56.319,3.095,0.1412
12.9167,56.309,3.096,0.1413
12.9333,56.301,3.098,0.1414
12.95,56.294,3.1,0.1415
12.9667,56.287,3.101,0.1416
12.9833,56.282,3.102,0.1416
13.0,56.278,3.103,0.1417
13.0167,56.274,3.104,0.1417
13.0333,56.272,3.104,0.1417
13.05,56.271,3.104,0.1418
13.0667,56.27,3.104,0.1418
13.0833,56.271,3.104,0.1417
13.1,56.273,3.104,0.1417
13.1167,56.276,3.103,0.1417
13.1333,56.279,3.102,0.1417
13.15,56.284,3.102,0.1416
13.1667,56.29,3.1,0.1416
13.1833,56.297,3.099,0.1415
13.2,56.304,3.097,0.1414
13.2167,56.313,3.096,0.1413
13.2333,56.323,3.094,0.1412
13.25,56.334,3.091,0.1411
13.2667,56.346,3.089,0.141
13.2833,56.359,3.086,0.1408
13.3,56.372,3.084,0.1407
13.3167,56.387,3.081,0.1405
13.3333,56.403,3.078,0.1404
13.35,56.42,3.074,0.1402
13.3667,56.438,3.071,0.14
13.3833,56.457,3.067,0.1398
13.4,56.476,3.063,0.1396
13.4167,56.497,3.059,0.1394
13.4333,56.519,3.054,0.1391
13.45,56.542,3.05,0.1389
13.4667,56.566,3.045,0.1387
13.4833,56.591,3.04,0.1384
13.5,56.616,3.035,0.1381
13.5167,56.643,3.029,0.1379
13.5333,56.671,3.024,0.1376
13.55,56.7,3.018,0.1373
13.5667,56.73,3.012,0.137
13.5833,56.76,3.006,0.1366
13.6,56.792,3.0,0.1363
13.6167,56.825,2.993,0.136
13.6333,56.859,2.986,0.1356
13.65,56.893,2.979,0.1353
13.6667,56.929,2.972,0.1349
13.6833,56.966,2.965,0.1345
13.7,57.003,2.958,0.1341
13.7167,57.042,2.95,0.1337
13.7333,57.081,2.942,0.1333
13.75,57.122,2.934,0.1329
13.7667,57.164,2.926,0.1325
