Hour,SZA,UVI,Vitamin D
11.0,62.228,1.787,0.07139
11.0167,62.119,1.803,0.07215
11.0333,62.009,1.818,0.07291
11.05,61.9,1.834,0.07367
11.0667,61.792,1.849,0.07443
11.0833,61.684,1.865,0.07519
11.1,61.578,1.88,0.07594
11.1167,61.472,1.895,0.0767
11.1333,61.367,1.91,0.07745
11.15,61.262,1.926,0.07821
11.1667,61.159,1.941,0.07896
11.1833,61.056,1.956,0.07971
11.2,60.954,1.971,0.08047
11.2167,60.853,1.986,0.08121
11.2333,60.752,2.001,0.08196
11.25,60.652,2.016,0.0827
11.2667,60.553,2.031,0.08345
11.2833,60.454,2.046,0.08419
11.3,60.357,2.061,0.08492
11.3167,60.26,2.075,0.08566
11.3333,60.164,2.09,0.08639
11.35,60.069,2.105,0.08712
11.3667,59.975,2.119,0.08785
11.3833,59.881,2.134,0.08858
11.4,59.789,2.148,0.0893
11.4167,59.697,2.162,0.09002
11.4333,59.606,2.177,0.09073
11.45,59.515,2.191,0.09144
11.4667,59.426,2.205,0.09215
11.4833,59.337,2.219,0.09286
11.5,59.249,2.233,0.09356
11.5167,59.162,2.247,0.09426
11.5333,59.076,2.26,0.09495
11.55,58.991,2.274,0.09564
11.5667,58.906,2.288,0.09633
11.5833,58.823,2.301,0.09701
11.6,58.74,2.315,0.09768
11.6167,58.658,2.328,0.09836
11.6333,58.577,2.341,0.09902
11.65,58.496,2.354,0.09969
11.6667,58.417,2.367,0.1003
11.6833,58.339,2.38,0.101
11.7,58.261,2.393,0.1016
11.7167,58.184,2.406,0.1023
11.7333,58.108,2.418,0.1029
11.75,58.033,2.431,0.1036
11.7667,57.959,2.443,0.1042
11.7833,57.886,2.455,0.1048
11.8,57.814,2.467,0.1054
11.8167,57.742,2.479,0.106
11.8333,57.671,2.491,0.1066
11.85,57.602,2.503,0.1072
11.8667,57.533,2.514,0.1078
11.8833,57.465,2.526,0.1084
11.9,57.398,2.537,0.109
11.9167,57.332,2.549,0.1096
11.9333,57.267,2.56,0.1101
11.95,57.203,2.571,0.1107
11.9667,57.14,2.582,0.1112
11.9833,57.078,2.592,0.1118
12.0,57.016,2.603,0.1123
12.0167,56.956,2.613,0.1129
12.0333,56.896,2.624,0.1134
12.05,56.838,2.634,0.1139
12.0667,56.78,2.644,0.1144
12.0833,56.723,2.654,0.1149
12.1,56.667,2.663,0.1154
12.1167,56.612,2.673,0.1159
12.1333,56.558,2.682,0.1164
12.15,56.506,2.692,0.1169
12.1667,56.454,2.701,0.1173
12.1833,56.403,2.71,0.1178
12.2,56.353,2.718,0.1183
12.2167,56.304,2.727,0.1187
12.2333,56.256,2.736,0.1191
12.25,56.209,2.744,0.1196
12.2667,56.163,2.752,0.12
12.2833,56.117,2.76,0.1204
12.3,56.073,2.768,0.1208
12.3167,56.03,2.776,0.1212
12.3333,55.988,2.783,0.1216
12.35,55.947,2.791,0.122
12.3667,55.906,2.798,0.1223
12.3833,55.867,2.805,0.1227
12.4,55.829,2.812,0.123
12.4167,55.791,2.818,0.1234
12.4333,55.755,2.825,0.1237
12.45,55.72,2.831,0.124
12.4667,55.686,2.837,0.1244
12.4833,55.652,2.843,0.1247
12.5,55.62,2.849,0.125
12.5167,55.589,2.855,0.1253
12.5333,55.559,2.86,0.1255
12.55,55.53,2.866,0.1258
12.5667,55.501,2.871,0.1261
12.5833,55.474,2.876,0.1263
12.6,55.448,2.88,0.1266
12.6167,55.423,2.885,0.1268
12.6333,55.399,2.889,0.127
12.65,55.375,2.894,0.1272
12.6667,55.353,2.898,0.1275
12.6833,55.332,2.901,0.1277
12.7,55.312,2.905,0.1278
12.7167,55.293,2.909,0.128
12.7333,55.275,2.912,0.1282
12.75,55.258,2.915,0.1284
12.7667,55.242,2.918,0.1285
12.7833,55.227,2.921,0.1286
12.8,55.213,2.923,0.1288
12.8167,55.2,2.926,0.1289
12.8333,55.188,2.928,0.129
12.85,55.177,2.93,0.1291
12.8667,55.167,2.932,0.1292
