Hour,SZA,UVI,Vitamin D
11.0,63.787,1.554,0.05989
11.0167,63.675,1.569,0.06058
11.0333,63.564,1.583,0.06127
11.05,63.454,1.597,0.06196
11.0667,63.345,1.611,0.06265
11.0833,63.236,1.626,0.06334
11.1,63.128,1.64,0.06403
11.1167,63.02,1.654,0.06473
11.1333,62.914,1.668,0.06542
11.15,62.808,1.683,0.0661
11.1667,62.702,1.697,0.06679
11.1833,62.598,1.711,0.06748
11.2,62.494,1.725,0.06817
11.2167,62.391,1.739,0.06886
11.2333,62.289,1.753,0.06954
11.25,62.187,1.767,0.07023
11.2667,62.086,1.781,0.07091
11.2833,61.986,1.795,0.0716
11.3,61.887,1.809,0.07228
11.3167,61.788,1.823,0.07296
11.3333,61.691,1.837,0.07364
11.35,61.594,1.85,0.07431
11.3667,61.497,1.864,0.07499
11.3833,61.402,1.878,0.07566
11.4,61.307,1.891,0.07633
11.4167,61.213,1.905,0.077
11.4333,61.12,1.918,0.07766
11.45,61.028,1.932,0.07833
11.4667,60.936,1.945,0.07899
11.4833,60.845,1.958,0.07965
11.5,60.755,1.971,0.0803
11.5167,60.666,1.985,0.08095
11.5333,60.578,1.998,0.0816
11.55,60.49,2.011,0.08225
11.5667,60.404,2.024,0.08289
11.5833,60.318,2.036,0.08354
11.6,60.233,2.049,0.08417
11.6167,60.148,2.062,0.08481
11.6333,60.065,2.074,0.08544
11.65,59.982,2.087,0.08606
11.6667,59.9,2.099,0.08668
11.6833,59.819,2.112,0.0873
11.7,59.739,2.124,0.08792
11.7167,59.66,2.136,0.08853
11.7333,59.582,2.148,0.08913
11.75,59.504,2.16,0.08973
11.7667,59.427,2.172,0.09033
11.7833,59.351,2.184,0.09092
11.8,59.276,2.196,0.09151
11.8167,59.202,2.207,0.09209
11.8333,59.129,2.219,0.09267
11.85,59.057,2.23,0.09324
11.8667,58.985,2.242,0.09381
11.8833,58.914,2.253,0.09438
11.9,58.845,2.264,0.09493
11.9167,58.776,2.275,0.09549
11.9333,58.708,2.286,0.09603
11.95,58.641,2.296,0.09657
11.9667,58.574,2.307,0.09711
11.9833,58.509,2.317,0.09764
12.0,58.445,2.328,0.09817
12.0167,58.381,2.338,0.09868
12.0333,58.319,2.348,0.0992
12.05,58.257,2.358,0.0997
12.0667,58.196,2.368,0.1002
12.0833,58.136,2.378,0.1007
12.1,58.077,2.387,0.1012
12.1167,58.019,2.397,0.1017
12.1333,57.962,2.406,0.1021
12.15,57.906,2.416,0.1026
12.1667,57.85,2.425,0.1031
12.1833,57.796,2.434,0.1035
12.2,57.743,2.442,0.104
12.2167,57.69,2.451,0.1044
12.2333,57.639,2.46,0.1049
12.25,57.588,2.468,0.1053
12.2667,57.538,2.476,0.1057
12.2833,57.49,2.485,0.1061
12.3,57.442,2.493,0.1065
12.3167,57.395,2.5,0.1069
12.3333,57.349,2.508,0.1073
12.35,57.304,2.516,0.1077
12.3667,57.26,2.523,0.1081
12.3833,57.217,2.53,0.1084
12.4,57.175,2.537,0.1088
12.4167,57.134,2.544,0.1092
12.4333,57.094,2.551,0.1095
12.45,57.055,2.558,0.1098
12.4667,57.017,2.564,0.1102
12.4833,56.98,2.57,0.1105
12.5,56.944,2.577,0.1108
12.5167,56.908,2.583,0.1111
12.5333,56.874,2.588,0.1114
12.55,56.841,2.594,0.1117
12.5667,56.809,2.6,0.112
12.5833,56.777,2.605,0.1122
12.6,56.747,2.61,0.1125
12.6167,56.717,2.615,0.1128
12.6333,56.689,2.62,0.113
12.65,56.662,2.625,0.1133
12.6667,56.635,2.629,0.1135
12.6833,56.61,2.634,0.1137
12.7,56.586,2.638,0.1139
12.7167,56.562,2.642,0.1141
12.7333,56.54,2.646,0.1143
12.75,56.518,2.649,0.1145
12.7667,56.498,2.653,0.1147
12.7833,56.479,2.656,0.1149
12.8,56.46,2.66,0.115
12.8167,56.443,2.663,0.1152
12.8333,56.426,2.665,0.1153
12.85,56.411,2.668,0.1155
12.8667,56.397,2.671,0.1156
12.8833,56.383,2.673,0.1157
12.9,56.371,2.675,0.1158
12.9167,56.359,2.677,0.1159
12.9333,56.349,2.679,0.116
12.95,56.34,2.68,0.1161
12.9667,56.331,2.682,0.1162
12.9833,56.324,2.683,0.1162
13.0,56.318,2.684,0.1163
13.0167,56.312,2.685,0.1163
13.0333,56.308,2.686,0.1164
13.05,56.305,2.686,0.1164
13.0667,56.302,2.687,0.1164
13.0833,56.301,2.687,0.1164
13.1,56.301,2.687,0.1165
13.1167,56.302,2.687,0.1164
13.1333,56.303,2.687,0.1164
13.15,56.306,2.686,0.1164
13.1667,56.31,2.686,0.1164
13.1833,56.314,2.685,0.1163
13.2,56.32,2.684,0.1163
13.2167,56.327,2.683,0.1162
13.2333,56.335,2.681,0.1161
13.25,56.344,2.68,0.1161
13.2667,56.353,2.678,0.116
13.2833,56.364,2.676,0.1159
13.3,56.376,2.674,0.1158
13.3167,56.389,2.672,0.1157
13.3333,56.403,2.669,0.1155
13.35,56.418,2.667,0.1154
13.3667,56.433,2.664,0.1153
13.3833,56.45,2.661,0.1151
13.4,56.468,2.658,0.115
13.4167,56.487,2.655,0.1148
13.4333,56.507,2.651,0.1146
13.45,56.528,2.648,0.1144
13.4667,56.549,2.644,0.1142
13.4833,56.572,2.64,0.114
13.5,56.596,2.636,0.1138
13.5167,56.621,2.632,0.1136
13.5333,56.647,2.627,0.1134
13.55,56.674,2.623,0.1132
13.5667,56.701,2.618,0.1129
13.5833,56.73,2.613,0.1127
13.6,56.76,2.608,0.1124
13.6167,56.791,2.603,0.1121
13.6333,56.823,2.597,0.1119
13.65,56.855,2.592,0.1116
13.6667,56.889,2.586,0.1113
13.6833,56.924,2.58,0.111
13.7,56.959,2.574,0.1107
13.7167,56.996,2.568,0.1103
13.7333,57.034,2.561,0.11
13.75,57.072,2.555,0.1097
13.7667,57.112,2.548,0.1093
13.7833,57.152,2.541,0.109
13.8,57.194,2.534,0.1086
13.8167,57.236,2.527,0.1083
13.8333,57.279,2.52,0.1079
13.85,57.324,2.512,0.1075
13.8667,57.369,2.505,0.1071
13.8833,57.416,2.497,0.1067
13.9,57.463,2.489,0.1063
13.9167,57.511,2.481,0.1059
13.9333,57.56,2.473,0.1055
13.95,57.61,2.464,0.1051
13.9667,57.661,2.456,0.1047
13.9833,57.713,2.447,0.1042
14.0,57.766,2.439,0.1038
14.0167,57.82,2.43,0.1033
14.0333,57.875,2.421,0.1029
14.05,57.93,2.412,0.1024
14.0667,57.987,2.402,0.1019
14.0833,58.044,2.393,0.1015
14.1,58.103,2.383,0.101
14.1167,58.162,2.374,0.1005
14.1333,58.222,2.364,0.09998
14.15,58.284,2.354,0.09948
14.1667,58.346,2.344,0.09897
14.1833,58.409,2.334,0.09846
14.2,58.473,2.323,0.09794
14.2167,58.538,2.313,0.09741
14.2333,58.603,2.302,0.09688
14.25,58.67,2.292,0.09634
14.2667,58.737,2.281,0.09579
14.2833,58.806,2.27,0.09524
14.3,58.875,2.259,0.09469
14.3167,58.945,2.248,0.09413
14.3333,59.016,2.237,0.09356
14.35,59.088,2.225,0.09299
14.3667,59.161,2.214,0.09242
14.3833,59.235,2.202,0.09184
14.4,59.309,2.191,0.09125
14.4167,59.385,2.179,0.09066
14.4333,59.461,2.167,0.09007
14.45,59.538,2.155,0.08947
14.4667,59.616,2.143,0.08887
14.4833,59.695,2.131,0.08826
14.5,59.774,2.119,0.08765
14.5167,59.855,2.106,0.08703
14.5333,59.936,2.094,0.08641
14.55,60.018,2.082,0.08579
14.5667,60.101,2.069,0.08516
14.5833,60.185,2.056,0.08453
14.6,60.27,2.044,0.08389
14.6167,60.355,2.031,0.08325
14.6333,60.441,2.018,0.08261
14.65,60.529,2.005,0.08197
14.6667,60.617,1.992,0.08132
14.6833,60.705,1.979,0.08067
14.7,60.795,1.966,0.08001
14.7167,60.885,1.952,0.07936
14.7333,60.976,1.939,0.0787
14.75,61.068,1.926,0.07804
14.7667,61.161,1.912,0.07737
14.7833,61.254,1.899,0.0767
14.8,61.349,1.885,0.07604
14.8167,61.444,1.872,0.07536
14.8333,61.539,1.858,0.07469
14.85,61.636,1.844,0.07401
14.8667,61.733,1.83,0.07334
14.8833,61.831,1.817,0.07266
14.9,61.93,1.803,0.07198
14.9167,62.03,1.789,0.0713
14.9333,62.131,1.775,0.07061
14.95,62.232,1.761,0.06993
14.9667,62.333,1.747,0.06924
14.9833,62.436,1.733,0.06856
15.0,62.539,1.719,0.06787
15.0167,62.644,1.705,0.06718
15.0333,62.748,1.691,0.06649
15.05,62.854,1.676,0.0658
15.0667,62.96,1.662,0.06511
15.0833,63.067,1.648,0.06442
15.1,63.175,1.634,0.06373
15.1167,63.283,1.619,0.06304
15.1333,63.393,1.605,0.06235
15.15,63.502,1.591,0.06166
15.1667,63.613,1.577,0.06097
15.1833,63.724,1.562,0.06028
15.2,63.836,1.548,0.05959
15.2167,63.949,1.534,0.0589
15.2333,64.062,1.519,0.05821
15.25,64.176,1.505,0.05753
15.2667,64.291,1.49,0.05684
15.2833,64.406,1.476,0.05615
15.3,64.522,1.462,0.05547
15.3167,64.639,1.447,0.05478
15.3333,64.756,1.433,0.0541
15.35,64.874,1.419,0.05342
15.3667,64.993,1.404,0.05274
15.3833,65.112,1.39,0.05207
15.4,65.232,1.376,0.05139
15.4167,65.353,1.361,0.05072
15.4333,65.474,1.347,0.05005
15.45,65.596,1.333,0.04938
15.4667,65.718,1.319,0.04871
15.4833,65.842,1.304,0.04804
15.5,65.965,1.29,0.04738
15.5167,66.09,1.276,0.04672
15.5333,66.215,1.262,0.04606
15.55,66.34,1.248,0.04541
15.5667,66.467,1.234,0.04475
15.5833,66.594,1.22,0.0441
15.6,66.721,1.206,0.04346
15.6167,66.849,1.192,0.04282
15.6333,66.978,1.178,0.04217
15.65,67.107,1.164,0.04154
15.6667,67.237,1.15,0.0409
15.6833,67.367,1.136,0.04027
15.7,67.499,1.122,0.03965
15.7167,67.63,1.108,0.03902
