Hour,SZA,UVI,Vitamin D
11.0,54.779,2.676,0.1125
11.0167,54.647,2.698,0.1136
11.0333,54.516,2.719,0.1147
11.05,54.386,2.741,0.1158
11.0667,54.257,2.762,0.1169
11.0833,54.129,2.783,0.118
11.1,54.001,2.805,0.119
11.1167,53.873,2.826,0.1201
11.1333,53.747,2.847,0.1212
11.15,53.621,2.869,0.1223
11.1667,53.497,2.89,0.1234
11.1833,53.373,2.911,0.1244
11.2,53.25,2.931,0.1255
11.2167,53.126,2.953,0.1266
11.2333,53.005,2.973,0.1276
11.25,52.884,2.995,0.1287
11.2667,52.764,3.015,0.1298
11.2833,52.645,3.035,0.1308
11.3,52.526,3.057,0.1319
11.3167,52.408,3.077,0.1329
11.3333,52.292,3.098,0.134
11.35,52.176,3.118,0.1351
11.3667,52.061,3.138,0.1361
11.3833,51.947,3.158,0.1371
11.4,51.832,3.179,0.1382
11.4167,51.72,3.198,0.1392
11.4333,51.608,3.218,0.1402
11.45,51.497,3.238,0.1412
11.4667,51.387,3.257,0.1422
11.4833,51.278,3.277,0.1433
11.5,51.169,3.297,0.1443
11.5167,51.062,3.316,0.1452
11.5333,50.955,3.335,0.1463
11.55,50.85,3.354,0.1472
11.5667,50.745,3.374,0.1482
11.5833,50.64,3.393,0.1492
11.6,50.538,3.411,0.1502
11.6167,50.436,3.429,0.1511
11.6333,50.335,3.448,0.1521
11.65,50.235,3.467,0.153
11.6667,50.136,3.485,0.154
11.6833,50.036,3.503,0.1549
11.7,49.939,3.521,0.1558
11.7167,49.843,3.539,0.1568
11.7333,49.748,3.557,0.1577
11.75,49.654,3.574,0.1586
11.7667,49.559,3.592,0.1595
11.7833,49.467,3.609,0.1604
11.8,49.375,3.626,0.1613
11.8167,49.285,3.643,0.1622
11.8333,49.195,3.659,0.163
11.85,49.107,3.676,0.1639
11.8667,49.018,3.693,0.1648
11.8833,48.932,3.709,0.1656
11.9,48.846,3.725,0.1664
11.9167,48.762,3.741,0.1673
11.9333,48.679,3.757,0.1681
11.95,48.596,3.773,0.1689
11.9667,48.514,3.789,0.1697
11.9833,48.434,3.804,0.1705
12.0,48.354,3.819,0.1713
12.0167,48.276,3.834,0.1721
12.0333,48.199,3.849,0.1729
12.05,48.122,3.863,0.1736
12.0667,48.047,3.878,0.1744
12.0833,47.973,3.892,0.1751
12.1,47.9,3.906,0.1758
12.1167,47.828,3.92,0.1766
12.1333,47.757,3.933,0.1773
12.15,47.687,3.947,0.178
12.1667,47.618,3.96,0.1787
12.1833,47.551,3.973,0.1794
12.2,47.484,3.986,0.18
12.2167,47.419,3.998,0.1807
12.2333,47.355,4.011,0.1813
12.25,47.291,4.024,0.182
12.2667,47.229,4.036,0.1826
12.2833,47.168,4.047,0.1832
12.3,47.109,4.059,0.1838
12.3167,47.05,4.07,0.1844
12.3333,46.992,4.082,0.185
12.35,46.935,4.091,0.1855
12.3667,46.88,4.103,0.1862
12.3833,46.827,4.113,0.1866
12.4,46.774,4.124,0.1872
12.4167,46.722,4.134,0.1878
12.4333,46.671,4.144,0.1882
12.45,46.621,4.154,0.1888
12.4667,46.573,4.164,0.1893
12.4833,46.526,4.172,0.1897
12.5,46.481,4.182,0.1902
12.5167,46.435,4.191,0.1907
12.5333,46.392,4.199,0.1912
12.55,46.35,4.208,0.1916
12.5667,46.309,4.216,0.192
12.5833,46.269,4.224,0.1924
12.6,46.23,4.231,0.1928
12.6167,46.192,4.239,0.1932
12.6333,46.155,4.245,0.1936
12.65,46.121,4.253,0.194
12.6667,46.087,4.26,0.1943
12.6833,46.054,4.266,0.1947
12.7,46.023,4.272,0.195
12.7167,45.992,4.278,0.1953
12.7333,45.963,4.284,0.1956
12.75,45.935,4.289,0.1959
12.7667,45.909,4.295,0.1961
12.7833,45.884,4.3,0.1964
12.8,45.858,4.305,0.1967
12.8167,45.836,4.309,0.1969
12.8333,45.814,4.314,0.1971
12.85,45.794,4.318,0.1974
12.8667,45.775,4.321,0.1975
12.8833,45.757,4.325,0.1977
12.9,45.739,4.329,0.1979
12.9167,45.724,4.332,0.1981
12.9333,45.71,4.334,0.1982
12.95,45.697,4.337,0.1984
12.9667,45.685,4.339,0.1985
12.9833,45.675,4.341,0.1986
13.0,45.665,4.343,0.1987
13.0167,45.657,4.345,0.1988
13.0333,45.65,4.346,0.1988
13.05,45.645,4.347,0.1989
13.0667,45.641,4.348,0.1989
13.0833,45.637,4.349,0.199
13.1,45.635,4.349,0.199
13.1167,45.635,4.349,0.199
13.1333,45.636,4.349,0.199
13.15,45.638,4.349,0.199
13.1667,45.641,4.348,0.1989
13.1833,45.645,4.347,0.1989
13.2,45.651,4.346,0.1988
13.2167,45.658,4.345,0.1988
13.2333,45.666,4.343,0.1987
13.25,45.676,4.341,0.1986
13.2667,45.685,4.339,0.1985
13.2833,45.698,4.337,0.1984
13.3,45.711,4.334,0.1982
13.3167,45.726,4.331,0.1981
13.3333,45.741,4.328,0.1979
13.35,45.759,4.325,0.1977
13.3667,45.776,4.321,0.1975
13.3833,45.795,4.317,0.1973
13.4,45.816,4.313,0.1971
13.4167,45.838,4.309,0.1969
13.4333,45.861,4.304,0.1966
13.45,45.886,4.299,0.1964
13.4667,45.911,4.295,0.1961
