Hour,SZA,UVI,Vitamin D
11.0,58.394,2.501,0.1086
11.0167,58.267,2.524,0.1097
11.0333,58.142,2.545,0.1109
11.05,58.018,2.567,0.112
11.0667,57.894,2.589,0.1131
11.0833,57.771,2.611,0.1142
11.1,57.649,2.633,0.1153
11.1167,57.527,2.655,0.1165
11.1333,57.406,2.676,0.1176
11.15,57.286,2.698,0.1187
11.1667,57.167,2.719,0.1198
11.1833,57.049,2.741,0.1209
11.2,56.931,2.763,0.122
11.2167,56.813,2.784,0.1231
11.2333,56.697,2.806,0.1242
11.25,56.582,2.827,0.1253
11.2667,56.467,2.848,0.1264
11.2833,56.354,2.869,0.1275
11.3,56.24,2.891,0.1286
11.3167,56.127,2.912,0.1297
11.3333,56.016,2.933,0.1308
11.35,55.905,2.954,0.1319
11.3667,55.795,2.975,0.133
11.3833,55.686,2.995,0.134
11.4,55.577,3.016,0.1351
11.4167,55.47,3.037,0.1362
11.4333,55.363,3.057,0.1372
11.45,55.257,3.078,0.1383
11.4667,55.152,3.098,0.1394
11.4833,55.048,3.118,0.1404
11.5,54.944,3.139,0.1415
11.5167,54.841,3.159,0.1425
11.5333,54.74,3.179,0.1435
11.55,54.639,3.199,0.1446
11.5667,54.539,3.218,0.1456
11.5833,54.439,3.238,0.1466
11.6,54.341,3.258,0.1476
11.6167,54.244,3.277,0.1486
11.6333,54.147,3.296,0.1496
11.65,54.052,3.315,0.1506
11.6667,53.957,3.334,0.1516
11.6833,53.862,3.353,0.1526
11.7,53.77,3.372,0.1536
11.7167,53.678,3.391,0.1546
11.7333,53.587,3.409,0.1555
11.75,53.496,3.428,0.1565
11.7667,53.406,3.446,0.1574
11.7833,53.318,3.463,0.1583
11.8,53.231,3.482,0.1593
11.8167,53.144,3.5,0.1602
11.8333,53.059,3.517,0.1612
11.85,52.974,3.535,0.1621
11.8667,52.889,3.552,0.163
11.8833,52.807,3.569,0.1639
11.9,52.725,3.586,0.1648
11.9167,52.644,3.603,0.1656
11.9333,52.564,3.62,0.1665
11.95,52.485,3.636,0.1674
11.9667,52.407,3.653,0.1682
11.9833,52.33,3.669,0.1691
12.0,52.254,3.685,0.1699
12.0167,52.179,3.701,0.1707
12.0333,52.105,3.716,0.1716
12.05,52.031,3.732,0.1723
12.0667,51.959,3.747,0.1732
12.0833,51.888,3.762,0.174
12.1,51.818,3.776,0.1746
12.1167,51.749,3.792,0.1755
12.1333,51.681,3.806,0.1763
12.15,51.613,3.821,0.177
12.1667,51.547,3.835,0.1778
12.1833,51.482,3.849,0.1785
12.2,51.418,3.862,0.1791
12.2167,51.355,3.876,0.1799
12.2333,51.294,3.89,0.1806
12.25,51.232,3.903,0.1813
12.2667,51.172,3.916,0.182
12.2833,51.113,3.929,0.1827
12.3,51.056,3.941,0.1833
12.3167,50.999,3.953,0.1839
12.3333,50.943,3.965,0.1846
12.35,50.888,3.977,0.1852
12.3667,50.835,3.988,0.1858
12.3833,50.782,3.999,0.1863
12.4,50.731,4.012,0.187
12.4167,50.681,4.022,0.1876
12.4333,50.631,4.033,0.1881
12.45,50.583,4.044,0.1887
12.4667,50.536,4.053,0.1891
12.4833,50.49,4.064,0.1898
12.5,50.445,4.074,0.1903
12.5167,50.401,4.084,0.1908
12.5333,50.358,4.093,0.1913
12.55,50.317,4.102,0.1917
12.5667,50.276,4.111,0.1922
12.5833,50.237,4.12,0.1927
12.6,50.199,4.128,0.1931
12.6167,50.161,4.137,0.1936
12.6333,50.125,4.145,0.194
12.65,50.09,4.153,0.1944
12.6667,50.056,4.16,0.1948
12.6833,50.024,4.167,0.1952
12.7,49.992,4.174,0.1955
12.7167,49.961,4.181,0.1959
12.7333,49.932,4.188,0.1962
12.75,49.904,4.194,0.1966
12.7667,49.877,4.2,0.1969
12.7833,49.851,4.206,0.1972
12.8,49.825,4.211,0.1975
12.8167,49.801,4.217,0.1978
12.8333,49.779,4.222,0.198
12.85,49.758,4.225,0.1982
12.8667,49.738,4.229,0.1984
12.8833,49.719,4.235,0.1987
12.9,49.7,4.239,0.1989
12.9167,49.683,4.243,0.1991
12.9333,49.667,4.246,0.1993
12.95,49.653,4.25,0.1995
12.9667,49.64,4.253,0.1996
12.9833,49.628,4.255,0.1998
13.0,49.616,4.258,0.1999
13.0167,49.606,4.26,0.2
13.0333,49.597,4.262,0.2001
13.05,49.589,4.264,0.2002
13.0667,49.583,4.265,0.2002
13.0833,49.577,4.265,0.2002
13.1,49.573,4.267,0.2003
13.1167,49.57,4.268,0.2004
13.1333,49.568,4.269,0.2005
13.15,49.567,4.269,0.2005
13.1667,49.568,4.269,0.2005
13.1833,49.569,4.268,0.2005
13.2,49.571,4.267,0.2004
13.2167,49.575,4.266,0.2003
13.2333,49.581,4.265,0.2002
13.25,49.587,4.264,0.2002
13.2667,49.593,4.263,0.2002
13.2833,49.602,4.261,0.2001
13.3,49.612,4.259,0.2
13.3167,49.622,4.256,0.1998
13.3333,49.634,4.254,0.1997
13.35,49.648,4.251,0.1996
13.3667,49.661,4.247,0.1993
13.3833,49.676,4.245,0.1992
13.4,49.693,4.241,0.199
13.4167,49.711,4.235,0.1987
13.4333,49.73,4.231,0.1985
13.45,49.75,4.228,0.1983
13.4667,49.77,4.224,0.1981
13.4833,49.792,4.219,0.1979
13.5,49.816,4.213,0.1976
13.5167,49.84,4.208,0.1973
13.5333,49.866,4.202,0.197
13.55,49.892,4.196,0.1967
13.5667,49.92,4.19,0.1964
13.5833,49.949,4.184,0.196
13.6,49.979,4.177,0.1957
13.6167,50.011,4.17,0.1953
13.6333,50.043,4.163,0.1949
13.65,50.076,4.156,0.1946
13.6667,50.111,4.148,0.1941
13.6833,50.146,4.14,0.1937
13.7,50.183,4.132,0.1933
13.7167,50.221,4.122,0.1928
13.7333,50.261,4.115,0.1924
13.75,50.3,4.106,0.192
13.7667,50.341,4.097,0.1915
13.7833,50.384,4.087,0.191
13.8,50.427,4.078,0.1905
13.8167,50.472,4.068,0.1899
13.8333,50.517,4.059,0.1895
13.85,50.564,4.048,0.1889
13.8667,50.612,4.038,0.1884
13.8833,50.661,4.027,0.1878
13.9,50.711,4.016,0.1872
13.9167,50.762,4.005,0.1867
13.9333,50.813,3.994,0.1861
13.95,50.867,3.981,0.1854
13.9667,50.921,3.97,0.1848
13.9833,50.976,3.958,0.1842
14.0,51.033,3.946,0.1836
14.0167,51.089,3.934,0.1829
14.0333,51.148,3.921,0.1823
14.05,51.208,3.907,0.1815
14.0667,51.268,3.894,0.1808
14.0833,51.33,3.882,0.1802
14.1,51.393,3.868,0.1795
14.1167,51.456,3.853,0.1787
14.1333,51.521,3.841,0.1781
14.15,51.586,3.827,0.1773
14.1667,51.653,3.812,0.1765
14.1833,51.721,3.798,0.1758
14.2,51.79,3.783,0.175
14.2167,51.859,3.768,0.1743
14.2333,51.93,3.754,0.1735
14.25,52.002,3.738,0.1727
14.2667,52.075,3.723,0.1719
14.2833,52.149,3.707,0.1711
14.3,52.223,3.692,0.1703
14.3167,52.299,3.675,0.1694
14.3333,52.376,3.659,0.1685
14.35,52.453,3.642,0.1677
14.3667,52.532,3.627,0.1669
14.3833,52.612,3.61,0.166
14.4,52.692,3.593,0.1651
14.4167,52.774,3.576,0.1642
14.4333,52.856,3.559,0.1633
14.45,52.94,3.541,0.1624
14.4667,53.024,3.525,0.1615
14.4833,53.11,3.507,0.1606
14.5,53.195,3.489,0.1597
14.5167,53.283,3.471,0.1588
14.5333,53.371,3.453,0.1578
14.55,53.46,3.435,0.1569
14.5667,53.55,3.417,0.1559
14.5833,53.64,3.398,0.155
14.6,53.732,3.38,0.154
14.6167,53.825,3.361,0.153
14.6333,53.919,3.342,0.152
