Hour,SZA,UVI,Vitamin D
11.0,32.735,8.642,0.4275
11.0167,32.534,8.693,0.4302
11.0333,32.332,8.745,0.4329
11.05,32.13,8.796,0.4355
11.0667,31.928,8.847,0.4382
11.0833,31.727,8.896,0.4408
11.1,31.526,8.949,0.4435
11.1167,31.325,9.0,0.4461
11.1333,31.125,9.05,0.4488
11.15,30.924,9.1,0.4514
11.1667,30.724,9.151,0.454
11.1833,30.524,9.201,0.4566
11.2,30.325,9.251,0.4592
11.2167,30.126,9.3,0.4618
11.2333,29.927,9.349,0.4643
11.25,29.728,9.399,0.4669
11.2667,29.53,9.448,0.4695
11.2833,29.332,9.496,0.472
11.3,29.135,9.542,0.4743
11.3167,28.937,9.593,0.477
11.3333,28.74,9.641,0.4795
11.35,28.543,9.689,0.482
11.3667,28.347,9.737,0.4845
11.3833,28.151,9.784,0.4869
11.4,27.956,9.831,0.4894
11.4167,27.761,9.878,0.4918
11.4333,27.566,9.925,0.4942
11.45,27.371,9.971,0.4966
11.4667,27.177,10.02,0.499
11.4833,26.983,10.06,0.5014
11.5,26.79,10.11,0.5038
11.5167,26.597,10.15,0.5061
11.5333,26.405,10.2,0.5084
11.55,26.213,10.24,0.5107
11.5667,26.021,10.29,0.5131
11.5833,25.831,10.33,0.5153
11.6,25.64,10.38,0.5176
11.6167,25.45,10.42,0.5199
11.6333,25.26,10.46,0.5217
11.65,25.071,10.51,0.5243
11.6667,24.883,10.55,0.5266
11.6833,24.695,10.59,0.5287
11.7,24.508,10.63,0.5306
11.7167,24.321,10.67,0.5331
11.7333,24.135,10.71,0.535
11.75,23.949,10.76,0.5373
11.7667,23.764,10.8,0.5394
11.7833,23.58,10.84,0.5415
11.8,23.396,10.88,0.5436
11.8167,23.213,10.92,0.5456
11.8333,23.03,10.96,0.5477
11.85,22.849,11.0,0.5497
11.8667,22.668,11.03,0.5516
11.8833,22.488,11.07,0.5536
11.9,22.308,11.1,0.5549
11.9167,22.129,11.15,0.5575
11.9333,21.951,11.19,0.5594
11.95,21.774,11.22,0.5613
11.9667,21.598,11.26,0.5632
11.9833,21.423,11.3,0.5651
12.0,21.248,11.33,0.5669
12.0167,21.074,11.37,0.5687
12.0333,20.901,11.4,0.5705
12.05,20.73,11.44,0.5723
12.0667,20.559,11.47,0.5741
12.0833,20.389,11.49,0.5749
12.1,20.22,11.54,0.5775
12.1167,20.052,11.57,0.5792
12.1333,19.885,11.6,0.5809
12.15,19.72,11.63,0.5825
12.1667,19.555,11.67,0.5841
12.1833,19.391,11.7,0.5857
12.2,19.229,11.73,0.5873
12.2167,19.068,11.76,0.5889
12.2333,18.908,11.79,0.5904
12.25,18.75,11.82,0.5919
12.2667,18.592,11.85,0.5934
12.2833,18.436,11.87,0.5949
12.3,18.282,11.9,0.5964
12.3167,18.129,11.93,0.5978
12.3333,17.978,11.96,0.5992
12.35,17.827,11.99,0.6006
12.3667,17.679,12.01,0.6019
12.3833,17.531,12.04,0.6032
12.4,17.386,12.06,0.6042
12.4167,17.242,12.09,0.6058
12.4333,17.1,12.11,0.6071
12.45,16.96,12.14,0.6083
12.4667,16.821,12.16,0.6095
12.4833,16.684,12.18,0.6106
12.5,16.549,12.2,0.6119
12.5167,16.417,12.23,0.613
12.5333,16.286,12.25,0.6142
12.55,16.156,12.27,0.6152
12.5667,16.029,12.29,0.6163
12.5833,15.904,12.31,0.6174
12.6,15.781,12.33,0.6184
12.6167,15.662,12.35,0.6194
12.6333,15.543,12.37,0.6203
12.65,15.427,12.39,0.6213
12.6667,15.314,12.41,0.6222
12.6833,15.202,12.42,0.6231
12.7,15.094,12.44,0.624
12.7167,14.988,12.46,0.6248
12.7333,14.884,12.47,0.6256
12.75,14.783,12.49,0.6264
12.7667,14.685,12.5,0.6272
12.7833,14.589,12.52,0.6279
12.8,14.498,12.53,0.6286
12.8167,14.408,12.55,0.6293
12.8333,14.321,12.56,0.63
12.85,14.236,12.57,0.6306
12.8667,14.155,12.58,0.631
12.8833,14.077,12.59,0.6316
12.9,14.003,12.6,0.6323
12.9167,13.932,12.62,0.6329
12.9333,13.863,12.63,0.6334
12.95,13.798,12.63,0.6339
12.9667,13.736,12.64,0.6343
12.9833,13.678,12.65,0.6347
13.0,13.623,12.66,0.6351
13.0167,13.572,12.67,0.6355
13.0333,13.524,12.67,0.6359
