Hour,SZA,UVI,Vitamin D
11.0,63.089,1.728,0.06945
11.0167,62.973,1.744,0.07025
11.0333,62.858,1.76,0.07104
11.05,62.744,1.776,0.07184
11.0667,62.63,1.792,0.07264
11.0833,62.518,1.809,0.07344
11.1,62.406,1.825,0.07423
11.1167,62.294,1.841,0.07504
11.1333,62.183,1.857,0.07583
11.15,62.073,1.873,0.07663
11.1667,61.964,1.889,0.07743
11.1833,61.856,1.905,0.07822
11.2,61.748,1.921,0.07902
11.2167,61.641,1.937,0.07982
11.2333,61.535,1.953,0.08061
11.25,61.429,1.969,0.0814
11.2667,61.324,1.985,0.08219
11.2833,61.22,2.0,0.08298
11.3,61.117,2.016,0.08377
11.3167,61.014,2.032,0.08456
11.3333,60.913,2.048,0.08534
11.35,60.812,2.063,0.08613
11.3667,60.711,2.079,0.08691
11.3833,60.612,2.094,0.08769
11.4,60.513,2.11,0.08847
11.4167,60.415,2.125,0.08924
11.4333,60.318,2.14,0.09001
11.45,60.222,2.156,0.09078
11.4667,60.126,2.171,0.09155
11.4833,60.031,2.186,0.09231
11.5,59.937,2.201,0.09308
11.5167,59.844,2.216,0.09383
11.5333,59.752,2.231,0.09459
11.55,59.66,2.246,0.09534
11.5667,59.569,2.261,0.09609
11.5833,59.479,2.275,0.09683
11.6,59.39,2.29,0.09757
11.6167,59.302,2.304,0.09831
11.6333,59.214,2.319,0.09904
11.65,59.128,2.333,0.09977
11.6667,59.042,2.347,0.1005
11.6833,58.957,2.362,0.1012
11.7,58.873,2.376,0.1019
11.7167,58.789,2.39,0.1026
11.7333,58.707,2.404,0.1033
11.75,58.626,2.417,0.104
11.7667,58.545,2.431,0.1047
11.7833,58.465,2.445,0.1054
11.8,58.386,2.458,0.1061
11.8167,58.308,2.471,0.1068
11.8333,58.231,2.485,0.1075
11.85,58.154,2.498,0.1082
11.8667,58.078,2.511,0.1088
11.8833,58.004,2.524,0.1095
11.9,57.93,2.536,0.1101
11.9167,57.857,2.549,0.1108
11.9333,57.786,2.562,0.1114
11.95,57.715,2.574,0.1121
11.9667,57.644,2.586,0.1127
11.9833,57.575,2.598,0.1133
12.0,57.507,2.611,0.1139
12.0167,57.439,2.622,0.1145
12.0333,57.373,2.634,0.1151
12.05,57.307,2.646,0.1157
12.0667,57.242,2.657,0.1163
12.0833,57.178,2.669,0.1169
12.1,57.116,2.68,0.1175
12.1167,57.054,2.691,0.118
12.1333,56.993,2.702,0.1186
12.15,56.933,2.713,0.1192
12.1667,56.873,2.723,0.1197
12.1833,56.815,2.734,0.1203
12.2,56.758,2.744,0.1208
12.2167,56.702,2.754,0.1213
12.2333,56.647,2.764,0.1218
12.25,56.592,2.774,0.1223
12.2667,56.539,2.784,0.1228
12.2833,56.486,2.793,0.1233
12.3,56.435,2.803,0.1238
12.3167,56.384,2.812,0.1243
12.3333,56.334,2.821,0.1248
12.35,56.286,2.83,0.1252
12.3667,56.238,2.839,0.1257
12.3833,56.192,2.847,0.1261
12.4,56.146,2.856,0.1265
12.4167,56.101,2.864,0.127
12.4333,56.057,2.872,0.1274
12.45,56.015,2.88,0.1278
12.4667,55.973,2.888,0.1282
12.4833,55.932,2.896,0.1286
12.5,55.892,2.903,0.129
12.5167,55.853,2.91,0.1293
12.5333,55.815,2.917,0.1297
12.55,55.779,2.924,0.1301
