Hour,SZA,UVI,Vitamin D
11.0,27.143,8.752,0.4297
11.0167,26.942,8.794,0.4319
11.0333,26.741,8.832,0.434
11.05,26.54,8.876,0.4362
11.0667,26.339,8.915,0.4382
11.0833,26.139,8.957,0.4405
11.1,25.939,8.997,0.4426
11.1167,25.74,9.038,0.4447
11.1333,25.54,9.077,0.4468
11.15,25.341,9.117,0.4489
11.1667,25.143,9.156,0.4509
11.1833,24.944,9.195,0.453
11.2,24.746,9.234,0.455
11.2167,24.549,9.273,0.4571
11.2333,24.351,9.311,0.4591
11.25,24.154,9.35,0.4611
11.2667,23.958,9.387,0.463
11.2833,23.762,9.425,0.465
11.3,23.566,9.462,0.467
11.3167,23.371,9.499,0.4689
11.3333,23.176,9.536,0.4708
11.35,22.981,9.572,0.4727
11.3667,22.787,9.609,0.4746
11.3833,22.594,9.643,0.4764
11.4,22.4,9.68,0.4784
11.4167,22.208,9.714,0.4802
11.4333,22.016,9.75,0.482
11.45,21.824,9.785,0.4839
11.4667,21.633,9.819,0.4857
11.4833,21.443,9.854,0.4874
11.5,21.253,9.887,0.4892
11.5167,21.063,9.921,0.491
11.5333,20.874,9.954,0.4927
11.55,20.686,9.987,0.4944
11.5667,20.499,10.02,0.4961
11.5833,20.312,10.05,0.4976
11.6,20.125,10.08,0.4994
11.6167,19.94,10.11,0.5011
11.6333,19.755,10.14,0.5027
11.65,19.571,10.18,0.5043
11.6667,19.387,10.21,0.5059
11.6833,19.205,10.24,0.5075
11.7,19.023,10.27,0.509
11.7167,18.842,10.3,0.5106
11.7333,18.661,10.33,0.5121
11.75,18.482,10.35,0.5135
11.7667,18.304,10.38,0.5148
11.7833,18.126,10.41,0.5164
11.8,17.949,10.44,0.518
11.8167,17.774,10.47,0.5194
11.8333,17.599,10.49,0.5208
11.85,17.426,10.52,0.5222
11.8667,17.253,10.55,0.5236
11.8833,17.081,10.57,0.5245
11.9,16.911,10.6,0.5262
11.9167,16.742,10.62,0.5275
11.9333,16.574,10.65,0.5288
11.95,16.407,10.67,0.5301
11.9667,16.242,10.69,0.5313
11.9833,16.078,10.72,0.5326
12.0,15.915,10.74,0.5338
12.0167,15.754,10.76,0.5349
12.0333,15.594,10.79,0.5361
12.05,15.435,10.81,0.5372
12.0667,15.278,10.83,0.5382
12.0833,15.123,10.85,0.5395
12.1,14.969,10.87,0.5406
12.1167,14.817,10.89,0.5416
12.1333,14.667,10.91,0.5426
12.15,14.519,10.93,0.5437
12.1667,14.372,10.95,0.5447
12.1833,14.227,10.97,0.5456
12.2,14.085,10.98,0.5459
12.2167,13.944,11.0,0.5475
12.2333,13.806,11.02,0.5484
12.25,13.669,11.04,0.5493
12.2667,13.535,11.06,0.5502
12.2833,13.403,11.07,0.551
12.3,13.274,11.09,0.5518
12.3167,13.146,11.1,0.5526
12.3333,13.022,11.12,0.5534
12.35,12.9,11.13,0.5541
12.3667,12.78,11.15,0.5549
12.3833,12.664,11.16,0.5556
12.4,12.55,11.17,0.5562
12.4167,12.439,11.19,0.5569
12.4333,12.331,11.2,0.5575
12.45,12.226,11.21,0.5582
12.4667,12.124,11.22,0.5587
12.4833,12.026,11.23,0.5593
12.5,11.93,11.24,0.5599
12.5167,11.838,11.25,0.5599
12.5333,11.749,11.26,0.5604
12.55,11.664,11.27,0.5613
12.5667,11.583,11.28,0.5618
12.5833,11.505,11.29,0.5622
12.6,11.431,11.3,0.5626
12.6167,11.361,11.3,0.563
12.6333,11.295,11.31,0.5634
12.65,11.232,11.32,0.5637
12.6667,11.174,11.32,0.5641
12.6833,11.12,11.33,0.5643
12.7,11.07,11.33,0.5646
12.7167,11.023,11.34,0.5649
12.7333,10.982,11.34,0.5651
12.75,10.944,11.35,0.5653
12.7667,10.912,11.35,0.5654
12.7833,10.883,11.35,0.5656
12.8,10.858,11.36,0.5657
12.8167,10.839,11.36,0.5658
12.8333,10.824,11.36,0.5659
12.85,10.813,11.36,0.566
12.8667,10.807,11.36,0.566
12.8833,10.805,11.36,0.566
12.9,10.807,11.36,0.566
12.9167,10.815,11.36,0.5659
12.9333,10.827,11.36,0.5659
12.95,10.843,11.36,0.5658
12.9667,10.864,11.35,0.5657
12.9833,10.889,11.35,0.5656
13.0,10.919,11.35,0.5654
13.0167,10.953,11.35,0.5652
13.0333,10.991,11.34,0.565
13.05,11.034,11.34,0.5648
13.0667,11.081,11.33,0.5645
13.0833,11.132,11.33,0.5643
13.1,11.187,11.32,0.564
13.1167,11.246,11.32,0.5637
13.1333,11.31,11.31,0.5633
13.15,11.377,11.3,0.563
13.1667,11.448,11.29,0.5626
13.1833,11.523,11.29,0.5622
13.2,11.602,11.28,0.5617
13.2167,11.684,11.27,0.5611
13.2333,11.77,11.25,0.5601
13.25,11.86,11.25,0.5599
13.2667,11.952,11.24,0.5597
13.2833,12.048,11.23,0.5592
13.3,12.148,11.22,0.5586
13.3167,12.25,11.21,0.558
13.3333,12.356,11.2,0.5574
13.35,12.465,11.18,0.5568
13.3667,12.576,11.17,0.5561
13.3833,12.69,11.16,0.5554
13.4,12.808,11.14,0.5547
13.4167,12.928,11.13,0.554
13.4333,13.051,11.11,0.5532
13.45,13.176,11.1,0.5524
13.4667,13.303,11.08,0.5516
13.4833,13.433,11.07,0.5508
13.5,13.566,11.05,0.55
13.5167,13.701,11.04,0.5491
13.5333,13.838,11.02,0.5482
13.55,13.976,11.0,0.5473
13.5667,14.117,10.98,0.5458
13.5833,14.261,10.96,0.5454
13.6,14.406,10.95,0.5444
13.6167,14.553,10.93,0.5434
13.6333,14.702,10.91,0.5424
13.65,14.852,10.89,0.5414
13.6667,15.005,10.87,0.5403
13.6833,15.159,10.84,0.5392
13.7,15.314,10.82,0.5381
13.7167,15.472,10.8,0.537
13.7333,15.631,10.78,0.5359
13.75,15.79,10.76,0.5347
13.7667,15.952,10.74,0.5335
13.7833,16.115,10.71,0.5323
13.8,16.28,10.69,0.5311
13.8167,16.446,10.67,0.5298
13.8333,16.612,10.64,0.5286
13.85,16.781,10.62,0.5273
13.8667,16.95,10.59,0.526
13.8833,17.121,10.56,0.5238
13.9,17.293,10.54,0.5233
13.9167,17.466,10.51,0.5218
13.9333,17.639,10.49,0.5204
13.95,17.814,10.46,0.5191
13.9667,17.99,10.43,0.5177
13.9833,18.167,10.4,0.5161
14.0,18.345,10.37,0.5146
14.0167,18.523,10.34,0.5128
14.0333,18.702,10.32,0.5118
14.05,18.883,10.29,0.5102
14.0667,19.064,10.26,0.5087
14.0833,19.246,10.23,0.5071
14.1,19.429,10.2,0.5056
14.1167,19.612,10.17,0.504
14.1333,19.797,10.14,0.5024
14.15,19.982,10.11,0.5007
14.1667,20.168,10.08,0.4991
14.1833,20.354,10.04,0.4972
14.2,20.542,10.01,0.4957
14.2167,20.729,9.98,0.494
14.2333,20.917,9.947,0.4923
14.25,21.106,9.914,0.4906
14.2667,21.296,9.88,0.4888
14.2833,21.486,9.846,0.487
14.3,21.676,9.812,0.4853
14.3167,21.867,9.778,0.4835
14.3333,22.059,9.742,0.4816
14.35,22.251,9.708,0.4798
14.3667,22.444,9.672,0.478
14.3833,22.638,9.626,0.4755
14.4,22.831,9.601,0.4742
14.4167,23.025,9.565,0.4723
14.4333,23.22,9.528,0.4704
14.45,23.415,9.491,0.4685
14.4667,23.61,9.454,0.4665
14.4833,23.806,9.417,0.4646
14.5,24.002,9.379,0.4626
14.5167,24.198,9.341,0.4606
14.5333,24.396,9.302,0.4586
14.55,24.593,9.265,0.4566
14.5667,24.791,9.225,0.4545
14.5833,24.988,9.187,0.4526
14.6,25.187,9.148,0.4505
14.6167,25.386,9.109,0.4484
14.6333,25.585,9.069,0.4463
14.65,25.784,9.029,0.4443
14.6667,25.984,8.989,0.4422
14.6833,26.184,8.949,0.44
14.7,26.384,8.902,0.4374
14.7167,26.584,8.867,0.4358
14.7333,26.785,8.826,0.4336
14.75,26.987,8.785,0.4314
14.7667,27.187,8.743,0.4293
14.7833,27.389,8.702,0.4271
14.8,27.591,8.66,0.4249
14.8167,27.793,8.618,0.4227
14.8333,27.996,8.575,0.4204
14.85,28.198,8.533,0.4182
14.8667,28.401,8.49,0.416
14.8833,28.604,8.447,0.4137
14.9,28.807,8.404,0.4115
14.9167,29.01,8.361,0.4092
14.9333,29.214,8.318,0.4069
14.95,29.418,8.274,0.4046
14.9667,29.622,8.23,0.4023
14.9833,29.826,8.186,0.4
15.0,30.03,8.142,0.3977
15.0167,30.235,8.098,0.3954
15.0333,30.44,8.054,0.393
15.05,30.644,8.009,0.3907
15.0667,30.849,7.965,0.3883
15.0833,31.055,7.92,0.386
15.1,31.26,7.875,0.3836
15.1167,31.466,7.83,0.3812
15.1333,31.671,7.784,0.3789
15.15,31.877,7.739,0.3765
15.1667,32.083,7.694,0.3741
15.1833,32.289,7.648,0.3717
15.2,32.495,7.599,0.369
15.2167,32.702,7.557,0.3669
15.2333,32.908,7.511,0.3645
15.25,33.115,7.465,0.362
15.2667,33.321,7.419,0.3596
15.2833,33.528,7.37,0.357
15.3,33.735,7.326,0.3547
15.3167,33.942,7.28,0.3523
15.3333,34.149,7.233,0.3499
15.35,34.357,7.187,0.3474
15.3667,34.564,7.14,0.3449
15.3833,34.772,7.094,0.3425
15.4,34.979,7.047,0.34
15.4167,35.187,6.999,0.3375
15.4333,35.394,6.953,0.3351
15.45,35.602,6.906,0.3326
15.4667,35.81,6.859,0.3301
15.4833,36.018,6.812,0.3277
15.5,36.227,6.765,0.3252
15.5167,36.434,6.718,0.3227
15.5333,36.643,6.671,0.3202
15.55,36.851,6.624,0.3177
15.5667,37.06,6.577,0.3152
15.5833,37.268,6.528,0.3126
15.6,37.477,6.483,0.3103
15.6167,37.685,6.435,0.3078
15.6333,37.894,6.388,0.3053
15.65,38.102,6.341,0.3028
15.6667,38.311,6.29,0.3
15.6833,38.52,6.247,0.2978
15.7,38.729,6.199,0.2954
15.7167,38.938,6.152,0.2929
15.7333,39.147,6.105,0.2904
15.75,39.356,6.058,0.2879
15.7667,39.565,6.011,0.2854
15.7833,39.774,5.964,0.2829
15.8,39.983,5.917,0.2805
15.8167,40.192,5.869,0.278
15.8333,40.402,5.822,0.2755
15.85,40.611,5.775,0.273
15.8667,40.82,5.728,0.2705
15.8833,41.03,5.682,0.2681
15.9,41.239,5.635,0.2656
15.9167,41.448,5.588,0.2632
15.9333,41.658,5.541,0.2607
15.95,41.868,5.495,0.2582
15.9667,42.077,5.448,0.2558
15.9833,42.287,5.401,0.2533
16.0,42.496,5.355,0.2509
16.0167,42.706,5.309,0.2485
16.0333,42.915,5.262,0.246
16.05,43.125,5.216,0.2436
16.0667,43.335,5.17,0.2412
16.0833,43.544,5.124,0.2387
16.1,43.754,5.078,0.2363
16.1167,43.964,5.032,0.2339
16.1333,44.173,4.986,0.2315
16.15,44.383,4.941,0.2291
16.1667,44.593,4.895,0.2267
16.1833,44.802,4.85,0.2244
16.2,45.012,4.805,0.222
16.2167,45.222,4.759,0.2196
16.2333,45.432,4.713,0.2172
16.25,45.642,4.669,0.2149
16.2667,45.851,4.624,0.2125
16.2833,46.061,4.58,0.2102
16.3,46.271,4.535,0.2079
16.3167,46.48,4.49,0.2055
16.3333,46.69,4.447,0.2032
16.35,46.9,4.402,0.2009
16.3667,47.109,4.359,0.1986
16.3833,47.319,4.314,0.1963
16.4,47.529,4.27,0.194
16.4167,47.739,4.227,0.1918
16.4333,47.949,4.184,0.1895
16.45,48.159,4.141,0.1872
16.4667,48.368,4.098,0.185
16.4833,48.578,4.055,0.1828
16.5,48.787,4.012,0.1805
16.5167,48.997,3.969,0.1783
16.5333,49.207,3.927,0.1761
16.55,49.416,3.885,0.1739
16.5667,49.626,3.843,0.1718
16.5833,49.835,3.801,0.1696
16.6,50.045,3.76,0.1674
16.6167,50.255,3.718,0.1653
16.6333,50.464,3.677,0.1631
16.65,50.673,3.636,0.161
16.6667,50.883,3.595,0.1589
16.6833,51.093,3.554,0.1568
16.7,51.302,3.514,0.1547
16.7167,51.512,3.474,0.1526
16.7333,51.721,3.433,0.1505
16.75,51.93,3.394,0.1485
16.7667,52.139,3.354,0.1464
16.7833,52.349,3.315,0.1444
16.8,52.558,3.275,0.1424
16.8167,52.768,3.236,0.1404
16.8333,52.976,3.197,0.1384
16.85,53.186,3.159,0.1364
16.8667,53.395,3.12,0.1345
16.8833,53.604,3.082,0.1325
16.9,53.813,3.044,0.1306
16.9167,54.022,3.007,0.1286
16.9333,54.231,2.969,0.1267
16.95,54.44,2.932,0.1248
16.9667,54.649,2.895,0.123
16.9833,54.858,2.858,0.1211
17.0,55.067,2.822,0.1192
17.0167,55.275,2.786,0.1174
17.0333,55.484,2.75,0.1156
17.05,55.693,2.714,0.1138
17.0667,55.901,2.678,0.112
17.0833,56.11,2.643,0.1102
17.1,56.319,2.608,0.1084
17.1167,56.527,2.573,0.1067
17.1333,56.735,2.538,0.1049
17.15,56.944,2.504,0.1032
17.1667,57.152,2.47,0.1015
17.1833,57.361,2.436,0.09979
17.2,57.569,2.402,0.09812
17.2167,57.777,2.369,0.09646
17.2333,57.985,2.336,0.09481
17.25,58.193,2.303,0.09318
17.2667,58.401,2.271,0.09157
17.2833,58.609,2.238,0.08997
17.3,58.817,2.206,0.08839
17.3167,59.025,2.174,0.08682
17.3333,59.233,2.143,0.08526
17.35,59.441,2.112,0.08373
17.3667,59.648,2.081,0.08221
17.3833,59.856,2.05,0.0807
17.4,60.063,2.019,0.07922
17.4167,60.271,1.989,0.07774
17.4333,60.478,1.959,0.07629
17.45,60.686,1.93,0.07485
17.4667,60.893,1.9,0.07342
17.4833,61.101,1.871,0.07201
17.5,61.307,1.842,0.07062
17.5167,61.515,1.813,0.06925
17.5333,61.722,1.785,0.06789
17.55,61.929,1.757,0.06654
17.5667,62.136,1.729,0.06521
17.5833,62.342,1.702,0.0639
17.6,62.549,1.674,0.06261
17.6167,62.756,1.647,0.06133
17.6333,62.962,1.621,0.06007
17.65,63.169,1.594,0.05882
17.6667,63.376,1.568,0.05759
17.6833,63.582,1.542,0.05638
17.7,63.788,1.516,0.05518
17.7167,63.994,1.491,0.05399
