Hour,SZA,UVI,Vitamin D
11.0,39.379,5.955,0.2839
11.0167,39.222,5.99,0.2858
11.0333,39.068,6.024,0.2875
11.05,38.914,6.059,0.2894
11.0667,38.761,6.093,0.2912
11.0833,38.609,6.127,0.293
11.1,38.458,6.16,0.2947
11.1167,38.306,6.194,0.2965
11.1333,38.156,6.227,0.2983
11.15,38.007,6.261,0.3
11.1667,37.859,6.294,0.3018
11.1833,37.712,6.326,0.3035
11.2,37.566,6.359,0.3052
11.2167,37.419,6.392,0.3069
11.2333,37.274,6.424,0.3086
11.25,37.131,6.454,0.3102
11.2667,36.988,6.488,0.312
11.2833,36.846,6.519,0.3136
11.3,36.704,6.551,0.3153
11.3167,36.564,6.582,0.317
11.3333,36.425,6.613,0.3186
11.35,36.287,6.644,0.3202
11.3667,36.149,6.674,0.3218
11.3833,36.013,6.705,0.3234
11.4,35.877,6.733,0.3249
11.4167,35.743,6.765,0.3266
11.4333,35.61,6.795,0.3281
11.45,35.478,6.823,0.3297
11.4667,35.347,6.853,0.3312
11.4833,35.217,6.882,0.3327
11.5,35.086,6.911,0.3343
11.5167,34.958,6.939,0.3358
11.5333,34.832,6.967,0.3372
11.55,34.706,6.995,0.3387
11.5667,34.582,7.023,0.3402
11.5833,34.457,7.05,0.3416
11.6,34.334,7.077,0.343
11.6167,34.213,7.1,0.3442
11.6333,34.093,7.131,0.3458
11.65,33.975,7.157,0.3472
11.6667,33.857,7.183,0.3486
11.6833,33.739,7.209,0.35
11.7,33.624,7.234,0.3513
11.7167,33.51,7.259,0.3526
11.7333,33.398,7.284,0.3539
11.75,33.286,7.308,0.3552
11.7667,33.174,7.333,0.3565
11.7833,33.066,7.357,0.3577
11.8,32.958,7.38,0.359
11.8167,32.852,7.404,0.3602
11.8333,32.747,7.427,0.3614
11.85,32.643,7.449,0.3626
11.8667,32.539,7.472,0.3638
11.8833,32.438,7.494,0.365
11.9,32.339,7.516,0.3661
11.9167,32.241,7.537,0.3672
11.9333,32.144,7.558,0.3683
11.95,32.049,7.579,0.3694
11.9667,31.953,7.6,0.3705
11.9833,31.861,7.62,0.3716
12.0,31.77,7.637,0.3725
12.0167,31.68,7.659,0.3736
12.0333,31.592,7.678,0.3746
12.05,31.504,7.694,0.3754
12.0667,31.419,7.716,0.3766
12.0833,31.335,7.734,0.3776
12.1,31.253,7.751,0.3785
12.1167,31.172,7.769,0.3794
12.1333,31.093,7.786,0.3803
12.15,31.014,7.803,0.3812
12.1667,30.938,7.819,0.3821
12.1833,30.864,7.835,0.3829
12.2,30.791,7.847,0.3836
12.2167,30.72,7.866,0.3845
12.2333,30.651,7.881,0.3853
12.25,30.581,7.896,0.3861
12.2667,30.515,7.91,0.3868
12.2833,30.45,7.922,0.3874
12.3,30.387,7.937,0.3883
12.3167,30.326,7.95,0.389
12.3333,30.265,7.963,0.3896
12.35,30.207,7.976,0.3903
12.3667,30.151,7.987,0.3909
12.3833,30.097,7.999,0.3915
12.4,30.044,8.01,0.3921
12.4167,29.993,8.021,0.3927
12.4333,29.942,8.032,0.3933
12.45,29.894,8.042,0.3938
12.4667,29.849,8.052,0.3943
12.4833,29.805,8.061,0.3948
12.5,29.762,8.07,0.3953
12.5167,29.72,8.079,0.3957
12.5333,29.682,8.087,0.3962
12.55,29.645,8.095,0.3966
12.5667,29.61,8.101,0.3969
12.5833,29.577,8.107,0.3972
12.6,29.545,8.116,0.3977
12.6167,29.514,8.123,0.398
12.6333,29.486,8.129,0.3983
12.65,29.46,8.134,0.3986
12.6667,29.436,8.139,0.3989
12.6833,29.414,8.144,0.3991
12.7,29.393,8.148,0.3994
12.7167,29.373,8.153,0.3996
12.7333,29.356,8.156,0.3998
12.75,29.341,8.159,0.3999
12.7667,29.328,8.162,0.4001
12.7833,29.317,8.164,0.4002
12.8,29.306,8.167,0.4003
12.8167,29.299,8.168,0.4004
12.8333,29.293,8.169,0.4005
12.85,29.29,8.17,0.4005
12.8667,29.288,8.17,0.4005
12.8833,29.288,8.171,0.4005
12.9,29.288,8.17,0.4005
12.9167,29.292,8.17,0.4005
12.9333,29.298,8.168,0.4004
12.95,29.305,8.167,0.4003
12.9667,29.314,8.165,0.4002
12.9833,29.326,8.163,0.4001
13.0,29.337,8.16,0.4
13.0167,29.352,8.157,0.3998
13.0333,29.369,8.153,0.3996
13.05,29.388,8.15,0.3994
13.0667,29.408,8.145,0.3992
13.0833,29.429,8.141,0.399
13.1,29.453,8.136,0.3987
13.1167,29.479,8.13,0.3984
13.1333,29.507,8.124,0.3981
13.15,29.537,8.118,0.3978
13.1667,29.568,8.11,0.3973
13.1833,29.6,8.102,0.3969
13.2,29.635,8.097,0.3967
13.2167,29.672,8.089,0.3963
13.2333,29.711,8.081,0.3958
13.25,29.751,8.073,0.3954
13.2667,29.792,8.064,0.3949
13.2833,29.836,8.055,0.3944
13.3,29.882,8.045,0.3939
13.3167,29.93,8.035,0.3934
13.3333,29.979,8.024,0.3929
13.35,30.03,8.014,0.3923
13.3667,30.081,8.003,0.3917
13.3833,30.136,7.991,0.3911
13.4,30.192,7.979,0.3905
13.4167,30.25,7.967,0.3898
13.4333,30.31,7.954,0.3892
13.45,30.371,7.941,0.3885
13.4667,30.433,7.924,0.3875
13.4833,30.497,7.914,0.387
13.5,30.563,7.9,0.3863
13.5167,30.631,7.885,0.3855
13.5333,30.701,7.87,0.3848
13.55,30.771,7.853,0.3839
13.5667,30.844,7.84,0.3831
13.5833,30.918,7.824,0.3823
13.6,30.994,7.807,0.3814
13.6167,31.072,7.791,0.3806
13.6333,31.151,7.774,0.3797
13.65,31.23,7.757,0.3788
13.6667,31.312,7.739,0.3778
13.6833,31.396,7.721,0.3769
13.7,31.481,7.698,0.3755
13.7167,31.568,7.684,0.3749
13.7333,31.656,7.664,0.3739
13.75,31.744,7.64,0.3727
13.7667,31.836,7.626,0.3719
13.7833,31.928,7.605,0.3708
13.8,32.022,7.585,0.3698
13.8167,32.118,7.564,0.3687
13.8333,32.213,7.541,0.3673
13.85,32.312,7.522,0.3664
13.8667,32.411,7.5,0.3653
13.8833,32.512,7.478,0.3641
13.9,32.615,7.456,0.363
13.9167,32.718,7.433,0.3618
13.9333,32.822,7.411,0.3606
13.95,32.929,7.387,0.3593
13.9667,33.036,7.364,0.3581
13.9833,33.145,7.34,0.3568
14.0,33.256,7.313,0.3554
14.0167,33.366,7.291,0.3543
