Hour,SZA,UVI,Vitamin D
11.0,63.275,1.653,0.06503
11.0167,63.165,1.667,0.06574
11.0333,63.056,1.682,0.06646
11.05,62.947,1.697,0.06718
11.0667,62.839,1.712,0.0679
11.0833,62.732,1.727,0.06862
11.1,62.625,1.741,0.06934
11.1167,62.52,1.756,0.07006
11.1333,62.415,1.77,0.07078
11.15,62.31,1.785,0.0715
11.1667,62.207,1.8,0.07221
11.1833,62.104,1.814,0.07293
11.2,62.002,1.829,0.07364
11.2167,61.901,1.843,0.07435
11.2333,61.8,1.857,0.07506
11.25,61.701,1.872,0.07577
11.2667,61.601,1.886,0.07648
11.2833,61.503,1.9,0.07719
11.3,61.406,1.915,0.07789
11.3167,61.309,1.929,0.0786
11.3333,61.213,1.943,0.0793
11.35,61.118,1.957,0.08
11.3667,61.024,1.971,0.08069
11.3833,60.93,1.985,0.08139
11.4,60.837,1.999,0.08207
11.4167,60.745,2.013,0.08276
11.4333,60.654,2.026,0.08345
11.45,60.563,2.04,0.08413
11.4667,60.474,2.054,0.08481
11.4833,60.385,2.067,0.08549
11.5,60.297,2.081,0.08616
11.5167,60.21,2.094,0.08683
11.5333,60.124,2.107,0.0875
11.55,60.038,2.121,0.08816
11.5667,59.953,2.134,0.08882
11.5833,59.869,2.147,0.08948
11.6,59.786,2.16,0.09013
11.6167,59.704,2.173,0.09078
11.6333,59.623,2.185,0.09142
11.65,59.542,2.198,0.09206
11.6667,59.462,2.211,0.09269
11.6833,59.384,2.223,0.09332
11.7,59.306,2.236,0.09395
11.7167,59.228,2.248,0.09457
11.7333,59.152,2.26,0.09519
11.75,59.077,2.272,0.0958
11.7667,59.002,2.284,0.09641
11.7833,58.929,2.296,0.09701
11.8,58.856,2.308,0.0976
11.8167,58.784,2.32,0.0982
11.8333,58.713,2.331,0.09878
11.85,58.642,2.343,0.09936
11.8667,58.573,2.354,0.09994
11.8833,58.505,2.365,0.1005
11.9,58.437,2.376,0.1011
11.9167,58.371,2.387,0.1016
11.9333,58.305,2.398,0.1022
11.95,58.24,2.409,0.1027
11.9667,58.176,2.42,0.1033
11.9833,58.113,2.43,0.1038
12.0,58.051,2.441,0.1043
12.0167,57.99,2.451,0.1048
12.0333,57.93,2.461,0.1054
12.05,57.871,2.471,0.1059
12.0667,57.812,2.481,0.1064
12.0833,57.755,2.49,0.1069
12.1,57.698,2.5,0.1074
12.1167,57.642,2.509,0.1078
12.1333,57.587,2.519,0.1083
12.15,57.534,2.528,0.1088
12.1667,57.481,2.537,0.1092
12.1833,57.429,2.546,0.1097
12.2,57.378,2.554,0.1101
12.2167,57.328,2.563,0.1106
12.2333,57.279,2.571,0.111
12.25,57.231,2.58,0.1114
12.2667,57.184,2.588,0.1118
12.2833,57.138,2.596,0.1122
12.3,57.092,2.604,0.1126
12.3167,57.048,2.611,0.113
12.3333,57.005,2.619,0.1134
12.35,56.963,2.626,0.1138
12.3667,56.921,2.633,0.1142
12.3833,56.881,2.64,0.1145
12.4,56.841,2.647,0.1149
12.4167,56.803,2.654,0.1152
12.4333,56.765,2.66,0.1156
12.45,56.729,2.667,0.1159
12.4667,56.693,2.673,0.1162
12.4833,56.659,2.679,0.1165
12.5,56.625,2.685,0.1168
12.5167,56.593,2.691,0.1171
12.5333,56.561,2.696,0.1174
12.55,56.53,2.702,0.1177
12.5667,56.501,2.707,0.1179
12.5833,56.472,2.712,0.1182
12.6,56.444,2.717,0.1184
12.6167,56.418,2.722,0.1187
12.6333,56.392,2.726,0.1189
12.65,56.368,2.73,0.1191
12.6667,56.344,2.735,0.1194
12.6833,56.321,2.739,0.1196
12.7,56.3,2.743,0.1198
12.7167,56.279,2.746,0.1199
12.7333,56.26,2.75,0.1201
12.75,56.241,2.753,0.1203
12.7667,56.223,2.756,0.1205
12.7833,56.207,2.759,0.1206
12.8,56.191,2.762,0.1208
12.8167,56.176,2.765,0.1209
12.8333,56.163,2.767,0.121
12.85,56.15,2.769,0.1211
12.8667,56.139,2.771,0.1212
12.8833,56.128,2.773,0.1213
12.9,56.119,2.775,0.1214
12.9167,56.11,2.776,0.1215
12.9333,56.102,2.778,0.1216
12.95,56.096,2.779,0.1216
12.9667,56.09,2.78,0.1217
12.9833,56.086,2.781,0.1217
13.0,56.083,2.781,0.1217
13.0167,56.08,2.782,0.1218
13.0333,56.079,2.782,0.1218
13.05,56.078,2.782,0.1218
13.0667,56.079,2.782,0.1218
13.0833,56.08,2.782,0.1218
13.1,56.083,2.781,0.1217
13.1167,56.087,2.781,0.1217
13.1333,56.091,2.78,0.1217
13.15,56.097,2.779,0.1216
13.1667,56.103,2.778,0.1216
13.1833,56.111,2.776,0.1215
13.2,56.12,2.775,0.1214
13.2167,56.13,2.773,0.1213
13.2333,56.14,2.771,0.1212
13.25,56.152,2.769,0.1211
13.2667,56.165,2.767,0.121
13.2833,56.179,2.764,0.1209
13.3,56.193,2.761,0.1207
13.3167,56.209,2.759,0.1206
13.3333,56.226,2.756,0.1204
13.35,56.244,2.753,0.1203
13.3667,56.262,2.749,0.1201
13.3833,56.282,2.746,0.1199
13.4,56.303,2.742,0.1197
13.4167,56.325,2.738,0.1195
13.4333,56.347,2.734,0.1193
13.45,56.371,2.73,0.1191
13.4667,56.396,2.725,0.1189
13.4833,56.422,2.721,0.1186
13.5,56.449,2.716,0.1184
13.5167,56.476,2.711,0.1182
13.5333,56.505,2.706,0.1179
13.55,56.535,2.701,0.1176
13.5667,56.566,2.695,0.1173
13.5833,56.597,2.69,0.1171
13.6,56.63,2.684,0.1168
13.6167,56.664,2.678,0.1165
13.6333,56.699,2.672,0.1162
13.65,56.734,2.666,0.1158
13.6667,56.771,2.659,0.1155
13.6833,56.809,2.653,0.1152
13.7,56.847,2.646,0.1148
13.7167,56.887,2.639,0.1145
13.7333,56.927,2.632,0.1141
13.75,56.969,2.625,0.1137
13.7667,57.011,2.618,0.1134
13.7833,57.055,2.61,0.113
13.8,57.099,2.602,0.1126
13.8167,57.144,2.595,0.1122
13.8333,57.191,2.587,0.1118
13.85,57.238,2.578,0.1114
13.8667,57.286,2.57,0.1109
13.8833,57.336,2.562,0.1105
13.9,57.386,2.553,0.1101
13.9167,57.437,2.544,0.1096
13.9333,57.489,2.535,0.1092
13.95,57.542,2.526,0.1087
13.9667,57.596,2.517,0.1082
13.9833,57.651,2.508,0.1078
14.0,57.706,2.498,0.1073
14.0167,57.763,2.489,0.1068
14.0333,57.821,2.479,0.1063
14.05,57.879,2.469,0.1058
14.0667,57.939,2.459,0.1053
14.0833,57.999,2.449,0.1048
14.1,58.06,2.439,0.1042
14.1167,58.123,2.429,0.1037
14.1333,58.186,2.418,0.1032
14.15,58.25,2.407,0.1026
14.1667,58.315,2.397,0.1021
14.1833,58.381,2.386,0.1015
14.2,58.447,2.375,0.101
14.2167,58.515,2.364,0.1004
14.2333,58.584,2.352,0.09985
14.25,58.653,2.341,0.09927
14.2667,58.723,2.329,0.09869
14.2833,58.794,2.318,0.09811
14.3,58.867,2.306,0.09751
14.3167,58.94,2.294,0.09692
14.3333,59.013,2.282,0.09631
14.35,59.088,2.27,0.09571
14.3667,59.163,2.258,0.09509
14.3833,59.24,2.246,0.09448
14.4,59.317,2.234,0.09385
14.4167,59.395,2.221,0.09323
14.4333,59.474,2.209,0.0926
14.45,59.554,2.196,0.09196
14.4667,59.635,2.183,0.09132
14.4833,59.716,2.171,0.09068
14.5,59.799,2.158,0.09003
14.5167,59.882,2.145,0.08938
14.5333,59.966,2.132,0.08872
14.55,60.051,2.118,0.08806
14.5667,60.136,2.105,0.0874
14.5833,60.223,2.092,0.08673
14.6,60.31,2.079,0.08606
14.6167,60.398,2.065,0.08539
14.6333,60.487,2.052,0.08471
14.65,60.577,2.038,0.08403
14.6667,60.668,2.024,0.08335
