Hour,SZA,UVI,Vitamin D
11.0,45.644,5.346,0.2561
11.0167,45.488,5.383,0.2581
11.0333,45.331,5.424,0.2602
11.05,45.175,5.462,0.2622
11.0667,45.02,5.501,0.2643
11.0833,44.866,5.539,0.2663
11.1,44.712,5.578,0.2683
11.1167,44.56,5.616,0.2703
11.1333,44.408,5.654,0.2723
11.15,44.256,5.692,0.2743
11.1667,44.105,5.728,0.2762
11.1833,43.955,5.768,0.2783
11.2,43.805,5.804,0.2802
11.2167,43.658,5.843,0.2822
11.2333,43.51,5.88,0.2842
11.25,43.363,5.918,0.2862
11.2667,43.216,5.955,0.2881
11.2833,43.071,5.992,0.2901
11.3,42.927,6.028,0.2919
11.3167,42.783,6.065,0.2939
11.3333,42.64,6.1,0.2957
11.35,42.497,6.138,0.2977
11.3667,42.356,6.174,0.2996
11.3833,42.215,6.21,0.3015
11.4,42.076,6.246,0.3034
11.4167,41.937,6.282,0.3053
11.4333,41.799,6.317,0.3071
11.45,41.661,6.352,0.309
11.4667,41.525,6.388,0.3108
11.4833,41.389,6.423,0.3127
11.5,41.256,6.457,0.3145
11.5167,41.122,6.492,0.3163
11.5333,40.989,6.525,0.318
11.55,40.857,6.56,0.3199
11.5667,40.726,6.594,0.3217
11.5833,40.597,6.624,0.3232
11.6,40.468,6.658,0.3249
11.6167,40.34,6.694,0.3269
11.6333,40.212,6.727,0.3286
11.65,40.086,6.76,0.3304
11.6667,39.961,6.792,0.3321
11.6833,39.838,6.824,0.3337
11.7,39.714,6.857,0.3354
11.7167,39.592,6.888,0.3371
11.7333,39.471,6.92,0.3387
11.75,39.351,6.947,0.3401
11.7667,39.233,6.979,0.3417
11.7833,39.115,7.013,0.3436
11.8,38.998,7.043,0.3452
11.8167,38.882,7.073,0.3468
11.8333,38.767,7.103,0.3484
11.85,38.653,7.133,0.3499
11.8667,38.541,7.162,0.3514
11.8833,38.43,7.191,0.353
11.9,38.319,7.22,0.3545
11.9167,38.21,7.249,0.356
11.9333,38.102,7.277,0.3575
11.95,37.995,7.305,0.3589
11.9667,37.89,7.332,0.3603
11.9833,37.785,7.36,0.3618
12.0,37.682,7.387,0.3632
12.0167,37.579,7.413,0.3646
12.0333,37.478,7.44,0.366
12.05,37.38,7.466,0.3673
12.0667,37.281,7.491,0.3687
12.0833,37.183,7.517,0.37
12.1,37.087,7.542,0.3713
12.1167,36.992,7.563,0.3725
12.1333,36.898,7.591,0.3739
12.15,36.807,7.611,0.3749
12.1667,36.716,7.639,0.3764
12.1833,36.626,7.662,0.3776
12.2,36.537,7.686,0.3788
12.2167,36.45,7.708,0.38
12.2333,36.364,7.731,0.3812
12.25,36.281,7.753,0.3823
12.2667,36.197,7.774,0.3835
12.2833,36.115,7.795,0.3846
12.3,36.035,7.817,0.3857
12.3167,35.956,7.835,0.3866
12.3333,35.879,7.857,0.3878
12.35,35.802,7.877,0.3888
12.3667,35.727,7.897,0.3899
12.3833,35.654,7.916,0.3909
12.4,35.581,7.935,0.3918
12.4167,35.51,7.949,0.3926
12.4333,35.442,7.971,0.3937
12.45,35.374,7.989,0.3947
12.4667,35.308,8.006,0.3956
12.4833,35.243,8.023,0.3965
12.5,35.179,8.04,0.3973
12.5167,35.118,8.055,0.3981
12.5333,35.057,8.071,0.399
12.55,34.998,8.087,0.3998
12.5667,34.94,8.102,0.4006
12.5833,34.884,8.116,0.4013
12.6,34.829,8.131,0.4021
12.6167,34.778,8.141,0.4026
12.6333,34.726,8.154,0.4032
12.65,34.676,8.171,0.4041
12.6667,34.627,8.183,0.4048
12.6833,34.58,8.195,0.4054
12.7,34.534,8.207,0.406
12.7167,34.492,8.218,0.4066
12.7333,34.449,8.225,0.4069
12.75,34.408,8.24,0.4078
12.7667,34.369,8.25,0.4083
12.7833,34.331,8.26,0.4088
12.8,34.297,8.269,0.4093
12.8167,34.262,8.278,0.4097
12.8333,34.229,8.286,0.4102
12.85,34.198,8.295,0.4106
12.8667,34.168,8.302,0.411
12.8833,34.14,8.31,0.4114
12.9,34.115,8.316,0.4117
12.9167,34.09,8.322,0.412
12.9333,34.066,8.325,0.4121
12.95,34.044,8.332,0.4126
12.9667,34.024,8.337,0.4129
12.9833,34.006,8.344,0.4132
13.0,33.99,8.348,0.4134
13.0167,33.975,8.352,0.4136
13.0333,33.962,8.356,0.4138
13.05,33.95,8.359,0.4139
13.0667,33.939,8.361,0.4141
13.0833,33.932,8.363,0.4142
13.1,33.925,8.365,0.4143
13.1167,33.92,8.366,0.4143
13.1333,33.916,8.367,0.4144
