Hour,SZA,UVI,Vitamin D
11.0,59.116,1.942,0.07524
11.0167,58.991,1.959,0.07607
11.0333,58.867,1.976,0.07689
11.05,58.744,1.993,0.07771
11.0667,58.622,2.01,0.07853
11.0833,58.5,2.027,0.07936
11.1,58.379,2.044,0.08018
11.1167,58.258,2.061,0.08101
11.1333,58.139,2.077,0.08183
11.15,58.02,2.094,0.08265
11.1667,57.902,2.111,0.08347
11.1833,57.785,2.127,0.08429
11.2,57.669,2.144,0.08511
11.2167,57.552,2.161,0.08593
11.2333,57.437,2.177,0.08675
11.25,57.323,2.194,0.08756
11.2667,57.21,2.21,0.08838
11.2833,57.097,2.227,0.08919
11.3,56.984,2.243,0.09001
11.3167,56.873,2.26,0.09081
11.3333,56.763,2.276,0.09162
11.35,56.653,2.292,0.09242
11.3667,56.545,2.308,0.09323
11.3833,56.437,2.324,0.09403
11.4,56.329,2.341,0.09483
11.4167,56.222,2.357,0.09562
11.4333,56.117,2.372,0.09642
11.45,56.012,2.388,0.0972
11.4667,55.908,2.404,0.09799
11.4833,55.805,2.42,0.09877
11.5,55.702,2.435,0.09956
11.5167,55.601,2.451,0.1003
11.5333,55.5,2.466,0.1011
11.55,55.401,2.482,0.1019
11.5667,55.302,2.497,0.1026
11.5833,55.203,2.512,0.1034
11.6,55.106,2.527,0.1042
11.6167,55.01,2.542,0.1049
11.6333,54.914,2.557,0.1057
11.65,54.82,2.572,0.1064
11.6667,54.726,2.587,0.1072
11.6833,54.632,2.602,0.1079
11.7,54.541,2.616,0.1086
11.7167,54.45,2.631,0.1094
11.7333,54.36,2.645,0.1101
11.75,54.27,2.659,0.1108
11.7667,54.181,2.673,0.1115
11.7833,54.094,2.687,0.1122
11.8,54.007,2.701,0.1129
11.8167,53.922,2.715,0.1136
11.8333,53.837,2.729,0.1143
11.85,53.754,2.742,0.115
11.8667,53.67,2.756,0.1157
11.8833,53.588,2.769,0.1164
11.9,53.507,2.782,0.117
11.9167,53.427,2.795,0.1177
11.9333,53.348,2.808,0.1183
11.95,53.27,2.821,0.119
11.9667,53.192,2.834,0.1196
11.9833,53.116,2.846,0.1203
12.0,53.041,2.858,0.1209
12.0167,52.967,2.871,0.1215
12.0333,52.894,2.883,0.1221
12.05,52.821,2.895,0.1228
12.0667,52.749,2.907,0.1234
12.0833,52.679,2.919,0.124
12.1,52.61,2.93,0.1245
12.1167,52.542,2.942,0.1251
12.1333,52.474,2.953,0.1257
12.15,52.407,2.964,0.1263
12.1667,52.342,2.975,0.1268
12.1833,52.278,2.986,0.1274
12.2,52.215,2.996,0.1279
12.2167,52.152,3.007,0.1285
12.2333,52.091,3.018,0.129
12.25,52.03,3.028,0.1295
12.2667,51.971,3.037,0.13
12.2833,51.913,3.048,0.1306
12.3,51.856,3.057,0.131
12.3167,51.8,3.066,0.1315
12.3333,51.744,3.077,0.132
12.35,51.69,3.086,0.1325
12.3667,51.637,3.095,0.133
12.3833,51.585,3.104,0.1334
12.4,51.534,3.112,0.1339
12.4167,51.485,3.12,0.1342
12.4333,51.435,3.128,0.1346
12.45,51.387,3.138,0.1352
12.4667,51.341,3.145,0.1355
12.4833,51.295,3.153,0.136
12.5,51.251,3.161,0.1364
12.5167,51.207,3.169,0.1367
12.5333,51.165,3.175,0.1371
12.55,51.123,3.183,0.1375
12.5667,51.083,3.19,0.1378
12.5833,51.044,3.197,0.1382
12.6,51.007,3.203,0.1385
12.6167,50.969,3.209,0.1388
12.6333,50.933,3.216,0.1392
12.65,50.898,3.222,0.1395
12.6667,50.865,3.228,0.1398
12.6833,50.833,3.233,0.1401
12.7,50.801,3.239,0.1404
12.7167,50.77,3.245,0.1406
12.7333,50.741,3.249,0.1409
12.75,50.713,3.254,0.1412
12.7667,50.686,3.259,0.1414
12.7833,50.66,3.264,0.1416
12.8,50.635,3.268,0.1419
12.8167,50.611,3.272,0.1421
12.8333,50.589,3.276,0.1422
12.85,50.568,3.279,0.1424
12.8667,50.547,3.283,0.1426
12.8833,50.528,3.287,0.1428
12.9,50.51,3.29,0.143
12.9167,50.493,3.292,0.1431
12.9333,50.477,3.296,0.1433
12.95,50.463,3.298,0.1434
12.9667,50.449,3.301,0.1435
12.9833,50.437,3.303,0.1436
13.0,50.425,3.304,0.1437
13.0167,50.415,3.306,0.1438
13.0333,50.406,3.308,0.1439
13.05,50.398,3.31,0.144
13.0667,50.392,3.311,0.1441
13.0833,50.385,3.312,0.1441
13.1,50.381,3.313,0.1442
13.1167,50.377,3.313,0.1442
13.1333,50.375,3.314,0.1442
13.15,50.374,3.314,0.1442
13.1667,50.375,3.314,0.1442
13.1833,50.375,3.314,0.1442
13.2,50.377,3.313,0.1442
13.2167,50.381,3.313,0.1441
13.2333,50.386,3.312,0.1441
13.25,50.392,3.311,0.1441
13.2667,50.398,3.31,0.144
13.2833,50.406,3.308,0.1439
13.3,50.415,3.306,0.1438
13.3167,50.425,3.304,0.1437
13.3333,50.437,3.303,0.1436
13.35,50.45,3.301,0.1435
13.3667,50.462,3.298,0.1434
13.3833,50.477,3.296,0.1433
13.4,50.493,3.292,0.1431
13.4167,50.51,3.29,0.143
13.4333,50.529,3.287,0.1428
13.45,50.548,3.283,0.1426
13.4667,50.568,3.279,0.1424
13.4833,50.589,3.275,0.1422
13.5,50.612,3.272,0.1421
13.5167,50.636,3.268,0.1418
13.5333,50.661,3.264,0.1416
13.55,50.686,3.259,0.1414
13.5667,50.713,3.254,0.1412
13.5833,50.742,3.249,0.1409
13.6,50.771,3.244,0.1406
13.6167,50.802,3.239,0.1404
13.6333,50.833,3.233,0.1401
13.65,50.865,3.228,0.1398
13.6667,50.899,3.222,0.1395
13.6833,50.934,3.216,0.1392
13.7,50.97,3.209,0.1388
13.7167,51.007,3.203,0.1385
13.7333,51.046,3.197,0.1382
13.75,51.084,3.19,0.1378
13.7667,51.124,3.183,0.1375
13.7833,51.166,3.175,0.1371
13.8,51.208,3.168,0.1367
13.8167,51.252,3.161,0.1363
13.8333,51.296,3.153,0.136
13.85,51.342,3.145,0.1355
13.8667,51.389,3.137,0.1351
13.8833,51.437,3.128,0.1346
13.9,51.486,3.12,0.1342
13.9167,51.536,3.112,0.1338
13.9333,51.586,3.104,0.1334
13.95,51.638,3.095,0.133
13.9667,51.691,3.086,0.1325
13.9833,51.746,3.076,0.132
14.0,51.801,3.066,0.1315
14.0167,51.856,3.057,0.131
14.0333,51.914,3.048,0.1305
14.05,51.972,3.037,0.13
14.0667,52.032,3.028,0.1295
14.0833,52.092,3.017,0.129
14.1,52.154,3.007,0.1285
14.1167,52.215,2.996,0.1279
14.1333,52.279,2.986,0.1274
14.15,52.344,2.975,0.1268
14.1667,52.409,2.964,0.1263
14.1833,52.476,2.952,0.1257
14.2,52.543,2.942,0.1251
14.2167,52.611,2.93,0.1245
14.2333,52.681,2.918,0.1239
14.25,52.751,2.907,0.1234
14.2667,52.823,2.895,0.1228
14.2833,52.895,2.883,0.1221
14.3,52.968,2.871,0.1215
14.3167,53.043,2.858,0.1209
14.3333,53.118,2.846,0.1203
14.35,53.195,2.833,0.1196
14.3667,53.272,2.821,0.119
14.3833,53.35,2.808,0.1183
14.4,53.429,2.795,0.1177
14.4167,53.509,2.782,0.117
14.4333,53.59,2.769,0.1163
14.45,53.672,2.755,0.1157
14.4667,53.755,2.742,0.115
14.4833,53.839,2.728,0.1143
14.5,53.923,2.715,0.1136
14.5167,54.009,2.701,0.1129
14.5333,54.096,2.687,0.1122
14.55,54.184,2.673,0.1115
14.5667,54.272,2.659,0.1108
14.5833,54.361,2.645,0.1101
14.6,54.451,2.63,0.1094
14.6167,54.543,2.616,0.1086
14.6333,54.635,2.601,0.1079
14.65,54.728,2.587,0.1071
14.6667,54.822,2.572,0.1064
14.6833,54.916,2.557,0.1057
14.7,55.012,2.542,0.1049
14.7167,55.108,2.527,0.1042
14.7333,55.206,2.512,0.1034
14.75,55.304,2.497,0.1026
14.7667,55.402,2.482,0.1019
14.7833,55.502,2.466,0.1011
14.8,55.603,2.451,0.1003
14.8167,55.705,2.435,0.09954
14.8333,55.807,2.419,0.09876
14.85,55.911,2.404,0.09798
14.8667,56.014,2.388,0.09719
14.8833,56.119,2.372,0.0964
14.9,56.225,2.356,0.09561
14.9167,56.331,2.34,0.09481
14.9333,56.439,2.324,0.09401
14.95,56.547,2.308,0.09321
14.9667,56.655,2.292,0.09241
14.9833,56.765,2.276,0.09161
15.0,56.876,2.259,0.0908
15.0167,56.987,2.243,0.08999
15.0333,57.099,2.227,0.08918
15.05,57.211,2.21,0.08837
15.0667,57.325,2.194,0.08755
15.0833,57.44,2.177,0.08673
15.1,57.555,2.161,0.08592
15.1167,57.671,2.144,0.0851
15.1333,57.788,2.127,0.08428
15.15,57.904,2.111,0.08346
15.1667,58.023,2.094,0.08264
15.1833,58.142,2.077,0.08181
15.2,58.261,2.06,0.08099
15.2167,58.382,2.043,0.08017
15.2333,58.503,2.026,0.07934
15.25,58.624,2.01,0.07852
15.2667,58.747,1.993,0.0777
15.2833,58.87,1.976,0.07687
15.3,58.994,1.959,0.07605
15.3167,59.119,1.942,0.07522
15.3333,59.243,1.925,0.0744
15.35,59.369,1.908,0.07358
15.3667,59.496,1.891,0.07276
15.3833,59.624,1.874,0.07194
15.4,59.752,1.857,0.07111
15.4167,59.881,1.84,0.07029
15.4333,60.009,1.823,0.06948
15.45,60.14,1.806,0.06866
15.4667,60.27,1.789,0.06785
15.4833,60.402,1.772,0.06703
15.5,60.534,1.755,0.06622
15.5167,60.666,1.738,0.06541
15.5333,60.799,1.721,0.0646
15.55,60.933,1.704,0.06379
15.5667,61.068,1.687,0.06299
15.5833,61.203,1.67,0.06218
15.6,61.339,1.653,0.06138
15.6167,61.475,1.636,0.06059
15.6333,61.612,1.619,0.05979
15.65,61.75,1.603,0.059
15.6667,61.889,1.586,0.05821
15.6833,62.028,1.569,0.05742
15.7,62.167,1.552,0.05663
15.7167,62.307,1.536,0.05586
15.7333,62.448,1.519,0.05508
15.75,62.589,1.502,0.0543
15.7667,62.731,1.486,0.05353
15.7833,62.874,1.469,0.05276
