Hour,SZA,UVI,Vitamin D
11.0,63.179,1.797,0.07391
11.0167,63.063,1.814,0.07475
11.0333,62.949,1.83,0.07559
11.05,62.835,1.847,0.07643
11.0667,62.722,1.864,0.07727
11.0833,62.61,1.881,0.07811
11.1,62.498,1.898,0.07896
11.1167,62.387,1.915,0.0798
11.1333,62.276,1.932,0.08064
11.15,62.167,1.948,0.08148
11.1667,62.058,1.965,0.08232
11.1833,61.95,1.982,0.08316
11.2,61.842,1.998,0.084
11.2167,61.735,2.015,0.08484
11.2333,61.629,2.032,0.08568
11.25,61.524,2.048,0.08651
11.2667,61.42,2.065,0.08735
11.2833,61.316,2.081,0.08818
11.3,61.213,2.098,0.08901
11.3167,61.111,2.114,0.08984
11.3333,61.009,2.131,0.09067
11.35,60.909,2.147,0.09149
11.3667,60.809,2.163,0.09232
11.3833,60.71,2.179,0.09314
11.4,60.611,2.196,0.09396
11.4167,60.513,2.212,0.09477
11.4333,60.416,2.228,0.09559
11.45,60.32,2.244,0.0964
11.4667,60.225,2.259,0.0972
11.4833,60.131,2.275,0.09801
11.5,60.037,2.291,0.09881
11.5167,59.944,2.307,0.09961
11.5333,59.852,2.322,0.1004
11.55,59.761,2.338,0.1012
11.5667,59.67,2.353,0.102
11.5833,59.58,2.368,0.1028
11.6,59.492,2.384,0.1035
11.6167,59.404,2.399,0.1043
11.6333,59.317,2.414,0.1051
11.65,59.23,2.429,0.1059
11.6667,59.145,2.444,0.1066
11.6833,59.06,2.459,0.1074
11.7,58.976,2.473,0.1081
11.7167,58.893,2.488,0.1089
11.7333,58.811,2.502,0.1096
11.75,58.73,2.517,0.1104
11.7667,58.649,2.531,0.1111
11.7833,58.57,2.545,0.1118
11.8,58.491,2.559,0.1125
11.8167,58.413,2.573,0.1133
11.8333,58.336,2.587,0.114
11.85,58.26,2.601,0.1147
11.8667,58.185,2.614,0.1154
11.8833,58.111,2.628,0.1161
11.9,58.037,2.641,0.1167
11.9167,57.965,2.654,0.1174
11.9333,57.893,2.667,0.1181
11.95,57.823,2.68,0.1188
11.9667,57.752,2.693,0.1194
11.9833,57.683,2.706,0.1201
12.0,57.615,2.718,0.1207
12.0167,57.548,2.731,0.1214
12.0333,57.482,2.743,0.122
12.05,57.416,2.755,0.1226
12.0667,57.352,2.767,0.1232
12.0833,57.289,2.779,0.1239
12.1,57.226,2.791,0.1245
12.1167,57.165,2.802,0.1251
12.1333,57.104,2.814,0.1256
12.15,57.044,2.825,0.1262
12.1667,56.985,2.836,0.1268
12.1833,56.927,2.847,0.1274
12.2,56.87,2.858,0.1279
12.2167,56.814,2.868,0.1285
12.2333,56.759,2.879,0.129
12.25,56.705,2.889,0.1296
12.2667,56.652,2.899,0.1301
12.2833,56.6,2.909,0.1306
12.3,56.549,2.919,0.1311
12.3167,56.498,2.929,0.1316
12.3333,56.449,2.938,0.1321
12.35,56.4,2.948,0.1326
12.3667,56.353,2.957,0.1331
12.3833,56.307,2.966,0.1335
12.4,56.261,2.975,0.134
12.4167,56.217,2.983,0.1344
12.4333,56.173,2.992,0.1349
