Hour,SZA,UVI,Vitamin D
11.0,62.92,1.735,0.06945
11.0167,62.811,1.75,0.0702
11.0333,62.702,1.765,0.07096
11.05,62.593,1.781,0.07171
11.0667,62.485,1.796,0.07247
11.0833,62.378,1.811,0.07322
11.1,62.272,1.827,0.07397
11.1167,62.166,1.842,0.07472
11.1333,62.061,1.857,0.07548
11.15,61.957,1.872,0.07623
11.1667,61.854,1.887,0.07698
11.1833,61.751,1.902,0.07772
11.2,61.649,1.917,0.07847
11.2167,61.548,1.932,0.07921
11.2333,61.448,1.947,0.07996
11.25,61.348,1.962,0.0807
11.2667,61.249,1.977,0.08144
11.2833,61.151,1.992,0.08218
11.3,61.054,2.006,0.08291
11.3167,60.957,2.021,0.08364
11.3333,60.861,2.036,0.08438
11.35,60.766,2.05,0.0851
11.3667,60.672,2.065,0.08583
11.3833,60.579,2.079,0.08656
11.4,60.486,2.093,0.08727
11.4167,60.394,2.108,0.08799
11.4333,60.303,2.122,0.08871
11.45,60.213,2.136,0.08942
11.4667,60.123,2.15,0.09013
11.4833,60.035,2.164,0.09083
11.5,59.947,2.178,0.09153
11.5167,59.86,2.192,0.09223
11.5333,59.774,2.206,0.09292
11.55,59.689,2.219,0.09361
11.5667,59.604,2.233,0.0943
11.5833,59.521,2.246,0.09498
11.6,59.438,2.26,0.09566
11.6167,59.356,2.273,0.09633
11.6333,59.275,2.286,0.097
11.65,59.194,2.3,0.09766
11.6667,59.115,2.313,0.09832
11.6833,59.037,2.325,0.09898
11.7,58.959,2.338,0.09963
11.7167,58.882,2.351,0.1003
11.7333,58.806,2.364,0.1009
11.75,58.731,2.376,0.1015
11.7667,58.657,2.388,0.1022
11.7833,58.583,2.401,0.1028
11.8,58.511,2.413,0.1034
11.8167,58.439,2.425,0.104
11.8333,58.368,2.437,0.1046
11.85,58.299,2.449,0.1052
11.8667,58.23,2.46,0.1058
11.8833,58.162,2.472,0.1064
11.9,58.095,2.483,0.107
11.9167,58.028,2.495,0.1076
11.9333,57.963,2.506,0.1082
11.95,57.898,2.517,0.1087
11.9667,57.835,2.528,0.1093
11.9833,57.773,2.539,0.1098
12.0,57.711,2.549,0.1104
12.0167,57.65,2.56,0.1109
12.0333,57.59,2.57,0.1114
12.05,57.532,2.58,0.112
12.0667,57.473,2.591,0.1125
12.0833,57.416,2.601,0.113
12.1,57.36,2.61,0.1135
12.1167,57.305,2.62,0.114
12.1333,57.251,2.63,0.1145
12.15,57.198,2.639,0.115
12.1667,57.145,2.648,0.1154
12.1833,57.094,2.657,0.1159
12.2,57.043,2.666,0.1164
12.2167,56.994,2.675,0.1168
