Hour,SZA,UVI,Vitamin D
11.0,38.932,6.308,0.3024
11.0167,38.749,6.351,0.3046
11.0333,38.565,6.393,0.3069
11.05,38.382,6.436,0.3091
11.0667,38.199,6.478,0.3114
11.0833,38.016,6.52,0.3136
11.1,37.834,6.562,0.3158
11.1167,37.654,6.605,0.318
11.1333,37.473,6.647,0.3203
11.15,37.292,6.689,0.3225
11.1667,37.112,6.73,0.3247
11.1833,36.933,6.772,0.3269
11.2,36.754,6.814,0.329
11.2167,36.576,6.855,0.3312
11.2333,36.399,6.896,0.3334
11.25,36.221,6.936,0.3355
11.2667,36.045,6.978,0.3377
11.2833,35.869,7.019,0.3399
11.3,35.694,7.06,0.342
11.3167,35.519,7.1,0.3441
11.3333,35.345,7.141,0.3462
11.35,35.171,7.181,0.3484
11.3667,34.998,7.221,0.3505
11.3833,34.826,7.261,0.3526
11.4,34.655,7.3,0.3546
11.4167,34.484,7.339,0.3567
11.4333,34.314,7.375,0.3586
11.45,34.144,7.418,0.3608
11.4667,33.975,7.457,0.3629
11.4833,33.807,7.496,0.3649
11.5,33.64,7.532,0.3668
11.5167,33.473,7.572,0.369
11.5333,33.307,7.61,0.371
11.55,33.141,7.648,0.3729
11.5667,32.977,7.685,0.3749
11.5833,32.814,7.723,0.3769
11.6,32.651,7.76,0.3788
11.6167,32.488,7.797,0.3808
11.6333,32.327,7.834,0.3827
11.65,32.166,7.87,0.3846
11.6667,32.006,7.907,0.3865
11.6833,31.848,7.938,0.3881
11.7,31.69,7.978,0.3903
11.7167,31.533,8.014,0.3922
11.7333,31.376,8.043,0.3937
11.75,31.221,8.084,0.3958
11.7667,31.067,8.118,0.3977
11.7833,30.914,8.153,0.3995
11.8,30.761,8.187,0.4013
11.8167,30.609,8.221,0.403
11.8333,30.458,8.255,0.4048
11.85,30.309,8.288,0.4066
11.8667,30.161,8.321,0.4083
11.8833,30.013,8.352,0.4099
11.9,29.866,8.386,0.4117
11.9167,29.72,8.418,0.4134
11.9333,29.576,8.45,0.4151
11.95,29.432,8.482,0.4167
11.9667,29.291,8.513,0.4184
11.9833,29.149,8.543,0.4199
12.0,29.009,8.575,0.4216
12.0167,28.87,8.605,0.4232
12.0333,28.732,8.635,0.4248
12.05,28.596,8.664,0.4263
12.0667,28.461,8.694,0.4278
12.0833,28.326,8.723,0.4294
12.1,28.193,8.752,0.4309
12.1167,28.061,8.78,0.4324
12.1333,27.931,8.802,0.4334
12.15,27.803,8.836,0.4353
12.1667,27.675,8.863,0.4367
12.1833,27.548,8.89,0.4381
12.2,27.423,8.917,0.4395
12.2167,27.299,8.939,0.4406
12.2333,27.176,8.969,0.4423
12.25,27.056,8.992,0.4435
12.2667,26.936,9.02,0.4449
12.2833,26.818,9.045,0.4462
12.3,26.701,9.069,0.4475
12.3167,26.585,9.094,0.4488
12.3333,26.473,9.114,0.4497
12.35,26.36,9.141,0.4512
12.3667,26.249,9.164,0.4525
12.3833,26.14,9.186,0.4536
12.4,26.032,9.209,0.4548
12.4167,25.926,9.231,0.456
12.4333,25.823,9.25,0.457
12.45,25.72,9.273,0.4582
12.4667,25.618,9.294,0.4593
12.4833,25.519,9.315,0.4603
12.5,25.421,9.333,0.4612
12.5167,25.326,9.354,0.4624
12.5333,25.231,9.373,0.4634
12.55,25.139,9.392,0.4644
12.5667,25.048,9.41,0.4654
12.5833,24.959,9.428,0.4663
12.6,24.871,9.446,0.4672
12.6167,24.787,9.463,0.4681
12.6333,24.703,9.48,0.469
12.65,24.622,9.496,0.4698
12.6667,24.542,9.512,0.4707
12.6833,24.464,9.528,0.4715
12.7,24.388,9.543,0.4723
12.7167,24.315,9.557,0.473
12.7333,24.243,9.572,0.4738
12.75,24.172,9.586,0.4745
12.7667,24.104,9.599,0.4752
12.7833,24.038,9.612,0.4759
12.8,23.975,9.625,0.4766
12.8167,23.913,9.636,0.4771
12.8333,23.853,9.638,0.477
12.85,23.795,9.658,0.4782
12.8667,23.739,9.671,0.479
12.8833,23.686,9.682,0.4795
12.9,23.635,9.691,0.48
12.9167,23.586,9.701,0.4805
12.9333,23.539,9.71,0.481
12.95,23.493,9.719,0.4815
12.9667,23.45,9.727,0.4819
12.9833,23.41,9.735,0.4823
13.0,23.372,9.742,0.4827
13.0167,23.336,9.75,0.4831
13.0333,23.302,9.756,0.4834
13.05,23.27,9.762,0.4837
13.0667,23.24,9.768,0.484
13.0833,23.214,9.773,0.4843
13.1,23.189,9.778,0.4846
13.1167,23.166,9.783,0.4848
13.1333,23.145,9.787,0.485
13.15,23.127,9.79,0.4852
13.1667,23.111,9.793,0.4853
13.1833,23.099,9.796,0.4855
13.2,23.087,9.798,0.4856
13.2167,23.078,9.8,0.4857
13.2333,23.071,9.801,0.4857
13.25,23.066,9.802,0.4858
13.2667,23.066,9.802,0.4858
13.2833,23.066,9.802,0.4858
13.3,23.068,9.801,0.4858
13.3167,23.072,9.801,0.4857
13.3333,23.079,9.799,0.4857
13.35,23.089,9.797,0.4856
13.3667,23.102,9.795,0.4854
13.3833,23.115,9.792,0.4853
13.4,23.131,9.789,0.4851
13.4167,23.15,9.786,0.485
13.4333,23.17,9.782,0.4847
13.45,23.193,9.777,0.4845
13.4667,23.22,9.772,0.4842
13.4833,23.247,9.767,0.484
13.5,23.277,9.761,0.4837
13.5167,23.309,9.755,0.4833
13.5333,23.343,9.748,0.483
13.55,23.381,9.74,0.4826
13.5667,23.42,9.733,0.4822
13.5833,23.46,9.726,0.4818
13.6,23.503,9.717,0.4814
13.6167,23.548,9.708,0.4809
13.6333,23.596,9.699,0.4804
13.65,23.647,9.689,0.4799
13.6667,23.698,9.679,0.4794
13.6833,23.752,9.669,0.4788
13.7,23.808,9.653,0.4779
13.7167,23.866,9.635,0.4768
13.7333,23.926,9.634,0.4771
13.75,23.989,9.622,0.4764
13.7667,24.053,9.609,0.4757
13.7833,24.119,9.596,0.4751
13.8,24.188,9.583,0.4744
13.8167,24.258,9.569,0.4736
13.8333,24.331,9.554,0.4729
13.85,24.405,9.539,0.4721
13.8667,24.481,9.524,0.4713
13.8833,24.559,9.509,0.4705
13.9,24.639,9.493,0.4696
13.9167,24.721,9.476,0.4688
13.9333,24.806,9.459,0.4679
13.95,24.891,9.442,0.467
13.9667,24.979,9.424,0.4661
13.9833,25.068,9.406,0.4651
14.0,25.159,9.388,0.4642
14.0167,25.253,9.369,0.4632
14.0333,25.347,9.349,0.4622
14.05,25.443,9.324,0.4607
14.0667,25.541,9.31,0.4601
14.0833,25.641,9.289,0.459
14.1,25.742,9.268,0.4579
14.1167,25.846,9.245,0.4568
14.1333,25.95,9.225,0.4557
14.15,26.057,9.203,0.4545
14.1667,26.164,9.181,0.4534
14.1833,26.273,9.158,0.4522
14.2,26.384,9.135,0.451
14.2167,26.498,9.112,0.4497
14.2333,26.612,9.088,0.4485
14.25,26.727,9.064,0.4472
14.2667,26.844,9.039,0.4459
14.2833,26.962,9.014,0.4446
14.3,27.083,8.982,0.4429
14.3167,27.204,8.963,0.4419
14.3333,27.327,8.935,0.4404
14.35,27.451,8.91,0.4392
14.3667,27.576,8.884,0.4378
14.3833,27.703,8.857,0.4364
14.4,27.832,8.829,0.4349
14.4167,27.961,8.796,0.4331
14.4333,28.092,8.773,0.432
14.45,28.223,8.745,0.4305
14.4667,28.356,8.716,0.429
14.4833,28.491,8.687,0.4275
14.5,28.627,8.656,0.4259
14.5167,28.764,8.627,0.4244
14.5333,28.902,8.598,0.4228
14.55,29.041,8.567,0.4212
14.5667,29.181,8.534,0.4194
14.5833,29.324,8.505,0.418
14.6,29.466,8.474,0.4163
14.6167,29.609,8.442,0.4147
14.6333,29.754,8.41,0.413
14.65,29.9,8.378,0.4113
14.6667,30.046,8.343,0.4094
14.6833,30.195,8.313,0.4079
14.7,30.344,8.28,0.4061
14.7167,30.494,8.246,0.4044
14.7333,30.644,8.213,0.4026
14.75,30.796,8.179,0.4008
14.7667,30.95,8.144,0.399
14.7833,31.103,8.106,0.3969
14.8,31.258,8.075,0.3954
14.8167,31.413,8.04,0.3935
14.8333,31.569,8.005,0.3917
14.85,31.726,7.969,0.3898
14.8667,31.886,7.933,0.3879
14.8833,32.045,7.897,0.3861
14.9,32.204,7.861,0.3841
14.9167,32.365,7.825,0.3822
14.9333,32.526,7.786,0.3802
14.95,32.688,7.751,0.3784
14.9667,32.852,7.714,0.3764
14.9833,33.016,7.676,0.3744
15.0,33.181,7.639,0.3724
15.0167,33.346,7.601,0.3705
15.0333,33.512,7.563,0.3685
15.05,33.68,7.522,0.3664
15.0667,33.847,7.486,0.3644
15.0833,34.016,7.447,0.3624
15.1,34.185,7.408,0.3603
15.1167,34.354,7.369,0.3583
15.1333,34.524,7.33,0.3562
15.15,34.696,7.288,0.354
15.1667,34.868,7.249,0.352
15.1833,35.04,7.211,0.3499
15.2,35.213,7.17,0.3478
15.2167,35.387,7.13,0.3457
15.2333,35.561,7.09,0.3436
15.25,35.737,7.049,0.3415
15.2667,35.912,7.009,0.3393
15.2833,36.088,6.968,0.3372
15.3,36.264,6.927,0.335
15.3167,36.441,6.886,0.3328
15.3333,36.62,6.844,0.3307
15.35,36.798,6.799,0.3281
15.3667,36.977,6.761,0.3263
15.3833,37.156,6.72,0.3241
15.4,37.336,6.678,0.3219
15.4167,37.516,6.635,0.3197
15.4333,37.698,6.594,0.3175
15.45,37.88,6.552,0.3152
15.4667,38.061,6.51,0.313
15.4833,38.244,6.467,0.3108
15.5,38.427,6.425,0.3086
15.5167,38.611,6.382,0.3063
15.5333,38.795,6.339,0.3041
15.55,38.979,6.297,0.3018
15.5667,39.163,6.254,0.2996
15.5833,39.349,6.211,0.2973
15.6,39.534,6.168,0.295
15.6167,39.721,6.124,0.2927
15.6333,39.908,6.079,0.2904
15.65,40.094,6.038,0.2882
15.6667,40.282,5.995,0.2859
15.6833,40.469,5.952,0.2837
15.7,40.657,5.909,0.2814
15.7167,40.847,5.864,0.2791
15.7333,41.036,5.822,0.2768
15.75,41.225,5.778,0.2745
15.7667,41.414,5.734,0.2722
15.7833,41.604,5.691,0.2699
15.8,41.796,5.645,0.2675
15.8167,41.986,5.604,0.2653
15.8333,42.177,5.56,0.263
15.85,42.369,5.517,0.2607
15.8667,42.56,5.473,0.2584
15.8833,42.753,5.429,0.2561
15.9,42.946,5.386,0.2538
15.9167,43.139,5.342,0.2515
15.9333,43.332,5.298,0.2493
15.95,43.525,5.255,0.247
15.9667,43.719,5.211,0.2447
15.9833,43.913,5.168,0.2424
16.0,44.108,5.124,0.2401
16.0167,44.303,5.08,0.2378
16.0333,44.498,5.037,0.2355
16.05,44.693,4.994,0.2332
16.0667,44.888,4.949,0.2309
16.0833,45.085,4.905,0.2286
16.1,45.281,4.863,0.2264
16.1167,45.477,4.82,0.2241
16.1333,45.674,4.777,0.2218
16.15,45.871,4.734,0.2196
16.1667,46.068,4.691,0.2173
16.1833,46.266,4.647,0.215
16.2,46.464,4.604,0.2128
16.2167,46.661,4.561,0.2105
16.2333,46.859,4.519,0.2083
16.25,47.058,4.476,0.2061
16.2667,47.257,4.433,0.2038
16.2833,47.456,4.39,0.2015
16.3,47.655,4.348,0.1994
16.3167,47.854,4.306,0.1972
16.3333,48.054,4.264,0.1949
16.35,48.254,4.221,0.1927
16.3667,48.454,4.179,0.1905
16.3833,48.655,4.137,0.1883
16.4,48.855,4.093,0.186
16.4167,49.055,4.054,0.184
16.4333,49.256,4.012,0.1818
16.45,49.457,3.971,0.1797
16.4667,49.659,3.929,0.1775
16.4833,49.861,3.888,0.1753
16.5,50.062,3.847,0.1732
16.5167,50.264,3.806,0.1711
16.5333,50.466,3.765,0.169
16.55,50.669,3.724,0.1668
16.5667,50.871,3.683,0.1647
16.5833,51.073,3.643,0.1626
16.6,51.276,3.603,0.1605
16.6167,51.479,3.563,0.1585
16.6333,51.682,3.523,0.1564
16.65,51.886,3.483,0.1543
16.6667,52.089,3.443,0.1523
16.6833,52.292,3.404,0.1503
16.7,52.496,3.365,0.1482
16.7167,52.7,3.326,0.1462
16.7333,52.904,3.286,0.1442
16.75,53.109,3.248,0.1422
16.7667,53.313,3.209,0.1402
16.7833,53.517,3.171,0.1383
16.8,53.722,3.133,0.1363
16.8167,53.926,3.095,0.1343
16.8333,54.132,3.057,0.1324
16.85,54.337,3.02,0.1305
16.8667,54.542,2.983,0.1286
16.8833,54.747,2.945,0.1267
16.9,54.952,2.908,0.1248
16.9167,55.158,2.872,0.1229
16.9333,55.364,2.835,0.121
16.95,55.57,2.799,0.1192
16.9667,55.775,2.762,0.1173
16.9833,55.981,2.727,0.1155
17.0,56.187,2.691,0.1137
17.0167,56.394,2.655,0.1119
17.0333,56.6,2.62,0.1101
17.05,56.807,2.585,0.1083
17.0667,57.013,2.55,0.1066
17.0833,57.22,2.516,0.1049
17.1,57.426,2.481,0.1031
17.1167,57.634,2.447,0.1014
17.1333,57.841,2.413,0.0997
17.15,58.048,2.379,0.09802
17.1667,58.255,2.346,0.09634
17.1833,58.462,2.313,0.09469
17.2,58.669,2.28,0.09305
17.2167,58.877,2.247,0.09141
17.2333,59.085,2.215,0.0898
17.25,59.292,2.182,0.0882
17.2667,59.5,2.15,0.08662
17.2833,59.707,2.119,0.08505
17.3,59.916,2.087,0.0835
17.3167,60.124,2.056,0.08196
17.3333,60.332,2.025,0.08044
17.35,60.54,1.994,0.07893
17.3667,60.748,1.964,0.07744
17.3833,60.956,1.934,0.07597
17.4,61.165,1.903,0.0745
17.4167,61.373,1.874,0.07306
17.4333,61.581,1.844,0.07163
17.45,61.79,1.815,0.07022
17.4667,61.998,1.786,0.06883
17.4833,62.207,1.758,0.06745
17.5,62.416,1.729,0.06608
17.5167,62.625,1.701,0.06473
17.5333,62.834,1.673,0.0634
17.55,63.042,1.645,0.06208
17.5667,63.251,1.618,0.06078
17.5833,63.461,1.591,0.0595
17.6,63.67,1.564,0.05823
17.6167,63.879,1.538,0.05698
17.6333,64.088,1.511,0.05574
17.65,64.297,1.485,0.05453
17.6667,64.506,1.46,0.05332
17.6833,64.716,1.434,0.05213
17.7,64.925,1.409,0.05096
17.7167,65.134,1.384,0.04981
17.7333,65.343,1.359,0.04867
17.75,65.553,1.335,0.04755
17.7667,65.763,1.31,0.04644
17.7833,65.972,1.287,0.04535
17.8,66.182,1.263,0.04428
17.8167,66.391,1.24,0.04322
17.8333,66.601,1.217,0.04218
17.85,66.81,1.194,0.04116
17.8667,67.02,1.171,0.04015
17.8833,67.23,1.149,0.03915
17.9,67.44,1.127,0.03818
17.9167,67.649,1.105,0.03722
17.9333,67.859,1.084,0.03627
17.95,68.068,1.062,0.03534
17.9667,68.279,1.041,0.03442
17.9833,68.489,1.021,0.03353
18.0,68.698,1.0,0.03264
18.0167,68.908,0.98,0.03178
18.0333,69.118,0.9601,0.03093
18.05,69.329,0.9404,0.03009
18.0667,69.538,0.921,0.02927
18.0833,69.748,0.9018,0.02846
18.1,69.958,0.883,0.02767
18.1167,70.168,0.8643,0.02689
18.1333,70.378,0.846,0.02613
18.15,70.588,0.8278,0.02538
18.1667,70.798,0.8099,0.02465
18.1833,71.008,0.7923,0.02394
18.2,71.218,0.775,0.02323
18.2167,71.428,0.7579,0.02255
18.2333,71.638,0.741,0.02187
18.25,71.848,0.7243,0.02121
18.2667,72.058,0.708,0.02056
18.2833,72.268,0.6919,0.01993
18.3,72.478,0.676,0.01932
18.3167,72.688,0.6603,0.01871
18.3333,72.898,0.6449,0.01812
18.35,73.108,0.6297,0.01754
18.3667,73.318,0.6148,0.01698
18.3833,73.528,0.6001,0.01643
18.4,73.738,0.5857,0.01589
18.4167,73.947,0.5715,0.01536
18.4333,74.158,0.5574,0.01485
18.45,74.368,0.5437,0.01435
18.4667,74.578,0.5301,0.01386
18.4833,74.787,0.5168,0.01339
18.5,74.997,0.5038,0.01292
18.5167,75.208,0.4909,0.01247
18.5333,75.417,0.4782,0.01203
18.55,75.627,0.4658,0.0116
18.5667,75.837,0.4536,0.01119
18.5833,76.046,0.4416,0.01078
18.6,76.256,0.4298,0.01039
