Hour,SZA,UVI,Vitamin D
11.0,32.228,8.801,0.4358
11.0167,32.026,8.852,0.4385
11.0333,31.823,8.904,0.4412
11.05,31.62,8.95,0.4434
11.0667,31.418,9.007,0.4465
11.0833,31.216,9.055,0.449
11.1,31.014,9.109,0.4519
11.1167,30.812,9.155,0.4541
11.1333,30.611,9.21,0.4571
11.15,30.409,9.256,0.4595
11.1667,30.208,9.311,0.4624
11.1833,30.008,9.361,0.465
11.2,29.807,9.411,0.4676
11.2167,29.607,9.456,0.4698
11.2333,29.407,9.51,0.4727
11.25,29.208,9.559,0.4753
11.2667,29.008,9.608,0.4778
11.2833,28.809,9.65,0.4798
11.3,28.611,9.705,0.4829
11.3167,28.412,9.754,0.4854
11.3333,28.214,9.802,0.4879
11.35,28.016,9.85,0.4904
11.3667,27.818,9.897,0.4928
11.3833,27.621,9.943,0.4952
11.4,27.425,9.992,0.4977
11.4167,27.228,10.04,0.5001
11.4333,27.032,10.09,0.5026
11.45,26.836,10.13,0.505
11.4667,26.641,10.18,0.5074
11.4833,26.445,10.22,0.5098
11.5,26.251,10.27,0.5121
11.5167,26.057,10.31,0.5145
11.5333,25.863,10.36,0.5168
11.55,25.67,10.4,0.5191
11.5667,25.477,10.45,0.5214
11.5833,25.285,10.49,0.5237
11.6,25.093,10.53,0.5258
11.6167,24.901,10.58,0.5282
11.6333,24.71,10.62,0.5304
11.65,24.519,10.67,0.5327
11.6667,24.329,10.71,0.5349
11.6833,24.14,10.74,0.5365
11.7,23.951,10.79,0.5392
11.7167,23.763,10.83,0.5414
11.7333,23.575,10.88,0.5435
11.75,23.387,10.9,0.5445
11.7667,23.201,10.96,0.5477
11.7833,23.015,11.0,0.5498
11.8,22.83,11.04,0.5518
11.8167,22.645,11.08,0.5538
11.8333,22.46,11.12,0.5559
11.85,22.277,11.16,0.5579
11.8667,22.094,11.19,0.5599
11.8833,21.912,11.23,0.5618
11.9,21.731,11.27,0.5638
11.9167,21.55,11.31,0.5657
11.9333,21.37,11.34,0.5676
11.95,21.191,11.38,0.5695
11.9667,21.013,11.42,0.5714
11.9833,20.836,11.45,0.5732
12.0,20.659,11.49,0.575
12.0167,20.483,11.52,0.5768
12.0333,20.308,11.55,0.5784
12.05,20.135,11.59,0.5804
12.0667,19.962,11.63,0.5821
12.0833,19.789,11.66,0.5839
12.1,19.618,11.69,0.5856
12.1167,19.448,11.73,0.5872
12.1333,19.279,11.76,0.5889
12.15,19.112,11.79,0.5905
12.1667,18.945,11.82,0.5921
12.1833,18.779,11.85,0.5937
12.2,18.615,11.88,0.5953
12.2167,18.451,11.91,0.5968
12.2333,18.289,11.94,0.5984
12.25,18.129,11.97,0.5999
12.2667,17.969,12.0,0.6013
12.2833,17.811,12.03,0.6028
12.3,17.654,12.06,0.6042
12.3167,17.499,12.08,0.6056
12.3333,17.345,12.11,0.6067
12.35,17.193,12.13,0.6081
12.3667,17.042,12.16,0.6097
12.3833,16.892,12.19,0.611
12.4,16.745,12.21,0.6123
12.4167,16.598,12.24,0.6135
12.4333,16.455,12.26,0.6148
12.45,16.312,12.29,0.6161
12.4667,16.171,12.31,0.6173
12.4833,16.032,12.33,0.6184
12.5,15.895,12.36,0.6196
12.5167,15.76,12.38,0.6207
12.5333,15.627,12.4,0.6218
12.55,15.496,12.42,0.6229
12.5667,15.367,12.44,0.6239
12.5833,15.24,12.46,0.6249
12.6,15.115,12.48,0.6259
12.6167,14.993,12.5,0.6269
12.6333,14.873,12.52,0.6279
12.65,14.755,12.54,0.6288
12.6667,14.64,12.55,0.6297
12.6833,14.527,12.57,0.6306
12.7,14.417,12.59,0.6314
12.7167,14.31,12.6,0.6322
12.7333,14.205,12.62,0.633
12.75,14.102,12.63,0.6338
12.7667,14.003,12.64,0.6344
12.7833,13.906,12.66,0.6351
12.8,13.813,12.67,0.6359
12.8167,13.722,12.69,0.6366
12.8333,13.635,12.7,0.6373
12.85,13.55,12.71,0.6379
12.8667,13.468,12.72,0.6385
12.8833,13.39,12.74,0.639
12.9,13.316,12.75,0.6396
12.9167,13.244,12.76,0.6401
12.9333,13.175,12.77,0.6405
12.95,13.11,12.77,0.641
12.9667,13.049,12.78,0.6414
12.9833,12.991,12.79,0.6418
13.0,12.937,12.8,0.6422
13.0167,12.887,12.8,0.6426
13.0333,12.839,12.81,0.6429
13.05,12.796,12.82,0.6432
13.0667,12.756,12.82,0.6434
13.0833,12.721,12.83,0.6437
13.1,12.689,12.83,0.6439
13.1167,12.661,12.83,0.6441
13.1333,12.636,12.84,0.6443
13.15,12.616,12.84,0.6444
13.1667,12.599,12.84,0.6445
13.1833,12.587,12.84,0.6446
13.2,12.578,12.85,0.6447
13.2167,12.574,12.85,0.6447
13.2333,12.573,12.85,0.6447
13.25,12.576,12.85,0.6447
13.2667,12.583,12.85,0.6446
13.2833,12.594,12.84,0.6446
13.3,12.609,12.84,0.6445
13.3167,12.628,12.84,0.6443
13.3333,12.65,12.84,0.6442
13.35,12.677,12.83,0.644
13.3667,12.708,12.83,0.6438
13.3833,12.742,12.82,0.6435
13.4,12.78,12.82,0.6433
13.4167,12.822,12.81,0.643
13.4333,12.867,12.81,0.6427
13.45,12.916,12.8,0.6423
13.4667,12.97,12.79,0.6419
13.4833,13.026,12.78,0.6415
13.5,13.086,12.78,0.6411
13.5167,13.149,12.77,0.6407
13.5333,13.216,12.76,0.6403
13.55,13.287,12.75,0.6398
13.5667,13.36,12.74,0.6392
13.5833,13.437,12.73,0.6387
13.6,13.517,12.72,0.6381
13.6167,13.6,12.71,0.6375
13.6333,13.687,12.69,0.6369
13.65,13.777,12.68,0.6362
13.6667,13.869,12.67,0.6355
13.6833,13.965,12.65,0.6346
13.7,14.063,12.64,0.6341
13.7167,14.164,12.62,0.6333
13.7333,14.267,12.61,0.6325
13.75,14.374,12.59,0.6317
13.7667,14.484,12.58,0.6309
13.7833,14.595,12.56,0.63
13.8,14.709,12.54,0.6291
13.8167,14.826,12.52,0.6282
13.8333,14.946,12.51,0.6273
13.85,15.067,12.49,0.6263
13.8667,15.191,12.47,0.6253
13.8833,15.316,12.45,0.6243
13.9,15.445,12.43,0.6233
13.9167,15.575,12.41,0.6222
13.9333,15.707,12.39,0.6211
13.95,15.842,12.36,0.62
13.9667,15.978,12.34,0.6189
13.9833,16.116,12.32,0.6177
14.0,16.256,12.3,0.6165
14.0167,16.398,12.27,0.6153
14.0333,16.542,12.24,0.614
14.05,16.687,12.22,0.6128
14.0667,16.834,12.2,0.6115
14.0833,16.983,12.17,0.6102
14.1,17.133,12.15,0.6089
14.1167,17.285,12.12,0.6072
14.1333,17.438,12.09,0.6062
14.15,17.593,12.07,0.6048
14.1667,17.749,12.04,0.6034
14.1833,17.907,12.01,0.6019
14.2,18.066,11.98,0.6004
14.2167,18.226,11.95,0.5989
14.2333,18.388,11.92,0.5974
14.25,18.55,11.89,0.5959
