Hour,SZA,UVI,Vitamin D
11.0,46.425,5.046,0.2398
11.0167,46.272,5.083,0.2417
11.0333,46.119,5.119,0.2437
11.05,45.966,5.156,0.2456
11.0667,45.814,5.192,0.2475
11.0833,45.663,5.229,0.2494
11.1,45.512,5.266,0.2514
11.1167,45.364,5.302,0.2533
11.1333,45.215,5.338,0.2552
11.15,45.066,5.374,0.2571
11.1667,44.918,5.41,0.2589
11.1833,44.772,5.446,0.2608
11.2,44.625,5.482,0.2627
11.2167,44.481,5.517,0.2646
11.2333,44.336,5.552,0.2664
11.25,44.193,5.586,0.2681
11.2667,44.049,5.623,0.2701
11.2833,43.907,5.658,0.272
11.3,43.767,5.693,0.2738
11.3167,43.626,5.727,0.2756
11.3333,43.486,5.762,0.2775
11.35,43.347,5.797,0.2793
11.3667,43.209,5.83,0.281
11.3833,43.072,5.865,0.2829
11.4,42.936,5.899,0.2846
11.4167,42.801,5.933,0.2864
11.4333,42.666,5.966,0.2882
11.45,42.532,6.0,0.29
11.4667,42.399,6.033,0.2917
11.4833,42.267,6.066,0.2934
11.5,42.137,6.099,0.2952
11.5167,42.007,6.131,0.2969
11.5333,41.877,6.164,0.2986
11.55,41.749,6.196,0.3003
11.5667,41.621,6.228,0.302
11.5833,41.496,6.26,0.3036
11.6,41.37,6.291,0.3053
11.6167,41.245,6.323,0.3069
11.6333,41.122,6.354,0.3086
11.65,40.999,6.385,0.3102
11.6667,40.877,6.416,0.3118
11.6833,40.758,6.446,0.3134
11.7,40.638,6.477,0.315
11.7167,40.519,6.507,0.3166
11.7333,40.402,6.537,0.3182
11.75,40.285,6.566,0.3197
11.7667,40.171,6.595,0.3212
11.7833,40.056,6.624,0.3228
11.8,39.943,6.653,0.3243
11.8167,39.83,6.682,0.3258
11.8333,39.719,6.71,0.3273
11.85,39.609,6.731,0.3283
11.8667,39.501,6.766,0.3302
11.8833,39.393,6.793,0.3316
11.9,39.286,6.82,0.333
11.9167,39.18,6.847,0.3345
11.9333,39.075,6.874,0.3359
11.95,38.972,6.9,0.3372
11.9667,38.871,6.926,0.3386
11.9833,38.77,6.952,0.3399
