Hour,SZA,UVI,Vitamin D
11.0,27.203,8.686,0.4262
11.0167,27.004,8.727,0.4283
11.0333,26.806,8.767,0.4305
11.05,26.608,8.808,0.4326
11.0667,26.41,8.848,0.4347
11.0833,26.213,8.887,0.4368
11.1,26.016,8.927,0.4388
11.1167,25.819,8.966,0.4409
11.1333,25.623,9.005,0.443
11.15,25.427,9.044,0.445
11.1667,25.231,9.083,0.447
11.1833,25.036,9.12,0.4489
11.2,24.842,9.159,0.451
11.2167,24.647,9.197,0.453
11.2333,24.453,9.235,0.455
11.25,24.26,9.272,0.4569
11.2667,24.067,9.309,0.4589
11.2833,23.875,9.346,0.4608
11.3,23.682,9.382,0.4627
11.3167,23.491,9.418,0.4646
11.3333,23.3,9.454,0.4665
11.35,23.11,9.49,0.4683
11.3667,22.92,9.525,0.4702
11.3833,22.73,9.559,0.472
11.4,22.541,9.595,0.4738
11.4167,22.353,9.628,0.4756
11.4333,22.165,9.663,0.4774
11.45,21.978,9.697,0.4792
11.4667,21.792,9.731,0.481
11.4833,21.606,9.764,0.4827
11.5,21.421,9.797,0.4844
11.5167,21.236,9.829,0.4861
11.5333,21.053,9.862,0.4878
11.55,20.87,9.894,0.4895
11.5667,20.687,9.925,0.4911
11.5833,20.506,9.953,0.4926
11.6,20.325,9.987,0.4944
11.6167,20.145,10.02,0.496
11.6333,19.966,10.05,0.4976
11.65,19.787,10.08,0.4991
11.6667,19.61,10.11,0.5007
11.6833,19.433,10.14,0.5022
11.7,19.258,10.17,0.5037
11.7167,19.083,10.19,0.5052
11.7333,18.909,10.22,0.5067
11.75,18.736,10.24,0.5074
11.7667,18.564,10.28,0.5095
11.7833,18.394,10.3,0.5109
11.8,18.224,10.33,0.5124
11.8167,18.056,10.36,0.5137
11.8333,17.888,10.38,0.5147
11.85,17.722,10.4,0.516
11.8667,17.557,10.43,0.5177
11.8833,17.393,10.46,0.519
11.9,17.231,10.48,0.5203
11.9167,17.07,10.51,0.5216
11.9333,16.91,10.53,0.5228
11.95,16.752,10.56,0.524
11.9667,16.594,10.58,0.5252
11.9833,16.439,10.6,0.5264
12.0,16.285,10.62,0.5275
12.0167,16.133,10.64,0.5287
12.0333,15.982,10.67,0.5298
12.05,15.833,10.69,0.5309
12.0667,15.686,10.71,0.5319
12.0833,15.54,10.73,0.533
12.1,15.396,10.74,0.5339
12.1167,15.254,10.77,0.535
12.1333,15.114,10.79,0.536
12.15,14.976,10.8,0.537
12.1667,14.84,10.82,0.5379
12.1833,14.706,10.84,0.5388
12.2,14.574,10.86,0.5397
12.2167,14.445,10.87,0.5406
12.2333,14.318,10.88,0.5408
12.25,14.192,10.91,0.5423
12.2667,14.07,10.92,0.5431
12.2833,13.949,10.94,0.5439
12.3,13.832,10.95,0.5447
12.3167,13.717,10.97,0.5454
12.3333,13.604,10.98,0.5461
12.35,13.494,10.99,0.5468
12.3667,13.387,11.01,0.5475
12.3833,13.283,11.02,0.5482
12.4,13.182,11.03,0.5488
12.4167,13.084,11.04,0.5494
12.4333,12.988,11.05,0.55
12.45,12.896,11.06,0.5505
12.4667,12.807,11.07,0.5511
12.4833,12.722,11.08,0.5516
12.5,12.639,11.09,0.5521
12.5167,12.56,11.1,0.5526
12.5333,12.484,11.11,0.553
12.55,12.412,11.12,0.5534
12.5667,12.344,11.13,0.5538
12.5833,12.279,11.13,0.5542
12.6,12.218,11.14,0.5546
12.6167,12.16,11.14,0.5546
12.6333,12.107,11.15,0.5545
12.65,12.057,11.15,0.5549
12.6667,12.011,11.16,0.5555
12.6833,11.969,11.17,0.5559
12.7,11.931,11.17,0.5562
12.7167,11.897,11.18,0.5564
12.7333,11.867,11.18,0.5566
12.75,11.841,11.18,0.5567
12.7667,11.82,11.19,0.5568
12.7833,11.802,11.19,0.5569
12.8,11.788,11.19,0.557
12.8167,11.779,11.19,0.5571
12.8333,11.774,11.19,0.5571
12.85,11.773,11.19,0.5571
12.8667,11.777,11.19,0.5571
12.8833,11.784,11.19,0.557
12.9,11.795,11.19,0.557
12.9167,11.811,11.19,0.5569
12.9333,11.831,11.18,0.5568
12.95,11.855,11.18,0.5566
12.9667,11.884,11.18,0.5565
12.9833,11.916,11.17,0.5563
13.0,11.951,11.17,0.5561
13.0167,11.992,11.16,0.5557
13.0333,12.036,11.16,0.5552
13.05,12.084,11.15,0.5546
13.0667,12.137,11.14,0.5545
13.0833,12.192,11.14,0.5546
13.1,12.251,11.14,0.5544
13.1167,12.315,11.13,0.554
13.1333,12.382,11.12,0.5536
13.15,12.452,11.12,0.5532
13.1667,12.527,11.11,0.5528
13.1833,12.604,11.1,0.5523
13.2,12.685,11.09,0.5518
13.2167,12.769,11.08,0.5513
13.2333,12.857,11.07,0.5508
13.25,12.948,11.06,0.5502
13.2667,13.041,11.05,0.5497
13.2833,13.138,11.04,0.5491
13.3,13.238,11.02,0.5484
13.3167,13.341,11.01,0.5478
13.3333,13.447,11.0,0.5471
13.35,13.556,10.99,0.5464
13.3667,13.666,10.97,0.5457
13.3833,13.781,10.96,0.545
13.4,13.897,10.94,0.5442
13.4167,14.016,10.93,0.5435
13.4333,14.138,10.91,0.5427
13.45,14.262,10.89,0.5416
13.4667,14.388,10.88,0.5407
13.4833,14.517,10.86,0.5401
13.5,14.648,10.85,0.5392
13.5167,14.781,10.83,0.5383
13.5333,14.916,10.81,0.5374
13.55,15.053,10.79,0.5365
13.5667,15.192,10.77,0.5355
13.5833,15.333,10.76,0.5345
13.6,15.476,10.73,0.5333
13.6167,15.621,10.72,0.5324
13.6333,15.768,10.7,0.5313
13.65,15.916,10.68,0.5303
13.6667,16.066,10.65,0.5292
13.6833,16.218,10.63,0.5281
13.7,16.371,10.61,0.5269
13.7167,16.526,10.59,0.5257
13.7333,16.682,10.57,0.5246
13.75,16.839,10.54,0.5234
13.7667,16.999,10.52,0.5221
13.7833,17.159,10.49,0.5209
13.8,17.321,10.46,0.5188
13.8167,17.485,10.45,0.5183
13.8333,17.648,10.42,0.517
13.85,17.814,10.4,0.5157
13.8667,17.981,10.37,0.5143
13.8833,18.149,10.34,0.513
13.9,18.319,10.31,0.5114
13.9167,18.489,10.28,0.5099
13.9333,18.66,10.26,0.5087
13.95,18.832,10.24,0.5073
13.9667,19.005,10.21,0.5059
13.9833,19.18,10.18,0.5044
14.0,19.355,10.15,0.5029
14.0167,19.531,10.12,0.5014
14.0333,19.708,10.09,0.4998
14.05,19.886,10.06,0.4982
14.0667,20.065,10.03,0.4967
14.0833,20.245,10.0,0.4951
14.1,20.425,9.97,0.4935
14.1167,20.606,9.94,0.4919
14.1333,20.788,9.908,0.4902
14.15,20.971,9.876,0.4886
14.1667,21.155,9.844,0.4869
14.1833,21.339,9.812,0.4852
14.2,21.524,9.779,0.4835
14.2167,21.709,9.746,0.4818
14.2333,21.895,9.713,0.48
14.25,22.082,9.679,0.4782
14.2667,22.269,9.644,0.4764
14.2833,22.457,9.611,0.4747
14.3,22.645,9.576,0.4729
14.3167,22.835,9.539,0.4709
14.3333,23.024,9.506,0.4692
14.35,23.215,9.471,0.4673
14.3667,23.406,9.435,0.4655
14.3833,23.597,9.399,0.4636
14.4,23.788,9.363,0.4617
14.4167,23.98,9.326,0.4598
14.4333,24.173,9.289,0.4578
14.45,24.366,9.252,0.4559
14.4667,24.56,9.214,0.4539
14.4833,24.754,9.177,0.4519
14.5,24.948,9.132,0.4494
14.5167,25.143,9.101,0.4479
14.5333,25.339,9.062,0.4459
14.55,25.534,9.023,0.4439
14.5667,25.731,8.984,0.4419
14.5833,25.926,8.945,0.4398
14.6,26.123,8.906,0.4377
14.6167,26.321,8.866,0.4356
14.6333,26.518,8.824,0.4334
14.65,26.716,8.786,0.4314
14.6667,26.915,8.746,0.4293
14.6833,27.112,8.705,0.4272
14.7,27.311,8.664,0.4251
14.7167,27.511,8.623,0.4229
14.7333,27.71,8.582,0.4207
14.75,27.91,8.541,0.4186
14.7667,28.109,8.499,0.4164
14.7833,28.31,8.457,0.4142
14.8,28.51,8.415,0.412
14.8167,28.711,8.373,0.4097
14.8333,28.913,8.331,0.4075
14.85,29.114,8.288,0.4053
14.8667,29.315,8.245,0.403
14.8833,29.517,8.202,0.4008
14.9,29.719,8.159,0.3985
14.9167,29.921,8.116,0.3962
14.9333,30.124,8.072,0.3939
14.95,30.327,8.029,0.3916
14.9667,30.529,7.985,0.3894
14.9833,30.732,7.941,0.387
15.0,30.936,7.897,0.3847
15.0167,31.14,7.853,0.3824
15.0333,31.343,7.808,0.3801
15.05,31.547,7.764,0.3777
15.0667,31.751,7.719,0.3754
15.0833,31.955,7.675,0.373
15.1,32.16,7.629,0.3706
15.1167,32.365,7.585,0.3683
15.1333,32.57,7.535,0.3655
15.15,32.774,7.495,0.3635
15.1667,32.979,7.449,0.3611
15.1833,33.185,7.404,0.3587
15.2,33.39,7.358,0.3563
15.2167,33.596,7.309,0.3536
15.2333,33.802,7.267,0.3515
15.25,34.007,7.221,0.3491
15.2667,34.213,7.175,0.3467
15.2833,34.419,7.129,0.3443
15.3,34.626,7.083,0.3419
15.3167,34.832,7.037,0.3394
15.3333,35.038,6.991,0.337
15.35,35.245,6.941,0.3343
15.3667,35.452,6.898,0.3321
15.3833,35.658,6.852,0.3297
15.4,35.866,6.805,0.3272
15.4167,36.073,6.759,0.3248
15.4333,36.279,6.712,0.3223
15.45,36.487,6.666,0.3199
15.4667,36.694,6.619,0.3174
15.4833,36.902,6.573,0.3149
15.5,37.109,6.524,0.3123
15.5167,37.317,6.479,0.31
15.5333,37.524,6.433,0.3076
15.55,37.732,6.386,0.3051
15.5667,37.94,6.339,0.3026
15.5833,38.148,6.292,0.3002
15.6,38.357,6.242,0.2974
15.6167,38.564,6.199,0.2952
15.6333,38.773,6.152,0.2928
15.65,38.981,6.103,0.2902
15.6667,39.19,6.058,0.2879
15.6833,39.398,6.012,0.2854
15.7,39.607,5.965,0.2829
15.7167,39.815,5.918,0.2805
15.7333,40.023,5.872,0.278
15.75,40.232,5.825,0.2756
15.7667,40.441,5.778,0.2731
15.7833,40.65,5.732,0.2706
15.8,40.858,5.685,0.2682
15.8167,41.067,5.638,0.2657
15.8333,41.276,5.592,0.2633
15.85,41.486,5.546,0.2609
15.8667,41.695,5.5,0.2584
15.8833,41.904,5.453,0.256
15.9,42.113,5.407,0.2536
15.9167,42.322,5.361,0.2511
15.9333,42.531,5.315,0.2487
15.95,42.741,5.269,0.2463
15.9667,42.95,5.223,0.2439
15.9833,43.159,5.177,0.2415
16.0,43.368,5.132,0.2391
16.0167,43.578,5.086,0.2367
16.0333,43.787,5.04,0.2343
16.05,43.997,4.995,0.2319
16.0667,44.207,4.949,0.2295
16.0833,44.416,4.904,0.2271
16.1,44.625,4.859,0.2247
16.1167,44.835,4.814,0.2224
16.1333,45.045,4.769,0.22
16.15,45.254,4.724,0.2177
16.1667,45.464,4.678,0.2153
16.1833,45.673,4.635,0.213
16.2,45.883,4.59,0.2106
16.2167,46.093,4.546,0.2083
16.2333,46.303,4.501,0.206
16.25,46.512,4.457,0.2037
16.2667,46.722,4.413,0.2014
16.2833,46.931,4.37,0.1991
16.3,47.141,4.326,0.1968
16.3167,47.351,4.282,0.1945
16.3333,47.561,4.237,0.1922
16.35,47.771,4.196,0.19
16.3667,47.98,4.153,0.1878
16.3833,48.19,4.11,0.1855
16.4,48.4,4.067,0.1833
16.4167,48.61,4.024,0.1811
16.4333,48.82,3.982,0.1789
16.45,49.029,3.937,0.1765
16.4667,49.239,3.897,0.1745
16.4833,49.449,3.856,0.1723
16.5,49.658,3.814,0.1701
16.5167,49.868,3.772,0.168
16.5333,50.078,3.731,0.1658
16.55,50.287,3.69,0.1637
16.5667,50.497,3.649,0.1616
16.5833,50.707,3.607,0.1594
16.6,50.917,3.567,0.1574
16.6167,51.126,3.527,0.1553
16.6333,51.336,3.486,0.1531
16.65,51.545,3.447,0.1511
16.6667,51.755,3.406,0.149
16.6833,51.965,3.367,0.147
16.7,52.174,3.327,0.145
16.7167,52.384,3.288,0.1429
16.7333,52.594,3.249,0.141
16.75,52.803,3.21,0.139
16.7667,53.012,3.172,0.137
16.7833,53.222,3.133,0.135
16.8,53.431,3.095,0.1331
16.8167,53.641,3.057,0.1311
16.8333,53.85,3.02,0.1292
16.85,54.059,2.982,0.1273
16.8667,54.269,2.945,0.1254
16.8833,54.478,2.908,0.1235
16.9,54.688,2.871,0.1217
16.9167,54.897,2.835,0.1198
16.9333,55.106,2.799,0.118
16.95,55.315,2.762,0.1161
16.9667,55.524,2.727,0.1143
16.9833,55.733,2.691,0.1125
17.0,55.943,2.656,0.1107
17.0167,56.151,2.62,0.109
17.0333,56.36,2.586,0.1072
17.05,56.569,2.551,0.1055
17.0667,56.778,2.516,0.1038
17.0833,56.987,2.482,0.102
17.1,57.196,2.448,0.1003
17.1167,57.404,2.415,0.09867
17.1333,57.613,2.381,0.097
17.15,57.822,2.348,0.09535
17.1667,58.031,2.315,0.09371
17.1833,58.24,2.283,0.09209
17.2,58.448,2.25,0.09049
17.2167,58.656,2.218,0.0889
17.2333,58.865,2.186,0.08733
17.25,59.073,2.155,0.08577
17.2667,59.282,2.123,0.08423
17.2833,59.49,2.092,0.0827
