Hour,SZA,UVI,Vitamin D
11.0,61.178,1.686,0.06323
11.0167,61.057,1.701,0.06396
11.0333,60.937,1.717,0.06469
11.05,60.818,1.732,0.06541
11.0667,60.7,1.747,0.06614
11.0833,60.582,1.762,0.06686
11.1,60.466,1.777,0.06759
11.1167,60.349,1.793,0.06832
11.1333,60.233,1.808,0.06905
11.15,60.118,1.823,0.06977
11.1667,60.004,1.838,0.0705
11.1833,59.891,1.853,0.07122
11.2,59.779,1.868,0.07195
11.2167,59.666,1.883,0.07268
11.2333,59.555,1.898,0.0734
11.25,59.445,1.913,0.07412
11.2667,59.335,1.928,0.07484
11.2833,59.226,1.942,0.07557
11.3,59.117,1.957,0.07629
11.3167,59.01,1.972,0.07701
11.3333,58.904,1.987,0.07772
11.35,58.798,2.001,0.07844
11.3667,58.693,2.016,0.07915
11.3833,58.589,2.03,0.07986
11.4,58.485,2.045,0.08057
11.4167,58.382,2.06,0.08128
11.4333,58.28,2.074,0.08199
11.45,58.179,2.088,0.08269
11.4667,58.079,2.102,0.08339
11.4833,57.98,2.117,0.08409
11.5,57.88,2.131,0.08479
11.5167,57.783,2.145,0.08548
11.5333,57.686,2.159,0.08617
11.55,57.589,2.173,0.08685
11.5667,57.494,2.187,0.08754
11.5833,57.399,2.2,0.08822
11.6,57.305,2.214,0.0889
11.6167,57.213,2.228,0.08957
11.6333,57.121,2.241,0.09024
11.65,57.03,2.255,0.09091
11.6667,56.939,2.268,0.09157
11.6833,56.849,2.281,0.09224
11.7,56.761,2.295,0.09289
11.7167,56.673,2.308,0.09354
11.7333,56.586,2.321,0.09419
11.75,56.5,2.334,0.09483
11.7667,56.415,2.347,0.09548
11.7833,56.33,2.359,0.09611
11.8,56.247,2.372,0.09674
11.8167,56.165,2.384,0.09736
11.8333,56.083,2.397,0.09798
11.85,56.003,2.409,0.0986
11.8667,55.922,2.421,0.09921
11.8833,55.844,2.433,0.09982
11.9,55.766,2.445,0.1004
11.9167,55.689,2.457,0.101
11.9333,55.613,2.469,0.1016
11.95,55.538,2.481,0.1022
11.9667,55.463,2.492,0.1028
11.9833,55.389,2.504,0.1033
12.0,55.317,2.515,0.1039
12.0167,55.246,2.526,0.1045
12.0333,55.175,2.537,0.105
12.05,55.105,2.548,0.1056
12.0667,55.037,2.559,0.1061
12.0833,54.969,2.57,0.1067
12.1,54.902,2.58,0.1072
12.1167,54.837,2.591,0.1077
12.1333,54.772,2.601,0.1082
12.15,54.707,2.611,0.1087
12.1667,54.645,2.621,0.1092
12.1833,54.583,2.631,0.1097
12.2,54.522,2.641,0.1102
12.2167,54.462,2.65,0.1107
12.2333,54.403,2.66,0.1112
12.25,54.345,2.669,0.1117
12.2667,54.288,2.678,0.1121
12.2833,54.232,2.687,0.1126
12.3,54.177,2.696,0.113
12.3167,54.123,2.705,0.1135
12.3333,54.069,2.713,0.1139
12.35,54.017,2.722,0.1143
12.3667,53.967,2.73,0.1148
12.3833,53.917,2.738,0.1152
12.4,53.868,2.746,0.1156
12.4167,53.82,2.754,0.116
12.4333,53.772,2.762,0.1164
12.45,53.726,2.769,0.1167
12.4667,53.682,2.777,0.1171
12.4833,53.638,2.784,0.1175
12.5,53.595,2.791,0.1178
12.5167,53.553,2.797,0.1182
12.5333,53.512,2.804,0.1185
12.55,53.472,2.811,0.1189
12.5667,53.434,2.817,0.1192
12.5833,53.396,2.823,0.1195
12.6,53.36,2.829,0.1198
12.6167,53.323,2.836,0.1201
12.6333,53.289,2.841,0.1204
12.65,53.256,2.847,0.1207
12.6667,53.223,2.852,0.1209
12.6833,53.192,2.857,0.1212
12.7,53.162,2.862,0.1215
12.7167,53.132,2.867,0.1217
12.7333,53.104,2.872,0.122
12.75,53.077,2.876,0.1222
12.7667,53.051,2.881,0.1224
12.7833,53.026,2.885,0.1226
12.8,53.001,2.889,0.1228
12.8167,52.978,2.893,0.123
12.8333,52.957,2.896,0.1232
12.85,52.936,2.9,0.1234
12.8667,52.916,2.903,0.1236
12.8833,52.898,2.906,0.1237
12.9,52.88,2.909,0.1239
12.9167,52.863,2.912,0.124
12.9333,52.848,2.914,0.1241
12.95,52.834,2.917,0.1243
12.9667,52.821,2.919,0.1243
12.9833,52.809,2.921,0.1245
13.0,52.797,2.923,0.1246
13.0167,52.787,2.925,0.1247
13.0333,52.778,2.926,0.1247
13.05,52.77,2.928,0.1248
13.0667,52.764,2.929,0.1249
13.0833,52.757,2.929,0.1249
13.1,52.753,2.93,0.1249
13.1167,52.749,2.931,0.125
13.1333,52.747,2.932,0.125
13.15,52.746,2.932,0.125
13.1667,52.746,2.932,0.125
13.1833,52.746,2.932,0.125
13.2,52.748,2.931,0.125
13.2167,52.751,2.931,0.125
13.2333,52.755,2.93,0.1249
13.25,52.76,2.929,0.1249
13.2667,52.766,2.928,0.1248
13.2833,52.773,2.927,0.1248
13.3,52.782,2.926,0.1247
13.3167,52.791,2.924,0.1246
13.3333,52.802,2.922,0.1245
13.35,52.814,2.92,0.1244
13.3667,52.826,2.918,0.1243
13.3833,52.84,2.916,0.1242
13.4,52.854,2.913,0.1241
13.4167,52.871,2.91,0.1239
13.4333,52.888,2.908,0.1238
13.45,52.906,2.905,0.1236
13.4667,52.924,2.902,0.1235
13.4833,52.945,2.899,0.1233
13.5,52.966,2.895,0.1231
13.5167,52.988,2.891,0.1229
13.5333,53.012,2.887,0.1227
13.55,53.036,2.883,0.1225
13.5667,53.061,2.879,0.1223
13.5833,53.088,2.875,0.1221
13.6,53.116,2.87,0.1218
13.6167,53.145,2.865,0.1216
13.6333,53.175,2.86,0.1213
13.65,53.205,2.855,0.1211
13.6667,53.237,2.85,0.1208
13.6833,53.27,2.844,0.1205
13.7,53.304,2.839,0.1203
13.7167,53.339,2.833,0.12
13.7333,53.375,2.827,0.1197
13.75,53.412,2.821,0.1194
13.7667,53.45,2.814,0.119
13.7833,53.489,2.808,0.1187
13.8,53.53,2.801,0.1184
13.8167,53.571,2.795,0.118
13.8333,53.613,2.788,0.1177
13.85,53.656,2.781,0.1173
13.8667,53.701,2.773,0.117
13.8833,53.746,2.766,0.1166
13.9,53.793,2.758,0.1162
13.9167,53.84,2.751,0.1158
13.9333,53.888,2.743,0.1154
13.95,53.938,2.735,0.115
13.9667,53.988,2.727,0.1146
13.9833,54.04,2.718,0.1142
14.0,54.093,2.71,0.1137
14.0167,54.145,2.701,0.1133
14.0333,54.2,2.692,0.1129
14.05,54.256,2.683,0.1124
14.0667,54.312,2.674,0.1119
14.0833,54.37,2.665,0.1115
14.1,54.428,2.656,0.111
14.1167,54.487,2.646,0.1105
14.1333,54.548,2.637,0.11
14.15,54.609,2.627,0.1095
14.1667,54.672,2.617,0.109
14.1833,54.735,2.607,0.1085
14.2,54.8,2.596,0.108
14.2167,54.864,2.586,0.1075
14.2333,54.931,2.576,0.107
14.25,54.998,2.565,0.1064
14.2667,55.066,2.554,0.1059
14.2833,55.136,2.543,0.1053
14.3,55.205,2.533,0.1048
14.3167,55.276,2.521,0.1042
14.3333,55.348,2.51,0.1037
14.35,55.421,2.499,0.1031
14.3667,55.495,2.487,0.1025
14.3833,55.57,2.476,0.1019
14.4,55.645,2.464,0.1014
14.4167,55.721,2.452,0.1008
14.4333,55.799,2.44,0.1002
14.45,55.878,2.428,0.09956
14.4667,55.957,2.416,0.09895
14.4833,56.037,2.404,0.09833
14.5,56.118,2.392,0.09772
14.5167,56.2,2.379,0.0971
14.5333,56.283,2.366,0.09647
14.55,56.367,2.354,0.09584
14.5667,56.452,2.341,0.0952
14.5833,56.537,2.328,0.09456
14.6,56.623,2.315,0.09392
14.6167,56.711,2.302,0.09327
14.6333,56.799,2.289,0.09261
14.65,56.888,2.276,0.09195
14.6667,56.978,2.262,0.09129
14.6833,57.068,2.249,0.09063
14.7,57.16,2.236,0.08996
14.7167,57.252,2.222,0.08929
14.7333,57.346,2.208,0.08861
14.75,57.44,2.195,0.08793
14.7667,57.534,2.181,0.08725
14.7833,57.63,2.167,0.08656
14.8,57.727,2.153,0.08587
14.8167,57.825,2.139,0.08518
14.8333,57.923,2.125,0.08449
14.85,58.022,2.111,0.08379
14.8667,58.121,2.096,0.08309
14.8833,58.222,2.082,0.08239
14.9,58.324,2.068,0.08169
14.9167,58.426,2.053,0.08098
14.9333,58.53,2.039,0.08027
14.95,58.634,2.024,0.07956
14.9667,58.738,2.01,0.07885
14.9833,58.843,1.995,0.07813
15.0,58.949,1.98,0.07742
15.0167,59.057,1.966,0.0767
15.0333,59.164,1.951,0.07598
15.05,59.272,1.936,0.07526
15.0667,59.382,1.921,0.07454
15.0833,59.492,1.906,0.07382
15.1,59.603,1.891,0.07309
15.1167,59.714,1.876,0.07237
15.1333,59.827,1.861,0.07164
15.15,59.939,1.847,0.07092
15.1667,60.053,1.831,0.07019
15.1833,60.168,1.816,0.06946
15.2,60.283,1.801,0.06874
15.2167,60.399,1.786,0.06801
15.2333,60.516,1.771,0.06728
15.25,60.633,1.756,0.06656
15.2667,60.751,1.741,0.06583
15.2833,60.87,1.725,0.0651
15.3,60.989,1.71,0.06437
15.3167,61.11,1.695,0.06365
15.3333,61.23,1.68,0.06293
15.35,61.351,1.664,0.0622
15.3667,61.474,1.649,0.06148
15.3833,61.597,1.634,0.06075
15.4,61.72,1.619,0.06003
15.4167,61.845,1.603,0.05931
15.4333,61.969,1.588,0.05859
15.45,62.095,1.573,0.05788
15.4667,62.221,1.558,0.05716
15.4833,62.348,1.542,0.05644
15.5,62.476,1.527,0.05573
15.5167,62.603,1.512,0.05502
15.5333,62.732,1.497,0.05431
15.55,62.862,1.482,0.05361
15.5667,62.992,1.466,0.0529
15.5833,63.123,1.451,0.0522
15.6,63.255,1.436,0.0515
15.6167,63.386,1.421,0.0508
15.6333,63.519,1.406,0.05011
15.65,63.652,1.391,0.04941
15.6667,63.786,1.376,0.04872
15.6833,63.92,1.361,0.04803
15.7,64.056,1.346,0.04735
15.7167,64.191,1.331,0.04667
15.7333,64.327,1.316,0.04599
15.75,64.464,1.301,0.04532
15.7667,64.601,1.286,0.04465
15.7833,64.74,1.271,0.04398
15.8,64.878,1.257,0.04332
15.8167,65.017,1.242,0.04266
15.8333,65.157,1.227,0.042
15.85,65.297,1.213,0.04134
15.8667,65.438,1.198,0.04069
15.8833,65.58,1.184,0.04005
15.9,65.721,1.169,0.03941
