Hour,SZA,UVI,Vitamin D
11.0,28.407,9.322,0.4619
11.0167,28.202,9.371,0.4644
11.0333,27.997,9.418,0.4669
11.05,27.791,9.462,0.4692
11.0667,27.587,9.513,0.4718
11.0833,27.382,9.557,0.4742
11.1,27.177,9.605,0.4767
11.1167,26.973,9.652,0.4791
11.1333,26.769,9.698,0.4815
11.15,26.565,9.744,0.4839
11.1667,26.361,9.788,0.4862
11.1833,26.157,9.835,0.4886
11.2,25.954,9.881,0.491
11.2167,25.751,9.922,0.4931
11.2333,25.548,9.965,0.4953
11.25,25.345,10.01,0.498
11.2667,25.143,10.06,0.5003
11.2833,24.941,10.1,0.5025
11.3,24.739,10.15,0.5048
11.3167,24.537,10.19,0.5071
11.3333,24.336,10.23,0.5093
11.35,24.135,10.27,0.5115
11.3667,23.934,10.32,0.5137
11.3833,23.733,10.35,0.5153
11.4,23.533,10.4,0.5181
11.4167,23.333,10.44,0.5203
11.4333,23.134,10.49,0.5224
11.45,22.934,10.53,0.5246
11.4667,22.735,10.57,0.5267
11.4833,22.536,10.61,0.5288
11.5,22.339,10.65,0.5309
11.5167,22.141,10.69,0.5329
11.5333,21.943,10.71,0.5339
11.55,21.746,10.77,0.537
11.5667,21.549,10.81,0.539
11.5833,21.353,10.84,0.541
11.6,21.157,10.88,0.543
11.6167,20.962,10.92,0.545
11.6333,20.766,10.96,0.5469
11.65,20.572,11.0,0.5488
11.6667,20.378,11.03,0.5507
11.6833,20.184,11.07,0.5526
11.7,19.991,11.1,0.5545
11.7167,19.799,11.14,0.5563
11.7333,19.607,11.18,0.5582
11.75,19.415,11.21,0.56
11.7667,19.225,11.24,0.5616
11.7833,19.034,11.28,0.5636
11.8,18.845,11.31,0.5653
11.8167,18.656,11.34,0.567
11.8333,18.467,11.38,0.5688
11.85,18.279,11.41,0.5705
11.8667,18.093,11.45,0.5721
11.8833,17.906,11.48,0.5738
11.9,17.721,11.51,0.5754
11.9167,17.536,11.54,0.577
11.9333,17.352,11.57,0.5786
11.95,17.169,11.6,0.5802
11.9667,16.987,11.63,0.5818
11.9833,16.805,11.66,0.5833
12.0,16.624,11.69,0.5848
12.0167,16.445,11.72,0.5861
12.0333,16.266,11.75,0.5878
12.05,16.089,11.78,0.5892
12.0667,15.912,11.8,0.5906
12.0833,15.736,11.83,0.592
12.1,15.562,11.86,0.5934
12.1167,15.388,11.88,0.5947
12.1333,15.216,11.91,0.5961
12.15,15.046,11.94,0.5974
12.1667,14.876,11.96,0.5987
12.1833,14.707,11.99,0.6
12.2,14.54,12.01,0.6012
12.2167,14.375,12.03,0.6024
12.2333,14.21,12.06,0.6036
12.25,14.048,12.07,0.604
12.2667,13.887,12.1,0.606
12.2833,13.728,12.12,0.6067
12.3,13.57,12.14,0.6081
12.3167,13.414,12.17,0.6092
12.3333,13.26,12.19,0.6103
12.35,13.107,12.21,0.6114
12.3667,12.957,12.23,0.6123
12.3833,12.808,12.24,0.6131
12.4,12.662,12.26,0.6143
12.4167,12.517,12.27,0.6148
12.4333,12.375,12.3,0.6162
12.45,12.236,12.32,0.6171
12.4667,12.098,12.33,0.6179
12.4833,11.963,12.34,0.6179
12.5,11.831,12.37,0.6196
12.5167,11.701,12.38,0.6204
12.5333,11.574,12.4,0.6212
12.55,11.45,12.41,0.6219
12.5667,11.328,12.43,0.6227
12.5833,11.21,12.44,0.6234
12.6,11.094,12.45,0.624
12.6167,10.982,12.47,0.6247
12.6333,10.874,12.48,0.6253
12.65,10.768,12.49,0.6259
12.6667,10.666,12.5,0.6265
12.6833,10.568,12.51,0.627
12.7,10.473,12.52,0.6275
12.7167,10.382,12.53,0.628
12.7333,10.295,12.54,0.6285
12.75,10.212,12.55,0.629
12.7667,10.133,12.56,0.6294
12.7833,10.058,12.57,0.6298
12.8,9.988,12.57,0.6302
12.8167,9.922,12.58,0.6305
12.8333,9.86,12.59,0.6308
12.85,9.803,12.59,0.6311
12.8667,9.75,12.6,0.6314
12.8833,9.702,12.6,0.6316
12.9,9.659,12.61,0.6319
12.9167,9.621,12.61,0.6321
12.9333,9.588,12.61,0.6322
12.95,9.559,12.62,0.6324
12.9667,9.536,12.62,0.6325
12.9833,9.517,12.62,0.6326
13.0,9.504,12.62,0.6326
13.0167,9.496,12.62,0.6327
13.0333,9.493,12.62,0.6327
13.05,9.495,12.62,0.6327
13.0667,9.502,12.62,0.6327
13.0833,9.514,12.62,0.6326
13.1,9.531,12.62,0.6325
13.1167,9.553,12.62,0.6324
13.1333,9.58,12.61,0.6323
13.15,9.612,12.61,0.6321
13.1667,9.649,12.61,0.6319
13.1833,9.691,12.6,0.6317
13.2,9.738,12.6,0.6315
13.2167,9.789,12.59,0.6312
13.2333,9.845,12.59,0.6309
13.25,9.906,12.58,0.6306
13.2667,9.971,12.57,0.6302
13.2833,10.04,12.57,0.6299
13.3,10.114,12.56,0.6295
13.3167,10.192,12.55,0.6291
13.3333,10.274,12.54,0.6286
13.35,10.36,12.53,0.6282
13.3667,10.45,12.52,0.6277
13.3833,10.544,12.51,0.6272
13.4,10.641,12.5,0.6266
13.4167,10.742,12.49,0.6261
13.4333,10.847,12.48,0.6255
13.45,10.955,12.47,0.6248
13.4667,11.066,12.46,0.6242
13.4833,11.181,12.44,0.6235
13.5,11.298,12.43,0.6228
13.5167,11.419,12.42,0.6221
13.5333,11.543,12.4,0.6214
13.55,11.669,12.39,0.6206
13.5667,11.798,12.37,0.6198
13.5833,11.93,12.35,0.6184
13.6,12.064,12.34,0.6179
13.6167,12.201,12.32,0.6173
13.6333,12.34,12.31,0.6164
13.65,12.482,12.28,0.6152
13.6667,12.625,12.27,0.6144
13.6833,12.771,12.25,0.6135
13.7,12.919,12.23,0.6124
13.7167,13.069,12.21,0.6116
13.7333,13.221,12.19,0.6106
13.75,13.375,12.17,0.6096
13.7667,13.531,12.15,0.6083
13.7833,13.688,12.12,0.6071
13.8,13.847,12.11,0.6062
13.8167,14.008,12.08,0.6044
13.8333,14.17,12.06,0.6039
13.85,14.334,12.04,0.6027
13.8667,14.499,12.02,0.6015
13.8833,14.666,11.99,0.6003
13.9,14.834,11.97,0.599
13.9167,15.003,11.94,0.5977
13.9333,15.174,11.92,0.5964
13.95,15.345,11.89,0.5951
13.9667,15.518,11.86,0.5938
13.9833,15.693,11.84,0.5923
14.0,15.868,11.81,0.591
14.0167,16.044,11.78,0.5896
14.0333,16.222,11.76,0.5881
14.05,16.4,11.72,0.5865
14.0667,16.58,11.7,0.5852
14.0833,16.76,11.67,0.5837
14.1,16.941,11.64,0.5821
14.1167,17.123,11.61,0.5806
14.1333,17.306,11.58,0.579
14.15,17.49,11.55,0.5774
14.1667,17.675,11.52,0.5758
14.1833,17.86,11.49,0.5742
14.2,18.046,11.45,0.5726
14.2167,18.233,11.42,0.5709
14.2333,18.42,11.39,0.5692
14.25,18.609,11.36,0.5675
14.2667,18.798,11.32,0.5658
14.2833,18.987,11.29,0.564
14.3,19.177,11.25,0.5622
14.3167,19.368,11.22,0.5602
14.3333,19.559,11.18,0.5586
14.35,19.751,11.15,0.5568
14.3667,19.943,11.11,0.555
14.3833,20.136,11.08,0.5531
14.4,20.33,11.04,0.5512
14.4167,20.524,11.0,0.5493
14.4333,20.718,10.97,0.5474
14.45,20.913,10.93,0.5454
14.4667,21.108,10.89,0.5435
14.4833,21.304,10.85,0.5415
14.5,21.5,10.82,0.5395
14.5167,21.697,10.78,0.5375
14.5333,21.894,10.73,0.5352
14.55,22.091,10.7,0.5334
14.5667,22.289,10.66,0.5314
14.5833,22.487,10.62,0.5293
14.6,22.686,10.58,0.5272
14.6167,22.885,10.54,0.5251
14.6333,23.084,10.5,0.523
14.65,23.284,10.45,0.5208
14.6667,23.484,10.41,0.5187
14.6833,23.683,10.37,0.5164
14.7,23.884,10.33,0.5143
14.7167,24.085,10.28,0.5121
14.7333,24.286,10.24,0.5099
14.75,24.487,10.2,0.5076
14.7667,24.689,10.16,0.5054
14.7833,24.891,10.11,0.5031
14.8,25.093,10.07,0.5008
14.8167,25.295,10.03,0.4985
14.8333,25.498,9.976,0.4959
14.85,25.701,9.937,0.4939
14.8667,25.903,9.892,0.4916
14.8833,26.107,9.847,0.4892
14.9,26.31,9.802,0.4869
14.9167,26.514,9.756,0.4845
14.9333,26.718,9.71,0.4821
14.95,26.922,9.664,0.4797
14.9667,27.126,9.618,0.4773
14.9833,27.331,9.571,0.4749
15.0,27.536,9.524,0.4724
15.0167,27.741,9.477,0.47
15.0333,27.946,9.43,0.4675
15.05,28.151,9.383,0.4651
15.0667,28.356,9.335,0.4626
15.0833,28.562,9.288,0.4601
15.1,28.767,9.24,0.4576
15.1167,28.973,9.191,0.4551
15.1333,29.179,9.143,0.4526
15.15,29.385,9.095,0.45
