Hour,SZA,UVI,Vitamin D
11.0,63.76,1.508,0.05694
11.0167,63.648,1.522,0.05761
11.0333,63.536,1.535,0.05827
11.05,63.425,1.549,0.05893
11.0667,63.315,1.563,0.0596
11.0833,63.206,1.577,0.06026
11.1,63.097,1.591,0.06093
11.1167,62.989,1.605,0.06159
11.1333,62.881,1.619,0.06225
11.15,62.775,1.632,0.06292
11.1667,62.669,1.646,0.06358
11.1833,62.564,1.66,0.06425
11.2,62.459,1.674,0.06491
11.2167,62.356,1.687,0.06557
11.2333,62.253,1.701,0.06623
11.25,62.15,1.715,0.06689
11.2667,62.049,1.728,0.06755
11.2833,61.948,1.742,0.06821
11.3,61.848,1.755,0.06886
11.3167,61.749,1.769,0.06952
11.3333,61.65,1.782,0.07017
11.35,61.553,1.795,0.07083
11.3667,61.456,1.809,0.07148
11.3833,61.36,1.822,0.07212
11.4,61.264,1.835,0.07277
11.4167,61.17,1.848,0.07342
11.4333,61.076,1.862,0.07406
11.45,60.983,1.875,0.0747
11.4667,60.891,1.888,0.07534
11.4833,60.799,1.9,0.07597
11.5,60.709,1.913,0.07661
11.5167,60.619,1.926,0.07724
11.5333,60.53,1.939,0.07786
11.55,60.441,1.952,0.07849
11.5667,60.354,1.964,0.07911
11.5833,60.267,1.977,0.07973
11.6,60.182,1.989,0.08035
11.6167,60.097,2.001,0.08096
11.6333,60.012,2.014,0.08157
11.65,59.929,2.026,0.08217
11.6667,59.847,2.038,0.08277
11.6833,59.765,2.05,0.08337
11.7,59.684,2.062,0.08397
11.7167,59.604,2.074,0.08456
11.7333,59.525,2.086,0.08514
11.75,59.447,2.097,0.08573
11.7667,59.369,2.109,0.0863
11.7833,59.293,2.121,0.08688
11.8,59.217,2.132,0.08745
11.8167,59.142,2.143,0.08801
11.8333,59.068,2.155,0.08857
11.85,58.995,2.166,0.08913
11.8667,58.923,2.177,0.08968
11.8833,58.852,2.188,0.09022
11.9,58.781,2.198,0.09076
11.9167,58.711,2.209,0.0913
11.9333,58.643,2.22,0.09183
11.95,58.575,2.23,0.09236
11.9667,58.508,2.241,0.09288
11.9833,58.442,2.251,0.09339
12.0,58.377,2.261,0.0939
12.0167,58.313,2.271,0.0944
12.0333,58.249,2.281,0.0949
12.05,58.187,2.291,0.09539
12.0667,58.125,2.3,0.09588
12.0833,58.065,2.31,0.09636
12.1,58.005,2.319,0.09683
12.1167,57.946,2.329,0.0973
12.1333,57.889,2.338,0.09776
12.15,57.832,2.347,0.09822
12.1667,57.776,2.356,0.09867
12.1833,57.721,2.365,0.09911
12.2,57.666,2.373,0.09955
12.2167,57.613,2.382,0.09998
12.2333,57.561,2.39,0.1004
12.25,57.51,2.398,0.1008
12.2667,57.459,2.406,0.1012
12.2833,57.41,2.414,0.1016
12.3,57.361,2.422,0.102
12.3167,57.314,2.43,0.1024
12.3333,57.267,2.437,0.1028
12.35,57.222,2.445,0.1032
12.3667,57.177,2.452,0.1035
12.3833,57.133,2.459,0.1039
12.4,57.091,2.466,0.1043
12.4167,57.049,2.473,0.1046
12.4333,57.008,2.48,0.1049
12.45,56.968,2.486,0.1053
12.4667,56.929,2.493,0.1056
12.4833,56.891,2.499,0.1059
12.5,56.855,2.505,0.1062
12.5167,56.819,2.511,0.1065
12.5333,56.784,2.517,0.1068
12.55,56.75,2.522,0.1071
12.5667,56.717,2.528,0.1074
12.5833,56.685,2.533,0.1076
12.6,56.654,2.538,0.1079
12.6167,56.623,2.543,0.1082
12.6333,56.594,2.548,0.1084
12.65,56.566,2.553,0.1086
12.6667,56.539,2.557,0.1089
12.6833,56.513,2.561,0.1091
12.7,56.488,2.566,0.1093
12.7167,56.464,2.57,0.1095
12.7333,56.441,2.573,0.1097
12.75,56.419,2.577,0.1099
12.7667,56.398,2.581,0.1101
12.7833,56.378,2.584,0.1102
12.8,56.359,2.587,0.1104
12.8167,56.341,2.59,0.1105
12.8333,56.323,2.593,0.1107
12.85,56.307,2.596,0.1108
12.8667,56.292,2.598,0.111
12.8833,56.278,2.601,0.1111
12.9,56.265,2.603,0.1112
12.9167,56.253,2.605,0.1113
12.9333,56.242,2.607,0.1114
12.95,56.232,2.608,0.1115
12.9667,56.223,2.61,0.1116
12.9833,56.215,2.611,0.1116
13.0,56.208,2.612,0.1117
13.0167,56.202,2.613,0.1117
13.0333,56.197,2.614,0.1118
13.05,56.193,2.615,0.1118
13.0667,56.19,2.615,0.1118
13.0833,56.188,2.616,0.1119
13.1,56.187,2.616,0.1119
13.1167,56.187,2.616,0.1119
13.1333,56.188,2.616,0.1118
13.15,56.191,2.615,0.1118
13.1667,56.194,2.615,0.1118
13.1833,56.198,2.614,0.1118
13.2,56.203,2.613,0.1117
13.2167,56.209,2.612,0.1117
13.2333,56.216,2.611,0.1116
13.25,56.225,2.61,0.1115
13.2667,56.234,2.608,0.1115
13.2833,56.244,2.606,0.1114
13.3,56.255,2.605,0.1113
13.3167,56.267,2.602,0.1112
13.3333,56.28,2.6,0.1111
13.35,56.295,2.598,0.1109
13.3667,56.31,2.595,0.1108
13.3833,56.326,2.593,0.1107
13.4,56.343,2.59,0.1105
13.4167,56.362,2.587,0.1104
13.4333,56.381,2.583,0.1102
13.45,56.401,2.58,0.11
13.4667,56.422,2.577,0.1099
13.4833,56.445,2.573,0.1097
13.5,56.468,2.569,0.1095
13.5167,56.492,2.565,0.1093
13.5333,56.517,2.561,0.109
13.55,56.543,2.556,0.1088
13.5667,56.571,2.552,0.1086
13.5833,56.599,2.547,0.1084
13.6,56.628,2.542,0.1081
13.6167,56.658,2.537,0.1079
13.6333,56.69,2.532,0.1076
13.65,56.722,2.527,0.1073
13.6667,56.755,2.521,0.107
13.6833,56.789,2.516,0.1068
13.7,56.824,2.51,0.1065
13.7167,56.86,2.504,0.1062
13.7333,56.897,2.498,0.1059
13.75,56.935,2.492,0.1055
13.7667,56.974,2.485,0.1052
13.7833,57.014,2.479,0.1049
13.8,57.055,2.472,0.1045
13.8167,57.097,2.465,0.1042
13.8333,57.14,2.458,0.1038
13.85,57.184,2.451,0.1035
13.8667,57.229,2.444,0.1031
13.8833,57.275,2.436,0.1027
13.9,57.321,2.429,0.1024
